@relation segment-10-5tst.dat
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573e-08, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class integer [1, 7]
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
0.276, 0.32489451476793246, 0.0, 0.0, 0.0, 0.09940359161927115, 0.010199425744182939, 0.22772278198215923, 0.009668282095406414, 0.16134143300057335, 0.16377170403118094, 0.1952309925128986, 0.12216828775882098, 0.8562628276570713, 0.33746898210382426, 0.25714285996860287, 0.1952309925128986, 0.4204864, 0.18540529270288603, 1
0.628, 0.29535864978902954, 0.0, 0.0, 0.0, 0.013916494953934133, 0.0012339392682280586, 0.012376218915301216, 0.0007409737310114036, 0.12991813160856544, 0.09925557571932626, 0.1803278776477487, 0.10517799246708776, 0.6201231802512124, 0.4106699664581398, 0.3802197800024152, 0.1803278776477487, 0.50381, 0.07704506827944863, 5
0.596, 0.6329113924050632, 0.0, 0.0, 0.0, 0.07355865350402582, 0.011237596131395489, 0.8094059629815719, 0.1239925614386337, 0.2851861616837277, 0.25723738425620923, 0.32190760299484056, 0.27265369792943217, 0.5893223515341368, 0.388337460864238, 0.45274725003018956, 0.32265275203168964, 0.2638465, 0.010942392740391882, 6
0.672, 0.7426160337552742, 0.0, 0.0, 0.0, 0.08151094655921394, 0.006508795001059247, 0.10891090948436546, 0.005270213936155055, 0.3644045320073697, 0.340777501698387, 0.42473918945409234, 0.322006440679299, 0.595482528365848, 0.5297766778472867, 0.1956043999516967, 0.42473918945409234, 0.30134642, 0.11005854751550959, 6
0.656, 0.21940928270042193, 0.0, 0.0, 0.0, 0.027832989907868266, 0.003861226166190349, 0.032178183258991994, 0.0009733896466978648, 0.6939530124428148, 0.6162117312053732, 0.8122205984517183, 0.6415857576900118, 0.08418884928046844, 0.9168734563632553, 0.0571428599686028, 0.8122205984517183, 0.316474, 0.06519095240103595, 2
0.648, 0.15189873417721517, 0.0, 0.0, 0.0, 0.04174945981209932, 0.002130960087509395, 0.0668316295485702, 0.0008858961008088955, 0.8996567499357975, 0.8660049396523604, 0.9508197611834558, 0.8770225787853118, 0.34496918183658, 0.6426799104975706, 0.26373627982127773, 0.9508197611834558, 0.1794131, 0.060397701506600066, 2
0.716, 0.729957805907173, 0.0, 0.49999999999999994, 0.0, 0.1053678328818363, 0.013333678547746891, 0.0915841529237326, 0.004957596508984816, 0.34803275020843544, 0.328370529609403, 0.4053651200101723, 0.305016174513778, 0.6303901293170686, 0.5099255592824289, 0.19340656036710507, 0.4053651200101723, 0.30702683, 0.1179362018323491, 6
0.58, 0.3333333333333333, 0.0, 0.0, 0.0, 0.03976142949065043, 0.0021127450112583173, 0.061881197051760206, 0.006616870533153496, 0.16715078205888154, 0.169561621857984, 0.20119225187177536, 0.12783170495962598, 0.8542094378439, 0.3399503579666155, 0.2549450599444512, 0.20119225187177536, 0.4143562, 0.1792475364570369, 1
0.8, 0.21097046413502107, 0.0, 0.0, 0.0, 0.013916508194491478, 0.0016116443083781667, 0.019801991076365762, 0.000803700174890352, 0.043306048384969376, 0.029776673460214717, 0.07078986267354592, 0.026699028072862716, 0.7761806859290206, 0.27047146532211874, 0.4615384540828401, 0.07078986267354592, 0.65353537, 0.10311259316902249, 5
0.96, 0.2869198312236287, 0.0, 0.0, 0.0, 0.8011928167614578, 0.9315908463693574, 0.6757426325972982, 0.32742013475932824, 0.29891734777440004, 0.2464846775938125, 0.3725782538940257, 0.27022651600842157, 0.4024640300755986, 0.5769230760641343, 0.318681300205289, 0.3725782538940257, 0.42017567, 0.05830785199042143, 3
0.896, 0.29535864978902954, 0.0, 0.0, 0.0, 0.0318091614851654, 0.0025498588948378548, 0.04702955203655533, 0.001498361759475196, 0.6461579078629104, 0.5550041411908615, 0.7839045997310328, 0.5857604570019196, 0.0, 0.9999999999999999, 0.0, 0.7839045997310328, 0.36206177, 0.06520868793022788, 2
0.172, 0.7383966244725738, 0.0, 0.0, 0.0, 0.08747516277207601, 0.013477824743985645, 0.13861389208901287, 0.02226767451938374, 0.23765512523023433, 0.22084365653381358, 0.27719823157375734, 0.21116503829295932, 0.6878849960365809, 0.388337460864238, 0.3472527400797004, 0.27719823157375734, 0.29986525, 0.10386284503302667, 6
0.776, 0.510548523206751, 0.0, 0.0, 0.0, 0.01988071832385423, 0.0012385027372257388, 0.034653464111361554, 0.000874957606253825, 0.043306048384969376, 0.05541769973113153, 0.04769001451333841, 0.026699028072862716, 0.9671457851658519, 0.15508684787604135, 0.4615384540828401, 0.05216095366736925, 0.5299824, 0.3132596058939334, 1
0.524, 0.4008438818565401, 0.0, 0.0, 0.0, 0.02783297559375222, 0.0036426516440369273, 1.0, 0.30982278417467474, 0.3250594221016138, 0.30686514606128307, 0.37183307803154303, 0.29207117514217595, 0.6488706228512152, 0.4503721924216026, 0.2791208602101193, 0.37183307803154303, 0.27598566, 0.1087676543550391, 4
0.07200000000000001, 0.6624472573839661, 0.0, 0.0, 0.0, 0.027833000643455303, 0.003861209938162361, 0.04950491754239568, 0.001662417266675673, 0.13942434175112572, 0.11248965446701466, 0.12667661048194195, 0.17961163691205648, 0.6447638506170701, 0.0980148881435142, 0.9076923000845307, 0.16542473595696525, 0.38746688, 0.9896865558997763, 7
0.10800000000000001, 0.7679324894514767, 0.0, 0.0, 0.0, 0.015904569291289864, 0.001985162468131595, 0.027227713781981577, 0.002009249034559485, 0.11433852567024809, 0.1075268805197578, 0.08941877637420846, 0.1480582500942597, 0.8028747350197535, 0.0297766778472867, 0.8593406599927544, 0.13636364185069777, 0.34230694, 0.8802815139110085, 7
0.324, 0.5485232067510548, 0.0, 0.0, 0.0, 0.04572560991822238, 0.0054283525679723246, 0.05445541241544733, 0.0016073994343563198, 0.35912331207222964, 0.3200992396973082, 0.43442624764848176, 0.31553395555660413, 0.48254619952438965, 0.6029776287028438, 0.1868131998550901, 0.43442624764848176, 0.3412286, 0.09055638420971929, 4
0.66, 0.1350210970464135, 0.0, 0.0, 0.0, 0.033797202542201324, 0.0035880096117134495, 0.027227650069106192, 0.0008421449574512222, 0.7216794099726462, 0.648469806527553, 0.8315946410700048, 0.6739482197112515, 0.1088295566073133, 0.8833746979724026, 0.09010988011109755, 0.8315946410700048, 0.29741433, 0.0635008539170066, 2
0.34, 0.561181434599156, 0.0, 0.0, 0.0, 0.033797202542201324, 0.003007672709984289, 0.22772278198215923, 0.013915850351737053, 0.30763136779703526, 0.27460710795994503, 0.37481372112379824, 0.2669902880101802, 0.54414780151706, 0.5471463647180892, 0.21978020021736477, 0.37481372112379824, 0.34745374, 0.09584835428711391, 4
0.604, 0.2742616033755274, 0.0, 0.0, 0.0, 0.3359841167705508, 0.027883983172420142, 0.1311881252744833, 0.01038764826737479, 0.21600211636650585, 0.20181966740349044, 0.25111772690847783, 0.19174756836176854, 0.7145790525195113, 0.35980148769772613, 0.36923076010143685, 0.25111772690847783, 0.30020806, 0.10833397194231492, 4
0.476, 0.4514767932489451, 0.0, 0.0, 0.0, 0.033797220434846384, 0.0012339399075140096, 0.032178216674835725, 0.002598076870547918, 0.02508581893273927, 0.008271298845096833, 0.04396423110256506, 0.021035597037106942, 0.757700192394874, 0.22208436242449625, 0.5670329640333293, 0.04396423110256506, 0.8399471, 0.027254187709254862, 3
0.788, 0.4345991561181434, 0.0, 0.0, 0.0, 0.019880714745325215, 0.001457062014868021, 0.019801980383295767, 8.749580196712887e-05, 0.013995247087429379, 0.004962779158174732, 0.03278688623537173, 0.0024271843967386218, 0.8193018405887781, 0.21836228188093024, 0.5076923000845308, 0.03278688623537173, 0.94074076, 0.1081106991704216, 5
0.756, 0.39662447257383965, 0.0, 0.0, 0.0, 0.07355864276843879, 0.007505769801587277, 0.46039605438192427, 0.00889169658406438, 0.20834432607159056, 0.20016542430940823, 0.24068555320928134, 0.1812297727558363, 0.7618069701731671, 0.34367244967643434, 0.3472527400797004, 0.24068555320928134, 0.31155226, 0.1357403343899551, 4
0.6880000000000001, 0.7088607594936708, 0.0, 0.0, 0.0, 0.11729625815050242, 0.015495960007844528, 0.18564361343250976, 0.008229591388514229, 0.42117771047701236, 0.3895781345122514, 0.4977645193574107, 0.36893203063436747, 0.5174538004756102, 0.6277915324920424, 0.10549451984059904, 0.4977645193574107, 0.31734532, 0.10773265954433797, 6
0.396, 0.5232067510548523, 0.0, 0.0, 0.0, 0.01590457358552468, 0.0024678814870066606, 0.03712871377561029, 0.0023909225336879864, 0.008185899455052022, 0.001654259620135999, 0.017883755945482534, 0.004045307570616138, 0.8398357220880466, 0.1712158758477056, 0.569230764057481, 0.017883755945482534, 0.95, 0.07270522326536588, 3
0.328, 0.30801687763713076, 0.0, 0.0, 0.0, 0.02982112042812949, 0.003399103563733957, 0.05198031423635686, 0.002041143719413567, 0.7541589767406445, 0.6914804991821093, 0.8323398236388958, 0.7305825082241502, 0.17659131695120123, 0.7344912975697163, 0.28131866023427093, 0.8323398236388958, 0.25155202, 0.04479610728911543, 2
0.08399999999999999, 0.9451476793248944, 0.0, 0.0, 0.0, 0.059642147814504665, 0.012020764204392896, 0.07920792242427223, 0.006124705901460471, 0.04172168026553113, 0.03143093367588419, 0.03055141431111337, 0.06391585612058952, 0.8008213433585328, 0.07692307829738494, 0.7780219799782635, 0.058867364075017616, 0.54126585, 0.9265666455581385, 7
0.636, 0.5274261603375527, 0.0, 0.0, 0.0, 0.007952286255982988, 0.0008464764623764482, 0.009900990637192466, 0.0008036997910027071, 0.008714021448566034, 0.0033085193147136815, 0.02160953868561504, 0.0, 0.8480492739485342, 0.1873449105191215, 0.5318681260644849, 0.02160953868561504, 1.0, 0.12170634656752022, 5
0.092, 0.8227848101265822, 0.0, 0.0, 0.0, 0.2047714209225784, 0.023808798817104616, 0.2821782835065232, 0.010491288481967984, 0.39662001638964867, 0.35897432461665885, 0.47168407504980686, 0.3519417207795281, 0.4804928134073171, 0.6129031991515255, 0.17142854034536853, 0.47168407504980686, 0.32059526, 0.09336493193961437, 6
0.892, 0.9746835443037973, 0.0, 0.0, 0.0, 0.12127236173574833, 0.010794651615711642, 0.13366336602784037, 0.004489224347630933, 0.08740427548241735, 0.0769230780683336, 0.06259314949771348, 0.12459545511672548, 0.7843942414856069, 0.02233250559390182, 0.8923076801352492, 0.11475409176418847, 0.48014903, 0.8890249933754875, 7
0.636, 0.5654008438818565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8911704249121931, 0.12034739373741603, 0.6043956000483033, 0.0, 0.0, 0.5015909549268871, 5
0.376, 0.4472573839662447, 0.0, 0.0, 0.0, 0.01192842884719513, 0.0004371185552845639, 0.02475247436525825, 0.000612470412967134, 0.010298388855038875, 0.0, 0.02831594708134089, 0.0008090614413076971, 0.8110882831841424, 0.2133994966565894, 0.5252747200579639, 0.02831594708134089, 1.0, 0.08963563739036223, 3
0.10800000000000001, 0.47257383966244726, 0.0, 0.0, 0.0, 0.01391649674319864, 0.00030962590559772545, 0.02970297369375573, 0.0005249740322155558, 0.04172168026553113, 0.053763438771045224, 0.04619970302682342, 0.02508090460772308, 0.9671457851658519, 0.15508684787604135, 0.4615384540828401, 0.0491803293530576, 0.5297619, 0.31755609241154004, 1
0.172, 0.4135021097046413, 0.0, 0.0, 0.0, 0.017892633250911463, 0.0017192013174404878, 0.04455444940201902, 0.002329342821264127, 0.11486664053410804, 0.09098427836306311, 0.1594634967173137, 0.08980581845602824, 0.6755646608536521, 0.3771712080672871, 0.3802197800024152, 0.1594634967173137, 0.4898966, 0.09217881482852397, 5
0.16, 0.5063291139240506, 0.0, 0.0, 0.0, 0.04174950633297647, 0.009373556320207121, 0.12128713998382583, 0.009326035038606547, 0.019276471300361912, 0.009098427836306312, 0.033532041978629225, 0.013754043992522136, 0.8090348933709711, 0.1972704698015504, 0.556043952044439, 0.033532041978629225, 0.8606061, 0.07117909072319561, 5
0.22, 0.33755274261603374, 0.0, 0.0, 0.0, 0.013916504973815367, 0.0019162919959235193, 0.009900981726300804, 0.0005083039474723582, 0.12780565076416345, 0.09842844672811679, 0.1818181757214469, 0.09789643942250295, 0.6303901293170686, 0.42803968682770077, 0.33846152020287384, 0.1818181757214469, 0.5119048, 0.09027144636709711, 5
0.668, 0.22362869198312235, 0.0, 0.0, 0.0, 0.0715706052899319, 0.010272292540398447, 0.0420792202328211, 0.0012358785527140485, 0.3678373463541729, 0.35566583842849436, 0.4105812102129747, 0.33333333333333337, 0.6796714330877971, 0.4429280425007234, 0.25934064021253445, 0.4105812102129747, 0.25210327, 0.11935046411346245, 4
0.416, 0.21940928270042193, 0.0, 0.9999999999999999, 0.0, 0.07952285898130086, 0.008141154141284555, 0.10148519167974006, 0.002444357774426143, 0.4322682866001146, 0.3995037121834386, 0.500000033532042, 0.3907766897681219, 0.5051334283316943, 0.586848646512816, 0.19120876034295337, 0.500000033532042, 0.28732476, 0.09405640319258235, 4
0.896, 0.29535864978902954, 0.0, 0.0, 0.0, 0.0318091614851654, 0.0025498588948378548, 0.04702955203655533, 0.001498361759475196, 0.6461579078629104, 0.5550041411908615, 0.7839045997310328, 0.5857604570019196, 0.0, 0.9999999999999999, 0.0, 0.7839045997310328, 0.36206177, 0.06520868793022788, 2
0.252, 0.24050632911392406, 0.0, 0.0, 0.0, 0.023856814752042113, 0.0008742307668854597, 0.04950482397803323, 0.0016624183592789702, 0.8022181209283437, 0.7741935099655827, 0.85692997657921, 0.7702265160084216, 0.41889115597316623, 0.6315136577006196, 0.20439561982852322, 0.85692997657921, 0.18609881, 0.07834327003711361, 2
0.44, 0.4261603375527426, 0.0, 0.0, 0.0, 0.025844938115245315, 0.0003096254138393016, 0.029702978149201562, 0.00013124350805388896, 0.037496697187765, 0.04880065737961998, 0.040983606117612564, 0.022653721230401883, 0.9630390092356081, 0.1488833736036796, 0.47692306612003366, 0.04470938818710423, 0.5343915, 0.3241167570035266, 1
0.912, 0.11814345991561181, 0.0, 0.0, 0.0, 0.03180920657463096, 0.0033859018170867166, 0.08415843957455303, 0.0036654368973609935, 0.8661209249214633, 0.8205127632499869, 0.9314456179690433, 0.8398058038929223, 0.26694038002436793, 0.703473903875402, 0.2395604202149496, 0.9314456179690433, 0.2063918, 0.05707170509533571, 2
0.224, 0.4852320675105485, 0.0, 0.49999999999999994, 0.0, 0.10536780783213322, 0.008637589187766545, 0.10891089611802797, 0.004967358771795775, 0.11750726476098618, 0.07526881264174627, 0.17362146925202288, 0.09789643942250295, 0.5379876801268293, 0.4354838479148329, 0.42417582004588816, 0.17362146925202288, 0.6133847, 0.05015348443900258, 3
0.592, 0.5864978902953586, 0.0, 0.0, 0.0, 0.003976142233359241, 0.0001457061424757912, 0.0915841662900701, 0.010554177841857484, 0.009770266861524865, 0.007444168365053679, 0.01564828737442837, 0.005663430307600471, 0.8706365415648752, 0.15260545638049622, 0.569230764057481, 0.01564828737442837, 0.537037, 0.1103663466501561, 5
