@relation segment-10-4tra.dat
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573e-08, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class integer [1, 7]
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
0.41897233201581024, 0.5625, 0.0, 0.0, 0.0, 0.06463878977576687, 0.0010158203175417537, 0.047204963527642016, 0.0009510851505396092, 0.14898012080496115, 0.12236629839843029, 0.19661265981875803, 0.12392829855250823, 0.6011235809241253, 0.4062878225152041, 0.3889943253207263, 0.19661265981875803, 0.43278608, 0.14341654900445233, 4
0.36363636363636365, 0.9375, 0.0, 0.33333332333333354, 0.0, 0.06083650178403619, 0.002718812618582049, 0.04472049188071479, 0.0006732407828413858, 0.08727084855990236, 0.06969205485974113, 0.07142857237534188, 0.12081060184534366, 0.683520588393721, 0.07859734830823117, 0.81973435620695, 0.11413844319485682, 0.44724658, 0.8911385380166623, 7
0.9644268774703557, 0.9916666666666668, 0.0, 0.0, 0.0, 0.06844106750133742, 0.0012996527038320557, 0.03354036835152991, 0.0004408126698100037, 0.10276272123199756, 0.07860616109081167, 0.10162002649764339, 0.1270459742152463, 0.6329587895046919, 0.15477631271725628, 0.7514231612795207, 0.12002944683336195, 0.40621215, 0.9715017544989074, 7
0.18577075098814227, 0.675, 0.0, 0.0, 0.0, 0.03992395376107792, 0.001078720935297762, 0.03229814035415277, 0.0011844522324681228, 0.13400464319146843, 0.11993517520206788, 0.10898380258480264, 0.1738113827338618, 0.6928838919749188, 0.044740035750787485, 0.8633776101451416, 0.16421208347413782, 0.34965578, 0.8628570933065325, 7
0.9407114624505929, 0.46249999999999997, 0.0, 0.0, 0.0, 0.009505703211265152, 6.348871816838328e-05, 0.007453415835191562, 0.0001282363207040108, 0.03872966634328943, 0.051053485016640886, 0.04418262007229293, 0.021044426467827698, 0.90636704003072, 0.1717049706283845, 0.44781785523477924, 0.04786450679039391, 0.5813492, 0.34780681141489317, 1
0.7233201581027667, 0.5583333333333333, 0.0, 0.0, 0.0, 0.032319394887883435, 0.000494750959546581, 0.03975155082288504, 0.0006743848256848763, 0.023754197095405025, 0.01701782955443946, 0.03829160450448008, 0.014809041471269165, 0.7790262090792406, 0.21281742617727922, 0.512333982449078, 0.03829160450448008, 0.65661377, 0.16508901957557115, 5
0.43478260869565216, 0.9791666666666666, 0.0, 0.0, 0.0, 0.10836503495062884, 0.002112462368349725, 0.13043478941398823, 0.0029673060452361597, 0.18048026120775404, 0.1539708197242368, 0.14874816164397525, 0.23928291537699403, 0.5917602941968605, 0.022974617659143437, 1.0, 0.22606773765782223, 0.38897294, 0.8821658431070827, 7
0.7549407114624506, 0.6083333333333334, 0.0, 0.0, 0.0, 0.03612168630166749, 0.0005116448378894654, 0.017391307565757293, 0.0001175499050966427, 0.12780790945957893, 0.10129659806561263, 0.11413844319485682, 0.16757599633434148, 0.6086142271598702, 0.0991535777150849, 0.8633776101451416, 0.15832106658084633, 0.41818407, 0.9200573274534111, 7
0.8221343873517786, 0.9916666666666668, 0.0, 0.0, 0.0, 0.08365019209183314, 0.003659940765443094, 0.0621118023533042, 0.0030349267084948763, 0.07332816803495486, 0.05510534704299309, 0.05375552832286062, 0.1114575187386588, 0.683520588393721, 0.056831930216587126, 0.8538899365928658, 0.10530191454122302, 0.5333069, 0.8725106246896068, 7
0.4624505928853755, 0.47500000000000003, 0.0, 0.0, 0.0, 0.011406844811693129, 0.0003006320544219004, 0.019875774069827698, 0.00024832867683276526, 0.008004131773946764, 0.0, 0.02061855713830223, 0.0023382696543018033, 0.7752808927029413, 0.19951633976187655, 0.5370019131916365, 0.02061855713830223, 1.0, 0.1416154373365074, 3
0.1660079051383399, 0.5875, 0.0, 0.0, 0.0, 0.06653992863855214, 0.0017216663520612304, 0.0273291903522242, 0.0005984364434400293, 0.01058610985549527, 0.007293355002377269, 0.019145801920870384, 0.004676539448899782, 0.8071160979127212, 0.18016929903981316, 0.5351043784811813, 0.019145801920870384, 0.64867723, 0.18251048399093767, 5
0.24505928853754938, 0.7916666666666667, 0.0, 0.0, 0.0, 0.07224337602538836, 0.0017486699853506804, 0.05590063329809731, 0.0011949809726835294, 0.42964112098036006, 0.4003241604564357, 0.5066273600395629, 0.3756819937433517, 0.492509370618188, 0.6191052160443562, 0.16508542758948452, 0.5066273600395629, 0.29921305, 0.16549171468725743, 6
0.12648221343873517, 0.44166666666666665, 0.0, 0.0, 0.0, 0.009505704580086503, 1.867315459711144e-05, 0.002484471870529697, 2.137273808719696e-05, 0.00748773532107623, 0.0, 0.02061855713830223, 0.000779423194717905, 0.7790262090792406, 0.2019347171314572, 0.5294117811809353, 0.02061855713830223, 1.0, 0.14887167596441936, 3
0.4624505928853755, 0.30833333333333335, 0.0, 0.0, 0.0, 0.11216730241003926, 0.004455418997973619, 0.05093167882411932, 0.004918397892662434, 0.0570617097462962, 0.025931929221490513, 0.09867452136469425, 0.04286827535874434, 0.5992509235786724, 0.35429263289025653, 0.47248578256177787, 0.09867452136469425, 0.7741213, 0.11572858612649717, 3
0.4743083003952569, 0.20416666666666666, 0.0, 0.0, 0.0, 0.07794677892553067, 0.002349083167157129, 0.06459627176420671, 0.002073154208871617, 0.18641879741034229, 0.17990275186306928, 0.23343150049019512, 0.1426344507362603, 0.7284644101902114, 0.4123337659391558, 0.25047442124877106, 0.23343150049019512, 0.4223002, 0.2090181638607742, 1
0.8577075098814229, 0.43333333333333335, 0.0, 0.0, 0.0, 0.03231937777761656, 0.000538486630882315, 0.008695653671077412, 0.0002810890486113293, 0.160082628507595, 0.1418152402091997, 0.19513991387967664, 0.14029617645218467, 0.6554307113579935, 0.3470375116642236, 0.4269449853742317, 0.19513991387967664, 0.33914888, 0.1461665669123225, 5
0.8221343873517786, 0.0, 0.0, 0.0, 0.0, 0.028517110318206137, 0.00025769314152081885, 0.04844720270514268, 0.0027811231386097677, 0.9868319748050187, 0.9854132899952455, 0.9948453461351594, 0.9781760879758038, 0.5074906125278789, 0.4147521324260274, 0.4705882478513227, 0.9948453461351594, 0.09983583, 0.10349858206445572, 2
0.2134387351778656, 0.8250000000000001, 0.0, 0.33333332333333354, 0.0, 0.06273763722476809, 0.0013061073587018251, 0.031055896704602685, 0.0007199922326407963, 0.08727084855990236, 0.07536467322013513, 0.06848306724239273, 0.11847233457607685, 0.7228464381538525, 0.06408707320803816, 0.8026565574750927, 0.11192931434514496, 0.40790388, 0.862800223376851, 7
0.19367588932806323, 0.7833333333333333, 0.0, 0.0, 0.0, 0.11026617723546749, 0.003003815901772116, 0.12546582823193614, 0.0033296525210906977, 0.3880712839061591, 0.3581847597908003, 0.46244478304532566, 0.3374902388935233, 0.5018726573454529, 0.5961306092679218, 0.19165088279581882, 0.46244478304532566, 0.31241447, 0.16358327389067623, 6
0.6284584980237153, 0.125, 0.0, 0.0, 0.0, 0.028517110318206137, 0.0008164251061591679, 0.004968944411866807, 0.0001241643008692304, 0.004905757936661749, 0.004051864214358706, 0.00810014706848198, 0.0023382696543018033, 0.8258426907492739, 0.1523579331711338, 0.5597723092237397, 0.00810014706848198, 0.537037, 0.19737636121323016, 5
0.5573122529644269, 0.5375000000000001, 0.0, 0.0, 0.0, 0.14448670071997607, 0.0013046642070974987, 0.033540370587554616, 0.0005212682643388653, 0.18435322414727265, 0.17098866021870876, 0.214285730380812, 0.16523771503545703, 0.681647931048268, 0.3276904600594511, 0.43074004796402254, 0.214285730380812, 0.2850997, 0.15429506980729046, 4
0.03162055335968379, 0.3458333333333333, 0.0, 0.0, 0.0, 0.020912534334744784, 0.0005564598781266941, 0.022360276126690923, 0.0004808847104186578, 0.7890524721627412, 0.7795785841132786, 0.8453608479723059, 0.7373343768562937, 0.5149812419096907, 0.6045949409441631, 0.16508542758948452, 0.8453608479723059, 0.17678948, 0.1686653131927069, 2
0.42292490118577075, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1465222690121341e-11, 0.0, 0.0, 0.0, 0.0, 0.8333333277153556, 0.1354292741717347, 0.5787476426660522, 0.0, 0.0, 0.5086545370917626, 3
0.21739130434782608, 0.39999999999999997, 0.0, 0.0, 0.0, 0.03802280121007914, 0.00020913913667428173, 0.10559007294471595, 0.01456818410494637, 0.34727603244852157, 0.33711505945798265, 0.3865979264609873, 0.3148869816091354, 0.6516853798131546, 0.413542943741237, 0.3263757242779832, 0.3865979264609873, 0.23045462, 0.17269096529307992, 4
0.20948616600790512, 0.6875, 0.0, 0.0, 0.0, 0.07224339997976197, 0.0006942803118304551, 0.05962733741445109, 0.0019414950041185845, 0.35321458259379035, 0.33549433010935437, 0.41531664789899375, 0.303975039626655, 0.5973782662332194, 0.5272067998213277, 0.20303607056519124, 0.41531664789899375, 0.30857325, 0.1794450075202933, 6
0.15810276679841895, 0.3833333333333333, 0.0, 0.0, 0.0, 0.08365022631236689, 0.0031221546358321077, 0.03975155529493445, 0.0010793209259946466, 0.42705914568734765, 0.4084278801331271, 0.48674518050997656, 0.38113793667535656, 0.5674157149981058, 0.5332527650106974, 0.22390891480904063, 0.48674518050997656, 0.25960675, 0.1707550089654069, 4
0.2608695652173913, 0.5208333333333334, 0.0, 0.0, 0.0, 0.23003805905102148, 0.003739316322052712, 0.05962732623432756, 0.0023062497102837596, 0.10818486934732362, 0.06564019502139543, 0.16789396489032427, 0.08573655071748867, 0.5037453146909059, 0.45586460212244384, 0.4098671866423744, 0.16789396489032427, 0.66081303, 0.1193695100315621, 3
0.35177865612648224, 0.375, 0.0, 0.33333332333333354, 0.0, 0.030418266291258284, 0.0003884013849092646, 0.03850931611743378, 0.0013598405168649401, 0.13994320030807747, 0.14829822324390782, 0.16568482941321921, 0.10444270991604956, 0.8464419426166728, 0.29625153248948444, 0.3130930052137154, 0.16568482941321921, 0.40403765, 0.25220423697340366, 1
0.7075098814229249, 0.8875000000000001, 0.0, 0.0, 0.0, 0.12737643384464173, 0.003738366153133793, 0.08074532740712251, 0.004052805073881554, 0.10586109158361245, 0.08508914412551981, 0.08836524014458585, 0.14419328856762934, 0.6554307113579935, 0.0749697822538602, 0.8538899365928658, 0.1362297449467618, 0.4433746, 0.8963780957207799, 7
0.43873517786561267, 0.32916666666666666, 0.0, 0.0, 0.0, 0.2528517596249785, 0.007003556352287102, 0.028571416113576633, 0.0006346358180181775, 0.4544281395640013, 0.4205834815282292, 0.5287187148106133, 0.4076383271196156, 0.4531835158018767, 0.6118501165837413, 0.21631882378505646, 0.5287187148106133, 0.27834544, 0.15289052931615355, 4
0.3438735177865613, 0.325, 0.0, 0.0, 0.0, 0.02661595776720736, 0.0003884012639071737, 0.0819875732926973, 0.0029173746869417473, 0.15569327050947393, 0.15802268685593748, 0.18851252070314786, 0.11847233457607685, 0.7996254617893361, 0.3349456139336112, 0.2998102519938502, 0.18851252070314786, 0.40368655, 0.23441243476617551, 1
0.22134387351778653, 0.12916666666666665, 0.0, 0.0, 0.0, 0.07984793489858283, 0.000876484292315238, 0.022360219108060925, 0.0005043580167586144, 0.26103795309180333, 0.2390599857298216, 0.31664213316169265, 0.2229150444921264, 0.5973782662332194, 0.47279325459221755, 0.2884250642244778, 0.31664213316169265, 0.3346618, 0.16626213268748263, 4
0.14229249011857706, 0.45416666666666666, 0.0, 0.0, 0.0, 0.02851710860717945, 0.00034732077170293504, 0.02360248399984571, 0.0003339487157085525, 0.01342628546634502, 0.001620745539876382, 0.029455082478239452, 0.007794232648659933, 0.747191005554854, 0.21765418418125326, 0.5370019131916365, 0.029455082478239452, 0.962963, 0.12095969178826221, 3
0.20948616600790512, 0.5375000000000001, 0.0, 0.33333332333333354, 0.0, 0.02471482745955552, 0.00044675302989235653, 0.03975154858686033, 0.0007552620372438006, 0.05809449986350116, 0.027552673886164294, 0.09278350447140277, 0.050662508708885154, 0.6029962382695784, 0.32043532795070917, 0.5218216474624544, 0.09278350447140277, 0.73447025, 0.09662621124430698, 3
0.7628458498023715, 0.25416666666666665, 0.0, 0.0, 0.0, 0.03422053375066871, 0.0004033382661852397, 0.026086953410748237, 0.0008255190873000812, 0.6514329868763126, 0.5777957745364325, 0.7761414044466759, 0.5892439410991755, 0.11423216548836324, 0.9081016164250987, 0.0948766672115624, 0.7761414044466759, 0.3234209, 0.13315782777045548, 2
0.3359683794466403, 0.3208333333333333, 0.0, 0.33333332333333354, 0.0, 0.07034222347438958, 0.0019009275213609025, 0.03850930940935966, 0.002449846988619755, 0.1474309356291537, 0.15640195021395423, 0.17452135806685304, 0.10989867389248094, 0.848314601647519, 0.30471585328301676, 0.29791272069895475, 0.17452135806685304, 0.40511805, 0.2534812882748039, 1
0.2766798418972332, 0.7041666666666667, 0.0, 0.33333332333333354, 0.0, 0.041825089201809815, 0.0005676636633947703, 0.06708074117510923, 0.001346480053852412, 0.15569327050947393, 0.13371151323915328, 0.14212076846744648, 0.19095867604181835, 0.6310861321592389, 0.10640871635345232, 0.8292220297592257, 0.18041236170535815, 0.3273826, 0.9226242177769766, 7
0.5494071146245059, 0.47083333333333327, 0.0, 0.0, 0.0, 0.03422053375066871, 0.00044815598863548364, 0.02484472094132168, 0.0007587314873570529, 0.017557448723700967, 0.001620745539876382, 0.0405007353424099, 0.008573655071748867, 0.7172284543197405, 0.2527206963061963, 0.512333982449078, 0.0405007353424099, 0.97376543, 0.1261258972365938, 3
0.18577075098814227, 0.2916666666666667, 0.0, 0.0, 0.0, 0.020912534334744784, 0.0002427531242739875, 0.019875812529452638, 0.00030990377746472285, 0.7872450824862922, 0.7706644924689181, 0.8541973501163671, 0.7310989483679204, 0.46629210036611457, 0.6565901305691108, 0.13282736142066526, 0.8541973501163671, 0.19307978, 0.1655982340393809, 2
0.05138339920948617, 0.5291666666666667, 0.0, 0.0, 0.0, 0.01711026892856638, 0.00012324281771922355, 0.011180124870799696, 5.610340018350711e-05, 0.03459850378306751, 0.0494327388932961, 0.03608247565476822, 0.01870615709411825, 0.9250936337099692, 0.15114874230980166, 0.46110058283794636, 0.04491899768100885, 0.603836, 0.38669988977254627, 1
0.3794466403162055, 0.4958333333333333, 0.0, 0.0, 0.0, 0.02471482745955552, 0.0005116446059687912, 0.02360248399984571, 0.0004942440914370967, 0.04079525145763754, 0.05348460456632581, 0.04565537595246409, 0.02338269584153715, 0.9082397007469595, 0.16928659217053293, 0.4497153899452343, 0.050810013248821694, 0.5701058, 0.34618496908357627, 1
0.4308300395256917, 0.7125, 0.0, 0.0, 0.0, 0.08174906691726136, 0.0018090049554389635, 0.05714286353149916, 0.0011243559003710675, 0.3232636273668049, 0.31118315649257017, 0.37334314010792974, 0.28137176831264943, 0.6460674077767956, 0.46070136774431425, 0.25806451227275523, 0.37334314010792974, 0.28764573, 0.18304886727955277, 6
0.9644268774703557, 0.9458333333333334, 0.0, 0.33333332333333354, 0.0, 0.0570342172143589, 0.0025597902590090093, 0.05217390905752117, 0.0017603328385974943, 0.06222566730366127, 0.04619124956394854, 0.043446242463577006, 0.09742790109344034, 0.7022471837583636, 0.05804112216619017, 0.8330170923490166, 0.09204712818816548, 0.59701496, 0.8673286623399632, 7
0.924901185770751, 0.7708333333333334, 0.0, 0.0, 0.0, 0.057034220636412274, 0.001344468349079739, 0.04968943293854453, 0.000828279614886138, 0.32946038201271516, 0.304700180751217, 0.38807069890964135, 0.2907248444045255, 0.556179754071455, 0.5042322039276024, 0.2808349219670974, 0.38807069890964135, 0.29423782, 0.15865976521137343, 6
0.5770750988142292, 0.31666666666666665, 0.0, 0.0, 0.0, 0.23384031966632515, 0.006674268320523246, 0.034782632125302346, 0.0012228761508270443, 0.30209140207874213, 0.2763371254160221, 0.3637702550532382, 0.26110675725310184, 0.5580524114169081, 0.5126965356038438, 0.26565465453013554, 0.3637702550532382, 0.319706, 0.16274702780809663, 4
0.011857707509881422, 0.8291666666666667, 0.0, 0.0, 0.0, 0.16159700181584416, 0.004052498168835025, 0.12795029764283866, 0.001576080209426103, 0.34675962344723854, 0.3225283494532281, 0.4123711162564719, 0.3000779485556368, 0.5543071135799351, 0.542926252723602, 0.22201138351414518, 0.4123711162564719, 0.3142778, 0.1688125406849434, 6
0.383399209486166, 0.125, 0.0, 0.0, 0.0, 0.05893551006954605, 0.0007805368640936782, 0.02484479473013697, 0.0006304912685129561, 0.9561064200187891, 0.95299841128848, 0.9756996025353489, 0.9368667205965169, 0.5056179551824258, 0.4643289120332672, 0.3946869192054125, 0.9756996025353489, 0.112421244, 0.12594585692524418, 2
