@relation segment-10-7tst.dat
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573e-08, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class integer [1, 7]
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
0.2310756972111554, 0.7155172413793103, 0.0, 0.9999999999999999, 0.0, 0.057034220636412274, 0.0016005065547785012, 0.07973421417313314, 0.002348745939368507, 0.14382632720571317, 0.1303979516275558, 0.1223404266232296, 0.1809764393939394, 0.7070895617683501, 0.06880190046689716, 0.8565400741334186, 0.16337385909105615, 0.28569087, 0.886858380117405, 7
0.4900398406374502, 0.5775862068965517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8339552260421307, 0.12455516325781081, 0.613924033087646, 0.0, 0.0, 0.4745114725751629, 5
0.9322709163346613, 0.4396551724137931, 0.0, 0.0, 0.0, 0.02661599883184786, 0.0005384195969995529, 0.03820598379156935, 0.0008352808173131576, 0.3362279629441299, 0.30143945122712823, 0.39969601749337297, 0.30050506060606064, 0.5149253830335261, 0.526690407378326, 0.259493661512578, 0.39969601749337297, 0.33047688, 0.07905205628592388, 4
0.5099601593625498, 0.375, 0.0, 0.0, 0.0, 0.24904944767887421, 0.09842617721276008, 0.28239199171091095, 0.10222887642378606, 0.1052917216313891, 0.07705333920937024, 0.13829785662549396, 0.09680134848484849, 0.6194029887085096, 0.31198101668334155, 0.5232067338380599, 0.13829785662549396, 0.5751263, 0.02641204076500786, 3
0.5976095617529881, 0.012931034482758619, 0.0, 0.0, 0.0, 0.02661595776720736, 0.0006074211936909018, 0.016611345076209514, 0.00030602176007117003, 0.8214383006397644, 0.7408974836047215, 0.8920971865905751, 0.823232303030303, 0.08395522184436965, 0.7117437732678158, 0.417721505287614, 0.8920971865905751, 0.2546684, 0.012089889460563386, 2
0.02788844621513944, 0.9525862068965516, 0.0, 0.0, 0.0, 0.0627376509129816, 0.004608864769976495, 0.09136211162349314, 0.006217519979751797, 0.08113975610463778, 0.07197290428611068, 0.06458966601726701, 0.10858585606060606, 0.751865673928631, 0.07236061895957076, 0.7995780480959247, 0.09802430861572826, 0.37655354, 0.8669098967501198, 7
0.3944223107569721, 0.2801724137931035, 0.0, 0.0, 0.0, 0.12167300014601902, 0.0024699157576393415, 0.0897009898235124, 0.004347681469510365, 0.18181819247563846, 0.18543606521547457, 0.21580545584621436, 0.14057238636363636, 0.8097014960333592, 0.34045076035426775, 0.2573839209795433, 0.21580545584621436, 0.4120944, 0.16928229890383528, 1
0.11952191235059761, 0.4224137931034483, 0.0, 0.0, 0.0, 0.01711026892856638, 0.00010373634898518724, 0.008305648468339154, 0.0001707423145264998, 0.045047489227109785, 0.05503810063279675, 0.05319148600045287, 0.02609427575757576, 0.8880597036478056, 0.17674970755605085, 0.4599155944293113, 0.05395136567127994, 0.56349206, 0.25310221483848544, 1
0.3466135458167331, 0.7758620689655172, 0.0, 0.9999999999999999, 0.0, 0.09315591036013313, 0.0024899407538067964, 0.09468437914371855, 0.0020494411224034645, 0.45237449066349517, 0.41998303183843166, 0.5235562335494405, 0.4057239166666667, 0.49999999160447783, 0.5990509943094271, 0.1476793119959407, 0.5235562335494405, 0.30023456, 0.09384631467715454, 6
0.7808764940239044, 0.4827586206896552, 0.0, 0.0, 0.0, 0.08365019209183314, 0.005848764677539277, 0.2558139173298336, 0.06694764308248073, 0.2985074604994026, 0.28958508021087587, 0.3297872013031124, 0.2727272727272727, 0.6958955316293994, 0.36417557165773823, 0.34388183979597264, 0.3297872013031124, 0.24899939, 0.11505387584962412, 4
0.3346613545816733, 0.603448275862069, 0.0, 0.0, 0.0, 0.14638784642686808, 0.014073585712305279, 0.16112956808644496, 0.06773470986927833, 0.06404342186207242, 0.050804398766885764, 0.08814589272780207, 0.050505049242424244, 0.7294776153298339, 0.25741400620137367, 0.495780570199754, 0.08814589272780207, 0.3923854, 0.08285396494420288, 5
0.6693227091633466, 0.9094827586206896, 0.0, 0.0, 0.0, 0.053231932644681595, 0.001900134994669115, 0.0714285633127676, 0.0014499811044512874, 0.08710990678002613, 0.07705333920937024, 0.05471124329043539, 0.13299662878787877, 0.744402986609629, 0.0, 0.936708847300112, 0.12006078008795243, 0.5483297, 0.8272178852186819, 7
0.6972111553784861, 0.3017241379310345, 0.0, 0.0, 0.0, 0.028517110318206137, 0.00022229383596900643, 0.02657804627476723, 0.0004830750192075698, 0.6854817225018369, 0.603725603504833, 0.8069908385339221, 0.6321548484848485, 0.11194031818055206, 0.9074733384075682, 0.03797464605031198, 0.8069908385339221, 0.32860348, 0.05853329227071563, 2
0.7410358565737052, 0.5086206896551724, 0.0, 0.0, 0.0, 0.011406844811693129, 0.0003556680728978149, 0.014950164970585402, 8.745331742531648e-05, 0.04884667502140217, 0.06350550512668472, 0.05319148600045287, 0.02946127878787879, 0.9179104478865003, 0.16014235138739377, 0.45569618931261, 0.057750760605962584, 0.53858024, 0.30031230946144866, 1
0.8884462151394422, 0.7155172413793103, 0.0, 0.0, 0.0, 0.03992395376107792, 0.0011507797918099286, 0.05481725262193751, 0.0014945082597891141, 0.40542740304398805, 0.3734123402719189, 0.4703647318195052, 0.3653198484848485, 0.5149253830335261, 0.5551601296969391, 0.20886072416279394, 0.4703647318195052, 0.30000642, 0.08777157129496993, 6
0.3665338645418327, 0.22413793103448276, 0.0, 0.0, 0.0, 0.08745247666151043, 0.004485370269168012, 0.04651162867186891, 0.0013326227122808924, 0.1739484360808514, 0.1744284485944188, 0.21048631935103165, 0.13299662878787877, 0.7910447785754064, 0.349940678469962, 0.2616033640709287, 0.21048631935103165, 0.42989677, 0.1599170459778883, 1
0.7609561752988048, 0.08620689655172413, 0.0, 0.0, 0.0, 0.009505732983129518, 0.0003803645589631304, 0.021594658150574295, 0.0003206602614073513, 1.0, 1.0, 1.0, 1.0, 0.5690298556018878, 0.43653616926499583, 0.3586497577044273, 1.0, 0.103336096, 0.07013039264715437, 2
0.07171314741035856, 0.4396551724137931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8339552260421307, 0.12455516325781081, 0.613924033087646, 0.0, 0.0, 0.4745114725751629, 3
0.0597609561752988, 0.012931034482758619, 0.0, 0.0, 0.0, 0.04182506866948957, 0.00172569185668206, 0.038205962861338386, 0.001410695566455493, 0.9204884794625615, 0.8687552406326277, 0.9711245684052282, 0.9158248863636365, 0.24813432607136887, 0.6488730617477827, 0.34388183979597264, 0.9711245684052282, 0.1971055, 0.03145264660814295, 2
0.4302788844621514, 0.33189655172413796, 0.0, 0.9999999999999999, 0.0, 0.06463877950960675, 0.005374538384092444, 0.06810631373274015, 0.003968716257446763, 0.054545457009991395, 0.024555460610599288, 0.08662613748949118, 0.04882155075757576, 0.6212686584393795, 0.29181495269816743, 0.556962007050152, 0.08662613748949118, 0.7590125, 0.012618052671283353, 3
0.7091633466135459, 0.4353448275862069, 0.0, 0.0, 0.0, 0.10076050003180798, 0.0021490832822438515, 0.0398670966214511, 0.0009180692493469202, 0.24314789083471253, 0.22184587169414818, 0.2849544012562249, 0.21801347727272727, 0.6287313541539037, 0.39620404129464754, 0.36286918180847066, 0.2849544012562249, 0.30946052, 0.08496040188624338, 4
0.9960159362549801, 0.7758620689655172, 0.0, 0.0, 0.0, 0.0893536429007227, 0.0027894523567675938, 0.11129566591428468, 0.002479543277552954, 0.34925374490370414, 0.3234546692279197, 0.4019756777064609, 0.3164983333333333, 0.5708955253327578, 0.48042703387748387, 0.278481003525076, 0.4019756777064609, 0.28878826, 0.08805733320901532, 6
0.08764940239043825, 0.1853448275862069, 0.0, 0.0, 0.0, 0.030418266291258284, 0.00021735310096815402, 0.0415282303815638, 0.0025694640511764095, 0.1533242898596938, 0.1524132001109873, 0.1869300858015912, 0.11700337121212122, 0.7873134374345622, 0.32977460380863133, 0.3016877316669333, 0.1869300858015912, 0.4347433, 0.1571098886506127, 1
0.3147410358565737, 0.46120689655172414, 0.0, 0.0, 0.9999999999999999, 0.2528517254044448, 0.08662986196677046, 0.14451826636571388, 0.047512175288625155, 0.048575305601902916, 0.025402199764475886, 0.077507592381815, 0.039562290151515155, 0.6679104520842614, 0.2752075933266634, 0.53375525422475, 0.077507592381815, 0.8093314, 0.03204907171171778, 3
0.35856573705179284, 0.31896551724137934, 0.0, 0.0, 0.0, 0.06844104696901718, 0.0016870808525158631, 0.0365448231211597, 0.0010776166399565352, 0.4317503444423375, 0.3886536602830176, 0.5091184835575275, 0.3888888787878788, 0.4347014838598521, 0.6215895778591118, 0.1814345529295513, 0.5091184835575275, 0.31787068, 0.07730471005177086, 4
0.42231075697211157, 0.49568965517241376, 0.0, 0.0, 0.0, 0.03231940036316884, 0.0007953134493417347, 0.0299003329312038, 0.0007496001575959599, 0.048575305601902916, 0.06435224428056131, 0.049392095169113484, 0.03198653257575758, 0.9253731385637112, 0.143534997353968, 0.476793228187256, 0.057750760605962584, 0.5010141, 0.3305895348716746, 1
0.8167330677290836, 0.1853448275862069, 0.0, 0.0, 0.0, 0.02661595776720736, 0.00045916622659423524, 0.02657804627476723, 0.000656344479851813, 0.8086838595243838, 0.744284440220228, 0.8761397634272162, 0.7979798181818182, 0.19402988708509605, 0.6927639156841142, 0.3270042003418253, 0.8761397634272162, 0.2375665, 0.030494474911776592, 2
0.9123505976095617, 0.46551724137931033, 0.0, 0.0, 0.0, 0.02281369201882362, 0.00011855604652852007, 0.011627907317468877, 0.0001707423257705038, 0.04260515785731515, 0.05419135919272215, 0.04711246025997552, 0.02609427575757576, 0.8992537304285475, 0.15895611295745155, 0.4789029364418093, 0.05015197415605001, 0.53174603, 0.2883333568784122, 1
0.3705179282868526, 0.543103448275862, 0.0, 0.0, 0.0, 0.02471482745955552, 0.000321089196539909, 0.021594680575821753, 0.0001707423370145078, 0.011397558115577293, 0.0008467399921491961, 0.025075986736079733, 0.006734006818181818, 0.7611940309785029, 0.19217082315953443, 0.5759493490626499, 0.025075986736079733, 0.9777778, 0.04392072654462781, 3
0.3426294820717132, 0.3275862068965517, 0.0, 0.0, 0.0, 0.03612168630166749, 0.0011040256270868764, 0.021594658150574295, 0.0008682658676227668, 0.768521011055859, 0.7053344543832246, 0.8442248487114443, 0.7474747272727272, 0.2126865843937955, 0.7188612251997821, 0.259493661512578, 0.8442248487114443, 0.2502041, 0.04119047686319277, 2
0.01593625498007968, 0.4439655172413793, 0.0, 0.0, 0.0, 0.001901141018678902, 0.00018150107552661912, 0.001661129663767501, 0.00015301153218781667, 0.0002713704232984578, 0.0, 0.0007598783714350411, 0.0, 0.8320895544642458, 0.12692764246644966, 0.6118143284406877, 0.0007598783714350411, 0.11111111, 0.08000987009709043, 3
0.1713147410358566, 0.45689655172413796, 0.0, 0.0, 0.0, 0.07034226796108345, 0.0016733566479026026, 0.1976743912076047, 0.0030116446278566377, 0.4027137088489955, 0.36409821719993635, 0.46960486103925514, 0.3670033560606061, 0.4720149456414286, 0.563463809382691, 0.2426160220584307, 0.46960486103925514, 0.3071933, 0.07387908942703514, 4
0.20318725099601595, 0.11637931034482758, 0.0, 0.0, 0.0, 0.11216729214387915, 0.0009500675640223029, 0.018272420530678832, 0.0006004601721074715, 0.2070556386111874, 0.18628280436935116, 0.24772033636745933, 0.18265992424242425, 0.6417910422699934, 0.3795966925993, 0.3776370997169253, 0.24772033636745933, 0.33789337, 0.08629911856642486, 4
0.6294820717131474, 0.6594827586206896, 0.0, 0.0, 0.0, 0.051330800626003065, 0.00153365662485265, 0.01993354233065956, 0.0005300468683818496, 0.1839891390392308, 0.15918712858332007, 0.15729482446000176, 0.23821549242424245, 0.6212686584393795, 0.056939503356087176, 0.974683531325108, 0.21504558506596436, 0.33538613, 0.9081410030015267, 7
0.6095617529880478, 0.5172413793103448, 0.0, 0.0, 0.0, 0.0817489779438736, 0.004351986642604662, 0.024916903544555547, 0.00013742891006584602, 0.5123473895505822, 0.4851820305141896, 0.5737081495747945, 0.4713804545454546, 0.5186567057042217, 0.5717675104207562, 0.17510548322918335, 0.5737081495747945, 0.25830337, 0.09309159129886896, 4
0.11155378486055778, 0.3275862068965517, 0.0, 0.0, 0.0, 0.11596957671355644, 0.008620006878440804, 0.09800664367391096, 0.010165410542760442, 0.045861599683708, 0.018628279674869117, 0.08282674255480853, 0.03198653257575758, 0.6417910422699934, 0.31198101668334155, 0.49789027845430733, 0.08282674255480853, 0.82302064, 0.04453229584297502, 3
0.0, 0.7887931034482758, 0.0, 0.9999999999999999, 0.0, 0.03041825602509816, 0.0008277719088116039, 0.05813954107239388, 0.0015255177610849296, 0.08928086799762136, 0.07366638259386386, 0.07218844220882147, 0.1237373787878788, 0.7070895617683501, 0.07236061895957076, 0.8502109664583667, 0.11170212627724253, 0.4157716, 0.8929123849940619, 7
0.3944223107569721, 0.45689655172413796, 0.0, 0.9999999999999999, 0.0, 0.02281369030779693, 0.0011247208350948902, 0.0448504949117562, 0.000998685643397088, 0.024966079646850256, 0.008467400683557962, 0.04103343246782654, 0.02356902424242424, 0.7182835851908832, 0.20759193556017105, 0.5970463955322328, 0.04103343246782654, 0.8435185, 0.0, 3
0.50199203187251, 0.0, 0.0, 0.0, 0.0, 0.026616043318541734, 0.00036300497861364026, 0.01661130770079709, 0.0006978386438201998, 0.947082783686109, 0.9017781209784349, 0.9848023792278371, 0.9503366666666667, 0.28358206774894246, 0.5966785067733861, 0.39662444172942335, 0.9848023792278371, 0.17818023, 0.025753645013670223, 2
0.5936254980079682, 0.5517241379310345, 0.0, 0.0, 0.0, 0.01330797888360368, 8.397713015796699e-05, 0.014950161980552408, 3.747997583438662e-05, 0.041519673585016806, 0.05757831809442653, 0.04407294773168211, 0.022727272727272728, 0.9291044746672422, 0.14946619484175733, 0.462025296987662, 0.05167172802657982, 0.60119045, 0.3244035212136452, 1
0.3386454183266932, 0.7801724137931034, 0.0, 0.9999999999999999, 0.0, 0.04562733612889999, 0.0011593368431893954, 0.06644517100252846, 0.0018764970969668286, 0.4512890247087004, 0.4191363003052151, 0.5174771989183861, 0.4099326515151515, 0.5018656613353478, 0.5753261936821132, 0.1877636795919453, 0.5174771989183861, 0.28752622, 0.0886102093345878, 6
0.9561752988047809, 0.5732758620689654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8339552260421307, 0.12455516325781081, 0.613924033087646, 0.0, 0.0, 0.4745114725751629, 5
0.7330677290836654, 0.6810344827586207, 0.0, 0.0, 0.0, 0.04942966176321779, 0.001106523816714654, 0.06312292740256702, 0.0022321431442665304, 0.12564450502734875, 0.10330227584152472, 0.10638296926534359, 0.16919192424242424, 0.6529850774462574, 0.07354686059235993, 0.9092826760668693, 0.15273555874506908, 0.39643326, 0.9139076637348333, 7
0.09561752988047809, 0.3275862068965517, 0.0, 0.9999999999999999, 0.0, 0.06844106750133742, 0.0029046207591962333, 0.07641195562300672, 0.0024320357865163927, 0.14464043033530996, 0.1507197294238941, 0.16793311796708338, 0.11279461363636364, 0.8358208976200155, 0.27876631929264656, 0.33755273212092063, 0.16793311796708338, 0.39415666, 0.1821286258244309, 1
0.9482071713147411, 0.25862068965517243, 0.0, 0.0, 0.0, 1.0, 1.0, 0.30564778063156495, 0.1114239193022331, 0.2786974247348431, 0.22692632947938776, 0.3465045499579647, 0.25505051515151517, 0.41791043949097817, 0.5290628842382105, 0.36497888436682135, 0.3465045499579647, 0.46491185, 0.04426051028778677, 3
0.3346613545816733, 0.5215517241379309, 0.0, 0.0, 0.0, 0.13307985727710428, 0.005593059854358766, 0.06312291544243505, 0.002688826574618753, 0.08928086799762136, 0.050804398766885764, 0.14285714285714288, 0.06818181818181818, 0.5559701674857982, 0.40332146119814427, 0.4324894421834107, 0.14285714285714288, 0.6957549, 0.04712289495221755, 3
0.8685258964143426, 0.09051724137931035, 0.0, 0.0, 0.0, 0.032319335001949376, 0.0010676199866587164, 0.0315614696813495, 0.000960442188447483, 0.835549555881135, 0.7679931974940528, 0.905774997413184, 0.8249157954545455, 0.16604475716682499, 0.714116228775387, 0.3206750736794313, 0.905774997413184, 0.23908533, 0.029558925327253016, 2
