@relation segment-10-6tra.dat
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573e-08, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class integer [1, 7]
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
0.12648221343873517, 0.44166666666666665, 0.0, 0.0, 0.0, 0.009505704580086503, 1.867315459711144e-05, 0.002484471870529697, 2.137273808719696e-05, 0.00748773532107623, 0.0, 0.02061855713830223, 0.000779423194717905, 0.7798507484364557, 0.1964705917854671, 0.5294117811809353, 0.02061855713830223, 1.0, 0.15399470453838332, 3
0.4624505928853755, 0.30833333333333335, 0.0, 0.0, 0.0, 0.11216730241003926, 0.004455418997973619, 0.05093167882411932, 0.004918397892662434, 0.0570617097462962, 0.02597402608787316, 0.09867452136469425, 0.04286827535874434, 0.6007462746087657, 0.34470587444290657, 0.47248578256177787, 0.09867452136469425, 0.7741213, 0.12080533035090618, 3
0.4743083003952569, 0.20416666666666666, 0.0, 0.0, 0.0, 0.07794677892553067, 0.002349083167157129, 0.06459627176420671, 0.002073154208871617, 0.18641879741034229, 0.1801947988620552, 0.23343150049019512, 0.1426344507362603, 0.7294776153298339, 0.40117647999307954, 0.25047442124877106, 0.23343150049019512, 0.4223002, 0.21422518704972154, 1
0.8577075098814229, 0.43333333333333335, 0.0, 0.0, 0.0, 0.03231937777761656, 0.000538486630882315, 0.008695653671077412, 0.0002810890486113293, 0.160082628507595, 0.14204545745092972, 0.19513991387967664, 0.14029617645218467, 0.6567164336990416, 0.33764706860207605, 0.4269449853742317, 0.19513991387967664, 0.33914888, 0.1512858177994877, 5
0.8221343873517786, 0.0, 0.0, 0.0, 0.0, 0.028517110318206137, 0.00025769314152081885, 0.04844720270514268, 0.0027811231386097677, 0.9868319748050187, 0.9870129708846349, 0.9948453461351594, 0.9781760879758038, 0.5093283570498719, 0.40352940821453287, 0.4705882478513227, 0.9948453461351594, 0.09983583, 0.10855824707911593, 2
0.2134387351778656, 0.8250000000000001, 0.0, 0.33333332333333354, 0.0, 0.06273763722476809, 0.0013061073587018251, 0.031055896704602685, 0.0007199922326407963, 0.08727084855990236, 0.07548701724442355, 0.06848306724239273, 0.11847233457607685, 0.723880606137224, 0.062352949397923824, 0.8026565574750927, 0.11192931434514496, 0.40790388, 0.8689202536970999, 7
0.19367588932806323, 0.7833333333333333, 0.0, 0.0, 0.0, 0.11026617723546749, 0.003003815901772116, 0.12546582823193614, 0.0033296525210906977, 0.3880712839061591, 0.3587662227372871, 0.46244478304532566, 0.3374902388935233, 0.5037313646483065, 0.5799999883529412, 0.19165088279581882, 0.46244478304532566, 0.31241447, 0.168726847222062, 6
0.6284584980237153, 0.125, 0.0, 0.0, 0.0, 0.028517110318206137, 0.0008164251061591679, 0.004968944411866807, 0.0001241643008692304, 0.004905757936661749, 0.0040584418501749845, 0.00810014706848198, 0.0023382696543018033, 0.8264925395626809, 0.14823529959861587, 0.5597723092237397, 0.00810014706848198, 0.537037, 0.20256712661614057, 5
0.5573122529644269, 0.5375000000000001, 0.0, 0.0, 0.0, 0.14448670071997607, 0.0013046642070974987, 0.033540370587554616, 0.0005212682643388653, 0.18435322414727265, 0.1712662364345273, 0.214285730380812, 0.16523771503545703, 0.6828358267222654, 0.31882352635986155, 0.43074004796402254, 0.214285730380812, 0.2850997, 0.15942567215478082, 4
0.03162055335968379, 0.3458333333333333, 0.0, 0.0, 0.0, 0.020912534334744784, 0.0005564598781266941, 0.022360276126690923, 0.0004808847104186578, 0.7890524721627412, 0.7808441210970444, 0.8453608479723059, 0.7373343768562937, 0.5167910359733517, 0.5882352847750865, 0.16508542758948452, 0.8453608479723059, 0.17678948, 0.1738159835957495, 2
0.21739130434782608, 0.39999999999999997, 0.0, 0.0, 0.0, 0.03802280121007914, 0.00020913913667428173, 0.10559007294471595, 0.01456818410494637, 0.34727603244852157, 0.33766231868780583, 0.3865979264609873, 0.3148869816091354, 0.6529850774462574, 0.40235293880968853, 0.3263757242779832, 0.3865979264609873, 0.23045462, 0.1778472575222682, 4
0.20948616600790512, 0.6875, 0.0, 0.0, 0.0, 0.07224339997976197, 0.0006942803118304551, 0.05962733741445109, 0.0019414950041185845, 0.35321458259379035, 0.33603895831137204, 0.41531664789899375, 0.303975039626655, 0.5988806048778957, 0.5129411793356401, 0.20303607056519124, 0.41531664789899375, 0.30857325, 0.18461073177446424, 6
0.15810276679841895, 0.3833333333333333, 0.0, 0.0, 0.0, 0.08365022631236689, 0.0031221546358321077, 0.03975155529493445, 0.0010793209259946466, 0.42705914568734765, 0.409090905770366, 0.48674518050997656, 0.38113793667535656, 0.5690298556018878, 0.5188235475363321, 0.22390891480904063, 0.48674518050997656, 0.25960675, 0.17590859763014688, 4
0.35177865612648224, 0.375, 0.0, 0.33333332333333354, 0.0, 0.030418266291258284, 0.0003884013849092646, 0.03850931611743378, 0.0013598405168649401, 0.13994320030807747, 0.1485389647034175, 0.16568482941321921, 0.10444270991604956, 0.8470149275910558, 0.2882353006574394, 0.3130930052137154, 0.16568482941321921, 0.40403765, 0.2574715695455022, 1
0.7075098814229249, 0.8875000000000001, 0.0, 0.0, 0.0, 0.12737643384464173, 0.003738366153133793, 0.08074532740712251, 0.004052805073881554, 0.10586109158361245, 0.08522727447055783, 0.08836524014458585, 0.14419328856762934, 0.6567164336990416, 0.07294118462975774, 0.8538899365928658, 0.1362297449467618, 0.4433746, 0.902545017564676, 7
0.37549407114624506, 0.008333333333333338, 0.0, 0.0, 0.0, 0.02851702476687176, 0.0004817694821433181, 0.012422397365068486, 0.00014960790401889756, 0.9186676737000055, 0.8920454757139165, 0.9594992050110515, 0.9010131909271022, 0.34701493934478694, 0.5447058850311418, 0.407969655347479, 0.9594992050110515, 0.1565683, 0.11114906232669497, 2
0.43873517786561267, 0.32916666666666666, 0.0, 0.0, 0.0, 0.2528517596249785, 0.007003556352287102, 0.028571416113576633, 0.0006346358180181775, 0.4544281395640013, 0.42126624008712465, 0.5287187148106133, 0.4076383271196156, 0.4552239012725547, 0.5952941435570932, 0.21631882378505646, 0.5287187148106133, 0.27834544, 0.15801917022180567, 4
0.8853754940711462, 0.19583333333333333, 0.0, 0.0, 0.0, 0.011406850286978529, 0.00042515804889775165, 0.009937888823733613, 0.00024832863355300164, 0.05809449986350116, 0.04058441338811353, 0.09351988075464004, 0.037412314889717385, 0.6940298618985294, 0.31529412873356394, 0.4250474540793363, 0.09351988075464004, 0.62222224, 0.16481884810912711, 5
0.22134387351778653, 0.12916666666666665, 0.0, 0.0, 0.0, 0.07984793489858283, 0.000876484292315238, 0.022360219108060925, 0.0005043580167586144, 0.26103795309180333, 0.2394480662382462, 0.31664213316169265, 0.2229150444921264, 0.5988806048778957, 0.46000000317647055, 0.2884250642244778, 0.31664213316169265, 0.3346618, 0.1714094470471662, 4
0.14229249011857706, 0.45416666666666666, 0.0, 0.0, 0.0, 0.02851710860717945, 0.00034732077170293504, 0.02360248399984571, 0.0003339487157085525, 0.01342628546634502, 0.001623376593966099, 0.029455082478239452, 0.007794232648659933, 0.7481343344668911, 0.21176470781314877, 0.5370019131916365, 0.029455082478239452, 0.962963, 0.12604374125561002, 3
0.20948616600790512, 0.5375000000000001, 0.0, 0.33333332333333354, 0.0, 0.02471482745955552, 0.00044675302989235653, 0.03975154858686033, 0.0007552620372438006, 0.05809449986350116, 0.027597401805215895, 0.09278350447140277, 0.050662508708885154, 0.6044776140705056, 0.3117647099307958, 0.5218216474624544, 0.09278350447140277, 0.73447025, 0.10167627898801668, 3
0.7628458498023715, 0.25416666666666665, 0.0, 0.0, 0.0, 0.03422053375066871, 0.0004033382661852397, 0.026086953410748237, 0.0008255190873000812, 0.6514329868763126, 0.5787337453024858, 0.7761414044466759, 0.5892439410991755, 0.11753731058211747, 0.883529412449827, 0.0948766672115624, 0.7761414044466759, 0.3234209, 0.13825891194375495, 2
0.3359683794466403, 0.3208333333333333, 0.0, 0.33333332333333354, 0.0, 0.07034222347438958, 0.0019009275213609025, 0.03850930940935966, 0.002449846988619755, 0.1474309356291537, 0.15665584694272852, 0.17452135806685304, 0.10989867389248094, 0.8488805990010302, 0.2964705864913495, 0.29791272069895475, 0.17452135806685304, 0.40511805, 0.25875040424999257, 1
0.2766798418972332, 0.7041666666666667, 0.0, 0.33333332333333354, 0.0, 0.041825089201809815, 0.0005676636633947703, 0.06708074117510923, 0.001346480053852412, 0.15569327050947393, 0.1339285752116187, 0.14212076846744648, 0.19095867604181835, 0.6324626936156437, 0.10352941668512107, 0.8292220297592257, 0.18041236170535815, 0.3273826, 0.9288277923498021, 7
0.4980237154150198, 0.45416666666666666, 0.0, 0.33333332333333354, 0.0, 0.057034220636412274, 0.0008514965538604508, 0.07204967999691428, 0.0029066886247857814, 0.16498838156431855, 0.16152596459800353, 0.2017673070562054, 0.12938425551413077, 0.7555970217858932, 0.34705883442906565, 0.3111954568410213, 0.2017673070562054, 0.39486286, 0.21612117294169036, 1
0.5494071146245059, 0.47083333333333327, 0.0, 0.0, 0.0, 0.03422053375066871, 0.00044815598863548364, 0.02484472094132168, 0.0007587314873570529, 0.017557448723700967, 0.001623376593966099, 0.0405007353424099, 0.008573655071748867, 0.7182835851908832, 0.24588235973010375, 0.512333982449078, 0.0405007353424099, 0.97376543, 0.13121716131368416, 3
0.18577075098814227, 0.2916666666666667, 0.0, 0.0, 0.0, 0.020912534334744784, 0.0002427531242739875, 0.019875812529452638, 0.00030990377746472285, 0.7872450824862922, 0.7719155586695164, 0.8541973501163671, 0.7310989483679204, 0.46828357259759995, 0.6388235433010379, 0.13282736142066526, 0.8541973501163671, 0.19307978, 0.17074462126410966, 2
0.05138339920948617, 0.5291666666666667, 0.0, 0.0, 0.0, 0.01711026892856638, 0.00012324281771922355, 0.011180124870799696, 5.610340018350711e-05, 0.03459850378306751, 0.04951298604291407, 0.03608247565476822, 0.01870615709411825, 0.9253731385637112, 0.14705882807612453, 0.46110058283794636, 0.04491899768100885, 0.603836, 0.39215504562359127, 1
0.3794466403162055, 0.4958333333333333, 0.0, 0.0, 0.0, 0.02471482745955552, 0.0005116446059687912, 0.02360248399984571, 0.0004942440914370967, 0.04079525145763754, 0.05357142935412801, 0.04565537595246409, 0.02338269584153715, 0.9085820941948373, 0.1647058882076124, 0.4497153899452343, 0.050810013248821694, 0.5701058, 0.35158354581781204, 1
0.4308300395256917, 0.7125, 0.0, 0.0, 0.0, 0.08174906691726136, 0.0018090049554389635, 0.05714286353149916, 0.0011243559003710675, 0.3232636273668049, 0.31168831889863374, 0.37334314010792974, 0.28137176831264943, 0.6473880682536476, 0.44823530912802756, 0.25806451227275523, 0.37334314010792974, 0.28764573, 0.18821962432655204, 6
0.9644268774703557, 0.9458333333333334, 0.0, 0.33333332333333354, 0.0, 0.0570342172143589, 0.0025597902590090093, 0.05217390905752117, 0.0017603328385974943, 0.06222566730366127, 0.04626623460822861, 0.043446242463577006, 0.09742790109344034, 0.7033582155901925, 0.05647059496193767, 0.8330170923490166, 0.09204712818816548, 0.59701496, 0.8734550166285848, 7
0.5177865612648221, 0.30416666666666664, 0.0, 0.0, 0.0, 0.10266160125200613, 0.0012395380583843157, 0.019875780554299345, 0.00032850774973891593, 0.06196746977436003, 0.05357142935412801, 0.07805596555187065, 0.053000775978151955, 0.7555970217858932, 0.22352941986159164, 0.510436447738623, 0.07805596555187065, 0.38048342, 0.15326738820640995, 4
0.924901185770751, 0.7708333333333334, 0.0, 0.0, 0.0, 0.057034220636412274, 0.001344468349079739, 0.04968943293854453, 0.000828279614886138, 0.32946038201271516, 0.3051948189513407, 0.38807069890964135, 0.2907248444045255, 0.5578358204256237, 0.4905882500553632, 0.2808349219670974, 0.38807069890964135, 0.29423782, 0.16379646285923471, 6
0.5770750988142292, 0.31666666666666665, 0.0, 0.0, 0.0, 0.23384031966632515, 0.006674268320523246, 0.034782632125302346, 0.0012228761508270443, 0.30209140207874213, 0.2767857201559601, 0.3637702550532382, 0.26110675725310184, 0.5597014901564936, 0.49882354647750854, 0.26565465453013554, 0.3637702550532382, 0.319706, 0.16788943332120754, 4
0.011857707509881422, 0.8291666666666667, 0.0, 0.0, 0.0, 0.16159700181584416, 0.004052498168835025, 0.12795029764283866, 0.001576080209426103, 0.34675962344723854, 0.32305192919600706, 0.4123711162564719, 0.3000779485556368, 0.5559701674857982, 0.528235281598616, 0.22201138351414518, 0.4123711162564719, 0.3142778, 0.17396341669128818, 6
0.383399209486166, 0.125, 0.0, 0.0, 0.0, 0.05893551006954605, 0.0007805368640936782, 0.02484479473013697, 0.0006304912685129561, 0.9561064200187891, 0.9545454711481699, 0.9756996025353489, 0.9368667205965169, 0.507462687319002, 0.45176469616609, 0.3946869192054125, 0.9756996025353489, 0.112421244, 0.1310368695759061, 2
0.8735177865612648, 0.42916666666666664, 0.0, 0.0, 0.0, 0.009505703211265152, 6.348871816838328e-05, 0.009937885022491613, 5.3431819003540954e-05, 0.037955076543921815, 0.04464285596880799, 0.04860088439910983, 0.020265002641777, 0.8675373147798785, 0.19176470887197228, 0.44781785523477924, 0.04860088439910983, 0.6031746, 0.29220410045108247, 1
