@relation segment-10-8tst.dat
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573e-08, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class integer [1, 7]
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
0.18, 0.6808510638297872, 0.0, 0.0, 0.0, 0.08191121774045465, 0.002410326869550808, 0.05198017166209025, 0.005718396726288965, 0.17614729788154232, 0.1455805908226678, 0.16310977318421044, 0.2194915366058605, 0.6076759179059013, 0.13647643248825525, 0.8915401384098515, 0.19740855550198086, 0.35148725, 0.9489573841415547, 7
0.572, 0.5957446808510639, 0.0, 0.0, 0.9999999999999999, 0.30375421610036607, 0.108837620706064, 0.44306936019753307, 0.7815771731278593, 0.0838142373182165, 0.06065857457010379, 0.12042683188252913, 0.06525423360384944, 0.6972281610653703, 0.3449131813169236, 0.4360086806856735, 0.12042683188252913, 0.74729437, 0.08644152368762326, 5
0.256, 0.5957446808510639, 0.0, 0.0, 0.0, 0.22866891115796573, 0.06660178204701864, 0.34405946273650007, 0.4608102769597649, 0.06128057319838427, 0.04592720778604459, 0.08689025082493716, 0.0474576281140477, 0.7633262320520455, 0.2828784225781828, 0.4772234300422077, 0.08689025082493716, 0.3006237, 0.08515957974671762, 5
0.244, 0.4553191489361702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002473207117167764, 0.0, 0.0068597564635540795, 0.0, 0.8805970161569551, 0.15756824498796285, 0.5770065105142551, 0.0068597564635540795, 1.0, 0.0947826928202804, 3
0.748, 0.7191489361702128, 0.0, 0.0, 0.9999999999999999, 0.10238902985474863, 0.002576747195076791, 0.12376236737084542, 0.01292406236841868, 0.3753778831627797, 0.3578856022079791, 0.42759147708186235, 0.3322034036627407, 0.6289978769077244, 0.5285359809801181, 0.1843817939874181, 0.42759147708186235, 0.30094525, 0.11827074574312652, 6
0.552, 0.2468085106382979, 0.0, 0.0, 0.0, 0.10580198932544792, 0.002529341465060957, 0.03465345074502405, 0.0064620234583337086, 0.3435009720074757, 0.3561525017931758, 0.35060976718192355, 0.32118643492530874, 0.8635394489554966, 0.2965260746371825, 0.35140998669308, 0.35060976718192355, 0.1761556, 0.16941594459766102, 4
0.364, 0.7659574468085106, 0.0, 0.0, 0.0, 0.11262801884704297, 0.003686526465245976, 0.18069306954955397, 0.013668781410513114, 0.45699371639699926, 0.4263431387833451, 0.5259146850716676, 0.40762711108158567, 0.5010660845172556, 0.6401985176775922, 0.11930583798777489, 0.5259146850716676, 0.30559286, 0.1051385493285451, 6
0.584, 0.4, 0.0, 0.0, 0.0, 0.06143340194015413, 0.0037005705228428383, 0.054455439148122314, 0.00422001362329403, 0.3665842371483072, 0.33188907258905104, 0.43140246966324153, 0.32627120615484073, 0.5053305108591973, 0.5868486477181074, 0.208242922539419, 0.43140246966324153, 0.32513812, 0.09277897969187526, 4
0.932, 0.1319148936170213, 0.0, 0.0, 0.0, 0.07167227175157005, 0.0019055304057162348, 0.059405889466715656, 0.003838998996923814, 0.8505084332527538, 0.7868283448197712, 0.9115854221120271, 0.8398305452528012, 0.1087420657493815, 0.7468983245940836, 0.3318872096545755, 0.9115854221120271, 0.24072178, 0.040429831793355964, 2
0.828, 0.3361702127659575, 0.0, 0.0, 0.0, 0.06143345477291466, 0.0023226483582911932, 0.027227724029506992, 0.0031589389024878605, 0.06760099235949667, 0.04592720778604459, 0.10442073575415511, 0.0474576281140477, 0.7142857129150169, 0.3399503957046728, 0.4273318800447954, 0.10442073575415511, 0.6197129, 0.08846481689793967, 5
0.07200000000000001, 0.5063829787234043, 0.0, 0.0, 0.0, 0.04095563037193219, 0.0002716133603505462, 0.02722772670277449, 0.001549944051783969, 0.02198406235687087, 0.008665511432767939, 0.04420732118484183, 0.01016949212008044, 0.7931769804115273, 0.25186105995819286, 0.5010845976397627, 0.04420732118484183, 0.8292328, 0.08778596840707681, 5
0.632, 0.7319148936170213, 0.0, 0.49999999999999994, 0.0, 0.16040959273375074, 0.005918694070398493, 0.22772276861582175, 0.02277942753836863, 0.3671338381693064, 0.34835354212760145, 0.41768295673613337, 0.3271186553145649, 0.622601275774342, 0.5173697273103708, 0.21041211781894426, 0.41768295673613337, 0.2973408, 0.1135435028831625, 6
0.492, 0.5702127659574469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8997867811775724, 0.13523573764846805, 0.5965292875527596, 0.0, 0.0, 0.4734385521977593, 5
0.9, 0.12340425531914893, 0.0, 0.49999999999999994, 0.0, 0.034129677027805824, 0.0012335248317278304, 0.07178210659983854, 0.006426295532769945, 0.3547678226164448, 0.334488723211256, 0.3978658748861366, 0.32457628495403634, 0.6162046938307245, 0.4764268157983864, 0.2885032454957391, 0.3978658748861366, 0.27198678, 0.09910904118689212, 4
0.656, 0.21276595744680854, 0.0, 0.0, 0.0, 0.04778154316998652, 0.002399255864481093, 0.032178183258991994, 0.0021222297907189055, 0.7221764835551144, 0.6455805674257888, 0.8307927539294914, 0.6720339336613045, 0.06183368302426351, 0.9317618625337921, 0.0563991358359881, 0.8307927539294914, 0.316474, 0.06861289185497699, 2
0.76, 0.15319148936170213, 0.0, 0.0, 0.0, 0.04436870288016566, 0.001190732639259492, 0.04207913513380573, 0.004971618545191865, 0.8068151001459661, 0.742634253046449, 0.8711890708713681, 0.7932203457052571, 0.12153517206732123, 0.7468983245940836, 0.31887201845464686, 0.8711890708713681, 0.25013667, 0.04252531638601004, 2
0.8240000000000001, 0.3191489361702128, 0.0, 0.0, 0.0, 0.17747437165721444, 0.007831518182457368, 0.032178216674835725, 0.0004053701273868127, 0.038197308057552816, 0.021663776242231945, 0.0685975646355408, 0.020338983477449012, 0.7633262320520455, 0.2977667570824281, 0.4511930534991835, 0.0685975646355408, 0.79721206, 0.09857327373780744, 5
0.716, 0.7276595744680852, 0.0, 0.49999999999999994, 0.0, 0.18088741713473322, 0.008285167735292509, 0.0915841529237326, 0.010808784578122121, 0.3621874438195557, 0.3440207676937142, 0.41463415855517616, 0.3194915366058605, 0.6289978769077244, 0.5248139336443813, 0.19088934078043984, 0.41463415855517616, 0.30702683, 0.11754192555660087, 6
0.464, 0.7106382978723405, 0.0, 0.49999999999999994, 0.0, 0.1092150225162782, 0.00395358203832227, 0.11138623489119333, 0.0091805936305306, 0.3338829541399891, 0.32495666313087834, 0.3727134253734297, 0.2974576296394714, 0.7078891309713994, 0.44789084040139515, 0.24511930085967965, 0.3727134253734297, 0.28187475, 0.1279979785689766, 6
0.852, 0.8680851063829788, 0.0, 0.0, 0.0, 0.15699657797295322, 0.006837693247115614, 0.14356436914028117, 0.01604063681817538, 0.09810387870343901, 0.08058925507690827, 0.0701219534363847, 0.14576270462510768, 0.7334754779356341, 0.03473945462074149, 0.9414316688844866, 0.131097560348193, 0.49459508, 0.8505947364002997, 7
0.524, 0.39574468085106385, 0.0, 0.0, 0.0, 0.047781518596609535, 0.0022634398875008683, 1.0, 0.6754901746176657, 0.33827977714722535, 0.3214904311054331, 0.38033537623740576, 0.30593219750789996, 0.6481876419283417, 0.465260562128639, 0.2754880542958104, 0.38033537623740576, 0.27598566, 0.10903673933890301, 4
0.972, 0.3319148936170213, 0.0, 0.49999999999999994, 0.0, 0.17747448838075516, 0.011905741734238983, 0.08663365359523513, 0.03159502440732877, 0.6402858201319105, 0.5511265090304543, 0.7690549457575047, 0.5805085091568518, 0.0, 1.0, 0.0, 0.7690549457575047, 0.36963773, 0.06998443772196972, 2
0.144, 0.5063829787234043, 0.0, 0.0, 0.0, 0.010238907285815836, 0.0005578822743068059, 0.014851486401333281, 0.0013572985703267143, 0.007694421713610486, 0.0, 0.02134146516303549, 0.0, 0.8400852882965617, 0.20471465023982716, 0.5357917572531656, 0.02134146516303549, 1.0, 0.0947826928202804, 5
0.26, 0.23829787234042554, 0.0, 0.0, 0.0, 0.10238906671481413, 0.002716137117499117, 0.0668316295485702, 0.0019314589929836173, 0.9345974488226062, 0.9012131515728591, 0.9664634738204597, 0.9262711603921285, 0.3006396967657895, 0.6352357878966096, 0.3318872096545755, 0.9664634738204597, 0.17967218, 0.05042236297743874, 2
0.704, 0.004255319148936176, 0.0, 0.0, 0.0, 0.020477891977769204, 0.0009110196610389497, 0.0668316295485702, 0.007767478827881655, 0.8381423731821649, 0.7764297969236691, 0.8986280967255844, 0.8262712137819594, 0.1279318307699988, 0.739454118260073, 0.32537960429322266, 0.8986280967255844, 0.23989888, 0.04224271596093604, 2
0.060000000000000005, 0.39574468085106385, 0.0, 0.0, 0.0, 0.07849828898647661, 0.001976789491337807, 0.05198019839476525, 0.005877271632773679, 0.013740038880299028, 0.004332755716383969, 0.02286585464985505, 0.012711864006032747, 0.825159918914262, 0.1848635345898324, 0.585683299441467, 0.02286585464985505, 0.8759259, 0.027986807255391155, 3
0.036, 0.2, 0.0, 0.0, 0.0, 0.05460760709430937, 0.0015334729132354939, 0.03217829642731611, 0.002508858360234403, 0.49546583238467296, 0.44800689396838594, 0.5807927367801002, 0.44406778342430325, 0.362473360600288, 0.7344913661465832, 0.09544468991299693, 0.5807927367801002, 0.3227603, 0.08934731270426766, 4
0.856, 0.008510638297872353, 0.0, 0.0, 0.0, 0.04095555050845696, 0.0015779351388273473, 0.05693073336682937, 0.006568068183427738, 0.9359714884732103, 0.8968803615410526, 0.9733232302840138, 0.9271186858230397, 0.2579957787621433, 0.6625310250170869, 0.32754879957274796, 0.9733232302840138, 0.18946369, 0.048857203908979796, 2
0.024, 0.2723404255319149, 0.0, 0.0, 0.0, 0.07849828898647661, 0.0069827166819392975, 0.09405940704342719, 0.003338341653672173, 0.12475956532000788, 0.13518197273592886, 0.14405488573463568, 0.0923728812912956, 0.9296375276180777, 0.2754342497429333, 0.32104121373417216, 0.14405488573463568, 0.42233688, 0.21072295682884823, 1
0.992, 0.4936170212765958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8997867811775724, 0.13523573764846805, 0.5965292875527596, 0.0, 0.0, 0.4734385521977593, 5
0.764, 0.21702127659574472, 0.0, 0.49999999999999994, 0.0, 0.08532433079476016, 0.0044023966414532024, 0.03960392601411405, 0.003910648638765096, 0.7056884455055162, 0.629116105686198, 0.8147866440816045, 0.6550847216532604, 0.06823032253717609, 0.9280397482005331, 0.0563991358359881, 0.8147866440816045, 0.32066384, 0.06923536851259948, 2
0.968, 0.3829787234042554, 0.0, 0.0, 0.0, 0.36518770159000197, 0.015044441477751056, 0.06683166964758269, 0.005212800552657636, 0.16845287616793184, 0.149046776054355, 0.2027439094451781, 0.14830509023987365, 0.6929637539131936, 0.36476427910091247, 0.4056399077267657, 0.2027439094451781, 0.36449948, 0.08915049943401265, 5
0.46, 0.4042553191489362, 0.0, 0.0, 0.0, 0.14334469708674633, 0.008879502621393432, 0.10148512039260675, 0.012247063201525603, 0.1277823560962613, 0.0719237374049726, 0.1989329374430683, 0.10254237798764727, 0.43923242068275714, 0.5297766857578712, 0.37527115429063496, 0.1989329374430683, 0.6807869, 0.05377285307882146, 3
0.316, 0.2723404255319149, 0.0, 0.0, 0.0, 0.027303765458420344, 0.0002263439704162069, 0.03960395274678904, 0.0041967812714473526, 0.3399285802102231, 0.334488723211256, 0.3696646614912548, 0.3101695043234704, 0.7313432839544283, 0.40570720177915054, 0.2950108313343149, 0.3696646614912548, 0.245206, 0.12651343592271747, 4
0.4, 0.6978723404255319, 0.0, 0.49999999999999994, 0.0, 0.11262798198697747, 0.004678678434043423, 0.10891090948436546, 0.012114718951959216, 0.36493543408530943, 0.35008664254240474, 0.4100610127319138, 0.3271186553145649, 0.6524520298907532, 0.49007447902363976, 0.22776569957792342, 0.4100610127319138, 0.28268683, 0.11720074760115518, 6
0.744, 0.31063829787234043, 0.0, 0.0, 0.0, 0.04095563037193219, 0.001440445584173486, 0.014851482391432035, 0.0019195094455267824, 0.05441055672608324, 0.03986134853527348, 0.08384146636349288, 0.03559322318299342, 0.7718550175717512, 0.2990074618601811, 0.44034707124472405, 0.08384146636349288, 0.61790985, 0.10538209806670462, 5
0.064, 0.4595744680851064, 0.0, 0.0, 0.0, 0.04436860028631671, 0.002636909516527336, 0.027227724029506992, 0.002694518104945719, 0.007969222224110104, 0.000866551065287197, 0.018292684131469426, 0.0033898305795748355, 0.8443496839348793, 0.18858561542433033, 0.5596529326598314, 0.018292684131469426, 0.9814815, 0.08125661675240342, 3
0.484, 0.5829787234042554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8997867811775724, 0.13523573764846805, 0.5965292875527596, 0.0, 0.0, 0.4734385521977593, 5
0.13999999999999999, 0.2680851063829787, 0.0, 0.0, 0.0, 0.061433479346291654, 0.0005432247650872324, 0.11386143554553792, 0.018503940840394997, 0.32508933780400134, 0.3206238886969911, 0.35594514856414666, 0.29322033045101975, 0.7441364670314282, 0.40570720177915054, 0.2819956791799403, 0.35594514856414666, 0.25891644, 0.13244639961616528, 4
0.26, 0.4382978723404256, 0.0, 0.0, 0.0, 0.06825937371431325, 0.0011769923740531964, 0.10148515158072757, 0.027589001443451097, 0.1566364393772059, 0.15771228592733103, 0.18750001457698248, 0.12033898576558462, 0.8486140738162674, 0.34367246537291696, 0.2841648549366885, 0.18750001457698248, 0.41688403, 0.1804154849990809, 1
0.092, 0.8212765957446809, 0.0, 0.0, 0.0, 0.3515358759938933, 0.014794108847695173, 0.2821782835065232, 0.022873599524086057, 0.41275078226921247, 0.3760831487644537, 0.48246955622932086, 0.36864406075122086, 0.47334758195134513, 0.6277915815625991, 0.16919736846241012, 0.48246955622932086, 0.32059526, 0.0947484321968069, 6
0.188, 0.34042553191489366, 0.0, 0.0, 0.0, 0.10238906057146988, 0.018062266561963913, 0.13366337493873204, 0.0211746195971986, 0.03847210856805243, 0.017331022085639906, 0.064786592633431, 0.02966101652255099, 0.7292110899732225, 0.2779156481321856, 0.5206073785828225, 0.064786592633431, 0.79410774, 0.0528274045068286, 3
1.0, 0.2851063829787234, 0.0, 0.0, 0.0, 0.06484635895351572, 0.0012788487802332174, 0.034653476141065294, 0.0030521942774439197, 0.28854083280944626, 0.2694973952644561, 0.33231708099252716, 0.2567796733625396, 0.6503198359095475, 0.4553350020703909, 0.29067244077526433, 0.33231708099252716, 0.3038762, 0.1067788286558603, 4
0.712, 0.4297872340425532, 0.0, 0.0, 0.0, 0.1808874294214217, 0.004923572624180487, 0.05940592956572814, 0.005256793491207309, 0.24622149483553554, 0.22703637271009872, 0.28582319512776194, 0.2194915366058605, 0.6652452129677532, 0.4193548650044039, 0.3383947954931513, 0.28582319512776194, 0.30946052, 0.09953437914353541, 4
0.628, 0.4297872340425532, 0.0, 0.49999999999999994, 0.0, 0.027303706482315556, 0.0010519530517002886, 0.0915841529237326, 0.007106939639021336, 0.22121464096044918, 0.20017329288376906, 0.2545731766921664, 0.20338982714737142, 0.6609808058155765, 0.37965263593766513, 0.4121474935653415, 0.2545731766921664, 0.31028613, 0.07975647151086329, 5
0.16799999999999998, 0.2723404255319149, 0.0, 0.0, 0.0, 0.027303726755351577, 0.001051951768328693, 0.03465350421037403, 0.0025990257670828764, 0.7993954789428553, 0.7322356271607505, 0.8681403207087062, 0.7838983286771045, 0.10234540704670392, 0.7655087064340658, 0.30585682725471824, 0.8681403207087062, 0.2580791, 0.04351469810578168, 2
0.44, 0.7914893617021277, 0.0, 0.0, 0.0, 0.17406139989982666, 0.003957950696346733, 0.13861386535633788, 0.011490365833087606, 0.15801045676894637, 0.12998267149151907, 0.13948171933210393, 0.20508475597529455, 0.633262264870136, 0.10297767248397591, 0.9240781261710616, 0.18445123697529464, 0.3819119, 0.9196289706458052, 7
0.86, 0.8212765957446809, 0.0, 0.0, 0.0, 0.15358361850225394, 0.0066205644958853725, 0.11881189031957709, 0.01573790353214157, 0.11926354027077313, 0.09878682503026191, 0.0990853749512014, 0.16101694204251646, 0.7036247430089877, 0.08064516291123038, 0.8915401384098515, 0.14481707327530116, 0.40212956, 0.8912432214814073, 7
0.904, 0.32340425531914896, 0.0, 0.0, 0.0, 0.04436860028631671, 0.0005998121327322795, 0.049504957641408165, 0.002479910276831, 0.019510855536487952, 0.003466204339138385, 0.04268292964009533, 0.009322033807813846, 0.77398721539091, 0.2555831407926908, 0.5140997829828582, 0.04268292964009533, 0.9398148, 0.07103709763813043, 3
0.188, 0.5659574468085107, 0.0, 0.0, 0.0, 0.04778156160001927, 0.0007695677271400427, 0.2970297146603281, 0.21517996783460444, 0.11843913873927428, 0.09358751598689244, 0.11585367233975385, 0.14491525546538353, 0.6716417949113705, 0.16625310808483554, 0.7744034761788248, 0.13338415726897182, 0.4037081, 1.0, 7
0.252, 0.23404255319148937, 0.0, 0.0, 0.0, 0.04095555050845696, 0.0005432220761181749, 0.04950482397803323, 0.003624482527288436, 0.8348447967346543, 0.8110918052197345, 0.8765244522535912, 0.8067796848032177, 0.40938168575611084, 0.646402041566357, 0.20173537574639727, 0.8765244522535912, 0.18609881, 0.08081361513922525, 2
0.636, 0.6851063829787234, 0.0, 0.0, 0.0, 0.02389078878635716, 0.0004640056893696222, 0.05198019839476525, 0.0025037554193798437, 0.0964550756404413, 0.07885614686314533, 0.08079268876180504, 0.13050846720769887, 0.7334754779356341, 0.09429280715385248, 0.8373101978533887, 0.11737804742108485, 0.40773422, 0.8966102430658351, 7
0.0, 0.12340425531914893, 0.0, 0.0, 0.0, 0.13310582481799269, 0.007299596407133993, 0.10643568209734589, 0.00984809962774156, 0.13904919186598796, 0.13518197273592886, 0.17301829352993944, 0.10423729156133299, 0.8187633273757621, 0.3523573429859195, 0.29934924141614244, 0.17301829352993944, 0.45768142, 0.15637401905009984, 1
0.9480000000000001, 0.6170212765957447, 0.0, 0.0, 0.0, 0.11262798198697747, 0.002817981209423113, 0.2648514378369737, 0.029592017754062196, 0.33498215618198757, 0.2954939248833841, 0.40015245122764603, 0.2991525279589197, 0.4818763194966384, 0.5769231211586203, 0.24945767189595314, 0.40015245122764603, 0.35212588, 0.08237940698964807, 6
