@relation vowel-10-7tra.dat
@attribute TT integer [0, 1]
@attribute SpeakerNumber integer [0, 14]
@attribute Sex integer [0, 1]
@attribute F0 real [-5.211, -0.941]
@attribute F1 real [-1.274, 5.074]
@attribute F2 real [-2.487, 1.431]
@attribute F3 real [-1.409, 2.377]
@attribute F4 real [-2.127, 1.831]
@attribute F5 real [-0.836, 2.327]
@attribute F6 real [-1.537, 1.403]
@attribute F7 real [-1.293, 2.039]
@attribute F8 real [-1.613, 1.309]
@attribute F9 real [-1.68, 1.396]
@attribute Class integer [0, 10]
@inputs TT, SpeakerNumber, Sex, F0, F1, F2, F3, F4, F5, F6, F7, F8, F9
@outputs Class
@data
0, 0, 0, 0.36018735362997656, 0.4746417646111737, 0.27616130678917816, 0.8003169572107767, 0.5485093481556341, 0.7613025608599431, 0.3687074829931972, 0.6241960183767228, 0.5287868403015764, 0.27916073968705546, 9
0, 0, 0, 0.5304449648711943, 0.4485590082112381, 0.33690658499234305, 0.5802958267300582, 0.30773117736230415, 0.6753082516598166, 0.33163265306122436, 0.6722817764165391, 0.5274160383824538, 0.24039829302987192, 10
0, 0, 0, 0.3620608899297424, 0.23732088230558687, 0.4711587544665646, 0.8452192287374538, 0.488377968671046, 0.797344293392349, 0.40068027210884344, 0.5705972434915774, 0.3197395476353667, 0.24075391180654337, 0
0, 0, 0, 0.4791569086651054, 0.2487522138142006, 0.38693210821847884, 0.6909667194928686, 0.46210207175341084, 0.8716408472968701, 0.4496598639455781, 0.617457886676876, 0.3827964359150103, 0.38869132290184916, 1
0, 0, 0, 0.7274004683840749, 0.3497021413620995, 0.19959162838182748, 0.4331748547279451, 0.39641232945932287, 0.7556117609864053, 0.3020408163265305, 0.6134762633996937, 0.2583961617546265, 0.486130867709815, 2
0, 0, 0, 0.6789227166276347, 0.4641764611173724, 0.24936191934660545, 0.6413100898045431, 0.287266296109146, 0.5618084097375908, 0.35680272108843525, 0.4597243491577335, 0.5627141877998629, 0.2386201991465149, 3
0, 0, 0, 0.6032786885245902, 0.5287393334406698, 0.3466054109239408, 0.612783940834654, 0.18191005558362805, 0.6104963642111918, 0.49863945578231283, 0.4321592649310873, 0.5990404386566142, 0.296230440967283, 4
0, 0, 0, 0.5442622950819672, 0.5261632587345033, 0.4229198570699337, 0.55229793977813, 0.1440121273370389, 0.522921277268416, 0.6751700680272108, 0.2790199081163859, 0.6223440712816998, 0.39687055476529154, 5
0, 0, 0, 0.3690866510538643, 0.5453228143616164, 0.53420112302195, 0.6394611727416799, 0.10965133906013136, 0.30129623774897246, 0.7489795918367346, 0.48208269525267994, 0.6689513365318711, 0.5387624466571834, 6
0, 0, 0, 0.28688524590163933, 0.5573981645467718, 0.6607963246554365, 0.803486529318542, 0.028549772612430524, 0.44641163452418586, 0.40578231292517, 0.7032159264931087, 0.7453735435229609, 0.45270270270270263, 7
0, 0, 0, 0.3510538641686183, 0.47544678795685075, 0.3358856559469117, 0.5430533544638141, 0.3436078827690753, 0.8011381599747075, 0.40476190476190466, 0.6777947932618683, 0.6058944482522276, 0.4121621621621621, 8
0, 0, 0, 0.3444964871194379, 0.47802286266301725, 0.28152118427769274, 0.7913365029054411, 0.5497726124305204, 0.7834334492570344, 0.34727891156462576, 0.6125574272588055, 0.49348869088416725, 0.3541963015647226, 9
0, 0, 0, 0.5508196721311476, 0.44501690549025924, 0.34379785604900465, 0.5752773375594296, 0.297877716018191, 0.7037622510275054, 0.31598639455782307, 0.6888208269525269, 0.48149417409184375, 0.2812944523470839, 10
0, 0, 0, 0.3716627634660421, 0.2321687328932539, 0.4540581929555896, 0.8365029054410988, 0.488377968671046, 0.7938665823585204, 0.42993197278911555, 0.5678407350689127, 0.35366689513365324, 0.24004267425320053, 0
0, 0, 0, 0.5032786885245902, 0.23957494767348253, 0.3614088820826953, 0.6524035921817222, 0.4477008590197069, 0.8934555801454316, 0.451360544217687, 0.6398162327718224, 0.4287183002056203, 0.4334992887624466, 1
0, 0, 0, 0.7330210772833723, 0.35211721139913055, 0.18095967330270551, 0.4807184363444269, 0.40651844365841333, 0.7258931394245969, 0.3268707482993196, 0.6211332312404287, 0.2546264564770391, 0.47866287339971547, 2
0, 0, 0, 0.6843091334894613, 0.4801159233617775, 0.22230729964267487, 0.6328578975171686, 0.3160687215765538, 0.5943724312361682, 0.33605442176870737, 0.4560490045941807, 0.5274160383824538, 0.2503556187766714, 3
0, 0, 0, 0.5824355971896955, 0.5158589599098374, 0.34328739152628895, 0.6159535129424195, 0.24507326932794338, 0.6342080303509325, 0.42891156462585023, 0.44869831546707506, 0.5486634681288554, 0.3090327169274537, 4
0, 0, 0, 0.5142857142857142, 0.5424247303171792, 0.405308831036243, 0.5237717908082409, 0.20111167256189993, 0.43692696806828957, 0.7302721088435373, 0.2575803981623277, 0.5633995887594243, 0.48435277382645797, 5
0, 0, 0, 0.2662763466042155, 0.5503139591048141, 0.6735579377233283, 0.7831484416270471, 0.1298635674583123, 0.24944672779007268, 0.5982993197278911, 0.4732006125574273, 0.8169979437971213, 0.5842816500711236, 7
0, 0, 0, 0.3730679156908665, 0.43680566736435356, 0.34379785604900465, 0.5567881669307977, 0.3501768569984841, 0.7805880493202656, 0.3911564625850339, 0.7286370597243492, 0.6319396847155586, 0.4018492176386913, 8
0, 0, 0, 0.37892271662763466, 0.22975366285622284, 0.4351710056151098, 0.8230322239830957, 0.49317837291561395, 0.789756560227632, 0.4761904761904761, 0.5470137825421133, 0.3827964359150103, 0.21052631578947362, 0
0, 0, 0, 0.5070257611241218, 0.2453711157623571, 0.33741704951505874, 0.6204437400950872, 0.4398686205154118, 0.889661713563073, 0.45952380952380945, 0.6444104134762634, 0.4163810829335161, 0.46941678520625885, 1
0, 0, 0, 0.6922716627634661, 0.32828852036709066, 0.19499744767738642, 0.49207606973058643, 0.40500252652854973, 0.7236800505848877, 0.31394557823129243, 0.6290964777947933, 0.24811514736120632, 0.4978662873399715, 2
0, 0, 0, 0.6819672131147541, 0.48059893736918374, 0.20214395099540583, 0.653460116217644, 0.3198585144012127, 0.5953208978817578, 0.3163265306122448, 0.4918836140888208, 0.46470185058259084, 0.26991465149359883, 3
0, 0, 0, 0.5386416861826698, 0.49347931090001607, 0.3460949464012251, 0.6096143687268886, 0.30722587165234966, 0.61555485298767, 0.45204081632653054, 0.3816232771822358, 0.5414667580534612, 0.3481507823613086, 4
0, 0, 0, 0.41030444964871193, 0.5189180486234101, 0.48289943848902506, 0.6196513470681458, 0.07225871652349669, 0.4539993676889029, 0.6782312925170066, 0.5185298621745789, 0.7135023989033584, 0.46479374110953053, 6
0, 0, 0, 0.23489461358313812, 0.5770407341812913, 0.6472690148034712, 0.7237189646064448, 0.009853461344113135, 0.4492570344609548, 0.50578231292517, 0.647166921898928, 0.7590815627141878, 0.4324324324324324, 7
0, 0, 0, 0.39063231850117097, 0.4070198035743037, 0.3233792751403778, 0.5567881669307977, 0.34310257705912073, 0.7635156496996522, 0.39387755102040806, 0.7506891271056662, 0.6134338588074023, 0.476529160739687, 8
0, 0, 0, 0.3576112412177985, 0.46868459185316375, 0.19372128637059727, 0.797675647120972, 0.5626579080343608, 0.7047107176730951, 0.4571428571428571, 0.5656967840735069, 0.6353666895133653, 0.2130156472261735, 9
0, 0, 0, 0.6124121779859485, 0.4342295926581871, 0.3159775395610005, 0.5454305335446382, 0.2607377463365336, 0.6727790072715776, 0.33571428571428563, 0.7041347626339969, 0.5, 0.34317211948790893, 10
0, 0, 0, 0.3763466042154566, 0.22089840605377556, 0.42138846350178666, 0.8438985736925516, 0.4987367357251137, 0.7834334492570344, 0.4901360544217686, 0.5454823889739663, 0.37183002056202874, 0.18314366998577525, 0
0, 0, 0, 0.4777517564402811, 0.2619545966833038, 0.3468606431852987, 0.612783940834654, 0.4393633148054573, 0.9010433133101485, 0.4506802721088434, 0.6125574272588055, 0.36257710760795064, 0.4733285917496443, 1
0, 0, 0, 0.6812646370023419, 0.31991627757204955, 0.21465033180193982, 0.49234020073956686, 0.4140980293077312, 0.7356939614290231, 0.3129251700680271, 0.6468606431852986, 0.24742974640164495, 0.511379800853485, 2
0, 0, 0, 0.665807962529274, 0.46111737240379974, 0.23762123532414497, 0.679080824088748, 0.33046993431025773, 0.5618084097375908, 0.3282312925170067, 0.5016845329249617, 0.4557916381082934, 0.2780938833570412, 3
0, 0, 0, 0.4847775175644028, 0.4846240540975688, 0.3460949464012251, 0.6207078711040677, 0.34562910560889337, 0.651280429971546, 0.4023809523809523, 0.4009188361408882, 0.47669636737491433, 0.33783783783783783, 4
0, 0, 0, 0.502576112412178, 0.5649653839961359, 0.3790199081163859, 0.5031695721077655, 0.21020717534108135, 0.5361998103066709, 0.6340136054421768, 0.272281776416539, 0.5743660041124058, 0.48470839260312937, 5
0, 0, 0, 0.4070257611241218, 0.5337304781838673, 0.42547217968351203, 0.558637083993661, 0.10535624052551795, 0.5105912108757509, 0.6663265306122448, 0.5035222052067381, 0.6973954763536669, 0.44487908961593164, 6
0, 0, 0, 0.22786885245901634, 0.5754306874899372, 0.6439509954058193, 0.6780243000528263, 0.0, 0.4394562124565286, 0.5636054421768707, 0.6480857580398163, 0.7450308430431802, 0.4356330014224751, 7
0, 0, 0, 0.3142857142857143, 0.48253099339880856, 0.21465033180193982, 0.7979397781299526, 0.5485093481556341, 0.7483401833702181, 0.35510204081632646, 0.660030627871363, 0.5150788211103495, 0.18385490753911804, 9
0, 0, 0, 0.5960187353629977, 0.4271453872162293, 0.3289943848902502, 0.5678816693079768, 0.2680646791308742, 0.656338918748024, 0.3275510204081632, 0.6915773353751915, 0.5068540095956134, 0.28698435277382645, 10
0, 0, 0, 0.25971896955503504, 0.21671228465625503, 0.7404287901990811, 0.4838880084521923, 0.786255684689237, 0.7176730951628201, 0.7482993197278911, 0.4070444104134763, 0.28272789581905416, 0.30227596017069697, 0
0, 0, 0, 0.899063231850117, 0.17823216873289324, 0.37876467585502815, 0.2696777601690439, 0.4183931278423446, 0.6250395194435663, 0.7452380952380951, 0.6480857580398163, 0.7426319396847156, 0.5551209103840682, 1
0, 0, 0, 0.7950819672131147, 0.25680244727097085, 0.3930576824910669, 0.28209191759112523, 0.5588681152097019, 0.5014226999683844, 0.5717687074829931, 0.5375191424196019, 0.46915695681973957, 0.44523470839260304, 2
0, 0, 0, 0.5988290398126463, 0.5678634680405732, 0.6327207759060746, 0.390649762282092, 0.26882263769580594, 0.3604173253240594, 0.4870748299319727, 0.48208269525267994, 0.7186429061000685, 0.40398293029871973, 4
0, 0, 0, 0.6768149882903981, 0.39285139269038805, 0.7164369576314447, 0.34970945589012153, 0.467155128852956, 0.26462219411950677, 0.49081632653061213, 0.3093415007656968, 0.843385880740233, 0.5476529160739686, 5
0, 0, 0, 0.4847775175644028, 0.7166317823216873, 0.38055130168453294, 0.26809297411516114, 0.48938858009095504, 0.16566550742965536, 0.5693877551020408, 0.5892802450229709, 0.7388622344071282, 0.45199146514935984, 6
0, 0, 0, 0.2974238875878221, 0.7229109644179681, 0.7588055130168453, 0.23851030110935026, 0.254421424962102, 0.29623774897249444, 0.6238095238095237, 0.6137825421133232, 0.5246744345442084, 0.7702702702702702, 7
0, 0, 0, 0.24590163934426246, 0.6559330220576396, 0.6748340990301174, 0.46090861067089284, 0.2928246589186458, 0.4669617451786279, 0.552721088435374, 0.4686064318529862, 0.7450308430431802, 0.8325035561877666, 8
0, 0, 0, 0.16182669789227178, 0.5422637256480438, 0.6123021949974476, 0.5076597992604333, 0.40399191510864074, 0.6582358520392033, 0.5901360544217686, 0.47013782542113325, 0.6065798492117889, 0.8133001422475106, 9
0, 0, 0, 0.4971896955503513, 0.4066977942360328, 0.6470137825421133, 0.31510829371368204, 0.45426983324911574, 0.5520075877331647, 0.538095238095238, 0.37304747320061254, 0.5860178204249487, 0.49217638691322896, 10
0, 0, 0, 0.21920374707259938, 0.209145065206891, 0.8205717202654416, 0.5470153195985209, 0.7748863062152602, 0.6655074296553904, 0.764625850340136, 0.41837672281776417, 0.26799177518848527, 0.3068990042674253, 0
0, 0, 0, 0.8323185011709602, 0.19207857027853809, 0.3683001531393568, 0.2876386687797148, 0.4575543203638201, 0.6819475181789441, 0.7397959183673468, 0.64104134762634, 0.6535298149417409, 0.4832859174964438, 1
0, 0, 0, 0.8201405152224823, 0.26131057800676216, 0.3915262889229199, 0.280771262546223, 0.5424456796361798, 0.51280429971546, 0.5721088435374149, 0.5687595712098009, 0.4729266620973269, 0.4253200568990042, 2
0, 0, 0, 0.763231850117096, 0.41957816776686524, 0.28381827462991327, 0.39989434759640785, 0.49848408287013646, 0.31805248182105594, 0.5068027210884353, 0.4989280245022971, 0.5178204249485949, 0.39402560455192026, 3
0, 0, 0, 0.5950819672131148, 0.6171308967960072, 0.5758039816232772, 0.36476492340200745, 0.2812026275896918, 0.417957635156497, 0.4761904761904761, 0.5332312404287902, 0.6490747087045922, 0.36842105263157887, 4
0, 0, 0, 0.48360655737704916, 0.678312671067461, 0.4604389994895355, 0.3637083993660856, 0.36230419403739267, 0.2453367056591843, 0.4319727891156462, 0.5418070444104135, 0.8879369431117203, 0.414651493598862, 6
0, 0, 0, 0.3065573770491803, 0.7604250523265175, 0.7200102092904543, 0.1954569466455362, 0.2627589691763517, 0.34492570344609547, 0.6795918367346938, 0.6447166921898928, 0.4880054832076765, 0.730085348506401, 7
0, 0, 0, 0.13138173302107714, 0.5783287715343746, 0.6380806533945891, 0.5520338087691495, 0.3352703385548257, 0.7176730951628201, 0.5656462585034012, 0.4070444104134763, 0.6823166552433173, 0.6386913229018492, 9
0, 0, 0, 0.5107728337236535, 0.37385284173241023, 0.7149055640632976, 0.34020073956682517, 0.3880747852450733, 0.5693961429023079, 0.6428571428571428, 0.3540581929555896, 0.4756682659355723, 0.5665007112375533, 10
0, 0, 0, 0.1728337236533959, 0.24311705039446144, 0.8537519142419602, 0.6148969889064977, 0.7339565437089439, 0.6664558963009801, 0.7448979591836734, 0.32986217457886674, 0.24605894448252225, 0.3168563300142247, 0
0, 0, 0, 0.7857142857142857, 0.1932056029624859, 0.37672281776416544, 0.309297411516112, 0.49898938858009095, 0.7262092949731268, 0.71734693877551, 0.6333843797856049, 0.6041809458533242, 0.4295874822190611, 1
0, 0, 0, 0.7576112412177987, 0.2456931251006279, 0.3930576824910669, 0.3061278394083466, 0.5209701869631127, 0.5643376541258298, 0.5659863945578231, 0.5424196018376723, 0.4407128169979438, 0.4171408250355618, 2
0, 0, 0, 0.7721311475409836, 0.42022218644340686, 0.29224093925472183, 0.36872688853671426, 0.48357756442647803, 0.3442933923490357, 0.5244897959183672, 0.466156202143951, 0.5483207676490747, 0.381578947368421, 3
0, 0, 0, 0.5880562060889929, 0.6387055224601513, 0.5354772843287392, 0.3806127839408347, 0.2953511874684184, 0.40341447992412266, 0.46564625850340124, 0.5549770290964778, 0.6093214530500343, 0.35312944523470835, 4
0, 0, 0, 0.622248243559719, 0.3629045242312027, 0.7419601837672282, 0.3663497094558902, 0.3744315310763011, 0.2706291495415744, 0.5721088435374149, 0.295865237366003, 0.7775873886223441, 0.5657894736842105, 5
0, 0, 0, 0.5051522248243561, 0.6828208018032523, 0.5038284839203675, 0.34970945589012153, 0.296867104598282, 0.35883654758141004, 0.4312925170068026, 0.5366003062787137, 0.8570938999314599, 0.4302987197724039, 6
0, 0, 0, 0.3210772833723654, 0.7860247947190468, 0.6656457376212354, 0.1988906497622821, 0.2680646791308742, 0.36832121403730633, 0.7724489795918366, 0.6640122511485451, 0.45030843043180263, 0.6884779516358464, 7
0, 0, 0, 0.2079625292740046, 0.6424086298502657, 0.733027054619704, 0.4273639725303751, 0.2604850934815563, 0.40056907998735375, 0.5632653061224488, 0.4781010719754977, 0.5962988348183688, 0.7724039829302987, 8
0, 0, 0, 0.5360655737704918, 0.4271453872162293, 0.6342521694742216, 0.2789223454833598, 0.42016169782718543, 0.6386342080303509, 0.6530612244897958, 0.3424196018376723, 0.43283070596298834, 0.5280938833570412, 10
0, 0, 0, 0.1718969555035128, 0.22266945741426503, 0.9122001020929045, 0.6648177496038036, 0.7097018696311268, 0.5984824533670565, 0.6670068027210884, 0.31516079632465543, 0.14187799862919803, 0.3549075391180654, 0
0, 0, 0, 0.7765807962529274, 0.18113025277733055, 0.3871873404798367, 0.3320126782884311, 0.4967155128852956, 0.7413847613025608, 0.6884353741496597, 0.6437978560490046, 0.5664838930774503, 0.4459459459459459, 1
0, 0, 0, 0.7648711943793911, 0.23973595234261794, 0.36600306278713635, 0.31193872160591657, 0.5070742799393633, 0.5573822320581726, 0.552721088435374, 0.5519142419601838, 0.4557916381082934, 0.45234708392603123, 2
0, 0, 0, 0.7725995316159251, 0.4332635646433747, 0.2633996937212864, 0.36767036450079243, 0.5075795856493178, 0.3496680366740436, 0.510204081632653, 0.4459418070444104, 0.5421521590130226, 0.37126600284495015, 3
0, 0, 0, 0.5824355971896955, 0.6657543068748994, 0.49183256763654926, 0.3518225039619652, 0.29888832743810007, 0.4375592791653493, 0.49557823129251694, 0.5185298621745789, 0.6007539410555175, 0.3157894736842105, 4
0, 0, 0, 0.6618266978922717, 0.3828691032039929, 0.7041858090862685, 0.361595351294242, 0.3625568468923699, 0.31489092633575716, 0.5020408163265305, 0.33813169984686064, 0.8063742289239205, 0.5711237553342816, 5
0, 0, 0, 0.49625292740046834, 0.6683303815810658, 0.5564063297600816, 0.36793449550977286, 0.2958564931783729, 0.3259563705343029, 0.4455782312925169, 0.5084226646248086, 0.8797121315969842, 0.5071123755334281, 6
0, 0, 0, 0.3030444964871195, 0.745934632104331, 0.7391526288922919, 0.2319070258848389, 0.24684183931278425, 0.2696806828959848, 0.7285714285714284, 0.6952526799387443, 0.4389993145990404, 0.6987908961593171, 7
0, 0, 0, 0.22927400468384074, 0.6717114796329093, 0.7440020418580908, 0.503433703116746, 0.1902475997978777, 0.43787543471387924, 0.5680272108843536, 0.4670750382848392, 0.5956134338588074, 0.7130156472261735, 8
0, 0, 0, 0.10585480093676813, 0.6171308967960072, 0.6613067891781521, 0.5562599049128368, 0.33855482566953005, 0.6165033196332597, 0.592517006802721, 0.37580398162327716, 0.6778615490061686, 0.6486486486486486, 9
0, 0, 0, 0.5306791569086652, 0.4606343583963935, 0.5551301684532925, 0.3090332805071316, 0.4244567963617989, 0.6942775845716093, 0.5275510204081632, 0.3647779479326187, 0.5586017820424949, 0.3392603129445234, 10
0, 0, 0, 0.2100702576112412, 0.1659958138786025, 0.9012251148545176, 0.6870047543581617, 0.7109651339060131, 0.5055327220992728, 0.5765306122448979, 0.336906584992343, 0.09150102810143929, 0.3808677098150782, 0
0, 0, 0, 0.740281030444965, 0.1935276123007567, 0.39535477284328746, 0.36238774432118337, 0.55811015664477, 0.7578248498261144, 0.6564625850340136, 0.6517611026033691, 0.5414667580534612, 0.3997155049786628, 1
0, 0, 0, 0.7978922716627634, 0.2524553212043149, 0.3795303726391016, 0.2593766508188062, 0.5136432541687721, 0.5324059437243123, 0.551360544217687, 0.590811638591118, 0.457162440027416, 0.4637268847795163, 2
0, 0, 0, 0.7571428571428571, 0.4313315086137498, 0.25523226135783567, 0.34680401479133655, 0.5310763011622032, 0.3654758141005374, 0.5013605442176869, 0.42572741194486985, 0.5263879369431117, 0.40433854907539113, 3
0, 0, 0, 0.5768149882903981, 0.7010143294155531, 0.3856559469116897, 0.3159006867406234, 0.3372915613946438, 0.5080619664875119, 0.5119047619047619, 0.4643185298621746, 0.5661411925976696, 0.24644381223328587, 4
0, 0, 0, 0.6697892271662763, 0.42939945258412493, 0.656712608473711, 0.3523507659799261, 0.4297625063163214, 0.3038254821372115, 0.45578231292516996, 0.40612557427258805, 0.8420150788211104, 0.5263157894736842, 5
0, 0, 0, 0.493208430913349, 0.6525519240057962, 0.5819295558958653, 0.38034865293185427, 0.31076301162203135, 0.2709453050901043, 0.44489795918367336, 0.4744257274119449, 0.9191226867717615, 0.5167140825035561, 6
0, 0, 0, 0.2871194379391101, 0.7649331830623087, 0.7838182746299132, 0.26122556788166934, 0.258211217786761, 0.20929497312677836, 0.6411564625850339, 0.6670750382848392, 0.49485949280328995, 0.7709815078236131, 7
0, 0, 0, 0.246135831381733, 0.7190468523587185, 0.704951505870342, 0.4762282091917592, 0.21222839818089945, 0.4834018337021814, 0.6870748299319727, 0.4330781010719755, 0.6494174091843729, 0.5942389758179232, 8
0, 0, 0, 0.07751756440281032, 0.6763806150378361, 0.6500765696784073, 0.48679344955097736, 0.39211723092470946, 0.5478975656022763, 0.6078231292517006, 0.422052067381317, 0.5832762165867033, 0.6980796586059743, 9
0, 0, 0, 0.24660421545667444, 0.1279987119626469, 0.8644716692189893, 0.6600633914421554, 0.678878221323901, 0.5662345874170092, 0.657142857142857, 0.29555895865237364, 0.030500342700479743, 0.36273115220483637, 0
0, 0, 0, 0.6487119437939111, 0.21381420061181775, 0.42700357325165905, 0.439513998943476, 0.6412329459322891, 0.7815365159658552, 0.657142857142857, 0.6290964777947933, 0.5496915695681974, 0.3392603129445234, 1
0, 0, 0, 0.8288056206088993, 0.23587184028336822, 0.42215416028586017, 0.21975699947173802, 0.4456796361798888, 0.5298766993360733, 0.5840136054421767, 0.6049004594180705, 0.5089102124742975, 0.5010668563300141, 2
0, 0, 0, 0.7400468384074941, 0.42585734986314605, 0.21592649310872897, 0.3568409931325938, 0.511622031328954, 0.3736958583623142, 0.5156462585034013, 0.42940275650842263, 0.5010281014393421, 0.43385490753911804, 3
0, 0, 0, 0.5674473067915692, 0.6973112220254387, 0.34328739152628895, 0.28948758584257794, 0.39085396664982314, 0.3771735693961429, 0.6183673469387754, 0.4211332312404288, 0.5887594242631939, 0.23470839260312942, 4
0, 0, 0, 0.6374707259953162, 0.4685235871840283, 0.5888208269525268, 0.3320126782884311, 0.44820616472966146, 0.3063547265254505, 0.45952380952380945, 0.4594180704441041, 0.82145305003427, 0.43847795163584635, 5
0, 0, 0, 0.502576112412178, 0.6884559652229915, 0.5171005615109749, 0.31378763866877973, 0.34562910560889337, 0.25007903888713245, 0.5459183673469387, 0.4799387442572741, 0.8937628512679918, 0.42211948790896153, 6
0, 0, 0, 0.29227166276346606, 0.81709869586218, 0.7537008677896886, 0.22319070258848392, 0.27412834765032845, 0.2440720834650648, 0.6047619047619046, 0.6679938744257274, 0.5404386566141193, 0.8236130867709814, 7
0, 0, 0, 0.06252927400468389, 0.7184028336821768, 0.6385911179173047, 0.39302694136291605, 0.3875694795351188, 0.5953208978817578, 0.6374149659863945, 0.48667687595712095, 0.3961617546264565, 0.6717638691322901, 9
0, 0, 0, 0.5042154566744731, 0.45322814361616487, 0.545176110260337, 0.30480718436344434, 0.5469934310257706, 0.48308567815365155, 0.46394557823129245, 0.46523736600306276, 0.6206305688827964, 0.3289473684210526, 10
0, 0, 0, 0.9388758782201405, 0.14232812751569796, 0.0, 0.5858425779186477, 0.44466902475997977, 0.9500474233322795, 0.6316326530612244, 0.7127105666156203, 0.07676490747087045, 0.2887624466571835, 0
0, 0, 0, 0.9681498829039812, 0.2653356947351473, 0.12276671771311909, 0.45272054939249873, 0.3898433552299141, 0.884603224786595, 0.5530612244897958, 0.826646248085758, 0.32213845099383137, 0.5302275960170696, 1
0, 0, 0, 0.8063231850117096, 0.30961197874738366, 0.26008167432363455, 0.6566296883254095, 0.449722081859525, 0.8030350932658868, 0.4646258503401359, 0.7255742725880552, 0.3145990404386566, 0.5184921763869131, 2
