@relation vowel-10-6tra.dat
@attribute TT integer [0, 1]
@attribute SpeakerNumber integer [0, 14]
@attribute Sex integer [0, 1]
@attribute F0 real [-5.211, -0.941]
@attribute F1 real [-1.274, 5.074]
@attribute F2 real [-2.487, 1.431]
@attribute F3 real [-1.409, 2.377]
@attribute F4 real [-2.127, 1.831]
@attribute F5 real [-0.836, 2.327]
@attribute F6 real [-1.537, 1.403]
@attribute F7 real [-1.293, 2.039]
@attribute F8 real [-1.613, 1.309]
@attribute F9 real [-1.68, 1.396]
@attribute Class integer [0, 10]
@inputs TT, SpeakerNumber, Sex, F0, F1, F2, F3, F4, F5, F6, F7, F8, F9
@outputs Class
@data
0, 0, 0, 0.6807962529274005, 0.4817265280403277, 0.23990683229813659, 0.6312731114632859, 0.3006704486848891, 0.5191274106860575, 0.44031172511512573, 0.38745498199279715, 0.5927446954141, 0.29908972691807545, 3
0, 0, 0, 0.6255269320843091, 0.5384373030875866, 0.3646480331262939, 0.618594823032224, 0.14440433212996384, 0.5880493202655707, 0.6110520722635494, 0.37394957983193283, 0.6577686516084874, 0.3403771131339402, 4
0, 0, 0, 0.5585480093676815, 0.5162255828607436, 0.43866459627329185, 0.5837295298468042, 0.11810211449200614, 0.5611760986405311, 0.6312433581296493, 0.31092436974789917, 0.6396303901437372, 0.3972691807542263, 5
0, 0, 0, 0.3814988290398127, 0.5746691871455576, 0.5370082815734989, 0.679080824088748, 0.04486848891181017, 0.4606386342080303, 0.6645412681544456, 0.4945978391356543, 0.6940451745379878, 0.4619635890767231, 6
0, 0, 0, 0.29508196721311475, 0.5551354757403907, 0.6625258799171841, 0.8402007395668252, 0.05698813821557497, 0.44356623458741695, 0.39142755933404183, 0.7016806722689076, 0.7566735112936346, 0.4509102730819246, 7
0, 0, 0, 0.3344262295081968, 0.5116572148708254, 0.3190993788819875, 0.5322239830956155, 0.38086642599277976, 0.7398039835599115, 0.49698901877435353, 0.5465186074429773, 0.686173853524983, 0.35760728218465543, 8
0, 0, 0, 0.36018735362997656, 0.4859798361688721, 0.26604554865424423, 0.8003169572107767, 0.5598246518824136, 0.7613025608599431, 0.3839886645412681, 0.6116446578631454, 0.5294318959616701, 0.3078673602080625, 9
0, 0, 0, 0.5304449648711943, 0.4604599873976056, 0.32763975155279496, 0.5802958267300582, 0.31407942238267145, 0.6753082516598166, 0.34537725823591925, 0.658763505402161, 0.528062970568104, 0.2724317295188557, 10
0, 0, 0, 0.4791569086651054, 0.2649653434152489, 0.3783643892339544, 0.6909667194928686, 0.47163486333161425, 0.8716408472968701, 0.46829613885936944, 0.6050420168067228, 0.3836413415468857, 0.40799739921976597, 1
0, 0, 0, 0.7274004683840749, 0.36373660995589163, 0.18840579710144917, 0.4331748547279451, 0.4045899948427024, 0.7556117609864053, 0.3145589798087141, 0.601140456182473, 0.2594113620807666, 0.497074122236671, 2
0, 0, 0, 0.6789227166276347, 0.47574039067422813, 0.23887163561076596, 0.6413100898045431, 0.2931923671995874, 0.5618084097375908, 0.37159050655331205, 0.45048019207683077, 0.5633127994524298, 0.2708062418725618, 3
0, 0, 0, 0.6032786885245902, 0.5389098928796471, 0.33747412008281563, 0.612783940834654, 0.18566271273852497, 0.6104963642111918, 0.5193057031526744, 0.4234693877551021, 0.5995893223819302, 0.3234720416124838, 4
0, 0, 0, 0.5442622950819672, 0.5363894139886578, 0.41485507246376807, 0.55229793977813, 0.14698298091799894, 0.522921277268416, 0.7031526744597946, 0.27340936374549824, 0.6228610540725531, 0.4154746423927178, 5
0, 0, 0, 0.3690866510538643, 0.5551354757403907, 0.5276915113871635, 0.6394611727416799, 0.11191335740072195, 0.30129623774897246, 0.7800212539851222, 0.47238895558223293, 0.6694045174537988, 0.5451885565669702, 6
0, 0, 0, 0.28688524590163933, 0.566950220541903, 0.656055900621118, 0.803486529318542, 0.029138731304796273, 0.44641163452418586, 0.4226000708466171, 0.6890756302521008, 0.7457221081451061, 0.46651495448634595, 7
0, 0, 0, 0.3510538641686183, 0.4867674858223062, 0.32660455486542433, 0.5430533544638141, 0.35069623517276943, 0.8011381599747075, 0.4215373715905065, 0.6641656662665067, 0.6064339493497605, 0.4294538361508453, 8
0, 0, 0, 0.3444964871194379, 0.48928796471329555, 0.2714803312629399, 0.7913365029054411, 0.5611139762764311, 0.7834334492570344, 0.3616719801629472, 0.6002400960384154, 0.4941820670773443, 0.3764629388816645, 9
0, 0, 0, 0.5508196721311476, 0.45699432892249525, 0.3346273291925465, 0.5752773375594296, 0.3040226921093347, 0.7037622510275054, 0.3290825363088913, 0.6749699879951981, 0.48220396988364134, 0.3098179453836151, 10
0, 0, 0, 0.3716627634660421, 0.24873976055450536, 0.4464285714285714, 0.8365029054410988, 0.49845281072717895, 0.7938665823585204, 0.4477506199078994, 0.5564225690276111, 0.3545516769336071, 0.2721066319895969, 0
0, 0, 0, 0.5032786885245902, 0.25598613736609954, 0.35248447204968936, 0.6524035921817222, 0.45693656523981435, 0.8934555801454316, 0.47006730428622034, 0.6269507803121249, 0.4295003422313484, 0.448959687906372, 1
0, 0, 0, 0.7330210772833723, 0.36609955891619406, 0.1695134575569357, 0.4807184363444269, 0.4149045899948427, 0.7258931394245969, 0.3404179950407368, 0.6086434573829532, 0.25564681724845995, 0.4902470741222367, 2
0, 0, 0, 0.6843091334894613, 0.49133585381222433, 0.211438923395445, 0.6328578975171686, 0.3225889633831872, 0.5943724312361682, 0.3499822883457315, 0.4468787515006003, 0.528062970568104, 0.2815344603381015, 3
0, 0, 0, 0.5824355971896955, 0.5263074984247007, 0.33410973084886125, 0.6159535129424195, 0.2501289324394017, 0.6342080303509325, 0.44668792065178886, 0.4396758703481393, 0.5492813141683779, 0.3351755526657998, 4
0, 0, 0, 0.5142857142857142, 0.5522999369880277, 0.39699792960662517, 0.5237717908082409, 0.20526044352759149, 0.43692696806828957, 0.7605384342897626, 0.2524009603841537, 0.5639972621492129, 0.49544863459037713, 5
0, 0, 0, 0.3868852459016393, 0.5356017643352237, 0.5144927536231884, 0.6502905441098785, 0.09334708612686948, 0.37464432500790384, 0.7378675168260715, 0.4843937575030013, 0.7036276522929501, 0.5078023407022108, 6
0, 0, 0, 0.2662763466042155, 0.5600189035916825, 0.6689958592132504, 0.7831484416270471, 0.1325425477050025, 0.24944672779007268, 0.6230959971661353, 0.46368547418967593, 0.8172484599589322, 0.5868010403120937, 7
0, 0, 0, 0.35690866510538644, 0.4817265280403277, 0.217391304347826, 0.7955625990491284, 0.5801959773078906, 0.7145115396775212, 0.46475380800566773, 0.5204081632653061, 0.6225188227241616, 0.31404421326397924, 9
0, 0, 0, 0.5903981264637003, 0.460932577189666, 0.30331262939958586, 0.5501848917062864, 0.29989685404847854, 0.7224154283907682, 0.33439603258944384, 0.6896758703481394, 0.4483230663928816, 0.37028608582574774, 10
0, 0, 0, 0.37892271662763466, 0.2463768115942029, 0.42727743271221524, 0.8230322239830957, 0.5033522434244456, 0.789756560227632, 0.495926319518243, 0.536014405762305, 0.3836413415468857, 0.24512353706111834, 0
0, 0, 0, 0.5070257611241218, 0.2616572148708255, 0.32815734989648027, 0.6204437400950872, 0.44894275399690564, 0.889661713563073, 0.4785688983351045, 0.6314525810324131, 0.41718001368925395, 0.4817945383615085, 1
0, 0, 0, 0.6922716627634661, 0.3427851291745432, 0.18374741200828149, 0.49207606973058643, 0.41335740072202165, 0.7236800505848877, 0.32695713779667024, 0.6164465786314527, 0.24914442162902123, 0.5078023407022108, 2
0, 0, 0, 0.5386416861826698, 0.5044108380592313, 0.3369565217391304, 0.6096143687268886, 0.31356369262506445, 0.61555485298767, 0.4707757704569607, 0.37394957983193283, 0.5420944558521561, 0.37093628088426533, 4
0, 0, 0, 0.49695550351288054, 0.5691556395715186, 0.37784679089026907, 0.4944532488114105, 0.2470345538937596, 0.43597850142269995, 0.7562876372653206, 0.25300120048019215, 0.5246406570841889, 0.5334850455136542, 5
0, 0, 0, 0.41030444964871193, 0.5293005671077504, 0.4756728778467908, 0.6196513470681458, 0.07374935533780291, 0.4539993676889029, 0.7063407722281261, 0.5081032412965187, 0.7138945927446955, 0.47756827048114436, 6
0, 0, 0, 0.23489461358313812, 0.5861688720856963, 0.6423395445134574, 0.7237189646064448, 0.010056730273336645, 0.4492570344609548, 0.5267445979454481, 0.634153661464586, 0.7594113620807666, 0.44798439531859563, 7
0, 0, 0, 0.39063231850117097, 0.4198172652804033, 0.3139233954451345, 0.5567881669307977, 0.35018050541516244, 0.7635156496996522, 0.410201912858661, 0.7355942376950781, 0.6139630390143738, 0.48829648894668404, 8
0, 0, 0, 0.3576112412177985, 0.4801512287334594, 0.18245341614906824, 0.797675647120972, 0.57426508509541, 0.7047107176730951, 0.4760892667375133, 0.5543217286914767, 0.6358658453114305, 0.24739921976592977, 9
0, 0, 0, 0.6124121779859485, 0.44643982356647766, 0.3064182194616976, 0.5454305335446382, 0.26611655492521913, 0.6727790072715776, 0.34962805526036134, 0.6899759903961585, 0.500684462696783, 0.3663849154746424, 10
0, 0, 0, 0.3763466042154566, 0.23771266540642721, 0.41330227743271214, 0.8438985736925516, 0.5090252707581228, 0.7834334492570344, 0.5104498760184201, 0.534513805522209, 0.3726899383983573, 0.22009102730819252, 0
0, 0, 0, 0.4777517564402811, 0.277882797731569, 0.3377329192546583, 0.612783940834654, 0.4484270242392986, 0.9010433133101485, 0.46935883811547996, 0.6002400960384154, 0.36344969199178645, 0.48537061118335506, 1
0, 0, 0, 0.4847775175644028, 0.4957466918714556, 0.3369565217391304, 0.6207078711040677, 0.3527591542031975, 0.651280429971546, 0.41905773999291535, 0.3928571428571429, 0.4774127310061602, 0.3615084525357608, 4
0, 0, 0, 0.502576112412178, 0.574354127284184, 0.3703416149068322, 0.5031695721077655, 0.21454357916451777, 0.5361998103066709, 0.6602904711300035, 0.2668067226890757, 0.5749486652977414, 0.49577373211963593, 5
0, 0, 0, 0.4070257611241218, 0.5437933207309389, 0.41744306418219457, 0.558637083993661, 0.10752965446106233, 0.5105912108757509, 0.69394261424017, 0.4933973589435775, 0.6978097193702943, 0.45936280884265285, 6
0, 0, 0, 0.22786885245901634, 0.584593572778828, 0.638975155279503, 0.6780243000528263, 0.0, 0.4394562124565286, 0.5869642224583775, 0.6350540216086435, 0.7453798767967146, 0.4509102730819246, 7
0, 0, 0, 0.3899297423887589, 0.39886578449905485, 0.3121118012422359, 0.5895404120443741, 0.3674574522949974, 0.8125197597217831, 0.4038257173219979, 0.7881152460984395, 0.45722108145106094, 0.5503901170351105, 8
0, 0, 0, 0.3142857142857143, 0.4936988027725268, 0.20367494824016558, 0.7979397781299526, 0.5598246518824136, 0.7483401833702181, 0.3698193411264612, 0.6467587034813926, 0.5157426420260096, 0.22074122236671007, 9
0, 0, 0, 0.25971896955503504, 0.23361688720856963, 0.7368012422360247, 0.4838880084521923, 0.8024755028365137, 0.7176730951628201, 0.7793127878143818, 0.3988595438175271, 0.283709787816564, 0.328998699609883, 0
0, 0, 0, 0.899063231850117, 0.19596723377441716, 0.3700828157349896, 0.2696777601690439, 0.42702423929860756, 0.6250395194435663, 0.7761246900460503, 0.6350540216086435, 0.742984257357974, 0.5601430429128739, 1
0, 0, 0, 0.7627634660421545, 0.4519533711405167, 0.217391304347826, 0.4698890649762283, 0.5134089736977824, 0.2712614606386342, 0.5565001771165426, 0.4843937575030013, 0.48699520876112257, 0.3865409622886866, 3
0, 0, 0, 0.5988290398126463, 0.577189666036547, 0.6275879917184264, 0.390649762282092, 0.27436823104693137, 0.3604173253240594, 0.5072617782500886, 0.47238895558223293, 0.7190280629705681, 0.4219765929778934, 4
0, 0, 0, 0.6768149882903981, 0.4059546313799622, 0.7124741200828156, 0.34970945589012153, 0.4767921609076844, 0.26462219411950677, 0.5111583421891605, 0.3031212484993998, 0.8436002737850787, 0.5533159947984396, 5
0, 0, 0, 0.4847775175644028, 0.7227473219911784, 0.37189440993788814, 0.26809297411516114, 0.499484270242393, 0.16566550742965536, 0.5929861849096706, 0.5774309723889557, 0.7392197125256674, 0.4658647594278284, 6
0, 0, 0, 0.2974238875878221, 0.7288909892879647, 0.7554347826086956, 0.23851030110935026, 0.25966993295513147, 0.29623774897249444, 0.6496634785688983, 0.6014405762304923, 0.525325119780972, 0.7568270481144344, 7
0, 0, 0, 0.24590163934426246, 0.6633585381222432, 0.6702898550724636, 0.46090861067089284, 0.29886539453326455, 0.4669617451786279, 0.575628763726532, 0.4591836734693878, 0.7453798767967146, 0.8137191157347206, 8
0, 0, 0, 0.16182669789227178, 0.5521424070573409, 0.6068840579710144, 0.5076597992604333, 0.4123259412068076, 0.6582358520392033, 0.6145944031172511, 0.46068427370948384, 0.6071184120465435, 0.7961638491547465, 9
0, 0, 0, 0.4971896955503513, 0.4195022054190296, 0.6420807453416149, 0.31510829371368204, 0.46364105208870554, 0.5520075877331647, 0.5603967410556145, 0.365546218487395, 0.5865845311430528, 0.5026007802340703, 10
0, 0, 0, 0.21920374707259938, 0.2262129804662886, 0.8180641821946169, 0.5470153195985209, 0.7908715832903559, 0.6655074296553904, 0.7963159759121501, 0.40996398559423775, 0.26899383983572894, 0.3332249674902471, 0
0, 0, 0, 0.8323185011709602, 0.20951480781348458, 0.3594720496894409, 0.2876386687797148, 0.4669932955131511, 0.6819475181789441, 0.7704569606801275, 0.6281512605042018, 0.6540041067761807, 0.49447334200260085, 1
0, 0, 0, 0.8201405152224823, 0.2772526780088217, 0.38302277432712206, 0.280771262546223, 0.5536358947911294, 0.51280429971546, 0.5958200495926319, 0.5573229291716687, 0.4736481861738535, 0.4414824447334201, 2
0, 0, 0, 0.763231850117096, 0.4321045998739761, 0.2738095238095237, 0.39989434759640785, 0.5087674058793192, 0.31805248182105594, 0.5278072972015586, 0.4888955582232894, 0.5184804928131417, 0.41287386215864763, 3
0, 0, 0, 0.5950819672131148, 0.6253938248267171, 0.5698757763975154, 0.36476492340200745, 0.2870036101083032, 0.417957635156497, 0.495926319518243, 0.5225090036014406, 0.6495550992470911, 0.38946684005201565, 4
0, 0, 0, 0.6487119437939111, 0.4235979836168872, 0.7295548654244306, 0.28367670364500797, 0.5002578648788035, 0.23932975023711664, 0.5444562522139568, 0.33553421368547426, 0.823066392881588, 0.5377113133940182, 5
0, 0, 0, 0.48360655737704916, 0.6852551984877127, 0.4528985507246376, 0.3637083993660856, 0.369778236204229, 0.2453367056591843, 0.4498760184201204, 0.5309123649459785, 0.8880903490759755, 0.43172951885565675, 6
0, 0, 0, 0.3065573770491803, 0.7655954631379962, 0.7160973084886127, 0.1954569466455362, 0.26817947395564723, 0.34492570344609547, 0.7077577045696068, 0.6317527010804322, 0.4887063655030801, 0.7200910273081925, 7
0, 0, 0, 0.22107728337236532, 0.6748582230623819, 0.6741718426501034, 0.3795562599049129, 0.335224342444559, 0.43250079038887135, 0.5795253276656039, 0.4858943577430973, 0.6683778234086243, 0.7724317295188557, 8
0, 0, 0, 0.13138173302107714, 0.5874291115311909, 0.6330227743271221, 0.5520338087691495, 0.34218669417225367, 0.7176730951628201, 0.5890896209705987, 0.3988595438175271, 0.6827515400410678, 0.6365409622886866, 9
0, 0, 0, 0.1728337236533959, 0.2594517958412098, 0.8517080745341614, 0.6148969889064977, 0.7490974729241877, 0.6664558963009801, 0.7757704569606801, 0.3232292917166867, 0.24709103353867212, 0.3423276983094929, 0
0, 0, 0, 0.7857142857142857, 0.2106175173282924, 0.3680124223602484, 0.309297411516112, 0.5092831356369263, 0.7262092949731268, 0.747077577045696, 0.6206482593037216, 0.6047227926078029, 0.4453836150845254, 1
0, 0, 0, 0.7576112412177987, 0.26197227473219914, 0.384575569358178, 0.3061278394083466, 0.5317173800928313, 0.5643376541258298, 0.5894438540559688, 0.5315126050420169, 0.4414784394250514, 0.4340052015604682, 2
0, 0, 0, 0.7721311475409836, 0.4327347195967234, 0.28234989648033115, 0.36872688853671426, 0.49355337802991234, 0.3442933923490357, 0.5462274176408076, 0.45678271308523416, 0.5489390828199864, 0.4014954486345904, 3
0, 0, 0, 0.5880562060889929, 0.6465028355387523, 0.5289855072463767, 0.3806127839408347, 0.3014440433212996, 0.40341447992412266, 0.4849450938717676, 0.5438175270108044, 0.6098562628336756, 0.3754876462938882, 4
0, 0, 0, 0.622248243559719, 0.3766540642722117, 0.7383540372670807, 0.3663497094558902, 0.3821557503867973, 0.2706291495415744, 0.5958200495926319, 0.28991596638655465, 0.7778918548939083, 0.5698959687906372, 5
0, 0, 0, 0.5051522248243561, 0.6896660365469439, 0.49689440993788814, 0.34970945589012153, 0.30299123259412064, 0.35883654758141004, 0.4491675522493801, 0.5258103241296519, 0.8572895277207393, 0.44603381014304294, 6
0, 0, 0, 0.3210772833723654, 0.7906427221172023, 0.6609730848861283, 0.1988906497622821, 0.27359463641052084, 0.36832121403730633, 0.8044633368756642, 0.6506602641056423, 0.45106091718001373, 0.6820546163849155, 7
0, 0, 0, 0.2079625292740046, 0.6501260239445494, 0.7292960662525879, 0.4273639725303751, 0.2658586900464156, 0.40056907998735375, 0.5866099893730075, 0.46848739495798325, 0.5968514715947981, 0.758777633289987, 8
0, 0, 0, 0.12529274004683844, 0.600346565847511, 0.6490683229813664, 0.5649762282091918, 0.30789066529138726, 0.7363262725260828, 0.5618136733970953, 0.4108643457382954, 0.6389459274469542, 0.6358907672301691, 9
0, 0, 0, 0.5360655737704918, 0.43950850661625707, 0.6291407867494824, 0.2789223454833598, 0.4288292934502321, 0.6386342080303509, 0.6801275239107333, 0.33553421368547426, 0.4336071184120466, 0.5354356306892069, 10
0, 0, 0, 0.1718969555035128, 0.23944549464398235, 0.9109730848861283, 0.6648177496038036, 0.7243424445590512, 0.5984824533670565, 0.6946510804109104, 0.3088235294117647, 0.14305270362765227, 0.3771131339401821, 0
0, 0, 0, 0.7765807962529274, 0.1988027725267801, 0.378623188405797, 0.3320126782884311, 0.5069623517276947, 0.7413847613025608, 0.7169677647892313, 0.6308523409363747, 0.5670773442847366, 0.4603381014304292, 1
0, 0, 0, 0.7648711943793911, 0.2561436672967864, 0.3571428571428571, 0.31193872160591657, 0.5175348117586385, 0.5573822320581726, 0.575628763726532, 0.5408163265306123, 0.4565366187542779, 0.46618985695708715, 2
0, 0, 0, 0.7725995316159251, 0.44549464398235666, 0.2531055900621117, 0.36767036450079243, 0.5180505415162455, 0.3496680366740436, 0.5313496280552603, 0.43697478991596644, 0.5427789185489391, 0.3920676202860859, 3
0, 0, 0, 0.5824355971896955, 0.6729678638941399, 0.4847308488612836, 0.3518225039619652, 0.30505415162454874, 0.4375592791653493, 0.5161176053843429, 0.5081032412965187, 0.6013004791238877, 0.34135240572171655, 4
0, 0, 0, 0.6618266978922717, 0.39618777567737873, 0.7000517598343685, 0.361595351294242, 0.3700361010830325, 0.31489092633575716, 0.5228480340063761, 0.3313325330132053, 0.8066392881587954, 0.5747724317295189, 5
0, 0, 0, 0.49625292740046834, 0.6754883427851291, 0.5502070393374741, 0.36793449550977286, 0.30195977307890665, 0.3259563705343029, 0.46404534183492735, 0.4981992797118848, 0.8798767967145791, 0.5162548764629389, 6
0, 0, 0, 0.22927400468384074, 0.6787964713295527, 0.7404244306418218, 0.503433703116746, 0.19417225373904068, 0.43787543471387924, 0.5915692525681898, 0.4576830732292918, 0.5961670088980151, 0.7044863459037711, 8
0, 0, 0, 0.2100702576112412, 0.18399495904221802, 0.8998447204968943, 0.6870047543581617, 0.7256317689530687, 0.5055327220992728, 0.6004250797024442, 0.3301320528211285, 0.09274469541409991, 0.40084525357607287, 0
0, 0, 0, 0.740281030444965, 0.21093257718966604, 0.38690476190476186, 0.36238774432118337, 0.5696235172769469, 0.7578248498261144, 0.683669854764435, 0.638655462184874, 0.5420944558521561, 0.4180754226267881, 1
0, 0, 0, 0.7978922716627634, 0.26858853182104603, 0.3708592132505175, 0.2593766508188062, 0.5242392986075297, 0.5324059437243123, 0.5742118313850514, 0.5789315726290517, 0.45790554414784396, 0.4765929778933681, 2
0, 0, 0, 0.7571428571428571, 0.4436042848141147, 0.2448240165631469, 0.34680401479133655, 0.5420319752449716, 0.3654758141005374, 0.5221395678356359, 0.41716686674669873, 0.5270362765229295, 0.42230169050715216, 3
0, 0, 0, 0.5768149882903981, 0.7074669187145557, 0.37707039337474113, 0.3159006867406234, 0.34424961320268177, 0.5080619664875119, 0.5331207934821112, 0.45498199279711893, 0.566735112936345, 0.2779583875162549, 4
0, 0, 0, 0.6697892271662763, 0.44171392564587275, 0.6519151138716356, 0.3523507659799261, 0.43862815884476536, 0.3038254821372115, 0.47467233439603257, 0.39795918367346944, 0.8422313483915127, 0.533810143042913, 5
0, 0, 0, 0.493208430913349, 0.6600504095778198, 0.576086956521739, 0.38034865293185427, 0.31717380092831354, 0.2709453050901043, 0.463336875664187, 0.46488595438175273, 0.9192334017796031, 0.5250325097529259, 6
0, 0, 0, 0.2871194379391101, 0.7700063011972273, 0.7807971014492753, 0.26122556788166934, 0.2635379061371841, 0.20929497312677836, 0.6677293659227772, 0.6536614645858344, 0.49555099247091033, 0.757477243172952, 7
0, 0, 0, 0.07751756440281032, 0.6833648393194707, 0.6451863354037266, 0.48679344955097736, 0.4002062919030428, 0.5478975656022763, 0.6330145235565001, 0.41356542617046826, 0.5838466803559207, 0.6908322496749025, 9
0, 0, 0, 0.4985948477751757, 0.45793950850661624, 0.5991200828157349, 0.33333333333333337, 0.42367199587416193, 0.6361049636421119, 0.5139922068721219, 0.36644657863145264, 0.58145106091718, 0.3628088426527959, 10
0, 0, 0, 0.24660421545667444, 0.14681789540012602, 0.8625776397515528, 0.6600633914421554, 0.6928829293450233, 0.5662345874170092, 0.6843783209351754, 0.28961584633853543, 0.03182751540041062, 0.3842652795838752, 0
0, 0, 0, 0.6487119437939111, 0.23078134845620668, 0.41899585921325044, 0.439513998943476, 0.6544610624033007, 0.7815365159658552, 0.6843783209351754, 0.6164465786314527, 0.5503080082135524, 0.3628088426527959, 1
0, 0, 0, 0.7400468384074941, 0.4382482671707625, 0.20496894409937877, 0.3568409931325938, 0.5221763795771016, 0.3736958583623142, 0.5370173574211832, 0.42076830732292925, 0.5017111567419575, 0.4492847854356307, 3
0, 0, 0, 0.5674473067915692, 0.7038437303087586, 0.33410973084886125, 0.28948758584257794, 0.3989169675090253, 0.3771735693961429, 0.6439957492029755, 0.4126650660264106, 0.5893223819301848, 0.2672301690507152, 4
0, 0, 0, 0.6374707259953162, 0.47999369880277254, 0.5830745341614906, 0.3320126782884311, 0.45745229499742135, 0.3063547265254505, 0.4785688983351045, 0.4501800720288116, 0.821697467488022, 0.45351105331599484, 5
0, 0, 0, 0.502576112412178, 0.6951795841209829, 0.5103519668737059, 0.31378763866877973, 0.3527591542031975, 0.25007903888713245, 0.5685441020191285, 0.4702881152460985, 0.8939082819986311, 0.43855656697009104, 6
0, 0, 0, 0.29227166276346606, 0.8210459987397605, 0.7502587991718426, 0.22319070258848392, 0.27978339350180503, 0.2440720834650648, 0.6298264257881686, 0.6545618247298921, 0.5410677618069816, 0.805591677503251, 7
0, 0, 0, 0.2517564402810304, 0.7649653434152488, 0.5243271221532091, 0.3621236133122029, 0.37132542547705, 0.5902624091052797, 0.718384697130712, 0.4351740696278512, 0.6563997262149214, 0.5552665799739922, 8
0, 0, 0, 0.06252927400468389, 0.7244801512287335, 0.6335403726708074, 0.39302694136291605, 0.39556472408457966, 0.5953208978817578, 0.6638328019837053, 0.4768907563025211, 0.3969883641341547, 0.666775032509753, 9
0, 0, 0, 0.5042154566744731, 0.46502835538752363, 0.5388198757763975, 0.30480718436344434, 0.5582774626095925, 0.48308567815365155, 0.48317392844491674, 0.4558823529411765, 0.6211498973305956, 0.35338101430429136, 10
0, 0, 0, 0.9681498829039812, 0.28119092627599246, 0.11050724637681153, 0.45272054939249873, 0.3978855079938112, 0.884603224786595, 0.5759829968119022, 0.8100240096038416, 0.32306639288158795, 0.5373862158647594, 1
0, 0, 0, 0.8063231850117096, 0.32451165721487085, 0.24974120082815726, 0.6566296883254095, 0.4589994842702424, 0.8030350932658868, 0.4838823946156571, 0.7109843937575031, 0.3155373032169747, 0.5266579973992198, 2
