@relation vowel-10-3tst.dat
@attribute TT integer [0, 1]
@attribute SpeakerNumber integer [0, 14]
@attribute Sex integer [0, 1]
@attribute F0 real [-5.211, -0.941]
@attribute F1 real [-1.274, 5.074]
@attribute F2 real [-2.487, 1.431]
@attribute F3 real [-1.409, 2.377]
@attribute F4 real [-2.127, 1.831]
@attribute F5 real [-0.836, 2.327]
@attribute F6 real [-1.537, 1.403]
@attribute F7 real [-1.293, 2.039]
@attribute F8 real [-1.613, 1.309]
@attribute F9 real [-1.68, 1.396]
@attribute Class integer [0, 10]
@inputs TT, SpeakerNumber, Sex, F0, F1, F2, F3, F4, F5, F6, F7, F8, F9
@outputs Class
@data
0, 0, 0, 0.7576112412177987, 0.20722162931341162, 0.36267890899270855, 0.21879334257975033, 0.6030560271646859, 0.5388219544846051, 0.6121556624398776, 0.4612333213126577, 0.4738461538461539, 0.31127886323268217, 2
0, 0, 0, 0.2871194379391101, 0.7808609035930275, 0.7761274642182014, 0.1598474341192788, 0.24991511035653646, 0.16298527443105756, 0.7087888062964582, 0.6080057699242697, 0.5346153846153847, 0.7531083481349913, 7
0, 0, 0, 0.07751756440281032, 0.6830309498399147, 0.6346205779098028, 0.4559639389736477, 0.4298811544991511, 0.5214190093708166, 0.6659379099256668, 0.31950955643707174, 0.633846153846154, 0.6620781527531084, 9
0, 0, 0, 0.502576112412178, 0.6963713980789755, 0.4939238455306508, 0.22884882108183077, 0.3674023769100169, 0.20615796519410978, 0.5863576738084828, 0.38766678687342226, 0.9823076923076925, 0.3174955595026644, 6
0, 0, 0, 0.06252927400468389, 0.7294557097118465, 0.6224682689711044, 0.33287101248266293, 0.42376910016977926, 0.571619812583668, 0.7039790118058593, 0.3956004327443202, 0.4238461538461539, 0.6292184724689166, 9
0, 0, 0, 0.8941451990632319, 0.08377801494130203, 0.0, 0.6868932038834952, 0.5388794567062818, 1.0, 0.7153476169654569, 0.57554994590696, 0.013076923076923097, 0.1287744227353464, 0
0, 0, 0, 1.0, 0.23390252579153328, 0.07291385363219005, 0.4143550624133148, 0.3945670628183361, 0.856091030789826, 0.5688675120244863, 0.8312297151099892, 0.35500000000000004, 0.513765541740675, 1
0, 0, 0, 0.5929742388758783, 0.4459267164710068, 0.594112881447475, 0.9999999999999999, 0.2825127334465195, 0.23393574297188754, 0.19720157411456057, 0.7331410025243419, 0.6473076923076924, 0.7841918294849024, 6
0, 0, 0, 0.7107728337236534, 0.48523657061543934, 0.5795301107210369, 0.8807212205270457, 0.2421052631578947, 0.31492637215528785, 0.26891123742894624, 0.7742517129462676, 0.6011538461538463, 0.688721136767318, 4
0, 0, 0, 0.47259953161592505, 0.49839914621131265, 0.8425600864164191, 0.587378640776699, 0.21595925297113744, 0.23326639892904955, 0.14123305640577177, 0.572304363505229, 1.0000000000000002, 0.5577264653641208, 6
0, 0, 0, 0.6510538641686182, 0.4711846318036287, 0.674588171752633, 0.348127600554785, 0.40984719864176566, 0.28078982597054886, 0.5741145605596852, 0.5095564370717633, 0.7696153846153848, 0.2149200710479574, 5
0, 0, 0, 0.3370023419203748, 0.29882604055496265, 0.5657574939238454, 0.41539528432732314, 0.46451612903225803, 0.6596385542168675, 0.5378224748578925, 0.6126938333934366, 0.8042307692307694, 0.6878330373001778, 9
0, 0, 0, 0.7676814988290398, 0.26752045535396657, 0.34431541992978665, 0.3990984743411928, 0.6926994906621392, 0.4822623828647925, 0.6405771753388719, 0.5434547421565091, 0.4265384615384616, 0.20026642984014215, 2
0, 0, 0, 0.5566744730679157, 0.2543578797580932, 0.8163651093707804, 0.8027045769764216, 0.3820033955857385, 0.21184738955823293, 0.18889374726716224, 0.37504507753335736, 0.9519230769230771, 0.8574600355239789, 6
0, 0, 0, 0.4049180327868852, 0.33849163998577025, 0.8611936267890898, 0.9965325936199722, 0.1548387096774193, 0.20448460508701471, 0.0, 0.5221781464118284, 0.9226923076923079, 0.9280639431616342, 7
0, 0, 1, 0.4653395784543325, 0.22465314834578443, 0.8403996759384282, 0.7645631067961165, 0.8808149405772495, 0.3390227576974565, 0.12986445124617402, 0.08618824377930037, 0.41000000000000003, 0.5408525754884548, 1
0, 0, 1, 0.6477751756440281, 0.4053717538242618, 0.43559276262489866, 0.1459778085991678, 0.5775891341256366, 0.22054886211512717, 1.0, 0.3108546700324558, 0.36769230769230776, 0.5421847246891653, 5
0, 0, 1, 0.48782201405152226, 0.18783351120597655, 0.8763165001350256, 0.7437586685159501, 0.8808149405772495, 0.3674698795180723, 0.18889374726716224, 0.10241615578795527, 0.4161538461538462, 0.4644760213143873, 1
0, 0, 1, 0.8430913348946136, 0.2858413376022768, 0.6032946259789359, 0.28883495145631066, 0.6101867572156197, 0.07965194109772425, 0.6829908176650634, 0.2556797692030292, 0.35461538461538467, 0.5626110124333926, 3
0, 0, 1, 0.5548009367681499, 0.3769121309142654, 0.42587091547394, 0.3065187239944521, 0.6679117147707979, 0.35876840696117807, 0.7918670747704417, 0.2610890732059142, 0.2153846153846154, 0.505328596802842, 5
0, 0, 1, 0.5210772833723653, 0.5065812877979368, 0.5344315419929786, 0.2766990291262136, 0.32699490662139213, 0.3714859437751004, 0.9571491036292086, 0.31842769563649476, 0.25, 0.4160746003552399, 4
0, 0, 1, 0.4491803278688524, 0.3034507292778371, 0.7593842830137726, 0.8186546463245491, 0.7096774193548386, 0.0, 0.2754700480979449, 0.2549585286693112, 0.5473076923076924, 0.5523978685612789, 2
0, 0, 1, 0.4585480093676815, 0.3203486303806474, 0.5411828247366999, 0.5527045769764216, 0.6129032258064515, 0.40160642570281124, 0.7647573240052471, 0.24702488279841325, 0.23461538461538467, 0.41651865008881006, 5
0, 0, 1, 0.2655737704918033, 0.5901814300960513, 0.6289495004050769, 0.33391123439667125, 0.699151103565365, 0.3527443105756359, 0.6982947092260604, 0.43274432023079695, 0.34500000000000003, 0.03641207815275316, 8
0, 0, 1, 0.4266978922716629, 0.6293134115972964, 0.42668106940318656, 0.2964632454923717, 0.40747028862478774, 0.25870147255689424, 0.895496283340621, 0.4486116119725928, 0.5557692307692309, 0.029751332149200782, 6
0, 0, 1, 0.24262295081967222, 0.728566346495909, 0.4979746151768836, 0.6480582524271844, 0.1225806451612903, 0.26572958500669347, 0.7783121993878444, 0.5070320952037504, 0.8638461538461539, 0.2593250444049734, 7
0, 0, 1, 0.5449648711943794, 0.5691924581999289, 0.4120982986767485, 0.26803051317614424, 0.28047538200339556, 0.34203480589022756, 0.8679492785308265, 0.33681932924630364, 0.5915384615384617, 0.08836589698046188, 4
0, 0, 1, 0.24332552693208442, 0.7050871575951619, 0.5171482581690521, 0.6619278779472954, 0.1463497453310696, 0.22389558232931728, 0.7809357236554438, 0.5178507032095203, 0.9065384615384617, 0.34014209591474254, 7
0, 0, 1, 0.5398126463700234, 0.33404482390608325, 0.48582230623818523, 0.5048543689320388, 0.4940577249575551, 0.4792503346720214, 0.4980323567993004, 0.6411828344752974, 0.39038461538461544, 0.19626998223801073, 5
0, 0, 1, 0.2658079625292741, 0.7314123087869087, 0.43262219821766135, 0.5402219140083218, 0.1252971137521222, 0.3755020080321285, 0.8548316571928292, 0.549945906959971, 0.8738461538461539, 0.28285968028419195, 7
0, 0, 1, 0.7028103044496488, 0.25560298826040556, 0.4615176883607885, 0.7004160887656032, 0.7059422750424448, 0.2459839357429719, 0.28334062090074336, 0.1568698160836639, 0.47269230769230774, 0.7118117229129663, 2
0, 0, 1, 0.5845433255269321, 0.5515830665243686, 0.8077234674588171, 0.38834951456310673, 0.14091680814940577, 0.14825970548862116, 0.4180148666375164, 0.8355571583122972, 0.5357692307692309, 0.1523090586145649, 6
0, 0, 1, 0.769320843091335, 0.5243685521166845, 0.464218201458277, 0.39459084604715666, 0.5711375212224108, 0.05622489959839358, 0.6746829908176651, 0.23368193292463035, 0.3392307692307693, 0.4622557726465365, 3
0, 0, 1, 0.5437939110070258, 0.13109213802917113, 0.4850121523089387, 0.5547850208044383, 1.0, 0.5568942436412315, 0.375163970266725, 0.32383699963937973, 0.2692307692307693, 0.6225577264653642, 1
0, 0, 1, 0.27517564402810313, 0.5188545001778727, 0.5225492843640291, 0.09674063800277394, 0.9093378607809847, 0.4431057563587684, 0.5509400961958898, 0.47169130905156864, 0.05500000000000005, 0.5577264653641208, 8
0, 0, 1, 0.0, 0.5905371753824262, 0.8398595733189305, 0.19001386962552008, 0.7769100169779286, 0.29685408299866134, 0.6121556624398776, 0.6098088712585648, 0.06384615384615377, 0.3294849023090587, 9
0, 0, 1, 0.4021077283372365, 0.35272145144076844, 0.45449635430731833, 0.38938973647711506, 0.4791171477079796, 0.26506024096385544, 0.6598163533012681, 0.4853948791922106, 0.37000000000000005, 0.7655417406749558, 3
0, 0, 1, 0.2543325526932084, 0.5471362504446816, 0.5733189305968134, 0.21185852981969483, 0.6601018675721562, 0.32831325301204817, 0.3524267599475295, 0.1972592859718716, 0.43846153846153857, 0.8476909413854353, 10
0, 0, 1, 0.020374707259953384, 0.5505158306652437, 1.0, 0.9309986130374479, 0.53106960950764, 0.1107764390896921, 0.23043288150415392, 0.3685539127298954, 0.6211538461538463, 0.6687388987566609, 0
0, 0, 1, 0.1733021077283372, 0.8665955176093918, 0.3999459897380502, 0.0, 0.8444821731748726, 0.40160642570281124, 0.5741145605596852, 0.3400649116480346, 0.0, 0.4542628774422736, 8
0, 0, 1, 0.03793911007025752, 1.0, 0.4353227113151498, 0.001386962552011095, 0.5945670628183362, 0.22289156626506024, 0.6672496720594666, 0.26072845293905517, 0.5296153846153847, 0.5226465364120783, 9
1, 0, 0, 0.8063231850117096, 0.4526858769121309, 0.3100189035916824, 0.04923717059639393, 0.5959252971137521, 0.26137884872824635, 0.4560559685177088, 0.3671114316624594, 0.5946153846153847, 0.3405861456483127, 3
1, 0, 0, 0.30351288056206094, 0.5218783351120598, 0.8293275722387253, 0.5284327323162274, 0.27775891341256365, 0.4213520749665328, 0.24267599475295148, 0.38766678687342226, 0.7426923076923078, 0.8063943161634104, 8
1, 0, 0, 0.777751756440281, 0.17484880825329066, 0.30488792870645415, 0.3148404993065187, 0.6091680814940577, 0.750334672021419, 0.6777437691298644, 0.6959971150378651, 0.7388461538461539, 0.35346358792184734, 1
1, 0, 0, 0.5718969555035128, 0.6549270722162932, 0.5660275452335943, 0.42649098474341185, 0.29983022071307297, 0.25100401606425704, 0.44949715784871014, 0.6509195816804905, 0.828846153846154, 0.3152753108348135, 4
1, 0, 0, 0.5245901639344263, 0.22038420490928495, 0.5657574939238454, 0.4174757281553398, 0.41290322580645156, 0.536144578313253, 0.4136423261915173, 0.570140641904075, 0.8103846153846155, 0.6580817051509771, 10
1, 0, 0, 0.44473067915690867, 0.0, 0.48231163921145015, 0.7874479889042995, 0.9171477079796264, 0.64190093708166, 0.6536947966768692, 0.4020915975477822, 0.32307692307692315, 0.12477797513321498, 0
1, 0, 0, 0.6231850117096019, 0.5633226609747422, 0.31136916014042665, 0.33668515950069344, 0.3032258064516129, 0.2938420348058902, 0.5789243550502843, 0.5495852866931121, 0.3834615384615385, 0.3738898756660747, 5
1, 0, 0, 0.5592505854800937, 0.6259338313767343, 0.07507426411018092, 0.38661581137309287, 0.31307300509337854, 0.5903614457831325, 0.5964145168342807, 0.22502704652001443, 0.5430769230769231, 0.4245115452930729, 4
1, 0, 0, 0.7765807962529274, 0.27232301672002845, 0.24358628139346472, 0.5266990291262136, 0.41663837011884547, 0.3035475234270415, 0.5421950153038916, 0.5387666786873422, 0.4942307692307693, 0.310834813499112, 2
1, 0, 0, 0.26861826697892277, 0.8683742440412665, 0.47123953551174713, 0.315880721220527, 0.06655348047538201, 0.5237617135207496, 0.6016615653694797, 0.6159394157951676, 0.6173076923076924, 0.3214920071047958, 7
1, 0, 0, 0.3466042154566745, 0.48078975453575246, 0.42803132595193083, 0.4625520110957004, 0.498811544991511, 0.6057563587684069, 0.5767380848272847, 0.4053371799495131, 0.356923076923077, 0.3174955595026644, 10
1, 0, 0, 0.4903981264637003, 0.1639985770188545, 0.2867944909532811, 0.8723994452149791, 0.7008488964346349, 0.899263721552878, 0.5723655443812855, 0.4940497655968265, 0.15576923076923083, 0.12388987566607462, 0
1, 0, 0, 0.26744730679156914, 0.8859836357168268, 0.4526059951390764, 0.2846740638002774, 0.12869269949066214, 0.3805220883534136, 0.7232181897682554, 0.5012621709340065, 0.7538461538461539, 0.3494671403197159, 7
1, 0, 0, 0.22857142857142854, 0.8094983991462114, 0.18822576289495002, 0.5877253814147017, 0.7229202037351442, 0.49062918340026773, 0.30913860953213823, 0.1997836278398846, 0.4407692307692308, 0.21758436944937837, 8
1, 0, 0, 0.38946135831381734, 0.4245819992885095, 0.38887388603834727, 0.4351595006934812, 0.6821731748726655, 0.3276439089692102, 0.7590730214254482, 0.6000721240533717, 0.16307692307692306, 0.3161634103019539, 10
1, 0, 0, 0.2714285714285716, 0.20028459622909997, 0.533621388063732, 0.9067267683772537, 0.668251273344652, 0.7791164658634538, 0.7804984696108439, 0.15290299314821493, 0.46038461538461545, 0.08481349911190056, 0
1, 0, 0, 0.6594847775175644, 0.4811454998221274, 0.2144207399405887, 0.43446601941747565, 0.6471986417657045, 0.2242302543507363, 0.6217752514210757, 0.5820411107104219, 0.41192307692307695, 0.1660746003552398, 3
1, 0, 0, 0.5744730679156909, 0.6430096051227322, 0.5422630299756953, 0.14979195561719832, 0.46044142614601014, 0.4849397590361446, 0.6090948841276782, 0.574468085106383, 0.606923076923077, 0.04307282415630559, 4
1, 0, 0, 0.13911007025761135, 0.6775168979011029, 0.37294085876316496, 0.5149098474341192, 0.5093378607809846, 0.43406961178045517, 0.685177087888063, 0.4789037143887486, 0.7826923076923078, 0.21669626998223804, 9
1, 0, 0, 0.3330210772833724, 0.39060832443970117, 0.5179584120982986, 0.5024271844660193, 0.6668930390492359, 0.28313253012048195, 0.5907302142544819, 0.6516408222142084, 0.32038461538461543, 0.2908525754884548, 10
1, 0, 0, 0.6779859484777518, 0.4950195659907507, 0.24979746151768834, 0.36823855755894586, 0.6950764006791171, 0.24497991967871485, 0.5728027984258854, 0.5824017309772809, 0.47038461538461546, 0.1301065719360569, 3
1, 0, 0, 0.3121779859484778, 0.816791177516898, 0.5765595463137996, 0.07385575589459084, 0.21528013582342947, 0.40227576974564927, 0.5662439877568868, 1.0, 0.586923076923077, 0.3357015985790409, 7
1, 0, 0, 0.3079625292740047, 0.6303806474564212, 0.3980556305698082, 0.30062413314840497, 0.5826825127334465, 0.2774431057563588, 0.6908613904678619, 0.7226830147854308, 0.6926923076923078, 0.41207815275310844, 8
1, 0, 0, 0.36299765807962525, 0.3678406261117041, 0.5014852822036187, 0.42337031900138694, 0.6584040747028862, 0.3427041499330656, 0.6641888937472672, 0.6173818968626037, 0.43846153846153857, 0.23934280639431624, 10
1, 0, 0, 0.5177985948477752, 0.17662753468516543, 0.38752362948960295, 0.5839112343966713, 0.6224108658743632, 0.8219544846050869, 0.5522518583296896, 0.6747205192931842, 0.5746153846153847, 0.0, 1
1, 0, 0, 0.506791569086651, 0.3633938100320171, 0.4026465028355387, 0.48127600554785016, 0.8030560271646858, 0.3908969210174029, 0.5758635767380849, 0.3977641543454742, 0.316923076923077, 0.2730905861456484, 2
1, 0, 0, 0.07447306791569086, 0.7374599786552829, 0.49311369160140417, 0.4920249653259362, 0.5140916808149405, 0.3872155287817939, 0.6746829908176651, 0.45834835917778577, 0.8834615384615386, 0.40186500888099475, 9
1, 0, 0, 0.6709601873536299, 0.4233368907861972, 0.5419929786659465, 0.44174757281553395, 0.48387096774193544, 0.3109103078982597, 0.3541757761259292, 0.42841687702848896, 0.6953846153846155, 0.24067495559502672, 5
1, 0, 0, 0.5159250585480094, 0.6506581287797938, 0.3753713205509046, 0.3796809986130374, 0.43327674023769097, 0.15528781793842034, 0.7529514648010495, 0.39884601514605117, 0.756923076923077, 0.33126110124333935, 6
1, 0, 0, 0.6843091334894613, 0.3347563144788332, 0.3980556305698082, 0.3845353675450762, 0.9195246179966043, 0.42737617135207495, 0.7044162658504591, 0.3963216732780382, 0.2738461538461539, 0.09502664298401425, 2
1, 0, 0, 0.250351288056206, 0.752401280683031, 0.44207399405887116, 0.39944521497919555, 0.4220713073005093, 0.4866131191432397, 0.8027984258854395, 0.47637937252073564, 0.5526923076923078, 0.31793960923623454, 8
1, 0, 0, 0.4224824355971897, 0.46193525435787974, 0.4361328652443964, 0.5707350901525658, 0.7120543293718166, 0.3781793842034806, 0.5172715347616965, 0.4049765596826541, 0.4492307692307693, 0.0346358792184725, 10
1, 0, 0, 0.6604215456674473, 0.07630736392742797, 0.22036186875506342, 0.5977808599167822, 0.6553480475382003, 0.8975903614457831, 0.7389593353738522, 0.4698882077172737, 0.26730769230769236, 0.030195381882770933, 0
1, 0, 1, 0.4468384074941453, 0.26289576663109215, 0.5619767755873616, 0.869625520110957, 0.9028862478777588, 0.3172690763052209, 0.320069960647136, 0.21745402091597546, 0.32230769230769235, 0.8055062166962701, 1
1, 0, 1, 0.35409836065573774, 0.09338313767342583, 0.6907912503375641, 0.8550624133148403, 0.9137521222410865, 0.6834002677376171, 0.17752514210756448, 0.0328164442841688, 0.5250000000000001, 0.716252220248668, 0
1, 0, 1, 0.1170960187353629, 0.34542867307008185, 0.9543613286524439, 0.910887656033287, 0.7307300509337861, 0.11914323962516735, 0.2544818539571491, 0.2394518571943743, 0.4873076923076924, 0.9187388987566609, 0
1, 0, 1, 0.502576112412178, 0.4548203486303807, 0.37132055090467186, 0.5475034674063799, 0.6845500848896434, 0.4427710843373494, 0.5190205509400962, 0.1586729174179589, 0.3003846153846154, 0.8867673179396094, 5
1, 0, 1, 0.44332552693208427, 0.7419067947349699, 0.15770996489332967, 0.5665742024965326, 0.5524617996604414, 0.7001338688085676, 0.5566243987756887, 0.21961774251712946, 0.08653846153846145, 0.4777975133214921, 6
1, 0, 1, 0.28056206088992974, 0.5117395944503735, 0.6980826357007831, 0.7534674063800277, 0.7779286926994906, 0.21318607764390898, 0.3095758635767381, 0.07681211684096648, 0.46615384615384625, 0.7730905861456485, 1
1, 0, 1, 0.5243559718969555, 0.34276058342226967, 0.539292465568458, 0.863384188626907, 0.3792869269949066, 0.26238286479250333, 0.5185832968954963, 0.0, 0.6134615384615386, 0.9396092362344585, 2
1, 0, 1, 0.10491803278688527, 0.3701529704731412, 0.9508506616257089, 0.8422330097087378, 0.7297113752122241, 0.17034805890227578, 0.21031919545255795, 0.2441399206635413, 0.556923076923077, 0.8574600355239789, 0
1, 0, 1, 0.29227166276346606, 0.5421558164354322, 0.47421009991898455, 0.6442441054091539, 0.7368421052631579, 0.393239625167336, 0.39790118058592044, 0.13559322033898305, 0.32423076923076927, 0.6465364120781529, 8
1, 1, 1, 0.6152224824355972, 0.5099608680184988, 0.22657304887928698, 0.6137309292649098, 0.4675721561969439, 0.31659973226238286, 0.4634892872759073, 0.2005048683736026, 0.545, 1.0000000000000002, 3
1, 1, 1, 0.36932084309133495, 0.7764140875133405, 0.3281123413448555, 0.059639389736477144, 0.6448217317487266, 0.5729585006693441, 0.940533449934412, 0.5149657410746484, 0.5553846153846155, 0.2704262877442274, 7
1, 1, 1, 0.38103044496487115, 0.3607257203842049, 0.6016743181204428, 0.8762135922330095, 0.8923599320882851, 0.6007362784471217, 0.5986007870572803, 0.1835557158312297, 0.16230769230769232, 0.6740674955595027, 1
1, 1, 1, 0.4416861826697892, 0.5188545001778727, 0.47583040777747765, 0.45769764216366154, 0.6587436332767402, 0.3286479250334672, 0.6515085264538697, 0.3375405697800216, 0.06423076923076931, 0.7957371225577266, 10
1, 1, 1, 0.23419203747072592, 0.6380291711134828, 0.6227383202808533, 0.5825242718446602, 0.7996604414261459, 0.3872155287817939, 0.023611718408395266, 0.20302921024161558, 0.29115384615384615, 0.2904085257548846, 9
1, 1, 1, 0.565807962529274, 0.4861259338313768, 0.2784229003510667, 0.5794036061026352, 0.5320882852292019, 0.24732262382864792, 0.5067774376912987, 0.290659935088352, 0.4792307692307693, 0.9715808170515099, 3
