@relation vowel-10-8tra.dat
@attribute TT integer [0, 1]
@attribute SpeakerNumber integer [0, 14]
@attribute Sex integer [0, 1]
@attribute F0 real [-5.211, -0.941]
@attribute F1 real [-1.274, 5.074]
@attribute F2 real [-2.487, 1.431]
@attribute F3 real [-1.409, 2.377]
@attribute F4 real [-2.127, 1.831]
@attribute F5 real [-0.836, 2.327]
@attribute F6 real [-1.537, 1.403]
@attribute F7 real [-1.293, 2.039]
@attribute F8 real [-1.613, 1.309]
@attribute F9 real [-1.68, 1.396]
@attribute Class integer [0, 10]
@inputs TT, SpeakerNumber, Sex, F0, F1, F2, F3, F4, F5, F6, F7, F8, F9
@outputs Class
@data
0, 0, 0, 0.5032786885245902, 0.25929471836604434, 0.3630769230769231, 0.6646932185145318, 0.4477008590197069, 0.8934555801454316, 0.451360544217687, 0.6269507803121249, 0.44519333096842856, 0.448959687906372, 1
0, 0, 0, 0.7330210772833723, 0.37083133875857666, 0.1817948717948718, 0.4897739504843918, 0.40651844365841333, 0.7258931394245969, 0.3268707482993196, 0.6086434573829532, 0.264987584249734, 0.4902470741222367, 2
0, 0, 0, 0.6843091334894613, 0.4976862932822722, 0.22333333333333333, 0.6447793326157158, 0.3160687215765538, 0.5943724312361682, 0.33605442176870737, 0.4468787515006003, 0.5473572188719404, 0.2815344603381015, 3
0, 0, 0, 0.5824355971896955, 0.5331099409605873, 0.3448717948717949, 0.6275565123789021, 0.24507326932794338, 0.6342080303509325, 0.42891156462585023, 0.4396758703481393, 0.5693508336289465, 0.3351755526657998, 4
0, 0, 0, 0.5142857142857142, 0.559438327748524, 0.40717948717948715, 0.5336383207750269, 0.20111167256189993, 0.43692696806828957, 0.7302721088435373, 0.2524009603841537, 0.5846044696700958, 0.49544863459037713, 5
0, 0, 0, 0.3868852459016393, 0.5425243338120312, 0.5235897435897435, 0.66254036598493, 0.09146033350176858, 0.37464432500790384, 0.7085034013605441, 0.4843937575030013, 0.729336644200071, 0.5078023407022108, 6
0, 0, 0, 0.2662763466042155, 0.5672570607946386, 0.6766666666666666, 0.7979009687836383, 0.1298635674583123, 0.24944672779007268, 0.5982993197278911, 0.46368547418967593, 0.8471089038666194, 0.5868010403120937, 7
0, 0, 0, 0.3730679156908665, 0.4547630445189086, 0.3453846153846154, 0.5672766415500539, 0.3501768569984841, 0.7805880493202656, 0.3911564625850339, 0.7139855942376951, 0.6555516140475346, 0.42002600780234073, 8
0, 0, 0, 0.35690866510538644, 0.48795276846976227, 0.22923076923076924, 0.8105489773950485, 0.5684689236988378, 0.7145115396775212, 0.4462585034013604, 0.5204081632653061, 0.645264278112806, 0.31404421326397924, 9
0, 0, 0, 0.5903981264637003, 0.4668900590394128, 0.31435897435897436, 0.5605489773950485, 0.29383527033855483, 0.7224154283907682, 0.32108843537414955, 0.6896758703481394, 0.46470379567222425, 0.37028608582574774, 10
0, 0, 0, 0.37892271662763466, 0.24956119355353437, 0.4371794871794872, 0.8385360602798708, 0.49317837291561395, 0.789756560227632, 0.4761904761904761, 0.536014405762305, 0.3976587442355446, 0.24512353706111834, 0
0, 0, 0, 0.5070257611241218, 0.2650390936652306, 0.33897435897435896, 0.6321313240043056, 0.4398686205154118, 0.889661713563073, 0.45952380952380945, 0.6314525810324131, 0.43242284498048955, 0.4817945383615085, 1
0, 0, 0, 0.6922716627634661, 0.3472155736397, 0.1958974358974359, 0.501345532831001, 0.40500252652854973, 0.7236800505848877, 0.31394557823129243, 0.6164465786314527, 0.2582476055338773, 0.5078023407022108, 2
0, 0, 0, 0.6819672131147541, 0.4981649912238711, 0.2030769230769231, 0.6657696447793326, 0.3198585144012127, 0.5953208978817578, 0.3163265306122448, 0.48199279711884757, 0.48244058176658394, 0.29941482444733425, 3
0, 0, 0, 0.49695550351288054, 0.5765118876655497, 0.3882051282051282, 0.503767491926803, 0.24204143506821624, 0.43597850142269995, 0.726190476190476, 0.25300120048019215, 0.5438098616530685, 0.5334850455136542, 5
0, 0, 0, 0.41030444964871193, 0.5361416945907131, 0.4851282051282051, 0.6313240043057051, 0.07225871652349669, 0.4539993676889029, 0.6782312925170066, 0.5081032412965187, 0.7399787158566868, 0.47756827048114436, 6
0, 0, 0, 0.23489461358313812, 0.5937450135631084, 0.6502564102564102, 0.7373519913885899, 0.009853461344113135, 0.4492570344609548, 0.50578231292517, 0.634153661464586, 0.7871585668676836, 0.44798439531859563, 7
0, 0, 0, 0.39063231850117097, 0.42524333812031273, 0.3248717948717949, 0.5672766415500539, 0.34310257705912073, 0.7635156496996522, 0.39387755102040806, 0.7355942376950781, 0.6363958850656262, 0.48829648894668404, 8
0, 0, 0, 0.3576112412177985, 0.4863571086644327, 0.19461538461538463, 0.8127018299246501, 0.5626579080343608, 0.7047107176730951, 0.4571428571428571, 0.5543217286914767, 0.6590989712664066, 0.24739921976592977, 9
0, 0, 0, 0.6124121779859485, 0.4522099888303813, 0.3174358974358974, 0.5557050592034446, 0.2607377463365336, 0.6727790072715776, 0.33571428571428563, 0.6899759903961585, 0.518978361120965, 0.3663849154746424, 10
0, 0, 0, 0.3763466042154566, 0.2407850646242221, 0.42333333333333334, 0.8597954790096878, 0.4987367357251137, 0.7834334492570344, 0.4901360544217686, 0.534513805522209, 0.3863072011351544, 0.22009102730819252, 0
0, 0, 0, 0.4777517564402811, 0.28147438966012445, 0.3484615384615385, 0.6243272335844995, 0.4393633148054573, 0.9010433133101485, 0.4506802721088434, 0.6002400960384154, 0.3767293366442001, 0.48537061118335506, 1
0, 0, 0, 0.6812646370023419, 0.3389181426519866, 0.21564102564102566, 0.5016146393972013, 0.4140980293077312, 0.7356939614290231, 0.3129251700680271, 0.6338535414165667, 0.2575381340901029, 0.5201560468140443, 2
0, 0, 0, 0.665807962529274, 0.47885750757938406, 0.2387179487179487, 0.6918729817007534, 0.33046993431025773, 0.5618084097375908, 0.3282312925170067, 0.4915966386554622, 0.4732174529975169, 0.3068920676202861, 3
0, 0, 0, 0.4847775175644028, 0.5021541407371948, 0.3476923076923077, 0.6324004305705059, 0.34562910560889337, 0.651280429971546, 0.4023809523809523, 0.3928571428571429, 0.49485633203263574, 0.3615084525357608, 4
0, 0, 0, 0.502576112412178, 0.581777565023137, 0.38076923076923075, 0.5126480086114101, 0.21020717534108135, 0.5361998103066709, 0.6340136054421768, 0.2668067226890757, 0.595956012770486, 0.49577373211963593, 5
0, 0, 0, 0.4070257611241218, 0.5508217647997447, 0.42743589743589744, 0.5691603875134553, 0.10535624052551795, 0.5105912108757509, 0.6663265306122448, 0.4933973589435775, 0.7233061369279887, 0.45936280884265285, 6
0, 0, 0, 0.22786885245901634, 0.5921493537577789, 0.6469230769230769, 0.6907965554359525, 0.0, 0.4394562124565286, 0.5636054421768707, 0.6350540216086435, 0.7726144022703086, 0.4509102730819246, 7
0, 0, 0, 0.3899297423887589, 0.40402106270943033, 0.32307692307692304, 0.6006458557588805, 0.36003031834259724, 0.8125197597217831, 0.3877551020408162, 0.7881152460984395, 0.47392692444129125, 0.5503901170351105, 8
0, 0, 0, 0.3142857142857143, 0.5000797829902666, 0.21564102564102566, 0.8129709364908504, 0.5485093481556341, 0.7483401833702181, 0.35510204081632646, 0.6467587034813926, 0.5345867328840015, 0.22074122236671007, 9
0, 0, 0, 0.5960187353629977, 0.44518908568693155, 0.33051282051282055, 0.5785791173304629, 0.2680646791308742, 0.656338918748024, 0.3275510204081632, 0.677671068427371, 0.5260730755587089, 0.31501950585175553, 10
0, 0, 0, 0.25971896955503504, 0.2366363491303654, 0.7438461538461538, 0.49300322927879436, 0.786255684689237, 0.7176730951628201, 0.7482993197278911, 0.3988595438175271, 0.2940759134444839, 0.328998699609883, 0
0, 0, 0, 0.899063231850117, 0.19850007978299025, 0.38051282051282054, 0.27475780409041983, 0.4183931278423446, 0.6250395194435663, 0.7452380952380951, 0.6350540216086435, 0.7701312522170983, 0.5601430429128739, 1
0, 0, 0, 0.7950819672131147, 0.27636827828307003, 0.3948717948717949, 0.2874058127018299, 0.5588681152097019, 0.5014226999683844, 0.5717687074829931, 0.5267106842737096, 0.48705214615111747, 0.4596879063719116, 2
0, 0, 0, 0.7627634660421545, 0.4577947981490346, 0.22923076923076924, 0.478740581270183, 0.5030318342597271, 0.2712614606386342, 0.5343537414965985, 0.4843937575030013, 0.5047889322454772, 0.3865409622886866, 3
0, 0, 0, 0.5988290398126463, 0.5846497526727301, 0.6356410256410256, 0.3980086114101184, 0.26882263769580594, 0.3604173253240594, 0.4870748299319727, 0.47238895558223293, 0.7452997516849947, 0.4219765929778934, 4
0, 0, 0, 0.6768149882903981, 0.4112015318334131, 0.7197435897435898, 0.356297093649085, 0.467155128852956, 0.26462219411950677, 0.49081632653061213, 0.3031212484993998, 0.8744235544519334, 0.5533159947984396, 5
0, 0, 0, 0.4847775175644028, 0.7320887186851763, 0.3823076923076923, 0.27314316469321853, 0.48938858009095504, 0.16566550742965536, 0.5693877551020408, 0.5774309723889557, 0.7662291592763392, 0.4658647594278284, 6
0, 0, 0, 0.2974238875878221, 0.7383117919259614, 0.7623076923076922, 0.2430032292787944, 0.254421424962102, 0.29623774897249444, 0.6238095238095237, 0.6014405762304923, 0.5445193330968429, 0.7568270481144344, 7
0, 0, 0, 0.24590163934426246, 0.671932344024254, 0.6779487179487179, 0.46959095801937567, 0.2928246589186458, 0.4669617451786279, 0.552721088435374, 0.4591836734693878, 0.7726144022703086, 0.8137191157347206, 8
0, 0, 0, 0.16182669789227178, 0.5592787617679911, 0.6151282051282051, 0.5172228202368138, 0.40399191510864074, 0.6582358520392033, 0.5901360544217686, 0.46068427370948384, 0.6293011706278823, 0.7961638491547465, 9
0, 0, 0, 0.4971896955503513, 0.42492420615924686, 0.65, 0.32104413347685684, 0.45426983324911574, 0.5520075877331647, 0.538095238095238, 0.365546218487395, 0.6080170273146507, 0.5026007802340703, 10
0, 0, 0, 0.21920374707259938, 0.22913674804531672, 0.8243589743589743, 0.5573196986006459, 0.7748863062152602, 0.6655074296553904, 0.764625850340136, 0.40996398559423775, 0.2788222774033346, 0.3332249674902471, 0
0, 0, 0, 0.8201405152224823, 0.28083612573799266, 0.3933333333333333, 0.2860602798708288, 0.5424456796361798, 0.51280429971546, 0.5721088435374149, 0.5573229291716687, 0.4909542390918766, 0.4414824447334201, 2
0, 0, 0, 0.763231850117096, 0.4376894846018829, 0.28512820512820514, 0.4074273412271259, 0.49848408287013646, 0.31805248182105594, 0.5068027210884353, 0.4888955582232894, 0.537424618659099, 0.41287386215864763, 3
0, 0, 0, 0.5950819672131148, 0.633476942715813, 0.5784615384615385, 0.3716361679224973, 0.2812026275896918, 0.417957635156497, 0.4761904761904761, 0.5225090036014406, 0.6732884001418943, 0.38946684005201565, 4
0, 0, 0, 0.6487119437939111, 0.42907292165310357, 0.7366666666666666, 0.2890204520990312, 0.4901465386558868, 0.23932975023711664, 0.5227891156462584, 0.33553421368547426, 0.8531394111387017, 0.5377113133940182, 5
0, 0, 0, 0.3065573770491803, 0.7754906653901388, 0.7233333333333333, 0.1991388589881593, 0.2627589691763517, 0.34492570344609547, 0.6795918367346938, 0.6317527010804322, 0.5065626108549132, 0.7200910273081925, 7
0, 0, 0, 0.22107728337236532, 0.6835806606031594, 0.6817948717948717, 0.38670613562970935, 0.32844871147043964, 0.43250079038887135, 0.5564625850340135, 0.4858943577430973, 0.69279886484569, 0.7724317295188557, 8
0, 0, 0, 0.13138173302107714, 0.595021541407372, 0.641025641025641, 0.56243272335845, 0.3352703385548257, 0.7176730951628201, 0.5656462585034012, 0.3988595438175271, 0.7076977651649522, 0.6365409622886866, 9
0, 0, 0, 0.5107728337236535, 0.392372746130525, 0.7182051282051282, 0.34660925726587727, 0.3880747852450733, 0.5693961429023079, 0.6428571428571428, 0.34693877551020413, 0.49379212486697416, 0.5705461638491548, 10
0, 0, 0, 0.1728337236533959, 0.26280516993776926, 0.8576923076923076, 0.6264800861141012, 0.7339565437089439, 0.6664558963009801, 0.7448979591836734, 0.3232292917166867, 0.2561191912025541, 0.3423276983094929, 0
0, 0, 0, 0.7857142857142857, 0.21333971597255463, 0.37846153846153846, 0.3151237890204521, 0.49898938858009095, 0.7262092949731268, 0.71734693877551, 0.6206482593037216, 0.626818020574672, 0.4453836150845254, 1
0, 0, 0, 0.7576112412177987, 0.26535822562629646, 0.3948717948717949, 0.3118945102260495, 0.5209701869631127, 0.5643376541258298, 0.5659863945578231, 0.5315126050420169, 0.45760908123448035, 0.4340052015604682, 2
0, 0, 0, 0.7721311475409836, 0.4383277485240147, 0.2935897435897436, 0.3756727664155005, 0.48357756442647803, 0.3442933923490357, 0.5244897959183672, 0.45678271308523416, 0.5689960979070593, 0.4014954486345904, 3
0, 0, 0, 0.5880562060889929, 0.6548587841072284, 0.5379487179487179, 0.3877825618945102, 0.2953511874684184, 0.40341447992412266, 0.46564625850340124, 0.5438175270108044, 0.6321390564029798, 0.3754876462938882, 4
0, 0, 0, 0.622248243559719, 0.3815222594542843, 0.7453846153846153, 0.3732508073196986, 0.3744315310763011, 0.2706291495415744, 0.5721088435374149, 0.28991596638655465, 0.8063142958495921, 0.5698959687906372, 5
0, 0, 0, 0.5051522248243561, 0.6985798627732567, 0.5061538461538462, 0.356297093649085, 0.296867104598282, 0.35883654758141004, 0.4312925170068026, 0.5258103241296519, 0.8886129833274211, 0.44603381014304294, 6
0, 0, 0, 0.3210772833723654, 0.800861656294878, 0.6687179487179487, 0.2026372443487621, 0.2680646791308742, 0.36832121403730633, 0.7724489795918366, 0.6506602641056423, 0.4675416814473218, 0.6820546163849155, 7
0, 0, 0, 0.2079625292740046, 0.6585288016594862, 0.7364102564102564, 0.4354144241119483, 0.2604850934815563, 0.40056907998735375, 0.5632653061224488, 0.46848739495798325, 0.6186590989712665, 0.758777633289987, 8
0, 0, 0, 0.12529274004683844, 0.6081059518110739, 0.6569230769230769, 0.5756189451022604, 0.3016675088428499, 0.7363262725260828, 0.5394557823129251, 0.4108643457382954, 0.6622915927633913, 0.6358907672301691, 9
0, 0, 0, 0.7765807962529274, 0.20137226743258335, 0.38897435897435895, 0.3382669537136706, 0.4967155128852956, 0.7413847613025608, 0.6884353741496597, 0.6308523409363747, 0.5877970911670806, 0.4603381014304292, 1
0, 0, 0, 0.7648711943793911, 0.2594542843465773, 0.3676923076923077, 0.31781485468245424, 0.5070742799393633, 0.5573822320581726, 0.552721088435374, 0.5408163265306123, 0.4732174529975169, 0.46618985695708715, 2
0, 0, 0, 0.7725995316159251, 0.4512525929471837, 0.2646153846153846, 0.37459634015069965, 0.5075795856493178, 0.3496680366740436, 0.510204081632653, 0.43697478991596644, 0.5626108549130898, 0.3920676202860859, 3
0, 0, 0, 0.5824355971896955, 0.681665868836764, 0.4941025641025641, 0.35844994617868675, 0.29888832743810007, 0.4375592791653493, 0.49557823129251694, 0.5081032412965187, 0.6232706633558, 0.34135240572171655, 4
0, 0, 0, 0.6618266978922717, 0.4013084410403702, 0.7074358974358974, 0.3684068891280947, 0.3625568468923699, 0.31489092633575716, 0.5020408163265305, 0.3313325330132053, 0.8361120964881164, 0.5747724317295189, 5
0, 0, 0, 0.49625292740046834, 0.6842189245252912, 0.558974358974359, 0.37486544671689986, 0.2958564931783729, 0.3259563705343029, 0.4455782312925169, 0.4981992797118848, 0.912025540971976, 0.5162548764629389, 6
0, 0, 0, 0.3030444964871195, 0.7611297271421733, 0.7425641025641025, 0.236275565123789, 0.24684183931278425, 0.2696806828959848, 0.7285714285714284, 0.6812725090036016, 0.4558354026250444, 0.69148244473342, 7
0, 0, 0, 0.22927400468384074, 0.6875698101164831, 0.7474358974358974, 0.5129171151776103, 0.1902475997978777, 0.43787543471387924, 0.5680272108843536, 0.4576830732292918, 0.617949627527492, 0.7044863459037711, 8
0, 0, 0, 0.10585480093676813, 0.633476942715813, 0.6643589743589743, 0.5667384284176533, 0.33855482566953005, 0.6165033196332597, 0.592517006802721, 0.36824729891956787, 0.7030862007804186, 0.6456436931079325, 9
0, 0, 0, 0.5306791569086652, 0.47837880963778523, 0.5576923076923077, 0.31485468245425186, 0.4244567963617989, 0.6942775845716093, 0.5275510204081632, 0.3574429771908764, 0.5796381695636751, 0.3628088426527959, 10
0, 0, 0, 0.2100702576112412, 0.18637306526248604, 0.9053846153846153, 0.69994617868676, 0.7109651339060131, 0.5055327220992728, 0.5765306122448979, 0.3301320528211285, 0.09613338063142962, 0.40084525357607287, 0
0, 0, 0, 0.740281030444965, 0.21365884793362055, 0.3971794871794872, 0.36921420882669537, 0.55811015664477, 0.7578248498261144, 0.6564625850340136, 0.638655462184874, 0.5619013834693154, 0.4180754226267881, 1
0, 0, 0, 0.7978922716627634, 0.27205999680868037, 0.3812820512820513, 0.26426264800861143, 0.5136432541687721, 0.5324059437243123, 0.551360544217687, 0.5789315726290517, 0.4746363958850657, 0.4765929778933681, 2
0, 0, 0, 0.5768149882903981, 0.7166108185734801, 0.38743589743589746, 0.3218514531754575, 0.3372915613946438, 0.5080619664875119, 0.5119047619047619, 0.45498199279711893, 0.5874423554451934, 0.2779583875162549, 4
0, 0, 0, 0.6697892271662763, 0.44742300941439284, 0.6597435897435897, 0.3589881593110872, 0.4297625063163214, 0.3038254821372115, 0.45578231292516996, 0.39795918367346944, 0.8730046115643846, 0.533810143042913, 5
0, 0, 0, 0.493208430913349, 0.668581458433062, 0.5846153846153846, 0.38751345532831, 0.31076301162203135, 0.2709453050901043, 0.44489795918367336, 0.46488595438175273, 0.9528201489890032, 0.5250325097529259, 6
0, 0, 0, 0.2871194379391101, 0.7799585128450615, 0.7874358974358974, 0.2661463939720129, 0.258211217786761, 0.20929497312677836, 0.6411564625850339, 0.6536614645858344, 0.5136573252926571, 0.757477243172952, 7
0, 0, 0, 0.246135831381733, 0.7344822083931706, 0.7082051282051282, 0.48519913885898813, 0.21222839818089945, 0.4834018337021814, 0.6870748299319727, 0.4243697478991597, 0.6736431358637816, 0.5959037711313394, 8
0, 0, 0, 0.07751756440281032, 0.6921972235519387, 0.653076923076923, 0.49596340150699675, 0.39211723092470946, 0.5478975656022763, 0.6078231292517006, 0.41356542617046826, 0.6051791415395531, 0.6908322496749025, 9
0, 0, 0, 0.4985948477751757, 0.46385830540928674, 0.6074358974358974, 0.3396124865446717, 0.4151086407276402, 0.6361049636421119, 0.4935374149659863, 0.36644657863145264, 0.6026959914863427, 0.3628088426527959, 10
0, 0, 0, 0.24660421545667444, 0.14871549385670974, 0.8684615384615384, 0.672497308934338, 0.678878221323901, 0.5662345874170092, 0.657142857142857, 0.28961584633853543, 0.03299042213550907, 0.3842652795838752, 0
0, 0, 0, 0.6487119437939111, 0.23376416148077228, 0.428974358974359, 0.4477933261571582, 0.6412329459322891, 0.7815365159658552, 0.657142857142857, 0.6164465786314527, 0.570415040794608, 0.3628088426527959, 1
0, 0, 0, 0.8288056206088993, 0.2556247008137865, 0.4241025641025641, 0.22389666307857914, 0.4456796361798888, 0.5298766993360733, 0.5840136054421767, 0.5927370948379352, 0.528201489890032, 0.5107282184655397, 2
0, 0, 0, 0.7400468384074941, 0.4439125578426679, 0.21692307692307694, 0.36356297093649087, 0.511622031328954, 0.3736958583623142, 0.5156462585034013, 0.42076830732292925, 0.5200425682866265, 0.4492847854356307, 3
0, 0, 0, 0.5674473067915692, 0.7129408010212221, 0.3448717948717949, 0.2949407965554359, 0.39085396664982314, 0.3771735693961429, 0.6183673469387754, 0.4126650660264106, 0.6108549130897482, 0.2672301690507152, 4
0, 0, 0, 0.6374707259953162, 0.48619754268389975, 0.5915384615384616, 0.3382669537136706, 0.44820616472966146, 0.3063547265254505, 0.45952380952380945, 0.4501800720288116, 0.851720468251153, 0.45351105331599484, 5
0, 0, 0, 0.502576112412178, 0.7041646720919099, 0.5194871794871795, 0.31969860064585576, 0.34562910560889337, 0.25007903888713245, 0.5459183673469387, 0.4702881152460985, 0.9265697055693509, 0.43855656697009104, 6
0, 0, 0, 0.2517564402810304, 0.7748524014680069, 0.5333333333333333, 0.36894510226049515, 0.3638201111672562, 0.5902624091052797, 0.6897959183673468, 0.4351740696278512, 0.6803831145796382, 0.5552665799739922, 8
0, 0, 0, 0.06252927400468389, 0.7338439444710387, 0.6415384615384615, 0.40043057050592035, 0.3875694795351188, 0.5953208978817578, 0.6374149659863945, 0.4768907563025211, 0.4114934373891451, 0.666775032509753, 9
