@relation vowel-10-3tra.dat
@attribute TT integer [0, 1]
@attribute SpeakerNumber integer [0, 14]
@attribute Sex integer [0, 1]
@attribute F0 real [-5.211, -0.941]
@attribute F1 real [-1.274, 5.074]
@attribute F2 real [-2.487, 1.431]
@attribute F3 real [-1.409, 2.377]
@attribute F4 real [-2.127, 1.831]
@attribute F5 real [-0.836, 2.327]
@attribute F6 real [-1.537, 1.403]
@attribute F7 real [-1.293, 2.039]
@attribute F8 real [-1.613, 1.309]
@attribute F9 real [-1.68, 1.396]
@attribute Class integer [0, 10]
@inputs TT, SpeakerNumber, Sex, F0, F1, F2, F3, F4, F5, F6, F7, F8, F9
@outputs Class
@data
0, 0, 0, 0.601143674052895, 0.5389098928796471, 0.3466054109239408, 0.612783940834654, 0.18191005558362805, 0.6177223288547664, 0.49863945578231283, 0.4234693877551021, 0.5995893223819302, 0.3234720416124838, 4
0, 0, 0, 0.5411007862759115, 0.5363894139886578, 0.4229198570699337, 0.55229793977813, 0.1440121273370389, 0.5291106845809341, 0.6751700680272108, 0.27340936374549824, 0.6228610540725531, 0.4154746423927178, 5
0, 0, 0, 0.3628782463664524, 0.5551354757403907, 0.53420112302195, 0.6394611727416799, 0.10965133906013136, 0.30486244401791424, 0.7489795918367346, 0.47238895558223293, 0.6694045174537988, 0.5451885565669702, 6
0, 0, 0, 0.27924708124851094, 0.566950220541903, 0.6607963246554365, 0.803486529318542, 0.028549772612430524, 0.45169545745361483, 0.40578231292517, 0.6890756302521008, 0.7457221081451061, 0.46651495448634595, 7
0, 0, 0, 0.3445318084345962, 0.4867674858223062, 0.3358856559469117, 0.5430533544638141, 0.3436078827690753, 0.8106206014075495, 0.40476190476190466, 0.6641656662665067, 0.6064339493497605, 0.4294538361508453, 8
0, 0, 0, 0.33786037645937583, 0.48928796471329555, 0.28152118427769274, 0.7913365029054411, 0.5497726124305204, 0.7927063339731285, 0.34727891156462576, 0.6002400960384154, 0.4941820670773443, 0.3764629388816645, 9
0, 0, 0, 0.5477722182511319, 0.45699432892249525, 0.34379785604900465, 0.5752773375594296, 0.297877716018191, 0.7120921305182342, 0.31598639455782307, 0.6749699879951981, 0.48220396988364134, 0.3098179453836151, 10
0, 0, 0, 0.3654991660710032, 0.24873976055450536, 0.4540581929555896, 0.8365029054410988, 0.488377968671046, 0.8032629558541267, 0.42993197278911555, 0.5564225690276111, 0.3545516769336071, 0.2721066319895969, 0
0, 0, 0, 0.4994043364307841, 0.25598613736609954, 0.3614088820826953, 0.6524035921817222, 0.4477008590197069, 0.9040307101727447, 0.451360544217687, 0.6269507803121249, 0.4295003422313484, 0.448959687906372, 1
0, 0, 0, 0.6835835120324042, 0.49133585381222433, 0.22230729964267487, 0.6328578975171686, 0.3160687215765538, 0.6014075495841331, 0.33605442176870737, 0.4468787515006003, 0.528062970568104, 0.2815344603381015, 3
0, 0, 0, 0.5799380509888016, 0.5263074984247007, 0.34328739152628895, 0.6159535129424195, 0.24507326932794338, 0.6417146513115802, 0.42891156462585023, 0.4396758703481393, 0.5492813141683779, 0.3351755526657998, 4
0, 0, 0, 0.5106028115320468, 0.5522999369880277, 0.405308831036243, 0.5237717908082409, 0.20111167256189993, 0.4420985284708893, 0.7302721088435373, 0.2524009603841537, 0.5639972621492129, 0.49544863459037713, 5
0, 0, 0, 0.3809864188706219, 0.5356017643352237, 0.5211842776927004, 0.6502905441098785, 0.09146033350176858, 0.3790786948176583, 0.7085034013605441, 0.4843937575030013, 0.7036276522929501, 0.5078023407022108, 6
0, 0, 0, 0.25827972361210405, 0.5600189035916825, 0.6735579377233283, 0.7831484416270471, 0.1298635674583123, 0.2523992322456814, 0.5982993197278911, 0.46368547418967593, 0.8172484599589322, 0.5868010403120937, 7
0, 0, 0, 0.36692875863712193, 0.44896030245746693, 0.34379785604900465, 0.5567881669307977, 0.3501768569984841, 0.7898272552783109, 0.3911564625850339, 0.7139855942376951, 0.6324435318275154, 0.42002600780234073, 8
0, 0, 0, 0.3504884441267574, 0.4817265280403277, 0.22817764165390508, 0.7955625990491284, 0.5684689236988378, 0.7229686500319897, 0.4462585034013604, 0.5204081632653061, 0.6225188227241616, 0.31404421326397924, 9
0, 0, 0, 0.5880390755301407, 0.460932577189666, 0.31291475242470657, 0.5501848917062864, 0.29383527033855483, 0.7309660908509277, 0.32108843537414955, 0.6896758703481394, 0.4483230663928816, 0.37028608582574774, 10
0, 0, 0, 0.3728853943292829, 0.2463768115942029, 0.4351710056151098, 0.8230322239830957, 0.49317837291561395, 0.7991042866282789, 0.4761904761904761, 0.536014405762305, 0.3836413415468857, 0.24512353706111834, 0
0, 0, 0, 0.5032165832737672, 0.2616572148708255, 0.33741704951505874, 0.6204437400950872, 0.4398686205154118, 0.9001919385796545, 0.45952380952380945, 0.6314525810324131, 0.41718001368925395, 0.4817945383615085, 1
0, 0, 0, 0.6916845365737433, 0.3427851291745432, 0.19499744767738642, 0.49207606973058643, 0.40500252652854973, 0.7322456813819578, 0.31394557823129243, 0.6164465786314527, 0.24914442162902123, 0.5078023407022108, 2
0, 0, 0, 0.6812008577555397, 0.49180844360428483, 0.20214395099540583, 0.653460116217644, 0.3198585144012127, 0.6023672424824056, 0.3163265306122448, 0.48199279711884757, 0.46543463381245725, 0.29941482444733425, 3
0, 0, 0, 0.5353824160114369, 0.5044108380592313, 0.3460949464012251, 0.6096143687268886, 0.30722587165234966, 0.6228406909788867, 0.45204081632653054, 0.37394957983193283, 0.5420944558521561, 0.37093628088426533, 4
0, 0, 0, 0.49297116988325007, 0.5691556395715186, 0.38642164369576315, 0.4944532488114105, 0.24204143506821624, 0.4411388355726168, 0.726190476190476, 0.25300120048019215, 0.5246406570841889, 0.5334850455136542, 5
0, 0, 0, 0.2263521563021207, 0.5861688720856963, 0.6472690148034712, 0.7237189646064448, 0.009853461344113135, 0.45457453614843246, 0.50578231292517, 0.634153661464586, 0.7594113620807666, 0.44798439531859563, 7
0, 0, 0, 0.35120324040981665, 0.4801512287334594, 0.19372128637059727, 0.797675647120972, 0.5626579080343608, 0.7130518234165066, 0.4571428571428571, 0.5543217286914767, 0.6358658453114305, 0.24739921976592977, 9
0, 0, 0, 0.6104360257326663, 0.44643982356647766, 0.3159775395610005, 0.5454305335446382, 0.2607377463365336, 0.6807421625079975, 0.33571428571428563, 0.6899759903961585, 0.500684462696783, 0.3663849154746424, 10
0, 0, 0, 0.370264474624732, 0.23771266540642721, 0.42138846350178666, 0.8438985736925516, 0.4987367357251137, 0.7927063339731285, 0.4901360544217686, 0.534513805522209, 0.3726899383983573, 0.22009102730819252, 0
0, 0, 0, 0.4734334048129618, 0.277882797731569, 0.3468606431852987, 0.612783940834654, 0.4393633148054573, 0.911708253358925, 0.4506802721088434, 0.6002400960384154, 0.36344969199178645, 0.48537061118335506, 1
0, 0, 0, 0.6804860614724805, 0.33459357277882795, 0.21465033180193982, 0.49234020073956686, 0.4140980293077312, 0.7444017914267435, 0.3129251700680271, 0.6338535414165667, 0.2484599589322382, 0.5201560468140443, 2
0, 0, 0, 0.6647605432451752, 0.47274732199117836, 0.23762123532414497, 0.679080824088748, 0.33046993431025773, 0.5684580934101087, 0.3282312925170067, 0.4915966386554622, 0.4565366187542779, 0.3068920676202861, 3
0, 0, 0, 0.4986895401477247, 0.574354127284184, 0.3790199081163859, 0.5031695721077655, 0.21020717534108135, 0.5425463851567498, 0.6340136054421768, 0.2668067226890757, 0.5749486652977414, 0.49577373211963593, 5
0, 0, 0, 0.4014772456516561, 0.5437933207309389, 0.42547217968351203, 0.558637083993661, 0.10535624052551795, 0.5166346769033909, 0.6663265306122448, 0.4933973589435775, 0.6978097193702943, 0.45936280884265285, 6
0, 0, 0, 0.2192041934715272, 0.584593572778828, 0.6439509954058193, 0.6780243000528263, 0.0, 0.4446577095329495, 0.5636054421768707, 0.6350540216086435, 0.7453798767967146, 0.4509102730819246, 7
0, 0, 0, 0.38408386943054573, 0.39886578449905485, 0.3215926493108729, 0.5895404120443741, 0.36003031834259724, 0.8221369161868202, 0.3877551020408162, 0.7881152460984395, 0.45722108145106094, 0.5503901170351105, 8
0, 0, 0, 0.5937574457946153, 0.43950850661625707, 0.3289943848902502, 0.5678816693079768, 0.2680646791308742, 0.6641074856046065, 0.3275510204081632, 0.677671068427371, 0.5075290896646133, 0.31501950585175553, 10
0, 0, 0, 0.2516082916368836, 0.23361688720856963, 0.7404287901990811, 0.4838880084521923, 0.786255684689237, 0.7261676263595649, 0.7482993197278911, 0.3988595438175271, 0.283709787816564, 0.328998699609883, 0
0, 0, 0, 0.9020729092208721, 0.19596723377441716, 0.37876467585502815, 0.2696777601690439, 0.4183931278423446, 0.6324376199616123, 0.7452380952380951, 0.6350540216086435, 0.742984257357974, 0.5601430429128739, 1
0, 0, 0, 0.7962830593280916, 0.27284183994959044, 0.3930576824910669, 0.28209191759112523, 0.5588681152097019, 0.5073576455534229, 0.5717687074829931, 0.5267106842737096, 0.4698836413415469, 0.4596879063719116, 2
0, 0, 0, 0.7634024303073625, 0.4519533711405167, 0.22817764165390508, 0.4698890649762283, 0.5030318342597271, 0.27447216890595005, 0.5343537414965985, 0.4843937575030013, 0.48699520876112257, 0.3865409622886866, 3
0, 0, 0, 0.5966166309268527, 0.577189666036547, 0.6327207759060746, 0.390649762282092, 0.26882263769580594, 0.36468330134357, 0.4870748299319727, 0.47238895558223293, 0.7190280629705681, 0.4219765929778934, 4
0, 0, 0, 0.4805813676435551, 0.7227473219911784, 0.38055130168453294, 0.26809297411516114, 0.48938858009095504, 0.1676263595649392, 0.5693877551020408, 0.5774309723889557, 0.7392197125256674, 0.4658647594278284, 6
0, 0, 0, 0.28996902549440096, 0.7288909892879647, 0.7588055130168453, 0.23851030110935026, 0.254421424962102, 0.299744081893794, 0.6238095238095237, 0.6014405762304923, 0.525325119780972, 0.7568270481144344, 7
0, 0, 0, 0.23755063140338362, 0.6633585381222432, 0.6748340990301174, 0.46090861067089284, 0.2928246589186458, 0.4724888035828535, 0.552721088435374, 0.4591836734693878, 0.7453798767967146, 0.8137191157347206, 8
0, 0, 0, 0.15201334286395074, 0.5521424070573409, 0.6123021949974476, 0.5076597992604333, 0.40399191510864074, 0.6660268714011517, 0.5901360544217686, 0.46068427370948384, 0.6071184120465435, 0.7961638491547465, 9
0, 0, 0, 0.49320943531093653, 0.4195022054190296, 0.6470137825421133, 0.31510829371368204, 0.45426983324911574, 0.5585412667946257, 0.538095238095238, 0.365546218487395, 0.5865845311430528, 0.5026007802340703, 10
0, 0, 0, 0.21038837264712895, 0.2262129804662886, 0.8205717202654416, 0.5470153195985209, 0.7748863062152602, 0.6733845169545745, 0.764625850340136, 0.40996398559423775, 0.26899383983572894, 0.3332249674902471, 0
0, 0, 0, 0.834167262330236, 0.20951480781348458, 0.3683001531393568, 0.2876386687797148, 0.4575543203638201, 0.6900191938579654, 0.7397959183673468, 0.6281512605042018, 0.6540041067761807, 0.49447334200260085, 1
0, 0, 0, 0.821777460090541, 0.2772526780088217, 0.3915262889229199, 0.280771262546223, 0.5424456796361798, 0.5188739603326935, 0.5721088435374149, 0.5573229291716687, 0.4736481861738535, 0.4414824447334201, 2
0, 0, 0, 0.7638789611627355, 0.4321045998739761, 0.28381827462991327, 0.39989434759640785, 0.49848408287013646, 0.3218170185540627, 0.5068027210884353, 0.4888955582232894, 0.5184804928131417, 0.41287386215864763, 3
0, 0, 0, 0.6473671670240649, 0.4235979836168872, 0.7332822868810618, 0.28367670364500797, 0.4901465386558868, 0.2421625079974408, 0.5227891156462584, 0.33553421368547426, 0.823066392881588, 0.5377113133940182, 5
0, 0, 0, 0.4793900405051228, 0.6852551984877127, 0.4604389994895355, 0.3637083993660856, 0.36230419403739267, 0.24824056301983363, 0.4319727891156462, 0.5309123649459785, 0.8880903490759755, 0.43172951885565675, 6
0, 0, 0, 0.2992613771741721, 0.7655954631379962, 0.7200102092904543, 0.1954569466455362, 0.2627589691763517, 0.34900831733845167, 0.6795918367346938, 0.6317527010804322, 0.4887063655030801, 0.7200910273081925, 7
0, 0, 0, 0.2122944960686204, 0.6748582230623819, 0.678662582950485, 0.3795562599049129, 0.32844871147043964, 0.43761996161228406, 0.5564625850340135, 0.4858943577430973, 0.6683778234086243, 0.7724317295188557, 8
0, 0, 0, 0.12103883726471287, 0.5874291115311909, 0.6380806533945891, 0.5520338087691495, 0.3352703385548257, 0.7261676263595649, 0.5656462585034012, 0.3988595438175271, 0.6827515400410678, 0.6365409622886866, 9
0, 0, 0, 0.5070288301167503, 0.3873660995589162, 0.7149055640632976, 0.34020073956682517, 0.3880747852450733, 0.5761356365962891, 0.6428571428571428, 0.34693877551020413, 0.47638603696098564, 0.5705461638491548, 10
0, 0, 0, 0.16321181796521333, 0.2594517958412098, 0.8537519142419602, 0.6148969889064977, 0.7339565437089439, 0.6743442098528472, 0.7448979591836734, 0.3232292917166867, 0.24709103353867212, 0.3423276983094929, 0
0, 0, 0, 0.7867524422206338, 0.2106175173282924, 0.37672281776416544, 0.309297411516112, 0.49898938858009095, 0.734804862444018, 0.71734693877551, 0.6206482593037216, 0.6047227926078029, 0.4453836150845254, 1
0, 0, 0, 0.7729330474148202, 0.4327347195967234, 0.29224093925472183, 0.36872688853671426, 0.48357756442647803, 0.34836852207293667, 0.5244897959183672, 0.45678271308523416, 0.5489390828199864, 0.4014954486345904, 3
0, 0, 0, 0.5856564212532762, 0.6465028355387523, 0.5354772843287392, 0.3806127839408347, 0.2953511874684184, 0.40818937939859246, 0.46564625850340124, 0.5438175270108044, 0.6098562628336756, 0.3754876462938882, 4
0, 0, 0, 0.620443173695497, 0.3766540642722117, 0.7419601837672282, 0.3663497094558902, 0.3744315310763011, 0.27383237364043506, 0.5721088435374149, 0.28991596638655465, 0.7778918548939083, 0.5698959687906372, 5
0, 0, 0, 0.5013104598522756, 0.6896660365469439, 0.5038284839203675, 0.34970945589012153, 0.296867104598282, 0.36308381317978244, 0.4312925170068026, 0.5258103241296519, 0.8572895277207393, 0.44603381014304294, 6
0, 0, 0, 0.3140338336907317, 0.7906427221172023, 0.6656457376212354, 0.1988906497622821, 0.2680646791308742, 0.372680742162508, 0.7724489795918366, 0.6506602641056423, 0.45106091718001373, 0.6820546163849155, 7
0, 0, 0, 0.19895163211817968, 0.6501260239445494, 0.733027054619704, 0.4273639725303751, 0.2604850934815563, 0.4053103007037748, 0.5632653061224488, 0.46848739495798325, 0.5968514715947981, 0.758777633289987, 8
0, 0, 0, 0.11484393614486543, 0.600346565847511, 0.6539050535987749, 0.5649762282091918, 0.3016675088428499, 0.7450415866922585, 0.5394557823129251, 0.4108643457382954, 0.6389459274469542, 0.6358907672301691, 9
0, 0, 0, 0.532761496306886, 0.43950850661625707, 0.6342521694742216, 0.2789223454833598, 0.42016169782718543, 0.6461932181701855, 0.6530612244897958, 0.33553421368547426, 0.4336071184120466, 0.5354356306892069, 10
0, 0, 0, 0.1622587562544675, 0.23944549464398235, 0.9122001020929045, 0.6648177496038036, 0.7097018696311268, 0.6055662188099808, 0.6670068027210884, 0.3088235294117647, 0.14305270362765227, 0.3771131339401821, 0
0, 0, 0, 0.7774600905408626, 0.1988027725267801, 0.3871873404798367, 0.3320126782884311, 0.4967155128852956, 0.7501599488163787, 0.6884353741496597, 0.6308523409363747, 0.5670773442847366, 0.4603381014304292, 1
0, 0, 0, 0.7655468191565404, 0.2561436672967864, 0.36600306278713635, 0.31193872160591657, 0.5070742799393633, 0.5639795265515035, 0.552721088435374, 0.5408163265306123, 0.4565366187542779, 0.46618985695708715, 2
0, 0, 0, 0.7734095782701931, 0.44549464398235666, 0.2633996937212864, 0.36767036450079243, 0.5075795856493178, 0.35380678182981445, 0.510204081632653, 0.43697478991596644, 0.5427789185489391, 0.3920676202860859, 3
0, 0, 0, 0.5799380509888016, 0.6729678638941399, 0.49183256763654926, 0.3518225039619652, 0.29888832743810007, 0.4427383237364043, 0.49557823129251694, 0.5081032412965187, 0.6013004791238877, 0.34135240572171655, 4
0, 0, 0, 0.6607100309745058, 0.39618777567737873, 0.7041858090862685, 0.361595351294242, 0.3625568468923699, 0.3186180422264875, 0.5020408163265305, 0.3313325330132053, 0.8066392881587954, 0.5747724317295189, 5
0, 0, 0, 0.4922563736001907, 0.6754883427851291, 0.5564063297600816, 0.36793449550977286, 0.2958564931783729, 0.32981445937300063, 0.4455782312925169, 0.4981992797118848, 0.8798767967145791, 0.5162548764629389, 6
0, 0, 0, 0.2956873957588756, 0.7514177693761814, 0.7391526288922919, 0.2319070258848389, 0.24684183931278425, 0.2728726807421625, 0.7285714285714284, 0.6812725090036016, 0.4397672826830938, 0.69148244473342, 7
0, 0, 0, 0.22063378603764594, 0.6787964713295527, 0.7440020418580908, 0.503433703116746, 0.1902475997978777, 0.44305822136916184, 0.5680272108843536, 0.4576830732292918, 0.5961670088980151, 0.7044863459037711, 8
0, 0, 0, 0.0950679056468906, 0.6253938248267171, 0.6613067891781521, 0.5562599049128368, 0.33855482566953005, 0.6238003838771593, 0.592517006802721, 0.36824729891956787, 0.6783025325119781, 0.6456436931079325, 9
0, 0, 0, 0.5272813914700978, 0.4722747321991178, 0.5551301684532925, 0.3090332805071316, 0.4244567963617989, 0.7024952015355086, 0.5275510204081632, 0.3574429771908764, 0.5592060232717317, 0.3628088426527959, 10
0, 0, 0, 0.2010960209673578, 0.18399495904221802, 0.9012251148545176, 0.6870047543581617, 0.7109651339060131, 0.5115163147792706, 0.5765306122448979, 0.3301320528211285, 0.09274469541409991, 0.40084525357607287, 0
0, 0, 0, 0.740528949249464, 0.21093257718966604, 0.39535477284328746, 0.36238774432118337, 0.55811015664477, 0.7667946257197696, 0.6564625850340136, 0.638655462184874, 0.5420944558521561, 0.4180754226267881, 1
0, 0, 0, 0.7991422444603289, 0.26858853182104603, 0.3795303726391016, 0.2593766508188062, 0.5136432541687721, 0.5387076135636596, 0.551360544217687, 0.5789315726290517, 0.45790554414784396, 0.4765929778933681, 2
0, 0, 0, 0.7576840600428878, 0.4436042848141147, 0.25523226135783567, 0.34680401479133655, 0.5310763011622032, 0.36980166346769033, 0.5013605442176869, 0.41716686674669873, 0.5270362765229295, 0.42230169050715216, 3
0, 0, 0, 0.5742196807243269, 0.7074669187145557, 0.3856559469116897, 0.3159006867406234, 0.3372915613946438, 0.5140754958413307, 0.5119047619047619, 0.45498199279711893, 0.566735112936345, 0.2779583875162549, 4
0, 0, 0, 0.6688110555158447, 0.44171392564587275, 0.656712608473711, 0.3523507659799261, 0.4297625063163214, 0.3074216250799744, 0.45578231292516996, 0.39795918367346944, 0.8422313483915127, 0.533810143042913, 5
0, 0, 0, 0.489158923040267, 0.6600504095778198, 0.5819295558958653, 0.38034865293185427, 0.31076301162203135, 0.2741522712731926, 0.44489795918367336, 0.46488595438175273, 0.9192334017796031, 0.5250325097529259, 6
0, 0, 0, 0.23778889683106985, 0.7251102709514807, 0.704951505870342, 0.4762282091917592, 0.21222839818089945, 0.4891234804862444, 0.6870748299319727, 0.4243697478991597, 0.6498973305954826, 0.5959037711313394, 8
0, 0, 0, 0.49463902787705516, 0.45793950850661624, 0.6046452271567127, 0.33333333333333337, 0.4151086407276402, 0.6436340371081253, 0.4935374149659863, 0.36644657863145264, 0.58145106091718, 0.3628088426527959, 10
0, 0, 0, 0.23826542768644277, 0.14681789540012602, 0.8644716692189893, 0.6600633914421554, 0.678878221323901, 0.572936660268714, 0.657142857142857, 0.28961584633853543, 0.03182751540041062, 0.3842652795838752, 0
0, 0, 0, 0.6473671670240649, 0.23078134845620668, 0.42700357325165905, 0.439513998943476, 0.6412329459322891, 0.7907869481765835, 0.657142857142857, 0.6164465786314527, 0.5503080082135524, 0.3628088426527959, 1
0, 0, 0, 0.8305932809149393, 0.2523629489603025, 0.42215416028586017, 0.21975699947173802, 0.4456796361798888, 0.5361484325015995, 0.5840136054421767, 0.5927370948379352, 0.5095824777549623, 0.5107282184655397, 2
0, 0, 0, 0.7402906838217775, 0.4382482671707625, 0.21592649310872897, 0.3568409931325938, 0.511622031328954, 0.37811900191938574, 0.5156462585034013, 0.42076830732292925, 0.5017111567419575, 0.4492847854356307, 3
0, 0, 0, 0.5646890636168693, 0.7038437303087586, 0.34328739152628895, 0.28948758584257794, 0.39085396664982314, 0.3816378758797185, 0.6183673469387754, 0.4126650660264106, 0.5893223819301848, 0.2672301690507152, 4
0, 0, 0, 0.6359304264951157, 0.47999369880277254, 0.5888208269525268, 0.3320126782884311, 0.44820616472966146, 0.30998080614203455, 0.45952380952380945, 0.4501800720288116, 0.821697467488022, 0.45351105331599484, 5
0, 0, 0, 0.2847271860852991, 0.8210459987397605, 0.7537008677896886, 0.22319070258848392, 0.27412834765032845, 0.24696097248880355, 0.6047619047619046, 0.6545618247298921, 0.5410677618069816, 0.805591677503251, 7
0, 0, 0, 0.2435072670955445, 0.7649653434152488, 0.5308831036242981, 0.3621236133122029, 0.3638201111672562, 0.5972488803582854, 0.6897959183673468, 0.4351740696278512, 0.6563997262149214, 0.5552665799739922, 8
0, 0, 0, 0.5003573981415298, 0.46502835538752363, 0.545176110260337, 0.30480718436344434, 0.5469934310257706, 0.48880358285348685, 0.46394557823129245, 0.4558823529411765, 0.6211498973305956, 0.35338101430429136, 10
0, 0, 0, 0.9425780319275674, 0.16083805923125394, 0.0, 0.5858425779186477, 0.44466902475997977, 0.9612923864363404, 0.6316326530612244, 0.6983793517406964, 0.07802874743326488, 0.3166449934980494, 0
0, 0, 0, 0.9723612103883728, 0.28119092627599246, 0.12276671771311909, 0.45272054939249873, 0.3898433552299141, 0.8950735764555342, 0.5530612244897958, 0.8100240096038416, 0.32306639288158795, 0.5373862158647594, 1
0, 0, 0, 0.8077197998570409, 0.32451165721487085, 0.26008167432363455, 0.6566296883254095, 0.449722081859525, 0.8125399872040947, 0.4646258503401359, 0.7109843937575031, 0.3155373032169747, 0.5266579973992198, 2
0, 0, 0, 0.8151060281153205, 0.4825141776937618, 0.3677896886166412, 0.6550449022715268, 0.3415866599292572, 0.6004478566858604, 0.5142857142857142, 0.6656662665066027, 0.39733059548254623, 0.548439531859558, 3
