@relation vowel-10-9tst.dat
@attribute TT integer [0, 1]
@attribute SpeakerNumber integer [0, 14]
@attribute Sex integer [0, 1]
@attribute F0 real [-5.211, -0.941]
@attribute F1 real [-1.274, 5.074]
@attribute F2 real [-2.487, 1.431]
@attribute F3 real [-1.409, 2.377]
@attribute F4 real [-2.127, 1.831]
@attribute F5 real [-0.836, 2.327]
@attribute F6 real [-1.537, 1.403]
@attribute F7 real [-1.293, 2.039]
@attribute F8 real [-1.613, 1.309]
@attribute F9 real [-1.68, 1.396]
@attribute Class integer [0, 10]
@inputs TT, SpeakerNumber, Sex, F0, F1, F2, F3, F4, F5, F6, F7, F8, F9
@outputs Class
@data
0, 0, 0, 0.972893341190336, 0.19223985890652553, 0.3083867210250436, 0.33476132190942476, 0.5223961144090664, 0.7794448612153039, 0.7108140947752125, 0.6818816953889147, 0.69237182159233, 0.44559203246034673, 1
0, 0, 0, 0.9558043606364174, 0.4409171075837742, 0.21199767035527073, 0.40361077111383115, 0.5059363194819212, 0.32633158289572395, 0.48116646415552855, 0.42757335817419656, 0.6244268445185492, 0.3957949096274438, 3
0, 0, 0, 0.6199175014731881, 0.7285714285714285, 0.45340710541642393, 0.3815789473684211, 0.30652995143011336, 0.3435858964741185, 0.37019036046982584, 0.5346995808104331, 0.9999999999999999, 0.4463297676134268, 6
0, 0, 0, 0.9563936358279318, 0.4552028218694885, 0.1790914385556202, 0.4023867809057528, 0.5315704263356719, 0.3327081770442611, 0.46415552855407044, 0.39683278993945037, 0.6169237182159232, 0.3850977499077831, 3
0, 0, 0, 0.8270477312905128, 0.45097001763668426, 0.6278392545136866, 0.3846389228886169, 0.44846195358877494, 0.27831957989497375, 0.39935196435803966, 0.33628318584070793, 0.9816590245935806, 0.5459240132792328, 5
0, 0, 0, 0.8936358279316442, 0.5253968253968253, 0.48194525334886423, 0.8537331701346389, 0.2976254722072315, 0.4264816204051013, 0.3398136897529364, 0.9026548672566372, 0.4739474781158815, 0.6134267797860568, 5
0, 0, 0, 0.7648791985857397, 0.42116402116402113, 0.3290623179965055, 0.815483476132191, 0.2808958445763627, 0.6845461365341335, 0.3511543134872418, 0.8122962272938985, 0.7757398916215088, 0.27591294725193655, 10
0, 0, 0, 0.7772539776075429, 0.44920634920634916, 0.32352941176470584, 0.8041615667074664, 0.265785213167836, 0.6624156039009753, 0.370595382746051, 0.9026548672566372, 0.6665277198832846, 0.3083732939874585, 10
0, 0, 0, 1.0, 0.33774250440917103, 0.31129877693651714, 0.4678702570379437, 0.6443604964921749, 0.47899474868717185, 0.5435398946942082, 0.5803446669771775, 0.5027094622759483, 0.3201770564367392, 2
0, 0, 0, 0.9826163818503242, 0.07918871252204585, 0.12987769365171803, 0.5667074663402694, 0.5774419859686994, 0.8732183045761441, 0.6958282705548805, 0.9347927340475082, 0.5802417674030845, 0.37366285503504243, 0
0, 0, 0, 0.9923394225103124, 0.32098765432098764, 0.2996505532906231, 0.4730722154222766, 0.621424716675661, 0.491747936984246, 0.5281490481976508, 0.5924545877969258, 0.460191746561067, 0.38030247141276285, 2
0, 0, 1, 0.28579846788450225, 0.6462081128747794, 0.7489807804309841, 0.576499388004896, 0.7617377226119806, 0.3795948987246812, 0.46861077359254755, 0.6949231485794132, 0.2638599416423509, 0.2231648838067134, 9
0, 0, 1, 0.7274602239245729, 0.27425044091710754, 0.6485148514851484, 0.866891064871481, 0.6575822989746357, 0.07689422355588899, 0.28068043742405835, 0.08244061481136467, 0.5127136306794496, 0.7156030984876429, 2
0, 0, 1, 0.3211549793753685, 0.6336860670194002, 0.5829935934769946, 0.36107711138310894, 0.5974096060442525, 0.4369842460615154, 0.6626164439044147, 0.5896599906846762, 0.4018340975406418, 0.2294356326078938, 8
0, 0, 1, 0.6213906894519742, 0.19594356261022924, 0.8884682585905648, 0.7726438188494493, 0.7687533729087965, 0.41710427606901723, 0.18995544754961524, 0.10386585933861198, 0.3914130887869945, 0.5049797122832903, 1
0, 0, 1, 0.4628756629345905, 0.7328042328042328, 0.8605125218404193, 0.35006119951040393, 0.24932541824069082, 0.15078769692423105, 0.49979748886188735, 0.9469026548672567, 0.3609837432263442, 0.466617484323128, 6
0, 0, 1, 0.27578078962875674, 0.8664902998236331, 0.607454863133372, 0.3635250917992656, 0.25796006475984895, 0.2115528882220555, 0.6893479141352774, 0.7978574755472753, 0.6594414339308043, 0.4765769088897086, 7
0, 0, 1, 0.6638185032410138, 0.5887125220458553, 0.4111822947000582, 0.41432068543451656, 0.2609282245008095, 0.3252063015753939, 0.6682867557715674, 0.5463437354448066, 0.562734472696957, 0.31058649944669864, 4
0, 0, 1, 0.4175014731879789, 0.6573192239858907, 0.13890506697728588, 0.6468788249694003, 0.48300053966540746, 0.7483120780195048, 0.5536654515998379, 1.0, 0.5723218007503125, 0.08151973441534494, 8
0, 0, 1, 0.6222746022392459, 0.4389770723104056, 0.3631333721607454, 0.6936964504283967, 0.44468429573664325, 0.549887471867967, 0.5135682462535439, 0.7238006520726595, 0.5539808253438931, 0.2080413131685725, 10
0, 0, 1, 0.6340601060695347, 0.42927689594356255, 0.3479906814210832, 0.6967564259485924, 0.42984349703184027, 0.5018754688672168, 0.5650060753341434, 0.6702375407545412, 0.6127553147144642, 0.17115455551457026, 10
0, 0, 1, 0.5197407189157337, 0.27936507936507937, 0.43593476994758296, 0.9290085679314566, 0.7274689692390717, 0.8480870217554388, 0.5232887808829485, 0.4140661387983232, 0.0, 0.4769457764662486, 1
0, 0, 1, 0.6437831467295229, 0.4111111111111111, 0.3555620267909143, 0.7086903304773562, 0.42633567188343224, 0.45273818454613657, 0.5795868772782502, 0.6599906846762924, 0.6586077532305126, 0.15160457395794913, 10
0, 0, 1, 0.08043606364172096, 0.8807760141093474, 0.3267326732673267, 0.5217258261933905, 0.6322180248246088, 0.18604651162790697, 0.6533009315512353, 0.3148579413134606, 0.6356815339724884, 0.0, 9
0, 0, 1, 0.9643488509133766, 0.5716049382716049, 0.40681421083284786, 0.45257037943696454, 0.5234754452239612, 0.08139534883720928, 0.5812069663831511, 0.2752678155565906, 0.2638599416423509, 0.650313537440059, 3
0, 0, 1, 0.5910430170889807, 0.19629629629629627, 0.5081537565521257, 0.6731946144430845, 0.8559093362115489, 0.5138784696174044, 0.26771972458485216, 0.3185840707964602, 0.2859524802000833, 0.7381040206565843, 1
0, 0, 1, 0.7533883323512082, 0.6634920634920634, 0.5090273733255678, 0.32955936352509185, 0.112790070156503, 0.3173293323330833, 0.5609558525718914, 0.7913367489520261, 0.26511046269278854, 0.3898930284028034, 4
0, 0, 1, 0.6564525633470831, 0.5363315696649029, 0.3989516598718695, 0.47062423500612, 0.5396654074473826, 0.2888222055513879, 0.5366545159983799, 0.3064741499767117, 0.029178824510212475, 0.7867945407598672, 10
0, 0, 1, 0.0, 0.6199294532627866, 0.9126383226557948, 0.3026315789473685, 0.6583917970858068, 0.2989497374343586, 0.45889023896314296, 0.7014438751746623, 0.08295122967903279, 0.46809295462928807, 9
0, 0, 1, 0.1387743076016501, 0.2527336860670194, 0.8616773442050086, 0.8555691554467564, 1.0, 0.614403600900225, 0.4301336573511543, 0.13553795994410803, 0.5002084201750728, 0.6680191811139801, 0
0, 0, 1, 0.6411314083677078, 0.5340388007054673, 0.3363424577751892, 0.4651162790697675, 0.5728548300053966, 0.4066016504126032, 0.42648845686512754, 0.0, 0.34305960817007075, 0.8048690520103283, 5
0, 0, 1, 0.2878609310548028, 0.47142857142857136, 0.817122888759464, 0.8011015911872705, 0.7587695628710199, 0.039759939984996245, 0.023086269744836074, 0.11131811830461105, 0.35806586077532293, 0.9269642198450756, 1
0, 0, 1, 0.2312905126694167, 0.9999999999999999, 0.3721607454863133, 0.0, 0.5089044792228818, 0.4553638409602401, 0.5569056298096395, 0.848625989753144, 0.15673197165485608, 0.4566580597565474, 7
0, 0, 1, 0.20329994107248095, 0.9079365079365079, 0.48048922539312744, 0.04130966952264381, 0.6546141392336751, 0.45648912228057015, 0.43458890238963144, 0.4671634839310666, 0.10796165068778651, 0.5555145702692733, 8
0, 0, 1, 0.6355332940483207, 0.5802469135802468, 0.25975538730343617, 0.372093023255814, 0.3146249325418241, 0.4324831207801951, 1.0, 0.0852352119236143, 0.3922467694872863, 0.5223164883806714, 4
0, 0, 1, 0.007955215085444944, 0.5677248677248676, 0.9999999999999999, 1.0, 0.40393955747436594, 0.09864966241560391, 0.20494127176994736, 0.3907778295295761, 0.7023759899958315, 0.700110660272962, 0
0, 0, 1, 0.4499116087212731, 0.39188712522045854, 0.39341875364006984, 0.44736842105263164, 0.5458715596330275, 0.36196549137284323, 0.45443499392466585, 0.5794131346064275, 0.3805752396832013, 0.8572482478790114, 3
0, 0, 1, 0.2967000589275193, 0.546031746031746, 0.4266161910308677, 0.44155446756425953, 0.6740420939017808, 0.3642160540135034, 0.36411502632644793, 0.14345598509548205, 0.41684035014589405, 0.8317963850977499, 10
0, 0, 1, 0.24808485562757832, 0.4296296296296296, 0.7312172393709958, 0.9641982864137086, 0.698327037236913, 0.0, 0.2227622519238558, 0.03167210060549602, 0.3484785327219674, 1.0, 1
0, 0, 1, 0.3562168532704775, 0.7084656084656085, 0.4155503785672684, 0.10587515299877603, 0.5161899622234215, 0.5195048762190548, 0.5799918995544755, 0.6949231485794132, 0.011671529804084924, 0.6219107340464773, 6
0, 0, 1, 0.2642899233942253, 0.5033509700176366, 0.46243447874199173, 0.34822521419828645, 0.7606583917970857, 0.3642160540135034, 0.28554070473876064, 0.34420121099208195, 0.5814922884535222, 0.6783474732571007, 10
1, 0, 0, 0.39540365350618756, 0.7853615520282187, 0.6680256260920209, 0.2900856793145655, 0.09579060982191046, 0.3942235558889723, 0.3487241798298906, 0.9417792268281323, 0.9003751563151312, 0.7727775728513464, 7
1, 0, 0, 0.6667648791985858, 0.30141093474426806, 0.5588235294117646, 0.474296205630355, 0.3774959525094442, 0.6507876969242311, 0.3722154718509518, 0.7503493246390311, 0.9437265527303041, 0.6805606787163408, 10
1, 0, 0, 0.7248084855627579, 0.0, 0.3290623179965055, 0.9571603427172584, 0.6691851052347544, 0.7303075768942237, 0.8298906439854191, 0.6846762925011645, 0.27886619424760306, 0.31538177794171895, 0
1, 0, 0, 0.7212728344136713, 0.32380952380952377, 0.8223645894001164, 0.9899020807833538, 0.3572584997301673, 0.373218304576144, 0.02430133657351158, 0.39636702375407545, 0.7969987494789494, 0.9889339727037993, 6
1, 0, 0, 0.5677666470241605, 0.7107583774250441, 0.26470588235294107, 0.3111995104039168, 0.3432271991365354, 0.5577644411102776, 0.6051032806804374, 0.6362366092221705, 0.3926636098374322, 0.3017336776097381, 6
1, 0, 0, 0.12964054213317633, 0.7597883597883598, 0.5436808386721024, 0.6067931456548348, 0.325148407987048, 0.7614403600900226, 0.21061158363710003, 0.5924545877969258, 0.7269695706544392, 0.4466986351899668, 9
1, 0, 0, 0.9516794342958163, 0.4594356261022927, 0.3124635993011065, 0.6132190942472461, 0.21613599568267677, 0.3743435858964741, 0.5799918995544755, 0.32370749883558453, 0.558566069195498, 0.3249723349317595, 3
1, 0, 0, 0.3267530936947556, 0.89347442680776, 0.44030285381479317, 0.4271725826193391, 0.11117107393416087, 0.6155288822205551, 0.4981773997569866, 0.7978574755472753, 0.5902459358065859, 0.45555145702692734, 7
1, 0, 0, 0.30288744843842097, 0.7615520282186948, 0.18811881188118806, 0.5174418604651163, 0.4897463572584997, 0.7179294823705926, 0.29526123936816523, 0.6096879366557988, 0.4085035431429761, 0.29841386942087794, 8
1, 0, 0, 0.7268709487330585, 0.5534391534391534, 0.292079207920792, 0.46083231334149327, 0.3882892606583918, 0.3930982745686422, 0.4722559740785743, 0.6259897531439218, 0.4205919132972071, 0.45223164883806716, 5
1, 0, 0, 0.28992339422510316, 0.8054673721340387, 0.18637157833430396, 0.5351897184822522, 0.635456017269293, 0.575768942235559, 0.4313487241798299, 0.1965533302282254, 0.5606502709462274, 0.2980450018443379, 8
1, 0, 0, 0.6225692398350031, 0.7652557319223985, 0.6525917297612113, 0.2224602203182375, 0.2862924986508365, 0.5780195048762191, 0.6221142162818954, 0.7387051700046576, 0.7803251354731137, 0.23865732202139434, 6
1, 0, 0, 0.8411903358868593, 0.5257495590828923, 0.16802562609202087, 0.5009179926560587, 0.576092822450081, 0.2524381095273819, 0.4896719319562576, 0.7410340009315324, 0.4105877448937056, 0.3220213943194393, 3
1, 0, 0, 0.7996464348850915, 0.6271604938271604, 0.460978450786255, 0.15850673194614448, 0.52266594711279, 0.7134283570892723, 0.5103280680437424, 0.29110386585933856, 0.7478115881617339, 0.3246034673552195, 5
1, 0, 0, 0.6897466116676488, 0.40476190476190477, 0.274606872451951, 0.6239290085679314, 0.6710739341608203, 0.38372093023255816, 0.5961927906034832, 0.4694923148579413, 0.34014172571904955, 0.4201401696790852, 2
1, 0, 0, 0.393341190335887, 0.8047619047619047, 0.0, 0.48255813953488375, 0.4441446303291959, 0.6534133533383346, 0.774807614418793, 0.5714951094550536, 0.625677365568987, 0.32386573220213943, 7
1, 0, 0, 0.6013553329404834, 0.6883597883597883, 0.38555620267909135, 0.3932068543451653, 0.4481921208850513, 0.2115528882220555, 0.6626164439044147, 0.46297158826269214, 0.8536890370987911, 0.3795647362596828, 6
1, 0, 0, 0.8403064230995876, 0.372663139329806, 0.430984274898078, 0.4400244798041616, 0.814624932541824, 0.5063765941485372, 0.5654110976103686, 0.4485328365160689, 0.34305960817007075, 0.22390261895979346, 2
1, 0, 0, 0.8827342368886271, 0.45149911816578475, 0.525043680838672, 0.31976744186046513, 0.5563950350782515, 0.27719429857464367, 0.5471850951802348, 0.30973451327433627, 0.5164651938307627, 0.4603467355219476, 3
1, 0, 0, 0.3296994696523279, 0.7994708994708993, 0.32207338380896905, 0.42013463892288866, 0.45547760388559094, 0.5975243810952738, 0.7424058323207776, 0.6278528178854215, 0.5381408920383493, 0.43932128365916634, 8
1, 0, 0, 0.7949322333529759, 0.12380952380952379, 0.19394292370413507, 0.6915544675642595, 0.5963302752293578, 1.0, 0.5901174564601053, 0.5687005123428039, 0.1642350979574822, 0.2762818148284766, 0
1, 0, 0, 0.836770771950501, 0.37460317460317455, 0.36051252184041926, 0.4871481028151775, 0.7849433351322179, 0.45198799699924985, 0.6419603078169299, 0.47321844434094085, 0.27303042934556054, 0.2748063445223165, 2
1, 0, 0, 0.8998232174425458, 0.46331569664902994, 0.5163075131042515, 0.38586291309669524, 0.5169994603345925, 0.3383345836459115, 0.5407047387606317, 0.27945971122496505, 0.5047936640266777, 0.4234599778679454, 3
1, 0, 0, 0.3296994696523279, 0.8317460317460317, 0.30955154338963303, 0.36505507955936356, 0.4171613599568268, 0.4516129032258065, 0.6958282705548805, 0.5374941779226828, 0.7090454355981658, 0.6219107340464773, 7
1, 0, 1, 0.7554507955215087, 0.6368606701940035, 0.49504950495049493, 0.24724602203182378, 0.5156502968159741, 0.4246061515378845, 0.4236533009315512, 0.36516068933395435, 0.32346811171321377, 0.5864994466986352, 5
1, 0, 1, 0.39186800235710106, 0.7433862433862434, 0.48980780430984266, 0.4244186046511628, 0.5134916351861846, 0.22055513878469618, 0.6828675577156743, 0.448067070330694, 0.7640683618174238, 0.5968277388417558, 8
1, 0, 1, 0.2578078962875663, 0.6800705467372135, 0.6889924286546301, 0.43390452876376995, 0.41662169454937936, 0.41935483870967744, 0.3507492912110166, 0.784350256171402, 0.4864526886202583, 0.149391368498709, 9
1, 0, 1, 0.19004124926340626, 0.7243386243386243, 0.6225975538730343, 0.4228886168910649, 0.43281165677280087, 0.35933983495873967, 0.37505062778452813, 0.9273404750815091, 0.4126719466444351, 0.17004795278495022, 9
1, 0, 1, 0.6797289334119035, 0.4301587301587301, 0.5492137449039021, 0.7995716034271726, 0.5634106853750674, 0.17666916729182297, 0.4094775212636695, 0.12575687005123426, 0.5002084201750728, 0.8823312430837329, 2
1, 0, 1, 0.7949322333529759, 0.8347442680776014, 0.22306348281887006, 0.30385556915544676, 0.43200215866162983, 0.6534133533383346, 0.5548805184285135, 0.22263623660922216, 0.1829929137140474, 0.9081519734415344, 4
1, 0, 1, 0.6529169121979965, 0.6470899470899469, 0.24839836924868947, 0.5250917992656059, 0.2951969778737183, 0.781695423855964, 0.5334143377885784, 0.1075919888216115, 0.4343476448520216, 0.7982294356326078, 4
1, 0, 1, 0.1381850324101357, 0.36014109347442674, 0.9848573092603377, 0.9589963280293758, 0.6478683216405828, 0.07951987996999249, 0.21061158363710003, 0.3702841173730787, 0.49270529387244677, 0.8690520103282922, 0
1, 0, 1, 0.5179728933411905, 0.7880070546737212, 0.07716948165404769, 0.6566707466340269, 0.5196977873718295, 0.7734433608402101, 0.43458890238963144, 0.08849557522123891, 0.1275531471446435, 0.5429730726669125, 6
1, 0, 1, 0.6464348850913378, 0.6768959435626102, 0.21927781013395453, 0.5067319461444308, 0.35267134376686454, 0.7449362340585146, 0.530579181855002, 0.1495109455053563, 0.345977490621092, 0.7417926964219845, 4
1, 0, 1, 0.32292280494991177, 0.5970017636684304, 0.5125218404193359, 0.987454100367197, 0.8588774959525094, 0.24981245311327832, 0.12677197245848526, 0.07685142058686537, 0.21967486452688612, 0.5359645887126522, 9
1, 0, 1, 0.36564525633470857, 0.5206349206349206, 0.6805474665113569, 0.8240514075887393, 0.6856449001618996, 0.16016504126031508, 0.38112596192790604, 0.026082906380996695, 0.36973739057940797, 0.9431943932128366, 1
1, 0, 1, 0.40247495580436077, 0.9377425044091711, 0.15695981362842165, 0.3693390452876377, 0.47922288181327577, 0.46549137284321085, 0.6103685702713648, 0.296227293898463, 0.23551479783243012, 0.448911840649207, 7
1, 1, 1, 0.3273423688862702, 0.3421516754850088, 0.8165404775771694, 0.8601591187270503, 0.6330275229357798, 0.30870217554388596, 0.026731470230862753, 0.12389380530973448, 0.4881200500208419, 0.9221689413500553, 0
1, 1, 1, 0.6007660577489689, 0.7340388007054672, 0.17588817705299936, 0.2998776009791922, 0.5572045331894225, 0.513503375843961, 0.5370595382746051, 0.2133209129017233, 0.47144643601500613, 0.8258945038731096, 4
1, 1, 1, 0.6738361814967592, 0.7331569664902997, 0.22422830518345943, 0.4100367197062424, 0.4856988667026444, 0.41260315078769694, 0.5836371000405022, 0.16162086632510475, 0.37223843268028334, 0.8661010697159719, 5
1, 1, 1, 0.33883323512080166, 0.5587301587301587, 0.5503785672684914, 0.7261321909424725, 0.749055585536967, 0.49849962490622657, 0.12312677197245853, 0.22729389846297154, 0.18382659441433918, 0.3574326816672814, 9
1, 1, 1, 0.627872716558633, 0.693121693121693, 0.3701223063482818, 0.2692778457772338, 0.4276848354020507, 0.6230307576894224, 0.7541514783313081, 0.5458779692594318, 0.3047102959566485, 0.5370711914422722, 6
1, 1, 1, 0.5674720094284031, 0.45467372134038797, 0.36051252184041926, 0.919828641370869, 0.5520777118186724, 0.34246061515378845, 0.25516403402187116, 0.11457848160223563, 0.45602334305960807, 0.9140538546661748, 2
1, 1, 1, 0.741013553329405, 0.5375661375661376, 0.2344205008736167, 0.6398408812729499, 0.4441446303291959, 0.291072768192048, 0.46618063993519643, 0.2533768048439683, 0.5598165902459357, 0.8771670970121725, 3
1, 1, 1, 0.29846788450206274, 0.6641975308641974, 0.5693069306930693, 0.6851285189718483, 0.7439287641662169, 0.41072768192048015, 0.0, 0.20912901723334884, 0.25844101709045425, 0.42530431575064553, 9
1, 1, 1, 0.35533294048320574, 0.62010582010582, 0.686371578334304, 0.41126070991432073, 0.6014570966001079, 0.5660165041260315, 0.44390441474281084, 0.6064275733581742, 0.34264276781992486, 0.3301364810033198, 8
1, 1, 1, 0.4139658220388922, 0.8169312169312168, 0.3410017472335468, 0.17900856793145659, 0.4552077711818672, 0.8934733683420855, 0.7302551640340218, 0.672100605496041, 0.2801167152980408, 0.448911840649207, 7
1, 1, 1, 0.3470830878020037, 0.6148148148148147, 0.6225975538730343, 0.41462668298653615, 0.6273610361575823, 0.6174043510877719, 0.4025921425678412, 0.5635770843036796, 0.30596081700708616, 0.37550719291774254, 8
