@relation winequality-red-10-2tst.dat
@attribute FixedAcidity real [4.6, 15.9]
@attribute VolatileAcidity real [0.12, 1.58]
@attribute CitricAcid real [0.0, 1.0]
@attribute ResidualSugar real [0.9, 15.5]
@attribute Chlorides real [0.012, 0.611]
@attribute FreeSulfurDioxide real [1.0, 72.0]
@attribute TotalSulfurDioxide real [6.0, 289.0]
@attribute Density real [0.99007, 1.00369]
@attribute PH real [2.74, 4.01]
@attribute Sulphates real [0.33, 2.0]
@attribute Alcohol real [8.4, 14.9]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.2524271844660194, 0.41, 0.3561643835616438, 0.6236559139784947, 0.14463840399002498, 0.6071428571428571, 0.8142857142857142, 0.6933085501858756, 0.4782608695652173, 0.07594936708860761, 0.08000000000000007, 5
0.2815533980582524, 0.37000000000000005, 0.2876712328767123, 0.08602150537634412, 0.14713216957605985, 0.10714285714285715, 0.15, 0.5353159851301115, 0.38043478260869534, 0.11392405063291139, 0.1399999999999999, 5
0.6116504854368932, 0.12, 0.7945205479452054, 0.07526881720430112, 0.10473815461346633, 0.10714285714285715, 0.08571428571428572, 0.684014869888486, 0.4130434782608696, 0.3227848101265823, 0.30000000000000004, 7
0.27184466019417475, 0.31, 0.2602739726027397, 0.05376344086021506, 0.1596009975062344, 0.1607142857142857, 0.2642857142857143, 0.47026022304834214, 0.5, 0.10759493670886078, 0.1399999999999999, 5
1.0, 0.03, 0.6027397260273972, 0.08602150537634412, 0.1571072319201995, 0.1607142857142857, 0.12142857142857144, 0.8745353159851419, 0.15217391304347805, 0.2974683544303797, 0.039999999999999813, 7
0.2912621359223301, 0.595, 0.5753424657534246, 0.05376344086021506, 0.19950124688279303, 0.125, 0.5642857142857142, 0.4888475836431354, 0.32608695652173925, 0.1392405063291139, 0.10000000000000009, 5
0.6893203883495147, 0.08000000000000002, 0.7123287671232876, 0.04301075268817206, 0.14713216957605985, 0.08928571428571427, 0.02142857142857143, 0.5724907063197122, 0.2934782608695654, 0.2215189873417721, 0.24, 7
0.33009708737864074, 0.69, 0.0, 0.20430107526881722, 0.2094763092269327, 0.4464285714285714, 0.38571428571428573, 0.8931226765799352, 0.7282608695652173, 0.2215189873417721, 0.16000000000000014, 4
0.6601941747572815, 0.0, 0.6986301369863014, 0.27956989247311836, 0.22942643391521197, 0.05357142857142857, 0.1142857142857143, 0.8327137546468464, 0.38043478260869534, 0.37974683544303794, 0.21999999999999997, 6
0.2815533980582524, 0.34, 0.1643835616438356, 0.1720430107526882, 0.13715710723192023, 0.19642857142857142, 0.32857142857142857, 0.600371747211895, 0.4673913043478257, 0.1265822784810126, 0.020000000000000018, 5
0.7087378640776698, 0.27, 0.7534246575342466, 0.06451612903225809, 0.15211970074812967, 0.42857142857142855, 0.3, 0.8420074349442359, 0.18478260869565233, 0.24683544303797467, 0.26, 6
0.6116504854368932, 0.020000000000000018, 0.6575342465753424, 0.06451612903225809, 0.8254364089775562, 0.08928571428571427, 0.07857142857142857, 0.6747211895910823, 0.40217391304347805, 0.2151898734177215, 0.30000000000000004, 5
0.21359223300970875, 0.49000000000000005, 0.0821917808219178, 0.07526881720430112, 0.16957605985037408, 0.125, 0.18571428571428572, 0.7258364312267673, 0.8152173913043481, 0.2151898734177215, 0.11999999999999988, 5
0.35922330097087374, 0.47000000000000003, 0.821917808219178, 0.07526881720430112, 0.2493765586034913, 0.19642857142857142, 0.5928571428571427, 0.6189591078066883, 0.2934782608695654, 0.0949367088607595, 0.039999999999999813, 5
0.2621359223300971, 0.10999999999999999, 0.5205479452054794, 0.03225806451612906, 0.12468827930174564, 0.14285714285714285, 0.16428571428571428, 0.5724907063197122, 0.5217391304347827, 0.10126582278481011, 0.10000000000000009, 6
0.5436893203883495, 0.41, 0.5753424657534246, 0.15053763440860216, 0.1945137157107232, 0.6071428571428571, 0.4714285714285715, 0.7769516728624524, 0.38043478260869534, 0.20886075949367083, 0.10000000000000009, 6
0.18446601941747565, 0.635, 0.0273972602739726, 0.1397849462365592, 0.14962593516209477, 0.2857142857142857, 0.19285714285714287, 0.4516728624535489, 0.706521739130435, 0.32911392405063283, 0.6600000000000004, 7
0.4757281553398057, 0.38000000000000006, 0.4246575342465753, 0.15053763440860216, 0.19201995012468828, 0.25, 0.2785714285714286, 0.6747211895910823, 0.19565217391304346, 0.34810126582278483, 0.19999999999999996, 6
0.9029126213592233, 0.22999999999999998, 0.863013698630137, 0.25806451612903225, 0.19201995012468828, 0.08928571428571427, 0.2857142857142857, 1.0, 0.08695652173912993, 0.27848101265822783, 0.3600000000000001, 6
0.4563106796116505, 0.09000000000000002, 0.726027397260274, 0.10752688172043015, 0.1546134663341646, 0.08928571428571427, 0.07857142857142857, 0.5167286245353182, 0.2934782608695654, 0.48101265822784794, 0.6000000000000003, 7
0.3495145631067962, 0.08000000000000002, 0.5753424657534246, 0.06451612903225809, 0.16957605985037408, 0.17857142857142858, 0.14285714285714285, 0.628252788104092, 0.30434782608695654, 0.27215189873417717, 0.08000000000000007, 6
0.8737864077669901, 0.235, 0.9315068493150686, 0.1612903225806452, 0.18204488778054867, 0.2857142857142857, 0.2571428571428571, 1.0, 0.14130434782608692, 0.27215189873417717, 0.19999999999999996, 6
0.30097087378640774, 0.36000000000000004, 0.3561643835616438, 0.06451612903225809, 0.18952618453865336, 0.39285714285714285, 0.29285714285714287, 0.6933085501858756, 0.5217391304347827, 0.2341772151898734, 0.039999999999999813, 6
0.5533980582524272, 0.16000000000000003, 0.7945205479452054, 0.24731182795698933, 0.40399002493765584, 0.08928571428571427, 0.06428571428571428, 0.5910780669145055, 0.28260869565217384, 0.20886075949367083, 0.4600000000000002, 6
0.20388349514563098, 0.5900000000000001, 0.0, 0.04301075268817206, 0.1346633416458853, 0.5892857142857142, 0.32142857142857145, 0.6468401486988995, 0.75, 0.1962025316455696, 0.18000000000000016, 5
0.3203883495145631, 0.49000000000000005, 0.410958904109589, 0.06451612903225809, 0.11970074812967582, 0.6607142857142856, 0.39285714285714285, 0.47955390334573167, 0.35869565217391264, 0.12025316455696206, 0.24, 6
0.35922330097087374, 0.19, 0.726027397260274, 0.04301075268817206, 0.9999999999999999, 0.14285714285714285, 0.13571428571428573, 0.6747211895910823, 0.14130434782608692, 0.4367088607594936, 0.020000000000000018, 6
0.4077669902912622, 0.41, 0.5342465753424658, 0.09677419354838712, 0.20698254364089777, 0.07142857142857142, 0.10714285714285715, 0.7397769516728658, 0.4782608695652173, 0.13291139240506328, 0.26, 5
0.6116504854368932, 0.08000000000000002, 0.9315068493150686, 0.12365591397849465, 0.18204488778054867, 0.1607142857142857, 0.1285714285714286, 0.5910780669145055, 0.2717391304347827, 0.15189873417721517, 0.5600000000000003, 5
0.5436893203883495, 0.32, 0.5753424657534246, 0.06451612903225809, 0.14214463840399005, 0.35714285714285715, 0.3142857142857143, 0.7026022304832793, 0.25, 0.2215189873417721, 0.5000000000000002, 6
0.5533980582524272, 0.06, 0.6712328767123287, 0.04301075268817206, 0.1571072319201995, 0.08928571428571427, 0.09285714285714286, 0.656133828996289, 0.2717391304347827, 0.4367088607594936, 0.40000000000000013, 6
0.4563106796116505, 0.12, 0.767123287671233, 0.15053763440860216, 0.16957605985037408, 0.08928571428571427, 0.07142857142857142, 0.5353159851301115, 0.23913043478260843, 0.34810126582278483, 0.5399999999999998, 8
0.5339805825242717, 0.49000000000000005, 0.5342465753424658, 0.05376344086021506, 0.10473815461346633, 0.08928571428571427, 0.07142857142857142, 0.6468401486988995, 0.26086956521739113, 0.06329113924050633, 0.19999999999999996, 5
0.38834951456310673, 0.51, 0.4246575342465753, 0.1720430107526882, 0.18453865336658354, 0.39285714285714285, 0.5285714285714285, 0.8884758364312262, 0.5978260869565215, 0.2341772151898734, 0.5199999999999998, 6
0.30097087378640774, 0.34, 0.3424657534246575, 0.05376344086021506, 0.172069825436409, 0.23214285714285715, 0.22142857142857142, 0.7211895910780726, 0.5434782608695654, 0.17721518987341772, 0.0, 6
0.5533980582524272, 0.26, 0.9999999999999999, 0.5537634408602151, 0.1546134663341646, 0.6607142857142856, 0.4928571428571428, 0.7769516728624524, 0.26086956521739113, 0.3037974683544304, 0.6000000000000003, 7
0.7475728155339805, 0.24, 0.6712328767123287, 0.34408602150537637, 0.15211970074812967, 0.3214285714285714, 0.2571428571428571, 0.6654275092936928, 0.09782608695652151, 0.15189873417721517, 0.10000000000000009, 5
0.5145631067961165, 0.41, 0.4246575342465753, 0.08602150537634412, 0.1945137157107232, 0.4464285714285714, 0.39285714285714285, 0.8141263940520389, 0.2717391304347827, 0.16455696202531644, 0.24, 6
0.5631067961165048, 0.33, 0.8767123287671232, 0.10752688172043015, 0.23690773067331675, 0.08928571428571427, 0.05714285714285714, 0.6189591078066883, 0.17391304347826075, 0.18354430379746833, 0.5600000000000003, 7
0.49514563106796117, 0.07, 0.6712328767123287, 0.1397849462365592, 0.18952618453865336, 0.25, 0.18571428571428572, 0.7026022304832793, 0.5326086956521738, 0.3354430379746835, 0.19999999999999996, 6
0.5145631067961165, 0.3, 0.3287671232876712, 0.1397849462365592, 0.22443890274314213, 0.21428571428571427, 0.17857142857142858, 0.8698884758364329, 0.38043478260869534, 0.12025316455696206, 0.19999999999999996, 6
0.4271844660194174, 0.04000000000000001, 0.3287671232876712, 0.07526881720430112, 0.16458852867830426, 0.0, 0.15, 0.7769516728624524, 0.5217391304347827, 0.3164556962025316, 0.26, 6
0.7475728155339805, 0.16999999999999998, 0.6712328767123287, 0.12903225806451615, 0.16708229426433915, 0.46428571428571425, 0.44285714285714284, 0.8141263940520389, 0.20652173913043503, 0.24050632911392406, 0.28, 6
0.38834951456310673, 0.52, 0.3287671232876712, 0.11827956989247315, 0.5336658354114714, 0.07142857142857142, 0.05714285714285714, 0.7862453531598561, 0.42391304347826075, 0.14556962025316456, 0.0, 6
0.14563106796116498, 0.18, 0.3287671232876712, 0.08602150537634412, 0.20698254364089777, 0.3214285714285714, 0.25, 0.36802973977695785, 0.6956521739130435, 0.1265822784810126, 0.5399999999999998, 6
0.5728155339805825, 0.16000000000000003, 0.6712328767123287, 0.19354838709677427, 0.16458852867830426, 0.33928571428571425, 0.5071428571428571, 0.7955390334572456, 0.28260869565217384, 0.20886075949367083, 0.19999999999999996, 6
0.2524271844660194, 0.55, 0.3287671232876712, 0.05376344086021506, 0.23940149625935161, 0.30357142857142855, 0.6785714285714285, 0.5631970260223085, 0.35869565217391264, 0.1392405063291139, 0.060000000000000275, 5
0.3495145631067962, 0.39999999999999997, 0.1780821917808219, 0.1612903225806452, 0.2094763092269327, 0.23214285714285715, 0.4, 0.7211895910780726, 0.26086956521739113, 0.15822784810126583, 0.020000000000000018, 6
0.4757281553398057, 0.42, 0.684931506849315, 0.09677419354838712, 0.16708229426433915, 0.48214285714285715, 0.45714285714285713, 0.8420074349442359, 0.6195652173913042, 0.1265822784810126, 0.1399999999999999, 5
0.5048543689320388, 0.36000000000000004, 0.6164383561643836, 0.09677419354838712, 0.14713216957605985, 0.26785714285714285, 0.2357142857142857, 0.7862453531598561, 0.5, 0.15822784810126583, 0.08000000000000007, 5
0.6407766990291262, 0.16000000000000003, 0.6164383561643836, 0.06451612903225809, 0.17456359102244393, 0.08928571428571427, 0.05714285714285714, 0.7583643122676591, 0.01086956521739113, 0.18354430379746833, 0.039999999999999813, 6
0.33009708737864074, 0.6000000000000001, 0.3150684931506849, 0.12903225806451615, 0.1172069825436409, 0.07142857142857142, 0.05714285714285714, 0.5910780669145055, 0.4782608695652173, 0.12025316455696206, 0.4600000000000002, 5
0.4271844660194174, 0.46, 0.3150684931506849, 0.18279569892473121, 0.20698254364089777, 0.21428571428571427, 0.22142857142857142, 0.8513011152416396, 0.38043478260869534, 0.1392405063291139, 0.1399999999999999, 5
0.5728155339805825, 0.8400000000000001, 0.5890410958904109, 0.1612903225806452, 0.1596009975062344, 0.4464285714285714, 0.5785714285714285, 0.7211895910780726, 0.16304347826086962, 0.1265822784810126, 0.21999999999999997, 6
0.22330097087378642, 0.6000000000000001, 0.1095890410958904, 0.06451612903225809, 0.20199501246882795, 0.1607142857142857, 0.08571428571428572, 0.4609665427509384, 0.5108695652173911, 0.06329113924050633, 0.19999999999999996, 5
0.2621359223300971, 0.31, 0.2602739726027397, 0.1720430107526882, 0.16209476309226933, 0.26785714285714285, 0.2142857142857143, 0.553903345724919, 0.4782608695652173, 0.08860759493670883, 0.30000000000000004, 5
0.5048543689320388, 0.56, 0.3835616438356165, 0.12903225806451615, 0.16458852867830426, 0.35714285714285715, 0.49999999999999994, 0.684014869888486, 0.38043478260869534, 0.08860759493670883, 0.16000000000000014, 5
0.4077669902912622, 0.3, 0.3287671232876712, 0.1559139784946237, 0.20448877805486285, 0.6071428571428571, 0.7071428571428571, 0.7026022304832793, 0.18478260869565233, 0.10126582278481011, 0.039999999999999813, 5
0.16504854368932043, 0.685, 0.0410958904109589, 0.19354838709677427, 0.14713216957605985, 0.46428571428571425, 0.36428571428571427, 0.4052044609665444, 0.7391304347826084, 0.07594936708860761, 0.74, 6
0.4077669902912622, 0.6950000000000001, 0.1780821917808219, 0.22043010752688177, 0.18952618453865336, 0.05357142857142857, 0.049999999999999996, 0.8141263940520389, 0.5543478260869565, 0.0949367088607595, 0.5000000000000002, 5
0.2524271844660194, 0.655, 0.0410958904109589, 0.07526881720430112, 0.19950124688279303, 0.1607142857142857, 0.08571428571428572, 0.553903345724919, 0.5, 0.06329113924050633, 0.11999999999999988, 5
0.3398058252427183, 0.16000000000000003, 0.5205479452054794, 0.11827956989247315, 0.16957605985037408, 0.19642857142857142, 0.35714285714285715, 0.6654275092936928, 0.40217391304347805, 0.06329113924050633, 0.0, 6
0.2524271844660194, 0.33, 0.2465753424657534, 0.07526881720430112, 0.14463840399002498, 0.19642857142857142, 0.15, 0.654275092936814, 0.6413043478260869, 0.22784810126582278, 0.10000000000000009, 6
0.46601941747572817, 0.38999999999999996, 0.3698630136986301, 0.09677419354838712, 0.17456359102244393, 0.39285714285714285, 0.9785714285714284, 0.6672862453531678, 0.3695652173913042, 0.11392405063291139, 0.08000000000000007, 5
0.5048543689320388, 0.16999999999999998, 0.5616438356164383, 0.09677419354838712, 0.17705735660847882, 0.17857142857142858, 0.38571428571428573, 0.7026022304832793, 0.30434782608695654, 0.08227848101265822, 0.10000000000000009, 5
0.24271844660194175, 0.43, 0.1095890410958904, 0.27956989247311836, 0.17456359102244393, 0.4464285714285714, 0.7214285714285713, 0.5362453531598561, 0.3478260869565215, 0.08860759493670883, 0.08000000000000007, 5
0.19417475728155342, 0.36000000000000004, 0.1780821917808219, 0.06451612903225809, 0.1596009975062344, 0.25, 0.20714285714285713, 0.6189591078066883, 0.7391304347826084, 0.17088607594936706, 0.16000000000000014, 5
0.23300970873786397, 0.3, 0.3835616438356165, 0.15053763440860216, 0.13965087281795513, 0.08928571428571427, 0.06428571428571428, 0.5743494423791873, 0.3369565217391308, 0.10126582278481011, 0.26, 5
0.19417475728155342, 0.10000000000000003, 0.3835616438356165, 0.10752688172043015, 0.0, 0.6249999999999999, 0.6642857142857143, 0.0, 0.35869565217391264, 0.012658227848101278, 0.5399999999999998, 7
0.27184466019417475, 0.24, 0.4383561643835616, 0.1397849462365592, 0.13715710723192023, 0.10714285714285715, 0.1285714285714286, 0.5241635687732469, 0.3369565217391308, 0.044303797468354444, 0.28, 5
0.2815533980582524, 0.45, 0.0410958904109589, 0.06451612903225809, 0.16957605985037408, 0.46428571428571425, 0.2571428571428571, 0.4776951672862566, 0.5543478260869565, 0.17088607594936706, 0.3800000000000001, 6
0.2912621359223301, 0.5349999999999999, 0.0136986301369863, 0.07526881720430112, 0.1296758104738155, 0.5357142857142856, 0.2571428571428571, 0.28531598513011147, 0.5217391304347827, 0.1265822784810126, 0.5600000000000003, 6
0.23300970873786397, 0.29, 0.0, 0.08602150537634412, 0.13715710723192023, 0.10714285714285715, 0.049999999999999996, 0.42100371747211796, 0.5108695652173911, 0.13291139240506328, 0.3800000000000001, 4
0.43689320388349506, 0.38000000000000006, 0.2465753424657534, 0.021505376344086058, 0.16458852867830426, 0.1607142857142857, 0.1, 0.47583643122676733, 0.23913043478260843, 0.07594936708860761, 0.18000000000000016, 5
0.24271844660194175, 0.42, 0.0547945205479452, 0.11827956989247315, 0.1596009975062344, 0.30357142857142855, 0.5785714285714285, 0.6328996282527868, 0.652173913043478, 0.11392405063291139, 0.10000000000000009, 5
0.24271844660194175, 0.16000000000000003, 0.3287671232876712, 0.06451612903225809, 0.14713216957605985, 0.5178571428571428, 0.32142857142857145, 0.47583643122676733, 0.5543478260869565, 0.13291139240506328, 0.21999999999999997, 5
0.3495145631067962, 0.13, 0.5342465753424658, 0.10752688172043015, 0.16458852867830426, 0.2857142857142857, 0.2571428571428571, 0.3531598513011147, 0.4130434782608696, 0.2531645569620253, 0.7, 7
0.23300970873786397, 0.41, 0.0136986301369863, 0.09677419354838712, 0.16957605985037408, 0.46428571428571425, 0.2571428571428571, 0.4516728624535489, 0.5326086956521738, 0.13291139240506328, 0.3400000000000001, 6
0.20388349514563098, 0.41, 0.0821917808219178, 0.4946236559139786, 0.11970074812967582, 0.17857142857142858, 0.07857142857142857, 0.5167286245353182, 0.5217391304347827, 0.1392405063291139, 0.3600000000000001, 7
0.24271844660194175, 0.36000000000000004, 0.3698630136986301, 0.12903225806451615, 0.17955112219451375, 0.19642857142857142, 0.5071428571428571, 0.5353159851301115, 0.5, 0.2151898734177215, 0.40000000000000013, 5
0.38834951456310673, 0.15000000000000002, 0.5205479452054794, 0.20430107526881722, 0.12718204488778057, 0.1607142857142857, 0.08571428571428572, 0.3754646840148723, 0.40217391304347805, 0.22784810126582278, 0.6000000000000003, 7
0.2621359223300971, 0.43, 0.0136986301369863, 0.06451612903225809, 0.1546134663341646, 0.21428571428571427, 0.22142857142857142, 0.6356877323420207, 0.5978260869565215, 0.17721518987341772, 0.16000000000000014, 5
0.2815533980582524, 0.22000000000000003, 0.3972602739726027, 0.05376344086021506, 0.16458852867830426, 0.49999999999999994, 0.42142857142857143, 0.600371747211895, 0.5652173913043481, 0.1392405063291139, 0.10000000000000009, 6
0.18446601941747565, 0.43, 0.0136986301369863, 0.05376344086021506, 0.16957605985037408, 0.125, 0.1285714285714286, 0.6338289962825314, 0.8260869565217388, 0.22784810126582278, 0.30000000000000004, 5
0.3689320388349514, 0.29, 0.3698630136986301, 0.05376344086021506, 0.114713216957606, 0.30357142857142855, 0.22142857142857142, 0.4219330855018626, 0.25, 0.3037974683544304, 0.42000000000000015, 6
0.3495145631067962, 0.16000000000000003, 0.547945205479452, 0.10752688172043015, 0.13216957605985039, 0.4107142857142857, 0.29285714285714287, 0.455390334572499, 0.44565217391304346, 0.31012658227848094, 0.40000000000000013, 6
0.4077669902912622, 0.6599999999999999, 0.4657534246575343, 0.0, 0.09476309226932669, 0.05357142857142857, 0.02142857142857143, 0.455390334572499, 0.20652173913043503, 0.06962025316455694, 0.020000000000000018, 6
0.4271844660194174, 0.12, 0.4657534246575343, 0.06451612903225809, 0.1296758104738155, 0.19642857142857142, 0.1285714285714286, 0.42007434944238753, 0.35869565217391264, 0.2974683544303797, 0.5399999999999998, 7
0.6407766990291262, 0.18, 0.9041095890410958, 0.10752688172043015, 0.2768079800498753, 0.03571428571428571, 0.007142857142857145, 0.5371747211895865, 0.2934782608695654, 0.10126582278481011, 0.5800000000000003, 6
0.2912621359223301, 0.39999999999999997, 0.0136986301369863, 0.04301075268817206, 0.18952618453865336, 0.19642857142857142, 0.07857142857142857, 0.46840148698885287, 0.42391304347826075, 0.12025316455696206, 0.30000000000000004, 7
0.2815533980582524, 0.24, 0.3424657534246575, 0.26881720430107536, 0.22942643391521197, 0.48214285714285715, 0.5928571428571427, 0.6691449814126429, 0.23913043478260843, 0.1265822784810126, 0.020000000000000018, 5
0.24271844660194175, 0.2, 0.410958904109589, 0.04301075268817206, 0.15211970074812967, 0.5357142857142856, 0.45, 0.577137546468407, 0.5326086956521738, 0.1392405063291139, 0.10000000000000009, 6
0.3203883495145631, 0.13, 0.6164383561643836, 0.07526881720430112, 0.5087281795511222, 0.07142857142857142, 0.06428571428571428, 0.27323420074350224, 0.23913043478260843, 0.27848101265822783, 0.7, 7
0.5922330097087378, 0.29, 0.5890410958904109, 0.07526881720430112, 0.39650872817955113, 0.46428571428571425, 0.42142857142857143, 0.7026022304832793, 0.26086956521739113, 0.24683544303797467, 0.3600000000000001, 6
0.3106796116504854, 0.15000000000000002, 0.5616438356164383, 0.010752688172043029, 0.10972568578553618, 0.08928571428571427, 0.2, 0.3085501858736137, 0.3913043478260869, 0.2151898734177215, 0.40000000000000013, 6
0.22330097087378642, 0.51, 0.09589041095890412, 0.11827956989247315, 0.1970074812967581, 0.25, 0.1, 0.4721189591078172, 0.4891304347826084, 0.14556962025316456, 0.4600000000000002, 6
0.5825242718446602, 0.22000000000000003, 0.5068493150684931, 0.05376344086021506, 0.172069825436409, 0.2857142857142857, 0.15714285714285714, 0.5669144981412586, 0.20652173913043503, 0.17721518987341772, 0.4399999999999997, 6
0.10679611650485432, 0.10999999999999999, 0.3561643835616438, 0.03225806451612906, 0.12718204488778057, 0.03571428571428571, 0.028571428571428574, 0.07992565055764089, 0.5, 0.10759493670886078, 0.9000000000000001, 6
0.15533980582524265, 0.5800000000000001, 0.0, 0.1612903225806452, 0.14962593516209477, 0.4464285714285714, 0.32142857142857145, 0.29275092936802594, 0.6304347826086953, 0.14556962025316456, 0.5000000000000002, 6
0.1165048543689321, 0.010000000000000009, 0.2876712328767123, 0.03225806451612906, 0.08229426433915213, 0.9999999999999999, 0.9142857142857143, 0.2574349442379287, 0.42391304347826075, 0.044303797468354444, 0.10000000000000009, 5
0.2524271844660194, 0.14, 0.3150684931506849, 0.09677419354838712, 0.1346633416458853, 0.6071428571428571, 0.45, 0.48698884758364613, 0.5434782608695654, 0.15822784810126583, 0.21999999999999997, 5
0.30097087378640774, 0.32, 0.1643835616438356, 0.04301075268817206, 0.4139650872817955, 0.08928571428571427, 0.1, 0.49814126394052494, 0.38043478260869534, 0.3164556962025316, 0.16000000000000014, 6
0.3689320388349514, 0.14, 0.5753424657534246, 0.09677419354838712, 0.1571072319201995, 0.19642857142857142, 0.08571428571428572, 0.3438661710037252, 0.2282608695652173, 0.2151898734177215, 0.5600000000000003, 7
0.16504854368932043, 0.7050000000000001, 0.0, 0.09677419354838712, 0.38403990024937656, 0.08928571428571427, 0.03571428571428572, 0.4526022304832793, 0.6847826086956523, 0.08860759493670883, 0.3600000000000001, 5
0.3106796116504854, 0.16000000000000003, 0.4931506849315068, 0.05376344086021506, 0.13216957605985039, 0.07142857142857142, 0.02142857142857143, 0.3299256505576267, 0.3695652173913042, 0.10759493670886078, 0.4399999999999997, 7
0.20388349514563098, 0.47000000000000003, 0.0273972602739726, 0.07526881720430112, 0.16458852867830426, 0.125, 0.05714285714285714, 0.4033457249070693, 0.45652173913043503, 0.15822784810126583, 0.28, 6
0.18446601941747565, 0.26, 0.2054794520547945, 0.07526881720430112, 0.1596009975062344, 0.375, 0.32857142857142857, 0.47026022304834214, 0.42391304347826075, 0.15822784810126583, 0.060000000000000275, 5
0.7669902912621358, 0.21000000000000002, 0.6712328767123287, 0.11827956989247315, 0.16957605985037408, 0.125, 0.09285714285714286, 0.7955390334572456, 0.15217391304347805, 0.2848101265822784, 0.26, 6
0.17475728155339798, 0.49000000000000005, 0.0, 0.31182795698924737, 0.11221945137157108, 0.17857142857142858, 0.09285714285714286, 0.3940520446096656, 0.5652173913043481, 0.12025316455696206, 0.5600000000000003, 4
0.41747572815533973, 0.22000000000000003, 0.5616438356164383, 0.06451612903225809, 0.114713216957606, 0.25, 0.2357142857142857, 0.3252788104089319, 0.3152173913043481, 0.14556962025316456, 0.6399999999999999, 6
0.21359223300970875, 0.22999999999999998, 0.4520547945205479, 0.08602150537634412, 0.172069825436409, 0.375, 0.20714285714285713, 0.39591078066915486, 0.5217391304347827, 0.24050632911392406, 0.42000000000000015, 6
