@relation winequality-red-10-1tst.dat
@attribute FixedAcidity real [4.6, 15.9]
@attribute VolatileAcidity real [0.12, 1.58]
@attribute CitricAcid real [0.0, 1.0]
@attribute ResidualSugar real [0.9, 15.5]
@attribute Chlorides real [0.012, 0.611]
@attribute FreeSulfurDioxide real [1.0, 72.0]
@attribute TotalSulfurDioxide real [6.0, 289.0]
@attribute Density real [0.99007, 1.00369]
@attribute PH real [2.74, 4.01]
@attribute Sulphates real [0.33, 2.0]
@attribute Alcohol real [8.4, 14.9]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.43678160919540243, 0.15841584158415847, 0.48, 0.06315789473684214, 0.05069930069930072, 0.510204081632653, 0.13523131672597866, 0.3915929203539861, 0.6236559139784945, 0.3846153846153846, 0.43243243243243246, 6
0.24137931034482774, 0.4257425742574259, 0.22, 0.10526315789473686, 0.11888111888111888, 0.22448979591836735, 0.22775800711743774, 0.3030973451327412, 0.33333333333333304, 0.12179487179487175, 0.054054054054053946, 5
1.0000000000000002, 0.28712871287128716, 0.63, 0.27368421052631575, 0.08916083916083917, 0.10204081632653061, 0.1387900355871886, 0.9115044247787694, 0.29032258064516103, 0.23717948717948723, 0.48648648648648685, 6
0.3448275862068967, 0.29702970297029707, 0.38, 0.1368421052631579, 0.09790209790209792, 0.4693877551020408, 0.18505338078291814, 0.5243362831858462, 0.6129032258064515, 0.16666666666666657, 0.48648648648648685, 6
0.3448275862068967, 0.13861386138613865, 0.42, 0.08421052631578949, 0.07342657342657344, 0.2040816326530612, 0.06761565836298933, 0.46902654867255933, 0.5053763440860215, 0.23076923076923073, 0.10810810810810834, 6
0.3448275862068967, 0.13861386138613865, 0.42, 0.08421052631578949, 0.07342657342657344, 0.2040816326530612, 0.06761565836298933, 0.46902654867255933, 0.5053763440860215, 0.23076923076923073, 0.10810810810810834, 6
0.24137931034482774, 0.5049504950495051, 0.07, 0.1263157894736842, 0.09090909090909091, 0.2040816326530612, 0.10320284697508897, 0.5243362831858462, 0.741935483870968, 0.20512820512820512, 0.18918918918918903, 6
0.3908045977011494, 0.18811881188118815, 0.46, 0.02105263157894738, 0.03671328671328672, 0.2040816326530612, 0.06049822064056939, 0.3805309734513287, 0.6666666666666665, 0.20512820512820512, 0.29729729729729737, 6
0.4022988505747127, 0.39603960396039617, 0.34, 0.15789473684210528, 0.08566433566433565, 0.4693877551020408, 0.4056939501779359, 0.5575221238938042, 0.5591397849462361, 0.10897435897435892, 0.13513513513513553, 5
0.7586206896551726, 0.25742574257425754, 0.51, 0.08421052631578949, 0.1451048951048951, 0.12244897959183673, 0.04270462633451957, 0.7123893805309791, 0.5376344086021505, 0.20512820512820512, 0.37837837837837895, 6
0.31034482758620696, 0.5445544554455447, 0.3, 0.08421052631578949, 0.038461538461538464, 0.7551020408163265, 0.19217081850533807, 0.29203539823008384, 0.5591397849462361, 0.07692307692307693, 0.32432432432432456, 6
0.7586206896551726, 0.27722772277227736, 0.65, 0.1, 0.05244755244755246, 0.12244897959183673, 0.06761565836298933, 0.6238938053097343, 0.34408602150537604, 0.15384615384615385, 0.6216216216216219, 6
0.0, 0.4455445544554456, 0.01, 0.05263157894736842, 0.027972027972027982, 0.08163265306122448, 0.06761565836298933, 0.026548672566363507, 0.8924731182795695, 0.2564102564102564, 0.9459459459459465, 7
0.3563218390804599, 0.24752475247524755, 0.53, 0.06315789473684214, 0.6555944055944055, 0.16326530612244897, 0.06405693950177935, 0.5243362831858462, 0.34408602150537604, 0.39743589743589747, 0.027027027027027195, 6
0.5632183908045978, 0.5445544554455447, 0.39, 0.0736842105263158, 0.027972027972027982, 0.10204081632653061, 0.03202846975088968, 0.4911504424778741, 0.46236559139784905, 0.019230769230769162, 0.2702702702702706, 5
0.6436781609195403, 0.08910891089108913, 0.49, 0.16842105263157894, 0.08741258741258742, 0.2040816326530612, 0.08540925266903915, 0.4469026548672588, 0.5161290322580645, 0.15384615384615385, 0.7297297297297298, 6
0.4482758620689655, 0.306930693069307, 0.49, 0.1263157894736842, 0.0839160839160839, 0.44897959183673464, 0.38434163701067614, 0.4911504424778741, 0.5268817204301075, 0.1282051282051282, 0.13513513513513553, 5
0.43678160919540243, 0.09900990099009904, 0.24, 0.09473684210526317, 0.06993006993006995, 0.0, 0.07117437722419928, 0.646017699115049, 0.720430107526882, 0.27564102564102555, 0.35135135135135176, 6
0.4482758620689655, 0.4653465346534654, 0.24, 0.22105263157894736, 0.11013986013986016, 0.38775510204081626, 0.1387900355871886, 0.6238938053097343, 0.5591397849462361, 0.1474358974358974, 0.16216216216216228, 5
0.4252873563218391, 0.3168316831683169, 0.49, 0.1263157894736842, 0.06993006993006995, 0.510204081632653, 0.40213523131672596, 0.5132743362831889, 0.5268817204301075, 0.0897435897435897, 0.054054054054053946, 5
0.885057471264368, 0.3465346534653466, 0.49, 0.3263157894736842, 0.08216783216783219, 0.10204081632653061, 0.1387900355871886, 0.9889380530973426, 0.6021505376344081, 0.15384615384615385, 1.0000000000000004, 6
0.10344827586206906, 0.23762376237623764, 0.24, 0.10526315789473686, 0.09965034965034966, 0.36734693877551017, 0.12099644128113879, 0.15929203539823789, 0.8924731182795695, 0.08333333333333326, 0.7297297297297298, 6
0.5287356321839081, 0.37623762376237635, 0.24, 0.11578947368421053, 0.11363636363636365, 0.10204081632653061, 0.021352313167259787, 0.5132743362831889, 0.6451612903225805, 0.051282051282051266, 0.2702702702702706, 4
0.6666666666666667, 0.18811881188118815, 0.49, 0.15789473684210528, 0.09790209790209792, 0.3061224489795918, 0.1387900355871886, 0.6017699115044337, 0.4086021505376345, 0.3717948717948718, 0.43243243243243246, 7
0.7586206896551726, 0.4554455445544555, 0.58, 0.0736842105263158, 0.057692307692307696, 0.08163265306122448, 0.03558718861209965, 0.5353982300884894, 0.37634408602150504, 0.12179487179487175, 0.2702702702702706, 6
0.27586206896551735, 0.7079207920792081, 0.0, 0.14736842105263162, 0.07517482517482518, 0.10204081632653061, 0.021352313167259787, 0.4800884955752309, 0.6021505376344081, 0.051282051282051266, 0.08108108108108159, 5
0.47126436781609216, 0.28712871287128716, 0.48, 0.35789473684210527, 0.059440559440559426, 0.18367346938775508, 0.04270462633451957, 0.45796460176990195, 0.6451612903225805, 0.22435897435897434, 0.8648648648648649, 7
0.4482758620689655, 0.6287128712871289, 0.18, 0.10526315789473686, 0.19230769230769232, 0.18367346938775508, 0.3380782918149466, 0.4137168141592866, 0.13978494623655902, 0.5897435897435898, 0.32432432432432456, 6
0.7126436781609196, 0.18811881188118815, 0.51, 0.10526315789473686, 0.0716783216783217, 0.26530612244897955, 0.07117437722419928, 0.5575221238938042, 0.31182795698924703, 0.3141025641025641, 0.21621621621621667, 6
0.7011494252873565, 0.3366336633663367, 0.5, 0.15789473684210528, 0.14685314685314685, 0.061224489795918366, 0.03202846975088968, 0.8230088495575103, 0.41935483870967705, 0.16666666666666657, 0.32432432432432456, 5
0.4022988505747127, 0.47524752475247534, 0.29, 0.10526315789473686, 0.10489510489510492, 0.08163265306122448, 0.024911032028469747, 0.6238938053097343, 0.6666666666666665, 0.03205128205128199, 0.027027027027027195, 5
0.781609195402299, 0.27722772277227736, 0.52, 0.08421052631578949, 0.0944055944055944, 0.28571428571428564, 0.16370106761565836, 0.7566371681415944, 0.31182795698924703, 0.14102564102564102, 0.32432432432432456, 5
0.5402298850574714, 0.603960396039604, 0.43, 0.11578947368421053, 0.03671328671328672, 0.28571428571428564, 0.08185053380782917, 0.3805309734513287, 0.44086021505376305, 0.08333333333333326, 0.5405405405405408, 5
0.45977011494252884, 0.28712871287128716, 0.39, 0.10526315789473686, 0.04545454545454547, 0.22448979591836735, 0.08185053380782917, 0.5796460176991047, 0.5591397849462361, 0.13461538461538458, 0.32432432432432456, 5
0.7471264367816093, 0.25742574257425754, 0.55, 0.09473684210526317, 0.057692307692307696, 0.08163265306122448, 0.0391459074733096, 0.6017699115044337, 0.39784946236559104, 0.11538461538461536, 0.48648648648648685, 6
0.25287356321839083, 0.25742574257425754, 0.48, 0.14736842105263162, 0.0611888111888112, 0.4285714285714285, 0.27046263345195726, 0.4469026548672588, 0.6236559139784945, 0.16666666666666657, 0.16216216216216228, 4
0.33333333333333337, 0.4653465346534654, 0.0, 0.1368421052631579, 0.09615384615384617, 0.36734693877551017, 0.17793594306049823, 0.778761061946895, 0.8172043010752685, 0.13461538461538458, 0.08108108108108159, 6
0.4252873563218391, 0.5643564356435644, 0.0, 0.1263157894736842, 0.08741258741258742, 0.36734693877551017, 0.10676156583629892, 0.646017699115049, 0.6559139784946235, 0.10256410256410253, 0.08108108108108159, 5
0.22988505747126442, 0.38613861386138626, 0.18, 0.09473684210526317, 0.055944055944055965, 0.22448979591836735, 0.07117437722419928, 0.5, 0.838709677419355, 0.18589743589743585, 0.13513513513513553, 6
0.1839080459770116, 0.6386138613861388, 0.18, 0.1263157894736842, 0.35839160839160844, 0.09183673469387754, 0.1423487544483986, 0.32743362831858747, 0.7096774193548385, 0.10256410256410253, 0.35135135135135176, 6
0.45977011494252884, 0.24752475247524755, 0.44, 0.04210526315789476, 0.0, 0.4081632653061224, 0.12099644128113879, 0.2323008849557482, 0.5376344086021505, 0.23717948717948723, 0.48648648648648685, 7
0.27586206896551735, 0.4356435643564358, 0.08, 0.1368421052631579, 0.1328671328671329, 0.26530612244897955, 0.13523131672597866, 0.4358407079646014, 0.5376344086021505, 0.14102564102564102, 0.16216216216216228, 6
0.6321839080459772, 0.3267326732673268, 0.33, 0.1368421052631579, 0.10664335664335667, 0.38775510204081626, 0.10676156583629892, 0.5553097345132727, 0.5376344086021505, 0.17307692307692302, 0.48648648648648685, 5
0.16091954022988508, 0.415841584158416, 0.13, 0.08421052631578949, 0.06643356643356643, 0.28571428571428564, 0.09964412811387902, 0.45796460176990195, 0.935483870967742, 0.1282051282051282, 0.21621621621621667, 5
0.25287356321839083, 0.14851485148514856, 0.34, 0.11578947368421053, 0.02097902097902099, 0.061224489795918366, 0.0, 0.21460176991149638, 0.7096774193548385, 0.1282051282051282, 0.5405405405405408, 7
0.31034482758620696, 0.29702970297029707, 0.32, 0.1368421052631579, 0.07342657342657344, 0.510204081632653, 0.4056939501779359, 0.5365044247787552, 0.5161290322580645, 0.40384615384615385, 0.18918918918918903, 5
0.45977011494252884, 0.23762376237623764, 0.39, 0.03157894736842107, 0.07342657342657344, 0.8163265306122448, 0.16725978647686832, 0.3716814159292028, 0.78494623655914, 0.18589743589743585, 0.513513513513514, 6
0.1839080459770116, 0.38613861386138626, 0.23, 0.08421052631578949, 0.059440559440559426, 0.24489795918367344, 0.0498220640569395, 0.13495575221239164, 0.7096774193548385, 0.2564102564102564, 0.5945945945945947, 6
0.4022988505747127, 0.48514851485148525, 0.19, 0.2947368421052632, 0.09790209790209792, 0.5918367346938774, 0.21708185053380782, 0.521017699115049, 0.5161290322580645, 0.038461538461538436, 0.2702702702702706, 6
0.21839080459770122, 0.5049504950495051, 0.03, 0.10526315789473686, 0.07342657342657344, 0.32653061224489793, 0.2846975088967971, 0.474557522123888, 0.8494623655913975, 0.0897435897435897, 0.21621621621621667, 6
0.1724137931034483, 0.4653465346534654, 0.06, 0.5052631578947369, 0.038461538461538464, 0.2040816326530612, 0.03558718861209965, 0.33628318584069916, 0.720430107526882, 0.09615384615384609, 0.48648648648648685, 7
0.0, 0.5891089108910892, 0.19, 0.03157894736842107, 0.21503496503496508, 0.12244897959183673, 0.19217081850533807, 0.0873893805309649, 0.946236559139785, 0.10897435897435892, 0.5405405405405408, 5
0.1724137931034483, 0.28712871287128716, 0.31, 0.8, 0.08041958041958044, 0.510204081632653, 0.13167259786476868, 0.5619469026548671, 0.6881720430107525, 0.1282051282051282, 0.29729729729729737, 6
0.3793103448275862, 0.3465346534653466, 0.27, 0.11578947368421053, 0.029720279720279727, 0.26530612244897955, 0.07117437722419928, 0.22123893805310502, 0.4731182795698925, 0.23076923076923073, 0.5945945945945947, 5
0.413793103448276, 0.0, 0.45, 0.06315789473684214, 0.06468531468531469, 0.18367346938775508, 0.046263345195729534, 0.26106194690264317, 0.720430107526882, 0.20512820512820512, 0.7837837837837842, 7
0.21839080459770122, 0.28712871287128716, 0.3, 0.09473684210526317, 0.0786713286713287, 0.693877551020408, 0.22775800711743774, 0.424778761061944, 0.7526881720430105, 0.051282051282051266, 0.10810810810810834, 5
0.413793103448276, 0.15841584158415847, 0.45, 0.05263157894736842, 0.05069930069930072, 0.12244897959183673, 0.01423487544483986, 0.04203539823008384, 0.5483870967741935, 0.07051282051282054, 0.8918918918918926, 7
0.32183908045977017, 0.6930693069306932, 0.0, 0.3052631578947368, 0.09965034965034966, 0.08163265306122448, 0.021352313167259787, 0.5951327433628251, 0.6666666666666665, 0.05769230769230771, 0.16216216216216228, 5
0.2068965517241379, 0.306930693069307, 0.17, 0.06315789473684214, 0.07692307692307693, 0.5306122448979591, 0.15302491103202848, 0.3517699115044195, 0.806451612903226, 0.1282051282051282, 0.37837837837837895, 5
0.43678160919540243, 0.12871287128712874, 0.34, 0.08421052631578949, 0.057692307692307696, 0.8979591836734693, 0.2099644128113879, 0.5011061946902657, 0.7526881720430105, 0.26923076923076916, 0.32432432432432456, 7
0.29885057471264376, 0.17821782178217824, 0.68, 0.7473684210526317, 0.02097902097902099, 0.7448979591836734, 0.9608540925266903, 0.0, 0.29032258064516103, 0.04487179487179488, 0.8918918918918926, 7
0.29885057471264376, 0.17821782178217824, 0.68, 0.7473684210526317, 0.02097902097902099, 0.7448979591836734, 0.9999999999999999, 0.0, 0.29032258064516103, 0.04487179487179488, 0.8918918918918926, 7
0.1724137931034483, 0.35643564356435653, 0.08, 0.06315789473684214, 0.06293706293706294, 0.7959183673469387, 0.199288256227758, 0.2356194690265454, 0.4086021505376345, 0.03205128205128199, 0.16216216216216228, 5
0.3678160919540231, 0.21782178217821788, 0.4, 0.368421052631579, 0.029720279720279727, 0.04081632653061225, 0.003558718861209967, 0.46681415929204206, 0.6881720430107525, 0.14102564102564102, 0.7027027027027031, 7
0.5402298850574714, 0.13861386138613865, 0.54, 0.0736842105263158, 0.0786713286713287, 0.836734693877551, 0.23487544483985764, 0.14933628318583203, 0.25806451612903203, 0.12179487179487175, 0.7567567567567575, 8
0.14942528735632188, 0.5990099009900991, 0.09, 0.4526315789473685, 0.13811188811188813, 0.16326530612244897, 0.03202846975088968, 0.375, 0.6559139784946235, 0.03205128205128199, 0.48648648648648685, 6
0.09195402298850575, 0.35643564356435653, 0.09, 0.05263157894736842, 0.06993006993006995, 0.346938775510204, 0.07829181494661921, 0.09513274336282507, 0.763440860215054, 0.0641025641025641, 0.5945945945945947, 6
0.24137931034482774, 0.36633663366336644, 0.27, 0.09473684210526317, 0.057692307692307696, 0.26530612244897955, 0.06049822064056939, 0.07964601769910473, 0.6559139784946235, 0.12179487179487175, 0.810810810810811, 6
0.4022988505747127, 0.11881188118811883, 0.35, 0.05263157894736842, 0.029720279720279727, 0.24489795918367344, 0.06761565836298933, 0.08628318584071337, 0.4301075268817205, 0.09615384615384609, 0.6216216216216219, 7
0.5862068965517242, 0.39603960396039617, 0.45, 0.08421052631578949, 0.07342657342657344, 0.10204081632653061, 0.01779359430604982, 0.5066371681415944, 0.5161290322580645, 0.20512820512820512, 0.6486486486486491, 6
0.4022988505747127, 0.3267326732673268, 0.43, 0.02105263157894738, 0.06643356643356643, 0.22448979591836735, 0.046263345195729534, 0.25995575221239164, 0.5053763440860215, 0.19871794871794868, 0.32432432432432456, 6
0.4252873563218391, 0.6584158415841587, 0.24, 0.05263157894736842, 0.06993006993006995, 0.18367346938775508, 0.046263345195729534, 0.4159292035398323, 0.5913978494623655, 0.1474358974358974, 0.2702702702702706, 5
0.5287356321839081, 0.415841584158416, 0.26, 0.08421052631578949, 0.12762237762237763, 0.12244897959183673, 0.18505338078291814, 0.43473451327433565, 0.21505376344086002, 0.34615384615384603, 0.32432432432432456, 5
0.5057471264367817, 0.29702970297029707, 0.46, 0.09473684210526317, 0.06293706293706294, 0.08163265306122448, 0.028469750889679714, 0.36836283185840557, 0.5698924731182795, 0.19230769230769224, 0.8918918918918926, 6
0.33333333333333337, 0.22772277227722773, 0.33, 0.1263157894736842, 0.06643356643356643, 0.2040816326530612, 0.1387900355871886, 0.31305309734513287, 0.5698924731182795, 0.23717948717948723, 0.5405405405405408, 6
0.1724137931034483, 0.5346534653465348, 0.07, 0.04210526315789476, 0.055944055944055965, 0.3061224489795918, 0.18861209964412812, 0.28318584070797215, 0.5913978494623655, 0.10256410256410253, 0.08108108108108159, 5
0.16091954022988508, 0.514851485148515, 0.23, 0.09473684210526317, 0.07342657342657344, 0.2040816326530612, 0.395017793594306, 0.24557522123893705, 0.6666666666666665, 0.16666666666666657, 0.513513513513514, 5
0.4022988505747127, 0.8267326732673269, 0.05, 0.06315789473684214, 0.06468531468531469, 0.08163265306122448, 0.0391459074733096, 0.3318584070796504, 0.6021505376344081, 0.0, 0.16216216216216228, 4
0.21839080459770122, 0.23762376237623764, 0.46, 0.09473684210526317, 0.06293706293706294, 0.4693877551020408, 0.12811387900355872, 0.2411504424778741, 0.7096774193548385, 0.2628205128205128, 0.5405405405405408, 7
0.49425287356321834, 0.25742574257425754, 0.42, 0.0736842105263158, 0.057692307692307696, 0.08163265306122448, 0.01779359430604982, 0.37942477876106295, 0.44086021505376305, 0.19871794871794868, 0.4054054054054057, 6
0.6436781609195403, 0.19801980198019806, 0.52, 0.06315789473684214, 0.16433566433566435, 0.32653061224489793, 0.12811387900355872, 0.4623893805309791, 0.5806451612903221, 0.2115384615384615, 0.6756756756756759, 6
0.4252873563218391, 0.4554455445544555, 0.25, 0.08421052631578949, 0.11538461538461539, 0.14285714285714285, 0.046263345195729534, 0.5011061946902657, 0.5698924731182795, 0.1794871794871794, 0.16216216216216228, 5
0.24137931034482774, 0.613861386138614, 0.07, 0.05263157894736842, 0.0839160839160839, 0.28571428571428564, 0.1423487544483986, 0.20575221238938468, 0.4086021505376345, 0.025641025641025605, 0.2702702702702706, 5
0.1724137931034483, 0.514851485148515, 0.0, 0.15789473684210528, 0.14860139860139862, 0.28571428571428564, 0.0889679715302491, 0.24557522123893705, 0.7526881720430105, 0.12179487179487175, 0.6216216216216219, 6
0.3793103448275862, 0.50990099009901, 0.68, 0.06315789473684214, 0.6381118881118881, 0.36734693877551017, 0.1708185053380783, 0.349557522123888, 0.30107526881720403, 0.45512820512820495, 0.08108108108108159, 5
0.517241379310345, 0.3267326732673268, 0.38, 0.1368421052631579, 0.07517482517482518, 0.673469387755102, 0.20640569395017794, 0.4535398230088532, 0.44086021505376305, 0.0897435897435897, 0.21621621621621667, 5
0.31034482758620696, 0.5891089108910892, 0.22, 0.11578947368421053, 0.06468531468531469, 0.24489795918367344, 0.25978647686832734, 0.41150442477875515, 0.5376344086021505, 0.0641025641025641, 0.13513513513513553, 6
0.3678160919540231, 0.27722772277227736, 0.4, 0.5368421052631579, 0.02097902097902099, 0.04081632653061225, 0.007117437722419927, 0.2765486725663635, 0.5806451612903221, 0.07692307692307693, 0.810810810810811, 4
0.21839080459770122, 0.4059405940594061, 0.14, 0.09473684210526317, 0.04545454545454547, 0.28571428571428564, 0.07473309608540926, 0.007743362831845957, 0.6559139784946235, 0.10897435897435892, 0.8378378378378382, 6
