@relation wine-10-7tra.dat
@attribute Alcohol real [11.0, 14.9]
@attribute MalicAcid real [0.7, 5.8]
@attribute Ash real [1.3, 3.3]
@attribute AlcalinityOfAsh real [10.6, 30.0]
@attribute Magnesium real [70.0, 162.0]
@attribute TotalPhenols real [0.9, 3.9]
@attribute flavanoids real [0.3, 5.1]
@attribute NonflavanoidsPhenols real [0.1, 0.7]
@attribute Proanthocyanins real [0.4, 3.6]
@attribute ColorIntensity real [1.2, 13.0]
@attribute Hue real [0.4, 1.8]
@attribute OD280/OD315 real [1.2, 4.0]
@attribute Proline real [278.0, 1680.0]
@attribute Class integer [1, 3]
@inputs Alcohol, MalicAcid, Ash, AlcalinityOfAsh, Magnesium, TotalPhenols, flavanoids, NonflavanoidsPhenols, Proanthocyanins, ColorIntensity, Hue, OD280/OD315, Proline
@outputs Class
@data
0.47953216374269036, 0.258893280632411, 0.9946524064171124, 0.7422680412371134, 0.5869565217391305, 0.5689655172413793, 0.49367088607594933, 0.6799999999999999, 0.4763406940063091, 0.1962457337883959, 0.6483516483516483, 0.7069597069597071, 0.4349881796690308, 1
0.5526315789473686, 0.19367588932806326, 0.41711229946524064, 0.3298969072164949, 0.26086956521739124, 0.4896551724137931, 0.390295358649789, 0.28, 0.2965299684542587, 0.22781569965870305, 0.5274725274725274, 0.5494505494505495, 0.793538219070134, 1
0.7192982456140351, 0.22924901185770755, 0.7700534759358287, 0.45360824742268036, 0.4021739130434784, 0.6793103448275863, 0.5548523206751055, 0.48, 0.42586750788643535, 0.27474402730375425, 0.7802197802197801, 0.7802197802197801, 0.5019700551615446, 1
0.7631578947368416, 0.1857707509881423, 0.4545454545454545, 0.27835051546391754, 0.28260869565217395, 0.5758620689655173, 0.4198312236286919, 0.26, 0.49526813880126186, 0.29180887372013653, 0.5494505494505495, 0.8498168498168497, 0.5965327029156817, 1
0.678362573099415, 0.15019762845849807, 0.716577540106952, 0.6134020618556701, 0.3369565217391305, 0.6965517241379311, 0.6139240506329113, 0.31999999999999995, 0.6214511041009463, 0.37713310580204773, 0.7142857142857142, 0.5274725274725274, 0.793538219070134, 1
0.634502923976608, 0.18181818181818185, 0.5347593582887699, 0.4381443298969073, 0.39130434782608703, 0.6482758620689655, 0.60126582278481, 0.18, 0.48580441640378547, 0.4795221843003413, 0.6043956043956045, 0.5897435897435896, 0.9747832939322302, 1
0.6637426900584793, 0.2154150197628459, 0.5347593582887699, 0.3402061855670103, 0.3695652173913043, 0.496551724137931, 0.4957805907172995, 0.58, 0.49211356466876965, 0.21843003412969278, 0.7582417582417582, 0.5860805860805862, 0.5610717100078803, 1
0.6871345029239766, 0.15612648221343875, 0.716577540106952, 0.45876288659793807, 0.6739130434782609, 0.6793103448275863, 0.5063291139240506, 0.74, 0.2965299684542587, 0.3515358361774744, 0.7802197802197801, 0.6336996336996337, 0.7541371158392436, 1
0.6140350877192984, 0.20948616600790518, 0.6898395721925134, 0.4329896907216495, 0.4347826086956522, 0.47241379310344833, 0.4620253164556961, 0.31999999999999995, 0.35646687697160884, 0.2491467576791809, 0.6153846153846154, 0.5860805860805862, 0.6438140267927502, 1
0.6052631578947372, 0.2114624505928854, 0.5614973262032085, 0.5103092783505154, 0.32608695652173914, 0.5931034482758621, 0.5569620253164557, 0.26, 0.4574132492113565, 0.325938566552901, 0.5494505494505495, 0.8058608058608059, 0.5059101654846336, 1
0.5467836257309941, 0.17786561264822134, 0.7914438502673796, 0.25257731958762886, 0.4347826086956522, 0.5586206896551725, 0.49367088607594933, 0.42000000000000004, 0.2996845425867508, 0.2832764505119454, 0.6043956043956045, 0.5531135531135531, 0.4743892828999212, 1
0.47953216374269036, 0.17984189723320157, 0.6363636363636361, 0.38144329896907214, 0.30434782608695665, 0.5068965517241381, 0.44092827004219404, 0.31999999999999995, 0.3249211356466877, 0.2534129692832764, 0.6373626373626375, 0.4542124542124541, 0.6516942474389283, 1
0.5847953216374271, 0.6126482213438735, 0.4064171122994652, 0.4226804123711341, 0.21739130434782616, 0.5068965517241381, 0.49367088607594933, 0.28, 0.33753943217665616, 0.2559726962457338, 0.4065934065934067, 0.6336996336996337, 0.5965327029156817, 1
0.7222222222222223, 0.22727272727272727, 0.657754010695187, 0.22680412371134018, 0.3369565217391305, 0.7827586206896553, 0.6793248945147679, 0.08000000000000002, 0.4069400630914827, 0.35409556313993173, 0.37362637362637363, 0.838827838827839, 0.6438140267927502, 1
0.5350877192982457, 0.6403162055335969, 0.49732620320855603, 0.3556701030927836, 0.35869565217391297, 0.5724137931034484, 0.4831223628691982, 0.38, 0.3943217665615142, 0.2627986348122867, 0.3076923076923076, 0.6336996336996337, 0.31678486997635935, 1
0.8187134502923978, 0.6521739130434783, 0.5775401069518716, 0.4278350515463917, 0.44565217391304357, 0.6448275862068966, 0.48734177215189867, 0.33999999999999997, 0.26498422712933756, 0.33788395904436863, 0.36263736263736257, 0.7545787545787546, 0.6319936958234831, 1
0.8684210526315788, 0.5632411067193676, 0.4919786096256683, 0.27835051546391754, 0.34782608695652184, 0.7827586206896553, 0.5970464135021096, 0.28, 0.5615141955835962, 0.3088737201365188, 0.5494505494505495, 0.7948717948717949, 0.620173364854216, 1
0.7865497076023393, 0.25296442687747034, 0.5561497326203207, 0.4226804123711341, 0.35869565217391297, 0.6103448275862069, 0.5443037974683543, 0.38, 0.6214511041009463, 0.41979522184300344, 0.5824175824175826, 0.5421245421245422, 0.616233254531127, 1
0.47953216374269036, 0.1956521739130435, 0.36363636363636365, 0.09278350515463918, 0.23913043478260876, 0.6000000000000001, 0.6181434599156117, 0.08000000000000002, 0.7886435331230284, 0.5051194539249146, 0.6373626373626375, 0.6007326007326008, 0.6871552403467298, 1
0.7076023391812862, 0.17984189723320157, 0.663101604278075, 0.3402061855670103, 0.26086956521739124, 0.5068965517241381, 0.5590717299578059, 0.18, 0.5930599369085173, 0.3686006825938566, 0.7692307692307692, 0.7692307692307694, 0.7777777777777779, 1
0.7046783625730999, 0.199604743083004, 0.5668449197860962, 0.17525773195876293, 0.44565217391304357, 1.0, 0.7172995780590716, 0.38, 0.4605678233438486, 0.4923208191126279, 0.5164835164835164, 0.7289377289377288, 0.7186761229314421, 1
0.6900584795321638, 0.22924901185770755, 0.7058823529411765, 0.3350515463917527, 0.48913043478260876, 0.6965517241379311, 0.5168776371308016, 0.52, 0.4006309148264984, 0.42832764505119447, 0.6483516483516483, 0.6080586080586081, 0.8644602048857369, 1
0.628654970760234, 0.1956521739130435, 0.5882352941176471, 0.5103092783505154, 0.5000000000000001, 0.6827586206896552, 0.5147679324894514, 0.14, 0.6435331230283912, 0.424061433447099, 0.4835164835164836, 0.6446886446886446, 0.6635145784081955, 1
0.821637426900585, 0.1897233201581028, 0.5026737967914437, 0.2938144329896908, 0.5217391304347826, 0.7655172413793105, 0.561181434599156, 0.26, 0.5110410094637223, 0.4351535836177475, 0.43956043956043955, 0.7472527472527473, 0.5453112687155242, 1
0.5497076023391809, 0.24308300395256918, 0.7058823529411765, 0.31958762886597947, 0.34782608695652184, 0.6965517241379311, 0.6097046413502109, 0.36, 0.3943217665615142, 0.40273037542662116, 0.5824175824175826, 0.575091575091575, 0.781717888100867, 1
0.6754385964912286, 0.13636363636363638, 0.6096256684491977, 0.31443298969072164, 0.4130434782608695, 0.8344827586206898, 0.7025316455696201, 0.12, 0.5141955835962145, 0.4709897610921502, 0.3846153846153846, 0.5860805860805862, 0.793538219070134, 1
0.2807017543859649, 0.03952569169960474, 0.0, 0.0, 0.19565217391304357, 0.3448275862068966, 0.04852320675105483, 0.30000000000000004, 0.0031545741324921217, 0.057167235494880536, 0.5604395604395604, 0.20146520146520147, 0.19070133963750988, 2
0.26900584795321647, 0.07114624505928857, 0.4919786096256683, 0.27835051546391754, 0.3369565217391305, 0.36896551724137927, 0.15822784810126583, 1.0, 0.0, 0.1697952218430034, 0.7802197802197801, 0.1465201465201465, 0.31678486997635935, 2
0.35964912280701755, 0.12252964426877475, 0.3529411764705882, 0.31958762886597947, 0.32608695652173914, 0.35862068965517246, 0.22573839662447254, 0.8, 0.06624605678233439, 0.3813993174061433, 0.4835164835164836, 0.1172161172161173, 0.1355397951142632, 2
0.6608187134502925, 0.1007905138339921, 0.2994652406417112, 0.38144329896907214, 0.26086956521739124, 0.38620689655172424, 0.3059071729957805, 0.38, 0.10094637223974764, 0.21501706484641633, 0.7582417582417582, 0.43589743589743585, 0.27738376674546894, 2
0.2807017543859649, 0.07707509881422925, 0.4278074866310161, 0.4329896907216495, 0.18478260869565222, 0.8689655172413793, 0.5822784810126581, 0.12, 0.4605678233438486, 0.2704778156996587, 0.7472527472527473, 0.5860805860805862, 0.11189913317572894, 2
0.22222222222222232, 0.14031620553359683, 0.6256684491978607, 0.4329896907216495, 0.3695652173913043, 0.3137931034482758, 0.29746835443037967, 0.64, 0.19558359621451105, 0.1424914675767918, 1.0, 0.3516483516483517, 0.06067769897557132, 2
0.2807017543859649, 0.09288537549407117, 0.6417112299465241, 0.38659793814432997, 0.30434782608695665, 0.496551724137931, 0.48734177215189867, 0.48, 0.526813880126183, 0.2832764505119454, 0.7142857142857142, 0.3772893772893772, 0.31520882584712373, 2
0.2807017543859649, 0.0849802371541502, 0.2994652406417112, 0.463917525773196, 0.08695652173913049, 0.3896551724137931, 0.35021097046413496, 0.28, 0.1987381703470032, 0.2901023890784983, 0.6373626373626375, 0.8095238095238095, 0.18282111899133177, 2
0.564327485380117, 0.03952569169960474, 0.5347593582887699, 0.3298969072164949, 0.4347826086956522, 0.5344827586206896, 0.20253164556962022, 0.8400000000000001, 0.0031545741324921217, 0.16126279863481227, 0.5274725274725274, 0.24175824175824173, 0.3719464144996061, 2
0.2339181286549712, 0.08893280632411069, 0.20855614973262027, 0.31958762886597947, 0.8804347826086957, 0.30000000000000004, 0.1983122362869198, 0.020000000000000018, 0.6593059936908517, 0.13395904436860068, 0.8131868131868132, 0.6593406593406592, 0.34672970843183615, 2
0.2573099415204676, 0.17193675889328067, 0.4545454545454545, 0.5051546391752577, 0.35869565217391297, 0.04137931034482761, 0.14345991561181431, 0.48, 0.3312302839116719, 0.15102389078498293, 0.4021978021978022, 0.20146520146520147, 0.4665090622537432, 2
0.7163742690058479, 0.1521739130434783, 0.7005347593582886, 0.7422680412371134, 0.17391304347826086, 0.6793103448275863, 0.5316455696202531, 0.15999999999999998, 0.4605678233438486, 0.17918088737201363, 0.9010989010989012, 0.6923076923076923, 0.10401891252955084, 2
0.4619883040935675, 0.18379446640316208, 0.663101604278075, 1.0, 0.7500000000000001, 0.8, 0.5379746835443038, 0.15999999999999998, 0.48895899053627756, 0.1766211604095563, 0.8461538461538463, 0.8168498168498168, 0.5571315996847912, 2
0.16081871345029253, 0.06916996047430832, 0.5026737967914437, 0.5360824742268042, 0.3369565217391305, 0.8275862068965518, 0.37974683544303794, 0.0, 0.3911671924290221, 0.16467576791808872, 0.4945054945054945, 0.6813186813186813, 0.4791174152876281, 2
0.07309941520467822, 0.22529644268774704, 0.2994652406417112, 0.27835051546391754, 0.2934782608695653, 0.21724137931034493, 0.2594936708860759, 0.42000000000000004, 0.2334384858044164, 0.21501706484641633, 0.7582417582417582, 0.3186813186813187, 0.11820330969267143, 2
0.4736842105263155, 0.031620553359683806, 0.18716577540106938, 0.27835051546391754, 0.17391304347826086, 0.33448275862068966, 0.3565400843881856, 0.21999999999999997, 0.3312302839116719, 0.2832764505119454, 0.7142857142857142, 0.44322344322344315, 0.08983451536643025, 2
0.1257309941520468, 0.4249011857707511, 0.4652406417112299, 0.38144329896907214, 0.4565217391304349, 0.2551724137931035, 0.20675105485232065, 0.6, 0.17034700315457413, 0.11689419795221842, 0.46153846153846145, 0.45787545787545786, 0.17494089834515367, 2
0.26900584795321647, 0.04940711462450595, 0.31550802139037415, 0.21649484536082475, 0.717391304347826, 0.3172413793103448, 0.3185654008438818, 0.43999999999999995, 0.7413249211356466, 0.18088737201365188, 0.5714285714285714, 0.380952380952381, 0.3719464144996061, 2
0.37719298245613997, 0.6185770750988143, 0.5561497326203207, 0.6391752577319587, 0.3369565217391305, 0.6379310344827587, 0.4662447257383965, 0.6, 0.48580441640378547, 0.1100682593856655, 0.7142857142857142, 0.6813186813186813, 0.14578408195429474, 2
0.17251461988304095, 0.035573122529644285, 0.34224598930481276, 0.4329896907216495, 0.17391304347826086, 0.496551724137931, 0.4050632911392404, 0.33999999999999997, 0.3217665615141956, 0.10409556313993173, 0.9230769230769229, 0.6776556776556777, 0.0, 2
0.19590643274853825, 0.07707509881422925, 0.6149732620320855, 0.6907216494845361, 0.08695652173913049, 0.3517241379310345, 0.26160337552742613, 0.54, 0.3123028391167192, 0.07849829351535836, 0.8461538461538463, 0.5311355311355312, 0.27738376674546894, 2
0.1257309941520468, 0.029644268774703553, 0.6524064171122995, 0.38144329896907214, 0.26086956521739124, 0.42068965517241386, 0.3945147679324894, 0.18, 0.61198738170347, 0.15102389078498293, 0.27472527472527475, 0.6630036630036631, 0.19070133963750988, 2
0.36842105263157876, 0.047430830039525695, 0.47058823529411764, 0.38144329896907214, 0.3152173913043478, 0.42068965517241386, 0.3375527426160337, 0.33999999999999997, 0.3312302839116719, 0.1143344709897611, 0.7582417582417582, 0.6923076923076923, 0.1355397951142632, 2
0.2192982456140351, 0.17193675889328067, 0.5080213903743315, 0.6288659793814433, 0.21739130434782616, 0.27586206896551724, 0.28481012658227844, 0.6, 0.3627760252365931, 0.09982935153583619, 0.8681318681318682, 0.3626373626373625, 0.17100078802206461, 2
0.07017543859649145, 0.18379446640316208, 0.6737967914438502, 0.7938144329896908, 0.19565217391304357, 0.32413793103448274, 0.26793248945147674, 0.54, 0.29337539432176657, 0.11262798634812288, 0.9010989010989012, 0.7106227106227105, 0.22379826635145786, 2
0.06725146198830423, 0.26086956521739135, 0.5882352941176471, 0.5670103092783507, 0.15217391304347827, 0.33448275862068966, 0.28481012658227844, 0.7, 0.2965299684542587, 0.1296928327645051, 0.5054945054945055, 0.5421245421245422, 0.31678486997635935, 2
0.19590643274853825, 0.11660079051383401, 0.5026737967914437, 0.6701030927835052, 0.0, 0.42068965517241386, 0.2637130801687763, 0.58, 0.305993690851735, 0.03924914675767918, 0.5824175824175826, 0.7106227106227105, 0.2734436564223799, 2
0.19590643274853825, 0.2154150197628459, 0.5133689839572192, 0.4072164948453608, 0.11956521739130443, 0.21379310344827596, 0.24472573839662443, 0.78, 0.3880126182965299, 0.09556313993174059, 0.5934065934065935, 0.3663003663003663, 0.1591804570527975, 2
0.17251461988304095, 0.1521739130434783, 0.5668449197860962, 0.5876288659793816, 0.17391304347826086, 0.16206896551724137, 0.19198312236286919, 0.74, 0.3848580441640378, 0.1979522184300341, 0.5604395604395604, 0.5054945054945055, 0.1355397951142632, 2
0.3742690058479532, 0.15612648221343875, 0.48128342245989286, 0.5206185567010309, 0.10869565217391308, 0.13793103448275862, 0.23628691983122357, 0.8999999999999999, 0.3817034700315458, 0.15102389078498293, 0.46153846153846145, 0.2893772893772894, 0.17100078802206461, 2
0.2573099415204676, 0.4130434782608696, 0.4598930481283422, 0.38144329896907214, 0.19565217391304357, 0.5068965517241381, 0.40295358649789026, 0.24, 0.49842271293375395, 0.07423208191126279, 0.6703296703296702, 0.7435897435897436, 0.009456264775413725, 2
0.06140350877192979, 0.2470355731225297, 0.4919786096256683, 0.38144329896907214, 0.30434782608695665, 0.703448275862069, 0.4050632911392404, 0.08000000000000002, 0.2965299684542587, 0.16808873720136516, 0.6813186813186811, 0.6190476190476191, 0.052797478329393216, 2
0.30994152046783663, 0.15415019762845852, 0.449197860962567, 0.4329896907216495, 1.0, 0.5241379310344828, 0.40717299578059063, 0.38, 0.9053627760252364, 0.11262798634812288, 0.6813186813186811, 0.4981684981684981, 0.5193065405831364, 2
0.1169590643274856, 0.2727272727272728, 0.7379679144385026, 0.5618556701030928, 0.6956521739130436, 0.21379310344827596, 0.1371308016877637, 0.020000000000000018, 0.3627760252365931, 0.10409556313993173, 0.4505494505494505, 0.3626373626373625, 0.2734436564223799, 2
0.2573099415204676, 0.13241106719367587, 0.3315508021390373, 0.27835051546391754, 0.16304347826086962, 0.5413793103448276, 0.45569620253164556, 0.31999999999999995, 0.42902208201892744, 0.13822525597269622, 0.7582417582417582, 0.5384615384615385, 0.11820330969267143, 2
0.19590643274853825, 0.2648221343873518, 0.18181818181818166, 0.3556701030927836, 0.2934782608695653, 0.4310344827586208, 0.38607594936708856, 0.26, 0.3123028391167192, 0.17235494880546073, 0.8021978021978022, 0.6190476190476191, 0.34042553191489366, 2
0.2719298245614037, 0.3379446640316206, 0.5882352941176471, 0.5360824742268042, 0.30434782608695665, 0.5448275862068966, 0.3734177215189873, 0.42000000000000004, 0.28391167192429023, 0.1296928327645051, 0.2857142857142857, 0.7728937728937728, 0.12608353033884948, 2
0.3216374269005846, 0.1956521739130435, 0.3315508021390373, 0.5103092783505154, 0.16304347826086962, 0.42068965517241386, 0.33333333333333326, 0.38, 0.33753943217665616, 0.14163822525597267, 0.5494505494505495, 0.8424908424908424, 0.31048069345941687, 2
0.23684210526315796, 0.10869565217391305, 0.3101604278074864, 0.4329896907216495, 0.23913043478260876, 0.4758620689655172, 0.3586497890295358, 0.52, 0.526813880126183, 0.12116040955631399, 0.3516483516483516, 0.641025641025641, 0.026792750197005527, 2
0.058479532163742576, 0.12055335968379452, 0.716577540106952, 0.48453608247422686, 0.26086956521739124, 0.606896551724138, 0.5443037974683543, 0.31999999999999995, 0.6561514195583596, 0.11689419795221842, 0.46153846153846145, 0.7289377289377288, 0.31678486997635935, 2
0.014619883040936088, 0.5928853754940713, 0.2459893048128342, 0.45876288659793807, 0.4021739130434784, 0.7586206896551726, 0.47257383966244715, 0.21999999999999997, 0.9999999999999999, 0.13822525597269622, 0.23076923076923073, 0.5641025641025641, 0.22379826635145786, 2
0.32456140350877183, 0.33399209486166015, 0.4331550802139036, 0.5360824742268042, 0.19565217391304357, 0.5413793103448276, 0.40717299578059063, 0.26, 0.2555205047318612, 0.06143344709897611, 0.39560439560439564, 0.5531135531135531, 0.03703703703703706, 2
0.10233918128654951, 0.383399209486166, 0.8342245989304812, 0.48453608247422686, 0.35869565217391297, 0.2655172413793103, 0.3565400843881856, 0.94, 0.2018927444794953, 0.21501706484641633, 0.7582417582417582, 0.45054945054945056, 0.2592592592592593, 2
0.0, 0.0, 0.6096256684491977, 0.5360824742268042, 0.19565217391304357, 0.5172413793103449, 0.35232067510548515, 0.58, 0.3249211356466877, 0.15358361774744025, 0.6153846153846154, 0.380952380952381, 0.12293144208037829, 2
0.19590643274853825, 0.12845849802371542, 0.6096256684491977, 0.6134020618556701, 0.15217391304347827, 0.5448275862068966, 0.41139240506329106, 0.6, 0.1987381703470032, 0.13822525597269622, 0.4285714285714286, 0.7032967032967032, 0.08431836091410558, 2
0.29532163742690054, 0.17193675889328067, 0.44385026737967903, 0.6134020618556701, 0.4130434782608695, 0.3517241379310345, 0.36919831223628685, 0.42000000000000004, 0.3785488958990536, 0.06655290102389078, 0.5714285714285714, 0.6190476190476191, 0.052797478329393216, 2
0.17251461988304095, 0.5316205533596838, 0.34224598930481276, 0.4329896907216495, 0.18478260869565222, 0.3517241379310345, 0.27426160337552735, 0.48, 0.4605678233438486, 0.0, 0.4285714285714286, 0.6520146520146519, 0.22537431048069348, 2
0.011695906432748426, 0.32806324110671936, 0.5668449197860962, 0.48453608247422686, 0.28260869565217395, 0.6620689655172414, 0.5168776371308016, 0.38, 0.4479495268138801, 0.16808873720136516, 0.2857142857142857, 0.7765567765567767, 0.2734436564223799, 2
0.043859649122807376, 0.258893280632411, 0.9999999999999999, 0.9226804123711341, 0.532608695652174, 0.7586206896551726, 0.9999999999999998, 0.6799999999999999, 0.4605678233438486, 0.40273037542662116, 0.4285714285714286, 0.8864468864468864, 0.14736012608353036, 2
0.29532163742690054, 0.7292490118577075, 0.7326203208556149, 0.8195876288659794, 0.34782608695652184, 0.42068965517241386, 0.3776371308016877, 0.6, 0.41009463722397477, 0.06825938566552903, 0.41758241758241765, 0.6776556776556777, 0.06855791962174942, 2
0.47953216374269036, 1.0, 0.4117647058823529, 0.5618556701030928, 0.17391304347826086, 0.5655172413793105, 0.48734177215189867, 0.33999999999999997, 0.5047318611987381, 0.11262798634812288, 0.20879120879120872, 0.6703296703296704, 0.08037825059101658, 2
0.134502923976608, 0.7055335968379447, 0.5508021390374332, 0.5360824742268042, 0.13043478260869568, 0.6482758620689655, 0.5675105485232066, 0.15999999999999998, 0.7886435331230284, 0.1296928327645051, 0.23076923076923073, 0.8681318681318682, 0.08037825059101658, 2
0.19298245614035103, 0.2806324110671937, 0.4331550802139036, 0.5360824742268042, 0.16304347826086962, 0.5586206896551725, 0.48734177215189867, 0.48, 0.2965299684542587, 0.12627986348122863, 0.3516483516483516, 0.7362637362637363, 0.07880220646178096, 2
