@relation wine-10-6tra.dat
@attribute Alcohol real [11.0, 14.9]
@attribute MalicAcid real [0.7, 5.8]
@attribute Ash real [1.3, 3.3]
@attribute AlcalinityOfAsh real [10.6, 30.0]
@attribute Magnesium real [70.0, 162.0]
@attribute TotalPhenols real [0.9, 3.9]
@attribute flavanoids real [0.3, 5.1]
@attribute NonflavanoidsPhenols real [0.1, 0.7]
@attribute Proanthocyanins real [0.4, 3.6]
@attribute ColorIntensity real [1.2, 13.0]
@attribute Hue real [0.4, 1.8]
@attribute OD280/OD315 real [1.2, 4.0]
@attribute Proline real [278.0, 1680.0]
@attribute Class integer [1, 3]
@inputs Alcohol, MalicAcid, Ash, AlcalinityOfAsh, Magnesium, TotalPhenols, flavanoids, NonflavanoidsPhenols, Proanthocyanins, ColorIntensity, Hue, OD280/OD315, Proline
@outputs Class
@data
0.7338709677419355, 0.15612648221343875, 0.716577540106952, 0.45876288659793807, 0.6739130434782609, 0.6654676258992808, 0.4924078091106291, 0.6981132075471698, 0.2965299684542587, 0.3515358361774744, 0.6260162601626016, 0.6336996336996337, 0.6825962910128388, 1
0.6666666666666665, 0.20948616600790518, 0.6898395721925134, 0.4329896907216495, 0.4347826086956522, 0.44964028776978415, 0.4468546637744034, 0.3018867924528301, 0.35646687697160884, 0.2491467576791809, 0.5040650406504066, 0.5860805860805862, 0.5827389443651926, 1
0.6586021505376345, 0.2114624505928854, 0.5614973262032085, 0.5103092783505154, 0.32608695652173914, 0.5755395683453238, 0.544468546637744, 0.2452830188679245, 0.4574132492113565, 0.325938566552901, 0.45528455284552855, 0.8058608058608059, 0.4579172610556348, 1
0.6048387096774195, 0.17786561264822134, 0.7914438502673796, 0.25257731958762886, 0.4347826086956522, 0.5395683453237411, 0.47939262472885036, 0.39622641509433965, 0.2996845425867508, 0.2832764505119454, 0.4959349593495936, 0.5531135531135531, 0.4293865905848788, 1
0.5430107526881724, 0.17984189723320157, 0.6363636363636361, 0.38144329896907214, 0.30434782608695665, 0.485611510791367, 0.42516268980477223, 0.3018867924528301, 0.3249211356466877, 0.2534129692832764, 0.5203252032520327, 0.4542124542124541, 0.5898716119828816, 1
0.6397849462365595, 0.6126482213438735, 0.4064171122994652, 0.4226804123711341, 0.21739130434782616, 0.485611510791367, 0.47939262472885036, 0.26415094339622647, 0.33753943217665616, 0.2559726962457338, 0.3495934959349594, 0.6336996336996337, 0.5399429386590585, 1
0.766129032258065, 0.22727272727272727, 0.657754010695187, 0.22680412371134018, 0.3369565217391305, 0.7733812949640287, 0.6702819956616052, 0.07547169811320756, 0.4069400630914827, 0.35409556313993173, 0.3252032520325204, 0.838827838827839, 0.5827389443651926, 1
0.5940860215053765, 0.6403162055335969, 0.49732620320855603, 0.3556701030927836, 0.35869565217391297, 0.5539568345323742, 0.4685466377440347, 0.3584905660377359, 0.3943217665615142, 0.2627986348122867, 0.2764227642276423, 0.6336996336996337, 0.2867332382310984, 1
0.5430107526881724, 0.20355731225296445, 0.39572192513368976, 0.3298969072164949, 0.4021739130434784, 0.683453237410072, 0.5488069414316703, 0.28301886792452835, 0.5110410094637223, 0.32081911262798635, 0.3252032520325204, 0.7619047619047619, 0.43295292439372324, 1
0.8548387096774195, 0.6521739130434783, 0.5775401069518716, 0.4278350515463917, 0.44565217391304357, 0.6294964028776978, 0.4728850325379609, 0.320754716981132, 0.26498422712933756, 0.33788395904436863, 0.3170731707317073, 0.7545787545787546, 0.5720399429386591, 1
0.9005376344086025, 0.5632411067193676, 0.4919786096256683, 0.27835051546391754, 0.34782608695652184, 0.7733812949640287, 0.5856832971800433, 0.26415094339622647, 0.5615141955835962, 0.3088737201365188, 0.45528455284552855, 0.7948717948717949, 0.5613409415121255, 1
0.771505376344086, 0.1857707509881423, 0.4064171122994652, 0.27835051546391754, 0.3369565217391305, 0.7194244604316548, 0.6334056399132321, 0.1509433962264151, 0.5457413249211357, 0.4112627986348123, 0.3495934959349594, 0.7545787545787546, 0.5042796005706135, 1
0.825268817204301, 0.25296442687747034, 0.5561497326203207, 0.4226804123711341, 0.35869565217391297, 0.5935251798561151, 0.5314533622559653, 0.3584905660377359, 0.6214511041009463, 0.41979522184300344, 0.4796747967479676, 0.5421245421245422, 0.557774607703281, 1
0.5430107526881724, 0.1956521739130435, 0.36363636363636365, 0.09278350515463918, 0.23913043478260876, 0.5827338129496403, 0.6073752711496746, 0.07547169811320756, 0.7886435331230284, 0.5051194539249146, 0.5203252032520327, 0.6007326007326008, 0.6219686162624822, 1
0.752688172043011, 0.17984189723320157, 0.663101604278075, 0.3402061855670103, 0.26086956521739124, 0.485611510791367, 0.5466377440347072, 0.16981132075471697, 0.5930599369085173, 0.3686006825938566, 0.6178861788617886, 0.7692307692307694, 0.7039942938659058, 1
0.75, 0.199604743083004, 0.5668449197860962, 0.17525773195876293, 0.44565217391304357, 1.0, 0.7093275488069414, 0.3584905660377359, 0.4605678233438486, 0.4923208191126279, 0.4308943089430895, 0.7289377289377288, 0.6504992867332383, 1
0.736559139784946, 0.22924901185770755, 0.7058823529411765, 0.3350515463917527, 0.48913043478260876, 0.683453237410072, 0.5032537960954446, 0.49056603773584906, 0.4006309148264984, 0.42832764505119447, 0.5284552845528454, 0.6080586080586081, 0.782453637660485, 1
0.6801075268817205, 0.1956521739130435, 0.5882352941176471, 0.5103092783505154, 0.5000000000000001, 0.6690647482014388, 0.5010845986984815, 0.1320754716981132, 0.6435331230283912, 0.424061433447099, 0.40650406504065045, 0.6446886446886446, 0.6005706134094152, 1
0.8575268817204305, 0.1897233201581028, 0.5026737967914437, 0.2938144329896908, 0.5217391304347826, 0.7553956834532375, 0.5488069414316703, 0.2452830188679245, 0.5110410094637223, 0.4351535836177475, 0.37398373983739835, 0.7472527472527473, 0.4935805991440799, 1
0.60752688172043, 0.24308300395256918, 0.7058823529411765, 0.31958762886597947, 0.34782608695652184, 0.683453237410072, 0.598698481561822, 0.339622641509434, 0.3943217665615142, 0.40273037542662116, 0.4796747967479676, 0.575091575091575, 0.7075606276747504, 1
0.7231182795698929, 0.13636363636363638, 0.6096256684491977, 0.31443298969072164, 0.4130434782608695, 0.827338129496403, 0.6941431670281994, 0.11320754716981132, 0.5141955835962145, 0.4709897610921502, 0.3333333333333333, 0.5860805860805862, 0.7182596291012839, 1
0.360215053763441, 0.03952569169960474, 0.0, 0.0, 0.19565217391304357, 0.3165467625899281, 0.02169197396963124, 0.28301886792452835, 0.0031545741324921217, 0.057167235494880536, 0.4634146341463415, 0.20146520146520147, 0.17261055634807418, 2
0.349462365591398, 0.07114624505928857, 0.4919786096256683, 0.27835051546391754, 0.3369565217391305, 0.34172661870503585, 0.13449023861171366, 0.9433962264150944, 0.0, 0.1697952218430034, 0.6260162601626016, 0.1465201465201465, 0.2867332382310984, 2
0.43279569892473146, 0.12252964426877475, 0.3529411764705882, 0.31958762886597947, 0.32608695652173914, 0.3309352517985611, 0.2039045553145336, 0.7547169811320755, 0.06624605678233439, 0.3813993174061433, 0.40650406504065045, 0.1172161172161173, 0.12268188302425106, 2
0.360215053763441, 0.07707509881422925, 0.4278074866310161, 0.4329896907216495, 0.18478260869565222, 0.8633093525179857, 0.5704989154013015, 0.11320754716981132, 0.4605678233438486, 0.2704778156996587, 0.6016260162601625, 0.5860805860805862, 0.10128388017118403, 2
0.306451612903226, 0.14031620553359683, 0.6256684491978607, 0.4329896907216495, 0.3695652173913043, 0.2841726618705035, 0.27765726681127983, 0.6037735849056604, 0.19558359621451105, 0.1424914675767918, 0.7886178861788617, 0.3516483516483517, 0.054921540656205386, 2
0.360215053763441, 0.09288537549407117, 0.6417112299465241, 0.38659793814432997, 0.30434782608695665, 0.474820143884892, 0.4728850325379609, 0.4528301886792453, 0.526813880126183, 0.2832764505119454, 0.5772357723577235, 0.3772893772893772, 0.2853067047075606, 2
0.360215053763441, 0.0849802371541502, 0.2994652406417112, 0.463917525773196, 0.08695652173913049, 0.3633093525179856, 0.3318872017353579, 0.26415094339622647, 0.1987381703470032, 0.2901023890784983, 0.5203252032520327, 0.8095238095238095, 0.1654778887303852, 2
0.620967741935484, 0.03952569169960474, 0.5347593582887699, 0.3298969072164949, 0.4347826086956522, 0.514388489208633, 0.18004338394793928, 0.7924528301886793, 0.0031545741324921217, 0.16126279863481227, 0.43902439024390244, 0.24175824175824173, 0.33666191155492153, 2
0.338709677419355, 0.17193675889328067, 0.4545454545454545, 0.5051546391752577, 0.35869565217391297, 0.0, 0.1193058568329718, 0.4528301886792453, 0.3312302839116719, 0.15102389078498293, 0.3463414634146342, 0.20146520146520147, 0.4222539229671898, 2
0.526881720430108, 0.18379446640316208, 0.663101604278075, 1.0, 0.7500000000000001, 0.7913669064748202, 0.5249457700650759, 0.1509433962264151, 0.48895899053627756, 0.1766211604095563, 0.6747967479674797, 0.8168498168498168, 0.5042796005706135, 2
0.25000000000000044, 0.06916996047430832, 0.5026737967914437, 0.5360824742268042, 0.3369565217391305, 0.8201438848920862, 0.36225596529284165, 0.0, 0.3911671924290221, 0.16467576791808872, 0.4146341463414634, 0.6813186813186813, 0.4336661911554922, 2
0.1693548387096775, 0.22529644268774704, 0.2994652406417112, 0.27835051546391754, 0.2934782608695653, 0.1834532374100719, 0.23861171366594364, 0.39622641509433965, 0.2334384858044164, 0.21501706484641633, 0.6097560975609757, 0.3186813186813187, 0.10699001426533525, 2
0.5376344086021505, 0.031620553359683806, 0.18716577540106938, 0.27835051546391754, 0.17391304347826086, 0.3057553956834532, 0.3383947939262472, 0.20754716981132074, 0.3312302839116719, 0.2832764505119454, 0.5772357723577235, 0.44322344322344315, 0.08131241084165478, 2
0.217741935483871, 0.4249011857707511, 0.4652406417112299, 0.38144329896907214, 0.4565217391304349, 0.2230215827338129, 0.1843817787418655, 0.5660377358490566, 0.17034700315457413, 0.11689419795221842, 0.39024390243902435, 0.45787545787545786, 0.15834522111269614, 2
0.349462365591398, 0.04940711462450595, 0.31550802139037415, 0.21649484536082475, 0.717391304347826, 0.28776978417266186, 0.2993492407809111, 0.4150943396226414, 0.7413249211356466, 0.18088737201365188, 0.47154471544715454, 0.380952380952381, 0.33666191155492153, 2
0.4489247311827955, 0.6185770750988143, 0.5561497326203207, 0.6391752577319587, 0.3369565217391305, 0.6223021582733813, 0.4511930585683297, 0.5660377358490566, 0.48580441640378547, 0.1100682593856655, 0.5772357723577235, 0.6813186813186813, 0.1319543509272468, 2
0.260752688172043, 0.035573122529644285, 0.34224598930481276, 0.4329896907216495, 0.17391304347826086, 0.474820143884892, 0.38828633405639906, 0.320754716981132, 0.3217665615141956, 0.10409556313993173, 0.7317073170731707, 0.6776556776556777, 0.0, 2
0.45430107526881747, 0.2114624505928854, 0.449197860962567, 0.4226804123711341, 0.17391304347826086, 0.39568345323741017, 0.4468546637744034, 0.2452830188679245, 0.42902208201892744, 0.22354948805460748, 0.5528455284552845, 0.684981684981685, 0.3109843081312411, 2
0.28225806451612945, 0.07707509881422925, 0.6149732620320855, 0.6907216494845361, 0.08695652173913049, 0.3237410071942446, 0.24078091106290672, 0.5094339622641509, 0.3123028391167192, 0.07849829351535836, 0.6747967479674797, 0.5311355311355312, 0.2510699001426534, 2
0.217741935483871, 0.029644268774703553, 0.6524064171122995, 0.38144329896907214, 0.26086956521739124, 0.39568345323741017, 0.37744034707158347, 0.16981132075471697, 0.61198738170347, 0.15102389078498293, 0.25203252032520335, 0.6630036630036631, 0.17261055634807418, 2
0.4408602150537635, 0.047430830039525695, 0.47058823529411764, 0.38144329896907214, 0.3152173913043478, 0.39568345323741017, 0.3188720173535792, 0.320754716981132, 0.3312302839116719, 0.1143344709897611, 0.6097560975609757, 0.6923076923076923, 0.12268188302425106, 2
0.30376344086021545, 0.17193675889328067, 0.5080213903743315, 0.6288659793814433, 0.21739130434782616, 0.24460431654676262, 0.26464208242950105, 0.5660377358490566, 0.3627760252365931, 0.09982935153583619, 0.6910569105691058, 0.3626373626373625, 0.15477888730385161, 2
0.16666666666666696, 0.18379446640316208, 0.6737967914438502, 0.7938144329896908, 0.19565217391304357, 0.29496402877697836, 0.2472885032537961, 0.5094339622641509, 0.29337539432176657, 0.11262798634812288, 0.7154471544715448, 0.7106227106227105, 0.20256776034236804, 2
0.16397849462365643, 0.26086956521739135, 0.5882352941176471, 0.5670103092783507, 0.15217391304347827, 0.3057553956834532, 0.26464208242950105, 0.660377358490566, 0.2965299684542587, 0.1296928327645051, 0.42276422764227645, 0.5421245421245422, 0.2867332382310984, 2
0.28225806451612945, 0.11660079051383401, 0.5026737967914437, 0.6701030927835052, 0.0, 0.39568345323741017, 0.24295010845986986, 0.5471698113207547, 0.305993690851735, 0.03924914675767918, 0.4796747967479676, 0.7106227106227105, 0.24750356633380885, 2
0.28225806451612945, 0.2154150197628459, 0.5133689839572192, 0.4072164948453608, 0.11956521739130443, 0.17985611510791366, 0.22342733188720176, 0.7358490566037735, 0.3880126182965299, 0.09556313993174059, 0.48780487804878053, 0.3663003663003663, 0.1440798858773181, 2
0.260752688172043, 0.1521739130434783, 0.5668449197860962, 0.5876288659793816, 0.17391304347826086, 0.12589928057553956, 0.16919739696312364, 0.6981132075471698, 0.3848580441640378, 0.1979522184300341, 0.4634146341463415, 0.5054945054945055, 0.12268188302425106, 2
0.446236559139785, 0.15612648221343875, 0.48128342245989286, 0.5206185567010309, 0.10869565217391308, 0.10071942446043158, 0.21475054229934926, 0.8490566037735847, 0.3817034700315458, 0.15102389078498293, 0.39024390243902435, 0.2893772893772894, 0.15477888730385161, 2
0.338709677419355, 0.4130434782608696, 0.4598930481283422, 0.38144329896907214, 0.19565217391304357, 0.485611510791367, 0.386117136659436, 0.22641509433962262, 0.49842271293375395, 0.07423208191126279, 0.5447154471544715, 0.7435897435897436, 0.008559201141226797, 2
0.1586021505376345, 0.2470355731225297, 0.4919786096256683, 0.38144329896907214, 0.30434782608695665, 0.6906474820143885, 0.38828633405639906, 0.07547169811320756, 0.2965299684542587, 0.16808873720136516, 0.5528455284552845, 0.6190476190476191, 0.047788873038516394, 2
0.38709677419354893, 0.15415019762845852, 0.449197860962567, 0.4329896907216495, 1.0, 0.5035971223021583, 0.39045553145336226, 0.3584905660377359, 0.9053627760252364, 0.11262798634812288, 0.5528455284552845, 0.4981684981684981, 0.4700427960057062, 2
0.20967741935483897, 0.2727272727272728, 0.7379679144385026, 0.5618556701030928, 0.6956521739130436, 0.17985611510791366, 0.11279826464208244, 0.01886792452830191, 0.3627760252365931, 0.10409556313993173, 0.3821138211382114, 0.3626373626373625, 0.24750356633380885, 2
0.338709677419355, 0.13241106719367587, 0.3315508021390373, 0.27835051546391754, 0.16304347826086962, 0.5215827338129496, 0.44034707158351405, 0.3018867924528301, 0.42902208201892744, 0.13822525597269622, 0.6097560975609757, 0.5384615384615385, 0.10699001426533525, 2
0.360215053763441, 0.06521739130434784, 0.39572192513368976, 0.4072164948453608, 0.19565217391304357, 0.8705035971223022, 0.7114967462039045, 0.20754716981132074, 0.48580441640378547, 0.27474402730375425, 0.45528455284552855, 0.5494505494505495, 0.27246790299572043, 2
0.338709677419355, 0.48023715415019763, 0.4545454545454545, 0.38144329896907214, 0.19565217391304357, 0.6294964028776978, 0.5466377440347072, 0.6037735849056604, 0.7570977917981072, 0.08703071672354948, 0.7642276422764227, 0.5714285714285714, 0.09129814550641938, 2
0.28225806451612945, 0.2648221343873518, 0.18181818181818166, 0.3556701030927836, 0.2934782608695653, 0.4064748201438849, 0.36876355748373096, 0.2452830188679245, 0.3123028391167192, 0.17235494880546073, 0.6422764227642277, 0.6190476190476191, 0.30813124108416545, 2
0.42204301075268846, 0.11857707509881424, 0.28877005347593576, 0.4072164948453608, 0.19565217391304357, 0.12589928057553956, 0.19305856832971802, 0.3018867924528301, 0.2965299684542587, 0.09982935153583619, 0.45528455284552855, 0.5494505494505495, 0.20256776034236804, 2
0.35215053763440896, 0.3379446640316206, 0.5882352941176471, 0.5360824742268042, 0.30434782608695665, 0.525179856115108, 0.35574837310195223, 0.39622641509433965, 0.28391167192429023, 0.1296928327645051, 0.2601626016260163, 0.7728937728937728, 0.11412268188302424, 2
0.3978494623655915, 0.1956521739130435, 0.3315508021390373, 0.5103092783505154, 0.16304347826086962, 0.39568345323741017, 0.3145336225596529, 0.3584905660377359, 0.33753943217665616, 0.14163822525597267, 0.45528455284552855, 0.8424908424908424, 0.2810271041369472, 2
0.37365591397849496, 0.35770750988142286, 0.4866310160427806, 0.5876288659793816, 0.21739130434782616, 0.20863309352517978, 0.29718004338394793, 1.0, 0.31861198738170343, 0.12116040955631399, 0.3089430894308944, 0.7435897435897436, 0.02639087018544936, 2
0.15591397849462396, 0.12055335968379452, 0.716577540106952, 0.48453608247422686, 0.26086956521739124, 0.5899280575539569, 0.5314533622559653, 0.3018867924528301, 0.6561514195583596, 0.11689419795221842, 0.39024390243902435, 0.7289377289377288, 0.2867332382310984, 2
0.11559139784946293, 0.5928853754940713, 0.2459893048128342, 0.45876288659793807, 0.4021739130434784, 0.748201438848921, 0.45770065075921906, 0.20754716981132074, 0.9999999999999999, 0.13822525597269622, 0.21951219512195125, 0.5641025641025641, 0.20256776034236804, 2
0.400537634408602, 0.33399209486166015, 0.4331550802139036, 0.5360824742268042, 0.19565217391304357, 0.5215827338129496, 0.39045553145336226, 0.2452830188679245, 0.2555205047318612, 0.06143344709897611, 0.34146341463414637, 0.5531135531135531, 0.033523537803138354, 2
0.196236559139785, 0.383399209486166, 0.8342245989304812, 0.48453608247422686, 0.35869565217391297, 0.23381294964028776, 0.3383947939262472, 0.8867924528301885, 0.2018927444794953, 0.21501706484641633, 0.6097560975609757, 0.45054945054945056, 0.23466476462196864, 2
0.10215053763440896, 0.0, 0.6096256684491977, 0.5360824742268042, 0.19565217391304357, 0.49640287769784175, 0.334056399132321, 0.5471698113207547, 0.3249211356466877, 0.15358361774744025, 0.5040650406504066, 0.380952380952381, 0.11126961483594863, 2
0.28225806451612945, 0.12845849802371542, 0.6096256684491977, 0.6134020618556701, 0.15217391304347827, 0.525179856115108, 0.3947939262472885, 0.5660377358490566, 0.1987381703470032, 0.13822525597269622, 0.3658536585365854, 0.7032967032967032, 0.07631954350927247, 2
0.0, 0.1521739130434783, 0.449197860962567, 0.5618556701030928, 0.16304347826086962, 0.48920863309352514, 0.36876355748373096, 0.7358490566037735, 0.5047318611987381, 0.052901023890784965, 1.0, 0.5860805860805862, 0.09201141226818829, 2
0.37365591397849496, 0.17193675889328067, 0.44385026737967903, 0.6134020618556701, 0.4130434782608695, 0.3237410071942446, 0.351409978308026, 0.39622641509433965, 0.3785488958990536, 0.06655290102389078, 0.47154471544715454, 0.6190476190476191, 0.047788873038516394, 2
0.467741935483871, 0.5316205533596838, 0.3315508021390373, 0.27835051546391754, 0.10869565217391308, 0.19064748201438841, 0.16919739696312364, 0.5660377358490566, 0.13249211356466878, 0.18088737201365188, 0.1788617886178862, 0.3113553113553114, 0.06704707560627673, 2
0.260752688172043, 0.5316205533596838, 0.34224598930481276, 0.4329896907216495, 0.18478260869565222, 0.3237410071942446, 0.25379609544468545, 0.4528301886792453, 0.4605678233438486, 0.0, 0.3658536585365854, 0.6520146520146519, 0.20399429386590587, 2
0.11290322580645151, 0.32806324110671936, 0.5668449197860962, 0.48453608247422686, 0.28260869565217395, 0.6474820143884893, 0.5032537960954446, 0.3584905660377359, 0.4479495268138801, 0.16808873720136516, 0.2601626016260163, 0.7765567765567767, 0.24750356633380885, 2
0.14247311827957043, 0.258893280632411, 0.9999999999999999, 0.9226804123711341, 0.532608695652174, 0.748201438848921, 1.0, 0.641509433962264, 0.4605678233438486, 0.40273037542662116, 0.3658536585365854, 0.8864468864468864, 0.13338088445078458, 2
0.37365591397849496, 0.7292490118577075, 0.7326203208556149, 0.8195876288659794, 0.34782608695652184, 0.39568345323741017, 0.3600867678958785, 0.5660377358490566, 0.41009463722397477, 0.06825938566552903, 0.35772357723577236, 0.6776556776556777, 0.062054208273894434, 2
