@relation wine-10-2tra.dat
@attribute Alcohol real [11.0, 14.9]
@attribute MalicAcid real [0.7, 5.8]
@attribute Ash real [1.3, 3.3]
@attribute AlcalinityOfAsh real [10.6, 30.0]
@attribute Magnesium real [70.0, 162.0]
@attribute TotalPhenols real [0.9, 3.9]
@attribute flavanoids real [0.3, 5.1]
@attribute NonflavanoidsPhenols real [0.1, 0.7]
@attribute Proanthocyanins real [0.4, 3.6]
@attribute ColorIntensity real [1.2, 13.0]
@attribute Hue real [0.4, 1.8]
@attribute OD280/OD315 real [1.2, 4.0]
@attribute Proline real [278.0, 1680.0]
@attribute Class integer [1, 3]
@inputs Alcohol, MalicAcid, Ash, AlcalinityOfAsh, Magnesium, TotalPhenols, flavanoids, NonflavanoidsPhenols, Proanthocyanins, ColorIntensity, Hue, OD280/OD315, Proline
@outputs Class
@data
0.6447368421052633, 0.2114624505928854, 0.564516129032258, 0.5103092783505154, 0.32608695652173914, 0.5931034482758621, 0.7741935483870966, 0.2452830188679245, 0.5034965034965035, 0.325938566552901, 0.45528455284552855, 0.8058608058608059, 0.5059101654846336, 1
0.5921052631578947, 0.17786561264822134, 0.7956989247311825, 0.25257731958762886, 0.4347826086956522, 0.5586206896551725, 0.6862170087976539, 0.39622641509433965, 0.32867132867132876, 0.2832764505119454, 0.4959349593495936, 0.5531135531135531, 0.4743892828999212, 1
0.5315789473684216, 0.17984189723320157, 0.639784946236559, 0.38144329896907214, 0.30434782608695665, 0.5068965517241381, 0.6129032258064515, 0.3018867924528301, 0.35664335664335667, 0.2534129692832764, 0.5203252032520327, 0.4542124542124541, 0.6516942474389283, 1
0.6263157894736846, 0.6126482213438735, 0.40860215053763427, 0.4226804123711341, 0.21739130434782616, 0.5068965517241381, 0.6862170087976539, 0.26415094339622647, 0.3706293706293706, 0.2559726962457338, 0.3495934959349594, 0.6336996336996337, 0.5965327029156817, 1
0.7500000000000004, 0.22727272727272727, 0.661290322580645, 0.22680412371134018, 0.3369565217391305, 0.7827586206896553, 0.9442815249266862, 0.07547169811320756, 0.4475524475524476, 0.35409556313993173, 0.3252032520325204, 0.838827838827839, 0.6438140267927502, 1
0.5815789473684214, 0.6403162055335969, 0.5, 0.3556701030927836, 0.35869565217391297, 0.5724137931034484, 0.6715542521994133, 0.3584905660377359, 0.43356643356643354, 0.2627986348122867, 0.2764227642276423, 0.6336996336996337, 0.31678486997635935, 1
0.5315789473684216, 0.20355731225296445, 0.39784946236559127, 0.3298969072164949, 0.4021739130434784, 0.6965517241379311, 0.7800586510263928, 0.28301886792452835, 0.5629370629370629, 0.32081911262798635, 0.3252032520325204, 0.7619047619047619, 0.47832939322301027, 1
0.836842105263158, 0.6521739130434783, 0.5806451612903225, 0.4278350515463917, 0.44565217391304357, 0.6448275862068966, 0.6774193548387095, 0.320754716981132, 0.2902097902097902, 0.33788395904436863, 0.3170731707317073, 0.7545787545787546, 0.6319936958234831, 1
0.8815789473684212, 0.5632411067193676, 0.4946236559139783, 0.27835051546391754, 0.34782608695652184, 0.7827586206896553, 0.8299120234604104, 0.26415094339622647, 0.618881118881119, 0.3088737201365188, 0.45528455284552855, 0.7948717948717949, 0.620173364854216, 1
0.7552631578947371, 0.1857707509881423, 0.40860215053763427, 0.27835051546391754, 0.3369565217391305, 0.7310344827586208, 0.8944281524926685, 0.1509433962264151, 0.6013986013986015, 0.4112627986348123, 0.3495934959349594, 0.7545787545787546, 0.5571315996847912, 1
0.8078947368421052, 0.25296442687747034, 0.5591397849462365, 0.4226804123711341, 0.35869565217391297, 0.6103448275862069, 0.7565982404692081, 0.3584905660377359, 0.6853146853146853, 0.41979522184300344, 0.4796747967479676, 0.5421245421245422, 0.616233254531127, 1
0.5315789473684216, 0.1956521739130435, 0.36559139784946226, 0.09278350515463918, 0.23913043478260876, 0.6000000000000001, 0.8592375366568914, 0.07547169811320756, 0.8706293706293708, 0.5051194539249146, 0.5203252032520327, 0.6007326007326008, 0.6871552403467298, 1
0.736842105263158, 0.17984189723320157, 0.6666666666666665, 0.3402061855670103, 0.26086956521739124, 0.5068965517241381, 0.7771260997067448, 0.16981132075471697, 0.653846153846154, 0.3686006825938566, 0.6178861788617886, 0.7692307692307694, 0.7777777777777779, 1
0.7342105263157896, 0.199604743083004, 0.5698924731182795, 0.17525773195876293, 0.44565217391304357, 1.0, 0.9970674486803518, 0.3584905660377359, 0.5069930069930071, 0.4923208191126279, 0.4308943089430895, 0.7289377289377288, 0.7186761229314421, 1
0.7210526315789472, 0.22924901185770755, 0.7096774193548387, 0.3350515463917527, 0.48913043478260876, 0.6965517241379311, 0.7184750733137829, 0.49056603773584906, 0.44055944055944063, 0.42832764505119447, 0.5284552845528454, 0.6080586080586081, 0.8644602048857369, 1
0.6657894736842107, 0.1956521739130435, 0.5913978494623655, 0.5103092783505154, 0.5000000000000001, 0.6827586206896552, 0.7155425219941347, 0.1320754716981132, 0.7097902097902099, 0.424061433447099, 0.40650406504065045, 0.6446886446886446, 0.6635145784081955, 1
0.8394736842105264, 0.1897233201581028, 0.5053763440860213, 0.2938144329896908, 0.5217391304347826, 0.7655172413793105, 0.7800586510263928, 0.2452830188679245, 0.5629370629370629, 0.4351535836177475, 0.37398373983739835, 0.7472527472527473, 0.5453112687155242, 1
0.594736842105263, 0.24308300395256918, 0.7096774193548387, 0.31958762886597947, 0.34782608695652184, 0.6965517241379311, 0.8475073313782989, 0.339622641509434, 0.43356643356643354, 0.40273037542662116, 0.4796747967479676, 0.575091575091575, 0.781717888100867, 1
0.7078947368421056, 0.13636363636363638, 0.6129032258064515, 0.31443298969072164, 0.4130434782608695, 0.8344827586206898, 0.9765395894428152, 0.11320754716981132, 0.5664335664335665, 0.4709897610921502, 0.3333333333333333, 0.5860805860805862, 0.793538219070134, 1
0.3526315789473684, 0.03952569169960474, 0.0, 0.0, 0.19565217391304357, 0.3448275862068966, 0.06744868035190613, 0.28301886792452835, 0.0, 0.057167235494880536, 0.4634146341463415, 0.20146520146520147, 0.19070133963750988, 2
0.4236842105263161, 0.12252964426877475, 0.35483870967741926, 0.31958762886597947, 0.32608695652173914, 0.35862068965517246, 0.313782991202346, 0.7547169811320755, 0.06993006993006992, 0.3813993174061433, 0.40650406504065045, 0.1172161172161173, 0.1355397951142632, 2
0.6947368421052631, 0.1007905138339921, 0.30107526881720426, 0.38144329896907214, 0.26086956521739124, 0.38620689655172424, 0.42521994134897356, 0.3584905660377359, 0.10839160839160839, 0.21501706484641633, 0.6097560975609757, 0.43589743589743585, 0.27738376674546894, 2
0.3526315789473684, 0.07707509881422925, 0.4301075268817205, 0.4329896907216495, 0.18478260869565222, 0.8689655172413793, 0.8093841642228737, 0.11320754716981132, 0.5069930069930071, 0.2704778156996587, 0.6016260162601625, 0.5860805860805862, 0.11189913317572894, 2
0.30000000000000027, 0.14031620553359683, 0.629032258064516, 0.4329896907216495, 0.3695652173913043, 0.3137931034482758, 0.4134897360703812, 0.6037735849056604, 0.21328671328671334, 0.1424914675767918, 0.7886178861788617, 0.3516483516483517, 0.06067769897557132, 2
0.3526315789473684, 0.0849802371541502, 0.30107526881720426, 0.463917525773196, 0.08695652173913049, 0.3896551724137931, 0.4868035190615835, 0.26415094339622647, 0.21678321678321683, 0.2901023890784983, 0.5203252032520327, 0.8095238095238095, 0.18282111899133177, 2
0.6078947368421055, 0.03952569169960474, 0.5376344086021503, 0.3298969072164949, 0.4347826086956522, 0.5344827586206896, 0.281524926686217, 0.7924528301886793, 0.0, 0.16126279863481227, 0.43902439024390244, 0.24175824175824173, 0.3719464144996061, 2
0.310526315789474, 0.08893280632411069, 0.20967741935483863, 0.31958762886597947, 0.8804347826086957, 0.30000000000000004, 0.2756598240469208, 0.01886792452830191, 0.7272727272727273, 0.13395904436860068, 0.6504065040650406, 0.6593406593406592, 0.34672970843183615, 2
0.331578947368421, 0.17193675889328067, 0.4569892473118278, 0.5051546391752577, 0.35869565217391297, 0.04137931034482761, 0.19941348973607034, 0.4528301886792453, 0.36363636363636365, 0.15102389078498293, 0.3463414634146342, 0.20146520146520147, 0.4665090622537432, 2
0.7447368421052629, 0.1521739130434783, 0.704301075268817, 0.7422680412371134, 0.17391304347826086, 0.6793103448275863, 0.7390029325513194, 0.1509433962264151, 0.5069930069930071, 0.17918088737201363, 0.7154471544715448, 0.6923076923076923, 0.10401891252955084, 2
0.5157894736842108, 0.18379446640316208, 0.6666666666666665, 1.0, 0.7500000000000001, 0.8, 0.7478005865102638, 0.1509433962264151, 0.5384615384615385, 0.1766211604095563, 0.6747967479674797, 0.8168498168498168, 0.5571315996847912, 2
0.2447368421052638, 0.06916996047430832, 0.5053763440860213, 0.5360824742268042, 0.3369565217391305, 0.8275862068965518, 0.5278592375366569, 0.0, 0.4300699300699301, 0.16467576791808872, 0.4146341463414634, 0.6813186813186813, 0.4791174152876281, 2
0.1657894736842107, 0.22529644268774704, 0.30107526881720426, 0.27835051546391754, 0.2934782608695653, 0.21724137931034493, 0.36070381231671556, 0.39622641509433965, 0.25524475524475526, 0.21501706484641633, 0.6097560975609757, 0.3186813186813187, 0.11820330969267143, 2
0.5263157894736841, 0.031620553359683806, 0.18817204301075263, 0.27835051546391754, 0.17391304347826086, 0.33448275862068966, 0.49560117302052775, 0.20754716981132074, 0.36363636363636365, 0.2832764505119454, 0.5772357723577235, 0.44322344322344315, 0.08983451536643025, 2
0.2131578947368422, 0.4249011857707511, 0.4677419354838708, 0.38144329896907214, 0.4565217391304349, 0.2551724137931035, 0.28739002932551316, 0.5660377358490566, 0.1853146853146853, 0.11689419795221842, 0.39024390243902435, 0.45787545787545786, 0.17494089834515367, 2
0.34210526315789513, 0.04940711462450595, 0.31720430107526876, 0.21649484536082475, 0.717391304347826, 0.3172413793103448, 0.4428152492668621, 0.4150943396226414, 0.8181818181818182, 0.18088737201365188, 0.47154471544715454, 0.380952380952381, 0.3719464144996061, 2
0.43947368421052646, 0.6185770750988143, 0.5591397849462365, 0.6391752577319587, 0.3369565217391305, 0.6379310344827587, 0.6480938416422286, 0.5660377358490566, 0.534965034965035, 0.1100682593856655, 0.5772357723577235, 0.6813186813186813, 0.14578408195429474, 2
0.2552631578947371, 0.035573122529644285, 0.34408602150537626, 0.4329896907216495, 0.17391304347826086, 0.496551724137931, 0.5630498533724339, 0.320754716981132, 0.3531468531468531, 0.10409556313993173, 0.7317073170731707, 0.6776556776556777, 0.0, 2
0.44473684210526354, 0.2114624505928854, 0.4516129032258065, 0.4226804123711341, 0.17391304347826086, 0.42068965517241386, 0.6422287390029324, 0.2452830188679245, 0.4720279720279721, 0.22354948805460748, 0.5528455284552845, 0.684981684981685, 0.3435776201733649, 2
0.2763157894736845, 0.07707509881422925, 0.618279569892473, 0.6907216494845361, 0.08695652173913049, 0.3517241379310345, 0.36363636363636365, 0.5094339622641509, 0.34265734265734266, 0.07849829351535836, 0.6747967479674797, 0.5311355311355312, 0.27738376674546894, 2
0.2131578947368422, 0.029644268774703553, 0.6559139784946235, 0.38144329896907214, 0.26086956521739124, 0.42068965517241386, 0.5483870967741934, 0.16981132075471697, 0.6748251748251749, 0.15102389078498293, 0.25203252032520335, 0.6630036630036631, 0.19070133963750988, 2
0.43157894736842106, 0.047430830039525695, 0.4731182795698925, 0.38144329896907214, 0.3152173913043478, 0.42068965517241386, 0.46920821114369493, 0.320754716981132, 0.36363636363636365, 0.1143344709897611, 0.6097560975609757, 0.6923076923076923, 0.1355397951142632, 2
0.29736842105263195, 0.17193675889328067, 0.510752688172043, 0.6288659793814433, 0.21739130434782616, 0.27586206896551724, 0.39589442815249254, 0.5660377358490566, 0.39860139860139865, 0.09982935153583619, 0.6910569105691058, 0.3626373626373625, 0.17100078802206461, 2
0.1631578947368424, 0.18379446640316208, 0.6774193548387095, 0.7938144329896908, 0.19565217391304357, 0.32413793103448274, 0.3724340175953079, 0.5094339622641509, 0.3216783216783217, 0.11262798634812288, 0.7154471544715448, 0.7106227106227105, 0.22379826635145786, 2
0.16052631578947407, 0.26086956521739135, 0.5913978494623655, 0.5670103092783507, 0.15217391304347827, 0.33448275862068966, 0.39589442815249254, 0.660377358490566, 0.3251748251748252, 0.1296928327645051, 0.42276422764227645, 0.5421245421245422, 0.31678486997635935, 2
0.2763157894736845, 0.11660079051383401, 0.5053763440860213, 0.6701030927835052, 0.0, 0.42068965517241386, 0.36656891495601174, 0.5471698113207547, 0.3356643356643357, 0.03924914675767918, 0.4796747967479676, 0.7106227106227105, 0.2734436564223799, 2
0.2763157894736845, 0.2154150197628459, 0.5161290322580643, 0.4072164948453608, 0.11956521739130443, 0.21379310344827596, 0.3401759530791788, 0.7358490566037735, 0.42657342657342656, 0.09556313993174059, 0.48780487804878053, 0.3663003663003663, 0.1591804570527975, 2
0.2552631578947371, 0.1521739130434783, 0.5698924731182795, 0.5876288659793816, 0.17391304347826086, 0.16206896551724137, 0.2668621700879765, 0.6981132075471698, 0.42307692307692313, 0.1979522184300341, 0.4634146341463415, 0.5054945054945055, 0.1355397951142632, 2
0.43684210526315814, 0.15612648221343875, 0.4838709677419353, 0.5206185567010309, 0.10869565217391308, 0.13793103448275862, 0.32844574780058644, 0.8490566037735847, 0.4195804195804197, 0.15102389078498293, 0.39024390243902435, 0.2893772893772894, 0.17100078802206461, 2
0.331578947368421, 0.4130434782608696, 0.4623655913978495, 0.38144329896907214, 0.19565217391304357, 0.5068965517241381, 0.5601173020527858, 0.22641509433962262, 0.548951048951049, 0.07423208191126279, 0.5447154471544715, 0.7435897435897436, 0.009456264775413725, 2
0.155263157894737, 0.2470355731225297, 0.4946236559139783, 0.38144329896907214, 0.30434782608695665, 0.703448275862069, 0.5630498533724339, 0.07547169811320756, 0.3251748251748252, 0.16808873720136516, 0.5528455284552845, 0.6190476190476191, 0.052797478329393216, 2
0.3789473684210529, 0.15415019762845852, 0.4516129032258065, 0.4329896907216495, 1.0, 0.5241379310344828, 0.565982404692082, 0.3584905660377359, 1.0, 0.11262798634812288, 0.5528455284552845, 0.4981684981684981, 0.5193065405831364, 2
0.20526315789473726, 0.2727272727272728, 0.7419354838709677, 0.5618556701030928, 0.6956521739130436, 0.21379310344827596, 0.19061583577712607, 0.01886792452830191, 0.39860139860139865, 0.10409556313993173, 0.3821138211382114, 0.3626373626373625, 0.2734436564223799, 2
0.331578947368421, 0.13241106719367587, 0.33333333333333326, 0.27835051546391754, 0.16304347826086962, 0.5413793103448276, 0.6334310850439882, 0.3018867924528301, 0.4720279720279721, 0.13822525597269622, 0.6097560975609757, 0.5384615384615385, 0.11820330969267143, 2
0.3526315789473684, 0.06521739130434784, 0.39784946236559127, 0.4072164948453608, 0.19565217391304357, 0.8758620689655172, 0.9999999999999999, 0.20754716981132074, 0.534965034965035, 0.27474402730375425, 0.45528455284552855, 0.5494505494505495, 0.30102442868400325, 2
0.331578947368421, 0.48023715415019763, 0.4569892473118278, 0.38144329896907214, 0.19565217391304357, 0.6448275862068966, 0.7771260997067448, 0.6037735849056604, 0.8356643356643357, 0.08703071672354948, 0.7642276422764227, 0.5714285714285714, 0.1008668242710796, 2
0.2763157894736845, 0.2648221343873518, 0.18279569892473113, 0.3556701030927836, 0.2934782608695653, 0.4310344827586208, 0.536656891495601, 0.2452830188679245, 0.34265734265734266, 0.17235494880546073, 0.6422764227642277, 0.6190476190476191, 0.34042553191489366, 2
0.4131578947368424, 0.11857707509881424, 0.29032258064516125, 0.4072164948453608, 0.19565217391304357, 0.16206896551724137, 0.29912023460410553, 0.3018867924528301, 0.3251748251748252, 0.09982935153583619, 0.45528455284552855, 0.5494505494505495, 0.22379826635145786, 2
0.34473684210526345, 0.3379446640316206, 0.5913978494623655, 0.5360824742268042, 0.30434782608695665, 0.5448275862068966, 0.5190615835777125, 0.39622641509433965, 0.31118881118881125, 0.1296928327645051, 0.2601626016260163, 0.7728937728937728, 0.12608353033884948, 2
0.38947368421052664, 0.1956521739130435, 0.33333333333333326, 0.5103092783505154, 0.16304347826086962, 0.42068965517241386, 0.46334310850439875, 0.3584905660377359, 0.3706293706293706, 0.14163822525597267, 0.45528455284552855, 0.8424908424908424, 0.31048069345941687, 2
0.3657894736842109, 0.35770750988142286, 0.489247311827957, 0.5876288659793816, 0.21739130434782616, 0.24137931034482762, 0.439882697947214, 1.0, 0.34965034965034963, 0.12116040955631399, 0.3089430894308944, 0.7435897435897436, 0.02915681639085896, 2
0.3131578947368423, 0.10869565217391305, 0.31182795698924726, 0.4329896907216495, 0.23913043478260876, 0.4758620689655172, 0.49853372434017584, 0.49056603773584906, 0.5804195804195805, 0.12116040955631399, 0.3089430894308944, 0.641025641025641, 0.026792750197005527, 2
0.15263157894736867, 0.12055335968379452, 0.7204301075268817, 0.48453608247422686, 0.26086956521739124, 0.606896551724138, 0.7565982404692081, 0.3018867924528301, 0.723776223776224, 0.11689419795221842, 0.39024390243902435, 0.7289377289377288, 0.31678486997635935, 2
0.39210526315789496, 0.33399209486166015, 0.43548387096774177, 0.5360824742268042, 0.19565217391304357, 0.5413793103448276, 0.565982404692082, 0.2452830188679245, 0.27972027972027974, 0.06143344709897611, 0.34146341463414637, 0.5531135531135531, 0.03703703703703706, 2
0.10000000000000053, 0.0, 0.6129032258064515, 0.5360824742268042, 0.19565217391304357, 0.5172413793103449, 0.48973607038123146, 0.5471698113207547, 0.35664335664335667, 0.15358361774744025, 0.5040650406504066, 0.380952380952381, 0.12293144208037829, 2
0.2763157894736845, 0.12845849802371542, 0.6129032258064515, 0.6134020618556701, 0.15217391304347827, 0.5448275862068966, 0.5718475073313782, 0.5660377358490566, 0.21678321678321683, 0.13822525597269622, 0.3658536585365854, 0.7032967032967032, 0.08431836091410558, 2
0.0, 0.1521739130434783, 0.4516129032258065, 0.5618556701030928, 0.16304347826086962, 0.5103448275862069, 0.536656891495601, 0.7358490566037735, 0.5559440559440559, 0.052901023890784965, 1.0, 0.5860805860805862, 0.10165484633569741, 2
0.3657894736842109, 0.17193675889328067, 0.44623655913978477, 0.6134020618556701, 0.4130434782608695, 0.3517241379310345, 0.5131964809384163, 0.39622641509433965, 0.41608391608391615, 0.06655290102389078, 0.47154471544715454, 0.6190476190476191, 0.052797478329393216, 2
0.45789473684210513, 0.5316205533596838, 0.33333333333333326, 0.27835051546391754, 0.10869565217391308, 0.22413793103448276, 0.2668621700879765, 0.5660377358490566, 0.14335664335664333, 0.18088737201365188, 0.1788617886178862, 0.3113553113553114, 0.0740740740740741, 2
0.2552631578947371, 0.5316205533596838, 0.34408602150537626, 0.4329896907216495, 0.18478260869565222, 0.3517241379310345, 0.3812316715542521, 0.4528301886792453, 0.5069930069930071, 0.0, 0.3658536585365854, 0.6520146520146519, 0.22537431048069348, 2
0.3657894736842109, 0.7292490118577075, 0.736559139784946, 0.8195876288659794, 0.34782608695652184, 0.42068965517241386, 0.5249266862170087, 0.5660377358490566, 0.45104895104895104, 0.06825938566552903, 0.35772357723577236, 0.6776556776556777, 0.06855791962174942, 2
0.5315789473684216, 1.0, 0.41397849462365577, 0.5618556701030928, 0.17391304347826086, 0.5655172413793105, 0.6774193548387095, 0.320754716981132, 0.5559440559440559, 0.11262798634812288, 0.20325203252032525, 0.6703296703296704, 0.08037825059101658, 2
