@relation winequality-white-10-9tst.dat
@attribute FixedAcidity real [3.8, 14.2]
@attribute VolatileAcidity real [0.08, 1.1]
@attribute CitricAcid real [0.0, 1.66]
@attribute ResidualSugar real [0.6, 65.8]
@attribute Chlorides real [0.009, 0.346]
@attribute FreeSulfurDioxide real [2.0, 289.0]
@attribute TotalSulfurDioxide real [9.0, 440.0]
@attribute Density real [0.98711, 1.03898]
@attribute PH real [2.72, 3.82]
@attribute Sulphates real [0.22, 1.08]
@attribute Alcohol real [8.0, 14.2]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.5081967213114752, 0.1780821917808219, 0.29, 0.22258064516129034, 0.15486725663716816, 0.12237762237762237, 0.330166270783848, 0.3684210526315823, 0.735632183908046, 0.13043478260869573, 0.21153846153846145, 5
0.3114754098360655, 0.21917808219178087, 0.25, 0.5532258064516128, 0.13274336283185842, 0.15734265734265734, 0.33729216152019004, 0.49656750572082586, 0.6321839080459766, 0.27536231884057977, 0.1923076923076923, 5
0.18032786885245888, 0.273972602739726, 0.12, 0.1935483870967742, 0.12831858407079647, 0.06643356643356643, 0.28978622327790976, 0.24027459954233876, 0.6551724137931032, 0.44927536231884063, 0.3653846153846154, 6
0.2786885245901639, 0.02739726027397263, 0.25, 0.12580645161290321, 0.057522123893805316, 0.10839160839160839, 0.28741092636579574, 0.226544622425628, 0.804597701149425, 0.31884057971014507, 0.4423076923076925, 6
0.5245901639344263, 0.21917808219178087, 0.25, 0.36451612903225805, 0.17256637168141595, 0.07692307692307691, 0.30641330166270786, 0.41876430205950044, 0.35632183908045967, 0.47826086956521746, 0.13461538461538436, 5
0.3114754098360655, 0.21917808219178087, 0.25, 0.3967741935483871, 0.1769911504424779, 0.10839160839160839, 0.40380047505938244, 0.4324942791762041, 0.5287356321839081, 0.20289855072463775, 0.09615384615384603, 4
0.42622950819672123, 0.136986301369863, 0.37, 0.03548387096774193, 0.09734513274336284, 0.12237762237762237, 0.41805225653206657, 0.10755148741419163, 0.6436781609195403, 0.6231884057971016, 0.7692307692307692, 6
0.3606557377049181, 0.2054794520547945, 0.32, 0.12580645161290321, 1.0, 0.20279720279720279, 0.36817102137767227, 0.2906178489702569, 0.3793103448275863, 0.27536231884057977, 0.17307692307692313, 5
0.42622950819672123, 0.136986301369863, 0.35, 0.15806451612903227, 0.12831858407079647, 0.06293706293706293, 0.22565320665083136, 0.24485125858123524, 0.5862068965517238, 0.3478260869565219, 0.4230769230769229, 7
0.3114754098360655, 0.3287671232876712, 0.16, 0.1870967741935484, 0.10176991150442477, 0.11538461538461539, 0.4251781472684086, 0.27231121281464254, 0.436781609195402, 0.47826086956521746, 0.26923076923076916, 6
0.5409836065573769, 0.2602739726027397, 0.51, 0.45806451612903226, 0.11061946902654868, 0.20629370629370627, 0.43942992874109266, 0.44622425629290774, 0.31034482758620685, 0.44927536231884063, 0.1923076923076923, 5
0.29508196721311475, 0.2465753424657534, 0.44, 0.02903225806451613, 0.14159292035398233, 0.04195804195804196, 0.38717339667458434, 0.2791762013729979, 0.8160919540229878, 0.3333333333333334, 0.3653846153846154, 5
0.44262295081967207, 0.36986301369863017, 0.4, 0.12903225806451613, 0.035398230088495575, 0.006993006993006994, 0.0, 0.13958810068650251, 0.5977011494252871, 0.11594202898550726, 0.7884615384615383, 3
0.44262295081967207, 0.0821917808219178, 0.38, 0.24193548387096775, 0.15486725663716816, 0.14335664335664336, 0.37292161520190026, 0.3363844393592714, 0.5862068965517238, 0.36231884057971026, 0.25, 6
0.3114754098360655, 0.2054794520547945, 0.3, 0.5193548387096774, 0.11061946902654868, 0.16083916083916083, 0.3634204275534442, 0.5217391304347885, 0.701149425287356, 0.23188405797101458, 0.17307692307692313, 5
0.39344262295081955, 0.1232876712328767, 0.31, 0.34838709677419355, 0.11061946902654868, 0.15034965034965034, 0.3467933491686461, 0.4347826086956559, 0.7126436781609193, 0.2173913043478261, 0.25, 7
0.29508196721311475, 0.21917808219178087, 0.49, 0.19999999999999998, 0.1504424778761062, 0.20279720279720279, 0.4821852731591449, 0.3135011441647606, 0.4597701149425286, 0.2608695652173913, 0.15384615384615397, 5
0.47540983606557374, 0.0547945205479452, 0.36, 0.3258064516129032, 0.13274336283185842, 0.05944055944055945, 0.16864608076009502, 0.3409610983981679, 0.4252873563218391, 0.2173913043478261, 0.4615384615384617, 7
0.5245901639344263, 0.06849315068493153, 0.4, 0.15806451612903227, 0.10176991150442477, 0.10839160839160839, 0.33729216152019004, 0.2311212814645316, 0.2988505747126431, 0.47826086956521746, 0.5769230769230771, 4
0.29508196721311475, 0.1095890410958904, 0.24, 0.03870967741935484, 0.07079646017699115, 0.0944055944055944, 0.2042755344418052, 0.1121281464530881, 0.5977011494252871, 0.2608695652173913, 0.5769230769230771, 6
0.44262295081967207, 0.0958904109589041, 0.35, 0.03548387096774193, 0.09734513274336284, 0.1048951048951049, 0.19477434679334918, 0.21510297482837615, 0.4827586206896548, 0.36231884057971026, 0.4423076923076925, 7
0.4098360655737704, 0.136986301369863, 0.39, 0.30967741935483867, 0.10619469026548672, 0.1993006993006993, 0.3087885985748219, 0.4027459954233379, 0.436781609195402, 0.36231884057971026, 0.2884615384615383, 7
0.39344262295081955, 0.2465753424657534, 0.3, 0.13548387096774192, 0.6902654867256639, 0.1993006993006993, 0.34916864608076015, 0.2814645308924497, 0.4482758620689653, 0.2608695652173913, 0.17307692307692313, 5
0.3114754098360655, 0.2054794520547945, 0.33, 0.05161290322580646, 0.030973451327433635, 0.08041958041958042, 0.23277909738717342, 0.006864988558355378, 0.3793103448275863, 0.014492753623188415, 0.7692307692307692, 6
0.5245901639344263, 0.1917808219178082, 0.43, 0.17419354838709677, 0.035398230088495575, 0.06643356643356643, 0.2517814726840855, 0.1990846681922207, 0.39080459770114917, 0.3768115942028987, 0.5769230769230771, 6
0.3114754098360655, 0.30136986301369867, 0.27, 0.06451612903225808, 0.04424778761061947, 0.05944055944055945, 0.2042755344418052, 0.09839816933638446, 0.701149425287356, 0.5507246376811596, 0.7115384615384617, 7
0.5081967213114752, 0.1917808219178082, 0.31, 0.03225806451612903, 0.11504424778761063, 0.12587412587412586, 0.36579572446555825, 0.15331807780320617, 0.4597701149425286, 0.31884057971014507, 0.5576923076923079, 6
0.44262295081967207, 0.1232876712328767, 0.28, 0.058064516129032254, 0.1858407079646018, 0.16083916083916083, 0.33254156769596205, 0.27231121281464254, 0.26436781609195403, 0.2608695652173913, 0.05769230769230771, 8
0.47540983606557374, 0.1780821917808219, 0.39, 0.04838709677419356, 0.09734513274336284, 0.0944055944055944, 0.24940617577197152, 0.10755148741419163, 0.5632183908045971, 0.20289855072463775, 0.7115384615384617, 8
0.7213114754098359, 0.0821917808219178, 0.4, 0.01612903225806452, 0.11504424778761063, 0.05944055944055945, 0.20902612826603326, 0.17620137299770988, 0.17241379310344795, 0.043478260869565244, 0.32692307692307687, 7
0.34426229508196704, 0.2054794520547945, 0.23, 0.07419354838709677, 0.14601769911504425, 0.03496503496503497, 0.19239904988123516, 0.23569794050343518, 0.5632183908045971, 0.20289855072463775, 0.25, 5
0.3606557377049181, 0.1917808219178082, 0.43, 0.3870967741935484, 0.08407079646017701, 0.21328671328671328, 0.501187648456057, 0.40961098398169327, 0.33333333333333304, 0.13043478260869573, 0.07692307692307687, 5
0.2786885245901639, 0.2328767123287671, 0.33, 0.21935483870967742, 0.10176991150442477, 0.1923076923076923, 0.4418052256532067, 0.29748283752860516, 0.5402298850574709, 0.17391304347826092, 0.21153846153846145, 5
0.3114754098360655, 0.2054794520547945, 0.44, 0.1967741935483871, 0.11946902654867259, 0.20279720279720279, 0.501187648456057, 0.30205949656750875, 0.3793103448275863, 0.15942028985507256, 0.07692307692307687, 5
0.3606557377049181, 0.42465753424657526, 0.32, 0.025806451612903226, 0.1504424778761062, 0.02447552447552448, 0.11401425178147268, 0.16247139588100623, 0.33333333333333304, 0.17391304347826092, 0.5576923076923079, 5
0.44262295081967207, 0.4931506849315068, 0.36, 0.0935483870967742, 0.07079646017699115, 0.09790209790209789, 0.2755344418052257, 0.08924485125857728, 0.4022988505747125, 0.13043478260869573, 0.7115384615384617, 7
0.42622950819672123, 0.8013698630136985, 0.25, 0.08387096774193549, 0.1504424778761062, 0.02447552447552448, 0.09026128266033254, 0.3455377574370715, 0.6551724137931032, 0.3333333333333334, 0.1923076923076923, 4
0.6557377049180325, 0.1506849315068493, 0.37, 0.022580645161290328, 0.12389380530973454, 0.12587412587412586, 0.23277909738717342, 0.1990846681922207, 0.22988505747126453, 0.1014492753623189, 0.2884615384615383, 5
0.39344262295081955, 0.1506849315068493, 0.32, 0.009677419354838714, 0.11946902654867259, 0.07692307692307691, 0.14251781472684086, 0.18993135011442064, 0.6896551724137931, 0.36231884057971026, 0.32692307692307687, 7
0.5737704918032785, 0.21917808219178087, 0.33, 0.1967741935483871, 0.10176991150442477, 0.10139860139860139, 0.32304038004750596, 0.30434782608695343, 0.6896551724137931, 0.47826086956521746, 0.4230769230769229, 7
0.24590163934426224, 0.3287671232876712, 0.34, 0.11612903225806454, 0.05309734513274336, 0.06293706293706293, 0.1377672209026128, 0.10297482837528804, 0.7126436781609193, 0.23188405797101458, 0.6538461538461537, 6
0.7213114754098359, 0.0547945205479452, 0.38, 0.09032258064516129, 0.11504424778761063, 0.13286713286713286, 0.2945368171021378, 0.21739130434782794, 0.1839080459770117, 0.1449275362318841, 0.32692307692307687, 6
0.5573770491803277, 0.0547945205479452, 0.44, 0.025806451612903226, 0.12831858407079647, 0.07692307692307691, 0.2137767220902613, 0.21739130434782794, 0.36781609195402254, 0.6666666666666667, 0.34615384615384626, 6
0.5573770491803277, 0.0958904109589041, 0.38, 0.3225806451612903, 0.20353982300884957, 0.15734265734265734, 0.36817102137767227, 0.35469107551487156, 0.39080459770114917, 0.13043478260869573, 0.3846153846153846, 6
0.42622950819672123, 0.30136986301369867, 0.74, 0.07096774193548387, 0.32743362831858414, 0.06993006993006992, 0.3942992874109264, 0.1990846681922207, 0.8275862068965516, 0.5942028985507246, 0.6730769230769234, 6
0.4590163934426229, 0.1643835616438356, 0.35, 0.02903225806451613, 0.168141592920354, 0.16783216783216784, 0.2589073634204276, 0.2585812356979389, 0.7126436781609193, 0.4347826086956523, 0.3653846153846154, 7
0.47540983606557374, 0.0410958904109589, 0.34, 0.15161290322580645, 0.08849557522123896, 0.1048951048951049, 0.20190023752969122, 0.3135011441647606, 0.6666666666666665, 0.3333333333333334, 0.15384615384615397, 7
0.5409836065573769, 0.2876712328767123, 0.48, 0.6080645161290321, 0.1504424778761062, 0.18181818181818182, 0.5320665083135392, 0.5743707093821513, 0.1839080459770117, 0.15942028985507256, 0.05769230769230771, 5
0.5081967213114752, 0.0410958904109589, 0.4, 0.04516129032258065, 0.15929203539823011, 0.07342657342657342, 0.17339667458432304, 0.21739130434782794, 0.4022988505747125, 0.23188405797101458, 0.3846153846153846, 5
0.34426229508196704, 0.2054794520547945, 0.25, 0.16774193548387095, 0.10619469026548672, 0.17132867132867133, 0.32304038004750596, 0.29977116704805695, 0.5632183908045971, 0.13043478260869573, 0.17307692307692313, 6
0.5081967213114752, 0.2602739726027397, 0.69, 0.30967741935483867, 0.11946902654867259, 0.1923076923076923, 0.33491686460807607, 0.423340961098404, 0.31034482758620685, 0.23188405797101458, 0.019230769230769162, 5
0.5245901639344263, 0.1095890410958904, 0.37, 0.5274193548387096, 0.1504424778761062, 0.13986013986013984, 0.40617577197149646, 0.505720823798633, 0.2758620689655169, 0.18840579710144928, 0.13461538461538436, 6
0.34426229508196704, 0.06849315068493153, 0.42, 0.07096774193548387, 0.06194690265486727, 0.14685314685314685, 0.20902612826603326, 0.10755148741419163, 0.5517241379310343, 0.20289855072463775, 0.6346153846153846, 6
0.5245901639344263, 0.0821917808219178, 0.4, 0.03225806451612903, 0.14601769911504425, 0.06643356643356643, 0.19714964370546317, 0.24027459954233876, 0.5632183908045971, 0.2173913043478261, 0.4230769230769229, 5
0.3770491803278687, 0.547945205479452, 0.17, 0.025806451612903226, 0.14601769911504425, 0.006993006993006994, 0.0166270783847981, 0.21739130434782794, 0.5402298850574709, 0.043478260869565244, 0.2884615384615383, 4
0.6393442622950819, 0.452054794520548, 0.34, 0.24838709677419357, 0.10176991150442477, 0.1048951048951049, 0.46793349168646087, 0.41876430205950044, 0.5977011494252871, 0.5072463768115942, 0.23076923076923062, 5
0.3606557377049181, 0.5205479452054794, 0.16, 0.3967741935483871, 0.12389380530973454, 0.08041958041958042, 0.28266033254156775, 0.40961098398169327, 0.5632183908045971, 0.05797101449275366, 0.09615384615384603, 5
0.29508196721311475, 0.3835616438356164, 0.3, 0.03225806451612903, 0.14601769911504425, 0.0944055944055944, 0.23277909738717342, 0.21281464530892436, 0.436781609195402, 0.27536231884057977, 0.3076923076923077, 6
0.885245901639344, 0.1506849315068493, 0.4, 0.02903225806451613, 0.13274336283185842, 0.055944055944055944, 0.2755344418052257, 0.24027459954233876, 0.19540229885057459, 0.2898550724637681, 0.4615384615384617, 5
0.5245901639344263, 0.39726027397260266, 0.34, 0.13225806451612904, 0.12389380530973454, 0.055944055944055944, 0.25653206650831356, 0.3135011441647606, 0.5287356321839081, 0.18840579710144928, 0.3653846153846154, 5
0.3114754098360655, 0.6575342465753424, 0.0, 0.022580645161290328, 0.12389380530973454, 0.07342657342657342, 0.14251781472684086, 0.24027459954233876, 0.5977011494252871, 0.13043478260869573, 0.17307692307692313, 4
0.34426229508196704, 0.273972602739726, 0.35, 0.3387096774193548, 0.11061946902654868, 0.0909090909090909, 0.4251781472684086, 0.4553775743707078, 0.6551724137931032, 0.3043478260869566, 0.17307692307692313, 7
0.6557377049180325, 0.6712328767123287, 0.45, 0.15483870967741936, 0.07079646017699115, 0.04195804195804196, 0.2351543942992874, 0.3180778032036571, 0.4022988505747125, 0.07246376811594213, 0.21153846153846145, 5
0.5409836065573769, 0.273972602739726, 0.37, 0.019354838709677417, 0.1504424778761062, 0.06643356643356643, 0.3919239904988124, 0.24485125858123524, 0.34482758620689635, 0.20289855072463775, 0.15384615384615397, 5
0.3606557377049181, 0.2465753424657534, 0.38, 0.23225806451612901, 0.14159292035398233, 0.11188811188811189, 0.4109263657957245, 0.3226544622425678, 0.35632183908045967, 0.11594202898550726, 0.09615384615384603, 5
0.34426229508196704, 0.1232876712328767, 0.4, 0.03548387096774193, 0.0752212389380531, 0.15734265734265734, 0.27315914489311166, 0.14874141876430258, 0.7241379310344827, 0.2898550724637681, 0.5769230769230771, 6
0.6229508196721311, 0.1506849315068493, 0.46, 0.02903225806451613, 0.07079646017699115, 0.0944055944055944, 0.2517814726840855, 0.10297482837528804, 0.5057471264367814, 0.2608695652173913, 0.7692307692307692, 6
