@relation winequality-white-10-3tra.dat
@attribute FixedAcidity real [3.8, 14.2]
@attribute VolatileAcidity real [0.08, 1.1]
@attribute CitricAcid real [0.0, 1.66]
@attribute ResidualSugar real [0.6, 65.8]
@attribute Chlorides real [0.009, 0.346]
@attribute FreeSulfurDioxide real [2.0, 289.0]
@attribute TotalSulfurDioxide real [9.0, 440.0]
@attribute Density real [0.98711, 1.03898]
@attribute PH real [2.72, 3.82]
@attribute Sulphates real [0.22, 1.08]
@attribute Alcohol real [8.0, 14.2]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.35576923076923084, 0.22058823529411764, 0.24096385542168677, 0.5903225806451612, 0.17123287671232876, 0.14634146341463414, 0.37354988399071926, 0.5558430357912911, 0.2454545454545456, 0.27906976744186046, 0.16129032258064524, 5
0.34615384615384626, 0.16666666666666666, 0.22289156626506026, 0.4161290322580645, 0.17465753424657535, 0.17421602787456447, 0.42459396751740136, 0.44803794739112135, 0.25454545454545485, 0.25581395348837205, 0.17741935483870974, 5
0.3365384615384617, 0.04901960784313725, 0.1927710843373494, 0.44516129032258067, 0.14383561643835616, 0.11149825783972125, 0.23201856148491878, 0.44372574385511143, 0.4363636363636365, 0.1511627906976744, 0.19354838709677402, 6
0.3173076923076924, 0.03921568627450979, 0.1927710843373494, 0.29032258064516125, 0.1541095890410959, 0.21602787456445993, 0.35498839907192575, 0.39197930142302795, 0.6181818181818182, 0.22093023255813948, 0.22580645161290325, 5
0.3173076923076924, 0.14705882352941177, 0.21084337349397592, 0.5129032258064515, 0.10616438356164386, 0.20209059233449478, 0.3758700696055684, 0.5127210004312204, 0.40000000000000036, 0.4302325581395348, 0.17741935483870974, 6
0.3173076923076924, 0.14705882352941177, 0.21084337349397592, 0.5129032258064515, 0.10616438356164386, 0.20209059233449478, 0.3758700696055684, 0.5127210004312204, 0.40000000000000036, 0.4302325581395348, 0.17741935483870974, 6
0.29807692307692324, 0.2450980392156863, 0.16867469879518077, 0.022580645161290328, 0.14383561643835616, 0.12195121951219512, 0.4129930394431554, 0.24105217766278741, 0.5, 0.441860465116279, 0.370967741935484, 5
0.2596153846153847, 0.08823529411764708, 0.32530120481927716, 0.25483870967741934, 0.25000000000000006, 0.21602787456445993, 0.3573085846867749, 0.3790426908150053, 0.15454545454545476, 0.19767441860465118, 0.12903225806451624, 6
0.3269230769230771, 0.18627450980392157, 0.2771084337349398, 0.5854838709677419, 0.14726027397260275, 0.14982578397212543, 0.5707656612529003, 0.5558430357912911, 0.290909090909091, 0.3488372093023256, 0.14516129032258074, 5
0.3269230769230771, 0.22549019607843135, 0.30120481927710846, 0.4096774193548387, 0.16095890410958905, 0.22996515679442509, 0.4315545243619489, 0.47822337214316235, 0.26363636363636367, 0.29069767441860456, 0.19354838709677402, 5
0.27884615384615397, 0.32352941176470584, 0.20481927710843376, 0.27741935483870966, 0.13698630136986303, 0.09407665505226481, 0.32714617169373544, 0.41785252263907324, 0.45454545454545503, 0.3372093023255814, 0.17741935483870974, 5
0.16346153846153855, 0.39705882352941174, 0.0, 0.02903225806451613, 0.19178082191780824, 0.020905923344947737, 0.21809744779582363, 0.2971108236308737, 0.8272727272727276, 0.20930232558139533, 0.27419354838709675, 4
0.21153846153846168, 0.22549019607843135, 0.14457831325301204, 0.08709677419354839, 0.10958904109589045, 0.08013937282229966, 0.31090487238979114, 0.184993531694694, 0.5363636363636366, 0.25581395348837205, 0.5322580645161292, 6
0.3076923076923078, 0.05882352941176472, 0.24096385542168677, 0.03548387096774193, 0.08904109589041098, 0.04878048780487805, 0.17633410672853828, 0.17205692108667847, 0.42727272727272725, 0.2325581395348837, 0.6129032258064517, 6
0.3269230769230771, 0.22549019607843135, 0.30120481927710846, 0.4096774193548387, 0.16095890410958905, 0.22996515679442509, 0.4315545243619489, 0.47822337214316235, 0.26363636363636367, 0.29069767441860456, 0.19354838709677402, 5
0.3365384615384617, 0.23529411764705882, 0.2891566265060241, 0.4096774193548387, 0.17465753424657535, 0.1916376306620209, 0.4338747099767981, 0.47822337214316235, 0.290909090909091, 0.3255813953488372, 0.19354838709677402, 5
0.20192307692307698, 0.2745098039215686, 0.024096385542168676, 0.16451612903225807, 0.1267123287671233, 0.06620209059233449, 0.18097447795823662, 0.2712376024148355, 0.45454545454545503, 0.3372093023255814, 0.35483870967741926, 5
0.3846153846153847, 0.15686274509803919, 0.1927710843373494, 0.37419354838709673, 0.1541095890410959, 0.13937282229965156, 0.29930394431554525, 0.4868477792151751, 0.26363636363636367, 0.372093023255814, 0.12903225806451624, 5
0.34615384615384626, 0.0784313725490196, 0.18674698795180725, 0.20161290322580644, 0.17123287671232876, 0.10104529616724739, 0.2830626450116009, 0.3488572660629572, 0.5181818181818185, 0.13953488372093026, 0.27419354838709675, 5
0.29807692307692324, 0.10784313725490197, 0.16867469879518077, 0.14193548387096774, 0.16780821917808222, 0.041811846689895474, 0.31786542923433875, 0.3488572660629572, 0.5181818181818185, 0.16279069767441856, 0.17741935483870974, 6
0.2500000000000001, 0.04901960784313725, 0.28313253012048195, 0.03225806451612903, 0.2842465753424658, 0.13240418118466898, 0.34570765661252895, 0.24536438119879733, 0.44545454545454577, 0.16279069767441856, 0.2903225806451615, 6
0.34615384615384626, 0.30392156862745096, 0.1385542168674699, 0.2064516129032258, 0.08219178082191783, 0.09407665505226481, 0.27146171693735494, 0.2971108236308737, 0.3818181818181823, 0.2325581395348837, 0.403225806451613, 5
0.2596153846153847, 0.15686274509803919, 0.1927710843373494, 0.22580645161290322, 0.09931506849315071, 0.16027874564459932, 0.4501160092807424, 0.3747304872790025, 0.663636363636364, 0.372093023255814, 0.27419354838709675, 7
0.22115384615384626, 0.21568627450980388, 0.33734939759036153, 0.06774193548387097, 0.1267123287671233, 0.15331010452961671, 0.40603248259860786, 0.22811556705476477, 0.5363636363636366, 0.4069767441860464, 0.467741935483871, 6
0.18269230769230782, 0.1764705882352941, 0.15060240963855423, 0.31612903225806455, 0.03767123287671234, 0.01742160278745645, 0.11136890951276103, 0.2971108236308737, 0.6090909090909093, 0.17441860465116277, 0.4193548387096775, 5
0.2596153846153847, 0.15686274509803919, 0.1927710843373494, 0.22580645161290322, 0.09931506849315071, 0.16027874564459932, 0.4501160092807424, 0.3747304872790025, 0.663636363636364, 0.372093023255814, 0.27419354838709675, 7
