@relation yeast-10-5tst.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7922077922077921, 0.953125, 0.2916666666666665, 0.3333333333333333, 0.0, 0.0, 0.27586206896551735, 0.171875, 7
0.3506493506493506, 0.40625, 0.6458333333333331, 0.06666666666666665, 0.0, 0.0, 0.6206896551724137, 0.26562500000000006, 3
0.09090909090909088, 0.46875, 0.4166666666666665, 0.31999999999999995, 0.0, 0.0, 0.6206896551724137, 0.26562500000000006, 2
0.5194805194805194, 0.296875, 0.6666666666666666, 0.09333333333333332, 0.0, 0.0, 0.586206896551724, 0.171875, 3
0.4935064935064934, 0.421875, 0.6041666666666669, 0.013333333333333308, 0.0, 0.0, 0.517241379310345, 0.21875, 2
0.3506493506493506, 0.4375, 0.7499999999999999, 0.08000000000000002, 0.0, 0.0, 0.0, 0.234375, 2
0.012987012987012936, 0.265625, 0.45833333333333337, 0.06666666666666665, 0.0, 0.0, 0.6896551724137931, 0.53125, 3
0.3116883116883116, 0.328125, 0.7291666666666666, 0.04000000000000001, 0.0, 0.0, 0.8275862068965518, 0.40625, 2
0.3636363636363636, 0.390625, 0.22916666666666663, 0.23999999999999994, 0.0, 0.0, 0.7586206896551726, 0.171875, 6
0.8441558441558441, 1.0, 0.06249999999999989, 0.26666666666666666, 0.0, 0.0, 0.8275862068965518, 0.484375, 4
0.18181818181818182, 0.21875, 0.7083333333333334, 0.10666666666666663, 0.0, 0.0, 0.7241379310344829, 0.21875, 2
0.45454545454545453, 0.5, 0.6041666666666669, 0.23999999999999994, 0.0, 0.0, 0.586206896551724, 0.171875, 1
0.3116883116883116, 0.3125, 0.6458333333333331, 0.12, 0.0, 0.0, 0.8965517241379308, 0.21875, 3
0.40259740259740256, 0.734375, 0.45833333333333337, 0.6399999999999999, 0.0, 0.0, 0.7931034482758621, 0.25, 1
0.3766233766233766, 0.296875, 0.14583333333333337, 0.2, 0.0, 0.0, 0.6551724137931034, 0.171875, 6
0.29870129870129863, 0.359375, 0.06249999999999989, 0.09333333333333332, 0.0, 0.0, 0.6896551724137931, 0.171875, 6
0.3246753246753246, 0.5624999999999999, 0.06249999999999989, 0.08000000000000002, 0.0, 0.0, 0.6896551724137931, 0.171875, 6
0.28571428571428564, 0.359375, 0.125, 0.08000000000000002, 0.0, 0.0, 0.7931034482758621, 0.25, 6
0.19480519480519476, 0.4375, 0.4166666666666665, 0.14666666666666667, 0.0, 0.0, 0.6551724137931034, 0.26562500000000006, 1
0.3896103896103896, 0.375, 0.45833333333333337, 0.2533333333333333, 0.0, 0.0, 0.5517241379310343, 0.453125, 2
0.3376623376623376, 0.3125, 0.47916666666666663, 0.44, 0.0, 0.0, 0.7586206896551726, 0.171875, 1
0.03896103896103892, 0.203125, 0.2916666666666665, 0.22666666666666668, 0.0, 0.0, 0.6551724137931034, 0.25, 2
0.20779220779220775, 0.21875, 0.4166666666666665, 0.14666666666666667, 0.0, 0.0, 0.4482758620689655, 0.3125, 6
0.22077922077922074, 0.5312500000000001, 0.04166666666666652, 0.27999999999999997, 0.0, 0.0, 0.6896551724137931, 0.171875, 6
0.20779220779220775, 0.359375, 0.6249999999999999, 0.09333333333333332, 0.0, 0.0, 0.3793103448275861, 0.171875, 1
0.42857142857142855, 0.359375, 0.4166666666666665, 0.14666666666666667, 0.0, 0.0, 0.7586206896551726, 0.171875, 2
0.3116883116883116, 0.5, 0.33333333333333326, 0.08000000000000002, 0.0, 0.0, 0.7931034482758621, 1.0, 2
0.3766233766233766, 0.359375, 0.375, 0.14666666666666667, 0.0, 0.0, 0.6896551724137931, 0.171875, 3
0.6233766233766234, 0.734375, 0.45833333333333337, 0.053333333333333316, 0.0, 0.0, 0.7586206896551726, 0.171875, 7
0.25974025974025977, 0.40625, 0.4374999999999999, 0.09333333333333332, 0.0, 0.0, 0.517241379310345, 0.171875, 3
0.45454545454545453, 0.6875, 0.47916666666666663, 0.22666666666666668, 0.0, 0.0, 0.8275862068965518, 0.171875, 2
0.5064935064935063, 0.5624999999999999, 0.33333333333333326, 0.2, 0.0, 0.0, 0.6896551724137931, 0.171875, 1
0.45454545454545453, 0.453125, 0.6874999999999999, 0.26666666666666666, 0.0, 0.0, 0.517241379310345, 0.25, 1
0.40259740259740256, 0.609375, 0.4999999999999999, 0.2, 0.0, 0.0, 0.7931034482758621, 0.171875, 2
0.40259740259740256, 0.421875, 0.4999999999999999, 0.4266666666666666, 0.0, 0.0, 0.6206896551724137, 0.171875, 1
0.28571428571428564, 0.10937500000000006, 0.6249999999999999, 0.09333333333333332, 0.0, 0.0, 0.3793103448275861, 0.171875, 2
0.6493506493506493, 0.46875, 0.4166666666666665, 0.17333333333333328, 0.0, 0.0, 0.7586206896551726, 0.21875, 2
0.0649350649350649, 0.234375, 0.6458333333333331, 0.2533333333333333, 0.0, 0.0, 0.9310344827586206, 0.3125, 2
0.10389610389610388, 0.421875, 0.6041666666666669, 0.06666666666666665, 0.0, 0.0, 0.586206896551724, 0.234375, 3
0.6233766233766234, 0.59375, 0.35416666666666663, 0.5066666666666666, 0.0, 0.0, 0.31034482758620685, 0.234375, 9
0.3636363636363636, 0.375, 0.6666666666666666, 0.31999999999999995, 0.0, 0.0, 0.8275862068965518, 0.296875, 1
0.7402597402597402, 0.8125, 0.4999999999999999, 0.21333333333333332, 0.0, 0.0, 0.10344827586206895, 0.171875, 7
0.9999999999999998, 0.78125, 0.04166666666666652, 0.4133333333333333, 0.0, 0.0, 0.13793103448275845, 0.171875, 5
0.23376623376623373, 0.421875, 0.4999999999999999, 0.026666666666666672, 0.0, 0.0, 0.6551724137931034, 0.328125, 2
0.44155844155844154, 0.5, 0.4374999999999999, 0.04000000000000001, 0.0, 0.0, 0.6206896551724137, 0.34375, 2
0.5584415584415585, 0.5312500000000001, 0.5416666666666666, 0.5333333333333332, 0.0, 0.0, 0.8275862068965518, 0.171875, 8
0.3246753246753246, 0.421875, 0.6041666666666669, 0.6000000000000001, 0.0, 0.0, 0.5517241379310343, 0.171875, 2
0.5454545454545454, 0.3125, 0.5208333333333334, 0.08000000000000002, 0.0, 0.0, 0.586206896551724, 0.171875, 2
0.16883116883116883, 0.0, 0.5416666666666666, 0.053333333333333316, 1.0, 0.0, 0.7241379310344829, 0.609375, 2
0.7922077922077921, 0.5312500000000001, 0.16666666666666652, 0.3066666666666667, 0.0, 0.0, 0.6896551724137931, 0.171875, 5
0.19480519480519476, 0.40625, 0.5416666666666666, 0.10666666666666663, 0.0, 0.0, 0.586206896551724, 0.171875, 3
0.23376623376623373, 0.15625, 0.6666666666666666, 0.10666666666666663, 0.0, 0.0, 0.517241379310345, 0.171875, 1
0.29870129870129863, 0.3125, 0.4999999999999999, 0.3066666666666667, 0.0, 0.0, 0.6206896551724137, 0.26562500000000006, 2
0.4935064935064934, 0.15625, 0.6874999999999999, 0.013333333333333308, 0.0, 0.0, 0.5517241379310343, 0.34375, 2
0.3116883116883116, 0.1875, 0.5833333333333334, 0.06666666666666665, 0.0, 0.0, 0.6206896551724137, 0.171875, 2
0.5714285714285714, 0.359375, 0.4999999999999999, 0.31999999999999995, 0.0, 0.0, 0.7586206896551726, 0.171875, 3
0.45454545454545453, 0.265625, 0.7708333333333334, 0.4133333333333333, 0.0, 0.0, 0.5517241379310343, 0.171875, 1
0.24675324675324678, 0.28125, 0.6666666666666666, 0.18666666666666665, 0.0, 0.0, 0.48275862068965525, 0.171875, 3
0.19480519480519476, 0.3125, 0.5416666666666666, 0.21333333333333332, 0.0, 0.0, 0.5517241379310343, 0.28124999999999994, 2
0.19480519480519476, 0.1875, 0.4374999999999999, 0.4133333333333333, 0.0, 0.0, 0.5517241379310343, 0.5, 3
0.4935064935064934, 0.375, 0.5833333333333334, 0.21333333333333332, 0.0, 0.0, 0.586206896551724, 0.0, 3
0.23376623376623373, 0.34375, 0.5416666666666666, 0.14666666666666667, 0.0, 0.0, 0.586206896551724, 0.0, 3
0.4675324675324675, 0.625, 0.5208333333333334, 0.10666666666666663, 0.0, 0.0, 0.7241379310344829, 0.328125, 2
0.3376623376623376, 0.515625, 0.6666666666666666, 0.39999999999999997, 0.0, 0.0, 0.7586206896551726, 0.15625, 3
0.23376623376623373, 0.453125, 0.5208333333333334, 0.44, 0.0, 0.0, 0.7931034482758621, 0.0, 3
0.22077922077922074, 0.140625, 0.7291666666666666, 0.4266666666666666, 0.0, 0.0, 0.4482758620689655, 0.4375, 3
0.28571428571428564, 0.265625, 0.5208333333333334, 0.23999999999999994, 0.0, 0.0, 0.3793103448275861, 0.171875, 2
0.22077922077922074, 0.25, 0.4999999999999999, 0.35999999999999993, 0.0, 0.0, 0.4482758620689655, 0.171875, 3
0.4675324675324675, 0.328125, 0.5208333333333334, 0.04000000000000001, 0.0, 0.0, 0.6896551724137931, 0.171875, 3
0.4675324675324675, 0.6875, 0.45833333333333337, 0.6000000000000001, 0.0, 0.0, 0.6206896551724137, 0.171875, 1
0.45454545454545453, 0.5312500000000001, 0.5208333333333334, 0.026666666666666672, 0.0, 0.0, 0.7586206896551726, 0.21875, 3
0.3116883116883116, 0.78125, 0.47916666666666663, 0.1333333333333333, 0.0, 0.0, 0.7931034482758621, 0.25, 3
0.4675324675324675, 0.4375, 0.10416666666666663, 0.14666666666666667, 0.0, 0.0, 0.6551724137931034, 0.171875, 5
0.3636363636363636, 0.46875, 0.47916666666666663, 0.17333333333333328, 0.0, 0.0, 0.7931034482758621, 0.421875, 3
0.3506493506493506, 0.484375, 0.5625000000000001, 0.18666666666666665, 0.0, 0.0, 0.7931034482758621, 0.28124999999999994, 1
0.3506493506493506, 0.5468750000000001, 0.5416666666666666, 0.44, 0.0, 0.0, 0.7586206896551726, 0.171875, 1
0.22077922077922074, 0.40625, 0.45833333333333337, 0.013333333333333308, 0.0, 0.0, 0.5517241379310343, 0.3125, 2
0.40259740259740256, 0.453125, 0.5625000000000001, 0.0, 0.0, 0.0, 1.0, 0.171875, 2
0.4805194805194804, 0.5312500000000001, 0.4999999999999999, 0.09333333333333332, 0.0, 0.0, 0.6896551724137931, 0.5, 2
0.15584415584415584, 0.734375, 0.4999999999999999, 0.06666666666666665, 0.0, 1.0, 0.8275862068965518, 0.171875, 9
0.41558441558441556, 0.15625, 0.6041666666666669, 0.06666666666666665, 0.0, 0.0, 0.8275862068965518, 0.171875, 2
0.1428571428571428, 0.453125, 0.5625000000000001, 0.27999999999999997, 0.0, 0.0, 0.7586206896551726, 0.3125, 2
0.45454545454545453, 0.390625, 0.4166666666666665, 0.053333333333333316, 0.0, 0.0, 0.5517241379310343, 0.171875, 6
0.3896103896103896, 0.484375, 0.4999999999999999, 0.14666666666666667, 0.0, 0.0, 0.517241379310345, 0.40625, 3
0.5454545454545454, 0.1875, 0.45833333333333337, 0.17333333333333328, 0.0, 0.0, 0.6896551724137931, 0.484375, 3
0.7532467532467533, 0.8125, 0.0, 0.22666666666666668, 0.0, 0.0, 0.8620689655172415, 0.171875, 4
0.5324675324675323, 0.484375, 0.47916666666666663, 0.44, 0.0, 0.0, 0.7586206896551726, 0.171875, 3
0.44155844155844154, 0.421875, 0.5833333333333334, 0.29333333333333333, 0.0, 0.0, 0.8275862068965518, 0.453125, 3
0.44155844155844154, 0.5312500000000001, 0.5833333333333334, 0.38666666666666666, 0.0, 0.0, 0.7586206896551726, 0.171875, 3
0.3506493506493506, 0.5468750000000001, 0.6458333333333331, 0.10666666666666663, 0.0, 0.0, 0.4482758620689655, 0.828125, 3
0.28571428571428564, 0.375, 0.9999999999999999, 0.1333333333333333, 0.0, 0.0, 0.586206896551724, 0.171875, 3
0.42857142857142855, 0.375, 0.5208333333333334, 0.23999999999999994, 0.0, 0.0, 0.8275862068965518, 0.421875, 1
0.4805194805194804, 0.234375, 0.4999999999999999, 0.18666666666666665, 0.0, 0.0, 0.7931034482758621, 0.21875, 3
0.3636363636363636, 0.359375, 0.4999999999999999, 0.17333333333333328, 0.0, 0.0, 0.6206896551724137, 0.171875, 3
0.7662337662337662, 0.640625, 0.16666666666666652, 0.31999999999999995, 0.0, 0.0, 1.0, 0.26562500000000006, 5
0.5194805194805194, 0.5624999999999999, 0.7499999999999999, 0.14666666666666667, 0.0, 0.0, 0.6551724137931034, 0.59375, 2
0.45454545454545453, 0.4375, 0.6874999999999999, 0.09333333333333332, 0.0, 0.0, 0.6896551724137931, 0.171875, 2
0.5844155844155845, 0.5781249999999999, 0.5416666666666666, 0.1333333333333333, 0.0, 0.0, 0.6896551724137931, 0.171875, 8
0.7532467532467533, 0.78125, 0.16666666666666652, 0.18666666666666665, 0.0, 0.0, 0.6206896551724137, 0.171875, 4
0.05194805194805191, 0.0625, 0.6249999999999999, 0.22666666666666668, 0.0, 0.0, 0.6896551724137931, 0.0, 3
0.5714285714285714, 0.359375, 0.6041666666666669, 0.053333333333333316, 0.0, 0.0, 0.8620689655172415, 0.171875, 3
0.5584415584415585, 0.6875, 0.3124999999999999, 0.09333333333333332, 0.0, 0.0, 0.7931034482758621, 0.25, 6
0.3506493506493506, 0.296875, 0.7499999999999999, 0.10666666666666663, 0.0, 0.0, 0.7241379310344829, 0.328125, 2
0.0, 0.609375, 0.47916666666666663, 0.23999999999999994, 0.0, 0.0, 0.6896551724137931, 0.171875, 6
0.857142857142857, 0.890625, 0.14583333333333337, 0.053333333333333316, 0.0, 0.0, 0.7586206896551726, 0.171875, 5
0.3766233766233766, 0.5312500000000001, 0.16666666666666652, 0.15999999999999998, 0.0, 0.0, 0.8965517241379308, 0.171875, 6
0.41558441558441556, 0.390625, 0.14583333333333337, 0.12, 0.0, 0.0, 0.6896551724137931, 0.21875, 6
0.8441558441558441, 1.0, 0.06249999999999989, 0.26666666666666666, 0.0, 0.0, 0.8275862068965518, 0.484375, 4
0.1298701298701298, 0.25, 0.27083333333333337, 0.4533333333333333, 0.0, 0.0, 0.586206896551724, 0.46875, 6
0.4805194805194804, 0.59375, 0.45833333333333337, 0.9999999999999998, 0.0, 0.0, 0.5517241379310343, 0.171875, 2
0.3506493506493506, 0.265625, 0.6458333333333331, 0.10666666666666663, 0.0, 0.0, 0.8965517241379308, 0.171875, 3
0.24675324675324678, 0.5781249999999999, 0.4166666666666665, 0.09333333333333332, 0.0, 0.0, 0.586206896551724, 0.171875, 1
0.5064935064935063, 0.71875, 0.5625000000000001, 0.10666666666666663, 0.0, 0.0, 0.586206896551724, 0.765625, 2
0.23376623376623373, 0.171875, 0.7708333333333334, 0.39999999999999997, 0.0, 0.0, 0.4482758620689655, 0.0, 3
0.5064935064935063, 0.375, 0.5416666666666666, 0.10666666666666663, 0.0, 0.0, 0.96551724137931, 0.25, 3
0.20779220779220775, 0.4375, 0.06249999999999989, 0.14666666666666667, 0.0, 0.0, 0.7241379310344829, 0.3125, 6
0.1428571428571428, 0.375, 0.47916666666666663, 0.08000000000000002, 0.0, 0.0, 0.6206896551724137, 0.171875, 3
0.5974025974025974, 0.640625, 0.5208333333333334, 0.08000000000000002, 0.0, 0.0, 0.6206896551724137, 0.171875, 3
0.44155844155844154, 0.375, 0.7291666666666666, 0.026666666666666672, 0.0, 0.0, 0.7241379310344829, 0.234375, 2
0.3896103896103896, 0.203125, 0.7291666666666666, 0.10666666666666663, 0.0, 0.0, 0.8965517241379308, 0.171875, 3
0.16883116883116883, 0.25, 0.5625000000000001, 0.22666666666666668, 0.0, 0.0, 0.7586206896551726, 0.25, 2
0.28571428571428564, 0.6875, 0.6458333333333331, 0.3066666666666667, 0.0, 0.0, 0.6551724137931034, 0.171875, 1
0.3506493506493506, 0.40625, 0.5625000000000001, 0.10666666666666663, 0.0, 0.0, 0.6896551724137931, 0.34375, 2
0.5324675324675323, 0.5, 0.6666666666666666, 0.08000000000000002, 0.0, 0.0, 0.4482758620689655, 0.26562500000000006, 3
0.4805194805194804, 0.421875, 0.5625000000000001, 0.14666666666666667, 0.0, 0.0, 0.6551724137931034, 0.0, 3
0.03896103896103892, 0.25, 0.10416666666666663, 0.026666666666666672, 0.0, 0.0, 0.7586206896551726, 0.171875, 1
0.20779220779220775, 0.453125, 0.25, 0.15999999999999998, 0.0, 0.0, 0.6551724137931034, 0.171875, 6
