@relation yeast-10-2tra.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.43023255813953487, 0.5061728395061729, 0.430379746835443, 0.12, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 3
0.41860465116279066, 0.32098765432098775, 0.481012658227848, 0.15, 0.0, 0.0, 0.7808219178082191, 0.21212121212121213, 3
0.8139534883720931, 0.8888888888888888, 0.3291139240506329, 0.37, 0.0, 0.0, 0.767123287671233, 0.21212121212121213, 7
0.5697674418604651, 0.45679012345679015, 0.2911392405063291, 0.61, 0.0, 0.0, 0.6438356164383561, 0.21212121212121213, 1
0.39534883720930236, 0.5185185185185186, 0.4177215189873418, 0.66, 0.0, 0.0, 0.6438356164383561, 0.21212121212121213, 1
0.40697674418604657, 0.4444444444444444, 0.4683544303797468, 0.23, 0.0, 0.0, 0.6027397260273972, 0.21212121212121213, 1
0.4418604651162791, 0.3580246913580247, 0.44303797468354433, 0.55, 0.0, 0.0, 0.5753424657534246, 0.24242424242424243, 1
0.6046511627906977, 0.49382716049382724, 0.4177215189873418, 0.4, 0.0, 0.0, 0.684931506849315, 0.21212121212121213, 1
0.4534883720930233, 0.5061728395061729, 0.40506329113924044, 0.54, 0.0, 0.0, 0.6986301369863014, 0.26262626262626265, 1
0.43023255813953487, 0.3950617283950618, 0.430379746835443, 0.5, 0.0, 0.0, 0.726027397260274, 0.21212121212121213, 1
0.4534883720930233, 0.5555555555555556, 0.31645569620253167, 0.46, 0.0, 0.0, 0.6301369863013698, 0.21212121212121213, 1
0.4651162790697675, 0.5061728395061729, 0.49367088607594933, 0.57, 0.0, 0.0, 0.7945205479452054, 0.21212121212121213, 1
0.5000000000000001, 0.4814814814814815, 0.5316455696202531, 0.37, 0.0, 0.0, 0.6301369863013698, 0.21212121212121213, 1
0.6511627906976745, 0.6049382716049383, 0.240506329113924, 0.43, 0.0, 1.0, 0.684931506849315, 0.21212121212121213, 1
0.19767441860465118, 0.5555555555555556, 0.0, 0.13, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 6
0.32558139534883723, 0.3827160493827161, 0.17721518987341767, 0.16, 0.0, 0.0, 0.7534246575342466, 0.21212121212121213, 6
0.4534883720930233, 0.4814814814814815, 0.481012658227848, 0.3, 0.0, 0.0, 0.6986301369863014, 0.3434343434343434, 2
0.3604651162790698, 0.41975308641975306, 0.3924050632911392, 0.41, 0.0, 0.0, 0.726027397260274, 0.31313131313131315, 3
0.40697674418604657, 0.308641975308642, 0.3291139240506329, 0.22, 0.0, 0.0, 0.7123287671232876, 0.26262626262626265, 1
0.33720930232558144, 0.3950617283950618, 0.44303797468354433, 0.2, 0.0, 0.0, 0.6164383561643836, 0.21212121212121213, 3
0.4418604651162791, 0.5925925925925927, 0.35443037974683544, 0.25, 0.0, 0.0, 0.684931506849315, 0.27272727272727276, 3
0.313953488372093, 0.45679012345679015, 0.20253164556962022, 0.26, 0.0, 0.0, 0.5890410958904109, 0.21212121212121213, 6
0.6744186046511628, 0.7037037037037037, 0.3924050632911392, 0.36, 0.0, 0.0, 0.6301369863013698, 0.21212121212121213, 7
0.5813953488372093, 0.7283950617283951, 0.22784810126582278, 0.33, 0.0, 0.0, 0.7945205479452054, 0.21212121212121213, 1
0.7790697674418605, 0.7654320987654322, 0.240506329113924, 0.28, 0.0, 0.0, 0.726027397260274, 0.21212121212121213, 1
0.616279069767442, 0.5432098765432098, 0.45569620253164544, 0.27, 0.0, 0.0, 0.5068493150684931, 0.21212121212121213, 3
0.29069767441860467, 0.37037037037037035, 0.22784810126582278, 0.12, 0.0, 0.0, 0.6712328767123287, 0.21212121212121213, 6
0.41860465116279066, 0.4814814814814815, 0.36708860759493667, 0.4, 0.0, 0.0, 0.5616438356164383, 0.21212121212121213, 3
0.41860465116279066, 0.32098765432098775, 0.430379746835443, 0.24, 0.0, 0.0, 0.6438356164383561, 0.21212121212121213, 3
0.38372093023255816, 0.5679012345679012, 0.18987341772151894, 0.16, 0.0, 0.0, 0.7123287671232876, 0.21212121212121213, 6
0.6279069767441862, 0.6419753086419754, 0.3924050632911392, 0.16, 0.0, 0.0, 0.821917808219178, 0.21212121212121213, 3
0.39534883720930236, 0.345679012345679, 0.36708860759493667, 0.46, 0.0, 0.6024096385542169, 0.684931506849315, 0.26262626262626265, 9
0.38372093023255816, 0.4814814814814815, 0.2531645569620252, 0.23, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 2
0.22093023255813954, 0.23456790123456792, 0.45569620253164544, 0.19, 0.0, 0.0, 0.6575342465753424, 0.5454545454545456, 2
0.39534883720930236, 0.4691358024691359, 0.36708860759493667, 0.16, 0.0, 0.0, 0.7123287671232876, 1.0, 2
0.39534883720930236, 0.3950617283950618, 0.36708860759493667, 0.6, 0.0, 0.0, 0.6712328767123287, 0.21212121212121213, 1
0.5581395348837209, 0.6666666666666667, 0.44303797468354433, 0.41, 0.0, 0.0, 0.6438356164383561, 0.21212121212121213, 1
0.41860465116279066, 0.41975308641975306, 0.45569620253164544, 0.48, 0.0, 0.0, 0.6575342465753424, 0.21212121212121213, 1
0.27906976744186046, 0.4814814814814815, 0.3417721518987341, 0.22, 0.0, 0.0, 0.3561643835616438, 0.21212121212121213, 1
0.41860465116279066, 0.345679012345679, 0.5696202531645569, 0.26, 0.0, 0.0, 0.726027397260274, 0.21212121212121213, 1
0.616279069767442, 0.6049382716049383, 0.10126582278481011, 0.28, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 1
0.5116279069767443, 0.49382716049382724, 0.430379746835443, 0.46, 0.0, 0.0, 0.7123287671232876, 0.21212121212121213, 1
0.6511627906976745, 0.6049382716049383, 0.4177215189873418, 0.43, 0.0, 0.0, 0.726027397260274, 0.21212121212121213, 1
0.5000000000000001, 0.5185185185185186, 0.16455696202531644, 0.31, 0.0, 0.0, 0.7397260273972602, 0.21212121212121213, 6
0.5465116279069767, 0.6049382716049383, 0.4177215189873418, 0.17, 0.0, 0.0, 0.6575342465753424, 0.21212121212121213, 1
0.33720930232558144, 0.308641975308642, 0.40506329113924044, 0.16, 0.0, 0.0, 0.7123287671232876, 0.26262626262626265, 2
0.40697674418604657, 0.7160493827160495, 0.3417721518987341, 0.53, 0.0, 0.0, 0.726027397260274, 0.21212121212121213, 1
0.4534883720930233, 0.6296296296296297, 0.45569620253164544, 0.15, 0.0, 0.0, 0.6438356164383561, 0.21212121212121213, 3
0.5697674418604651, 0.45679012345679015, 0.45569620253164544, 0.25, 0.0, 0.0, 0.5616438356164383, 0.25252525252525254, 3
0.5930232558139535, 0.4691358024691359, 0.3924050632911392, 0.42, 0.0, 0.0, 0.7397260273972602, 0.26262626262626265, 2
0.27906976744186046, 0.5555555555555556, 0.4177215189873418, 0.16, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 2
0.2674418604651163, 0.5061728395061729, 0.36708860759493667, 0.21, 0.0, 0.0, 0.7397260273972602, 0.30303030303030304, 3
0.32558139534883723, 0.5555555555555556, 0.36708860759493667, 0.26, 0.0, 0.0, 0.7397260273972602, 0.5858585858585859, 6
0.43023255813953487, 0.5061728395061729, 0.36708860759493667, 0.17, 0.0, 0.0, 0.726027397260274, 0.21212121212121213, 2
0.20930232558139533, 0.23456790123456792, 0.4683544303797468, 0.15, 0.0, 0.0, 0.684931506849315, 0.29292929292929293, 3
0.5465116279069767, 0.4320987654320988, 0.3797468354430379, 0.47, 0.0, 0.0, 0.7534246575342466, 0.21212121212121213, 2
0.616279069767442, 0.5802469135802469, 0.45569620253164544, 0.19, 0.0, 0.0, 0.5890410958904109, 0.21212121212121213, 2
0.37209302325581395, 0.5432098765432098, 0.40506329113924044, 0.16, 0.0, 0.0, 0.7397260273972602, 0.21212121212121213, 3
0.19767441860465118, 0.2962962962962963, 0.5063291139240506, 0.09, 0.0, 0.0, 0.7123287671232876, 0.5454545454545456, 2
0.32558139534883723, 0.5185185185185186, 0.3417721518987341, 0.31, 0.0, 0.0, 0.7397260273972602, 0.2828282828282828, 3
0.17441860465116282, 0.28395061728395066, 0.3291139240506329, 0.34, 0.0, 0.0, 0.726027397260274, 0.7171717171717172, 2
0.38372093023255816, 0.32098765432098775, 0.40506329113924044, 0.14, 0.0, 0.0, 0.7397260273972602, 0.43434343434343436, 3
0.39534883720930236, 0.37037037037037035, 0.3797468354430379, 0.24, 0.0, 0.0, 0.7397260273972602, 0.32323232323232326, 3
0.29069767441860467, 0.6790123456790125, 0.31645569620253167, 0.16, 0.0, 0.0, 0.726027397260274, 0.27272727272727276, 2
0.3604651162790698, 0.22222222222222224, 0.36708860759493667, 0.15, 0.0, 0.0, 0.726027397260274, 0.21212121212121213, 2
0.3604651162790698, 0.37037037037037035, 0.44303797468354433, 0.1, 0.0, 0.0, 0.6712328767123287, 0.21212121212121213, 3
0.6511627906976745, 0.7160493827160495, 0.3924050632911392, 0.65, 0.0, 0.0, 0.726027397260274, 0.35353535353535354, 2
0.4418604651162791, 0.41975308641975306, 0.40506329113924044, 0.16, 0.0, 0.0, 0.6575342465753424, 0.26262626262626265, 2
0.6976744186046512, 0.5679012345679012, 0.3417721518987341, 0.43, 0.0, 0.0, 0.8082191780821917, 0.21212121212121213, 1
0.33720930232558144, 0.3580246913580247, 0.6329113924050632, 0.21, 0.0, 0.0, 0.7397260273972602, 0.31313131313131315, 3
0.33720930232558144, 0.3580246913580247, 0.6329113924050632, 0.21, 0.0, 0.0, 0.7397260273972602, 0.31313131313131315, 3
0.5000000000000001, 0.4444444444444444, 0.35443037974683544, 0.2, 0.0, 0.0, 0.7123287671232876, 0.21212121212121213, 3
0.3604651162790698, 0.4691358024691359, 0.36708860759493667, 0.12, 0.0, 0.0, 0.7123287671232876, 0.4545454545454546, 2
0.5348837209302325, 0.4691358024691359, 0.40506329113924044, 0.18, 0.0, 0.0, 0.767123287671233, 0.24242424242424243, 2
0.27906976744186046, 0.3950617283950618, 0.2784810126582278, 0.11, 0.0, 0.0, 0.767123287671233, 0.21212121212121213, 6
0.3604651162790698, 0.3580246913580247, 0.26582278481012656, 0.2, 0.0, 0.0, 0.6712328767123287, 0.21212121212121213, 6
0.17441860465116282, 0.45679012345679015, 0.15189873417721517, 0.28, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 6
0.32558139534883723, 0.3580246913580247, 0.2151898734177215, 0.4, 0.0, 0.0, 0.6712328767123287, 0.46464646464646464, 6
0.23255813953488375, 0.3827160493827161, 0.40506329113924044, 0.23, 0.0, 0.0, 0.6986301369863014, 0.31313131313131315, 2
0.6395348837209303, 0.3950617283950618, 0.36708860759493667, 0.23, 0.0, 0.0, 0.6712328767123287, 0.21212121212121213, 3
0.11627906976744187, 0.345679012345679, 0.430379746835443, 0.11, 0.0, 0.0, 0.684931506849315, 0.26262626262626265, 3
0.313953488372093, 0.6790123456790125, 0.2911392405063291, 0.45, 0.0, 0.0, 0.726027397260274, 0.21212121212121213, 1
0.38372093023255816, 0.308641975308642, 0.3417721518987341, 0.32, 0.0, 1.0, 0.726027397260274, 0.21212121212121213, 9
0.23255813953488375, 0.22222222222222224, 0.44303797468354433, 0.33, 0.0, 0.0, 0.7123287671232876, 0.32323232323232326, 2
0.4418604651162791, 0.22222222222222224, 0.35443037974683544, 0.35, 0.0, 0.0, 0.6986301369863014, 0.2828282828282828, 2
0.1511627906976744, 0.2592592592592593, 0.6075949367088607, 0.18, 0.0, 0.0, 0.7123287671232876, 0.21212121212121213, 3
0.4418604651162791, 0.37037037037037035, 0.3797468354430379, 0.13, 0.0, 0.0, 0.6438356164383561, 0.21212121212121213, 3
0.5000000000000001, 0.308641975308642, 0.3924050632911392, 0.18, 0.0, 0.0, 0.6575342465753424, 0.21212121212121213, 3
0.37209302325581395, 0.5432098765432098, 0.40506329113924044, 0.53, 0.0, 0.0, 0.726027397260274, 0.24242424242424243, 3
0.43023255813953487, 0.6296296296296297, 0.5063291139240506, 0.23, 0.0, 0.0, 0.821917808219178, 0.21212121212121213, 3
0.23255813953488375, 0.5185185185185186, 0.3924050632911392, 0.17, 0.0, 0.0, 0.7123287671232876, 0.21212121212121213, 3
0.24418604651162795, 0.5432098765432098, 0.36708860759493667, 0.15, 0.0, 0.0, 0.726027397260274, 0.21212121212121213, 3
0.24418604651162795, 0.3580246913580247, 0.3924050632911392, 0.24, 0.0, 0.0, 0.821917808219178, 0.21212121212121213, 3
0.5581395348837209, 0.45679012345679015, 0.3924050632911392, 0.28, 0.0, 0.0, 0.7534246575342466, 0.24242424242424243, 3
0.7441860465116279, 0.7037037037037037, 0.2151898734177215, 0.27, 0.0, 0.0, 0.6712328767123287, 0.21212121212121213, 4
0.5813953488372093, 0.7283950617283951, 0.12658227848101267, 0.33, 0.0, 0.0, 0.767123287671233, 0.21212121212121213, 1
0.38372093023255816, 0.3580246913580247, 0.49367088607594933, 0.21, 0.0, 0.0, 0.7808219178082191, 0.21212121212121213, 3
0.4767441860465117, 0.4691358024691359, 0.3797468354430379, 0.54, 0.0, 0.0, 0.7534246575342466, 0.26262626262626265, 1
0.6046511627906977, 0.5308641975308643, 0.30379746835443033, 0.58, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 1
0.5465116279069767, 0.5555555555555556, 0.4683544303797468, 0.49, 0.0, 0.0, 0.6712328767123287, 0.25252525252525254, 1
0.7093023255813954, 0.6049382716049383, 0.16455696202531644, 0.29, 0.0, 0.0, 0.767123287671233, 0.27272727272727276, 1
0.40697674418604657, 0.37037037037037035, 0.2151898734177215, 0.33, 0.0, 0.0, 0.6575342465753424, 0.27272727272727276, 1
0.5348837209302325, 0.5432098765432098, 0.2911392405063291, 0.37, 0.0, 0.0, 0.7123287671232876, 0.24242424242424243, 1
0.4418604651162791, 0.40740740740740744, 0.30379746835443033, 0.45, 0.0, 0.0, 0.7123287671232876, 0.21212121212121213, 1
0.3604651162790698, 0.5555555555555556, 0.2531645569620252, 0.65, 0.0, 0.0, 0.6301369863013698, 0.25252525252525254, 1
0.5581395348837209, 0.5925925925925927, 0.16455696202531644, 0.22, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 1
0.4767441860465117, 0.7901234567901235, 0.2151898734177215, 0.34, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 1
0.4534883720930233, 0.4814814814814815, 0.49367088607594933, 0.51, 0.0, 0.0, 0.6575342465753424, 0.21212121212121213, 1
0.4534883720930233, 0.345679012345679, 0.2911392405063291, 0.5, 0.0, 0.0, 0.5753424657534246, 0.21212121212121213, 1
0.4534883720930233, 0.33333333333333337, 0.44303797468354433, 0.7, 0.0, 0.0, 0.684931506849315, 0.21212121212121213, 1
0.3023255813953489, 0.5555555555555556, 0.2911392405063291, 0.51, 0.0, 0.0, 0.6027397260273972, 0.21212121212121213, 1
0.5116279069767443, 0.3950617283950618, 0.30379746835443033, 0.54, 0.0, 0.0, 0.684931506849315, 0.21212121212121213, 1
0.6511627906976745, 0.6790123456790125, 0.31645569620253167, 0.29, 0.0, 0.0, 0.6301369863013698, 0.21212121212121213, 1
0.4883720930232559, 0.4691358024691359, 0.31645569620253167, 0.28, 0.0, 0.0, 0.6575342465753424, 0.21212121212121213, 3
0.27906976744186046, 0.6543209876543211, 0.35443037974683544, 0.21, 0.0, 0.0, 0.7397260273972602, 0.24242424242424243, 3
0.4767441860465117, 0.33333333333333337, 0.49367088607594933, 0.12, 0.0, 0.0, 0.7534246575342466, 0.21212121212121213, 3
0.41860465116279066, 0.40740740740740744, 0.481012658227848, 0.49, 0.0, 0.0, 0.767123287671233, 0.21212121212121213, 1
0.7790697674418605, 0.7530864197530864, 0.4683544303797468, 0.25, 1.0, 0.0, 0.726027397260274, 0.21212121212121213, 10
0.686046511627907, 0.6419753086419754, 0.4177215189873418, 0.28, 0.0, 0.0, 0.821917808219178, 0.393939393939394, 8
0.41860465116279066, 0.5061728395061729, 0.20253164556962022, 0.14, 0.0, 0.0, 0.684931506849315, 0.21212121212121213, 6
0.5232558139534884, 0.345679012345679, 0.4683544303797468, 0.21, 0.0, 0.0, 0.5753424657534246, 0.21212121212121213, 3
0.5465116279069767, 0.5308641975308643, 0.30379746835443033, 0.12, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 2
0.4883720930232559, 0.308641975308642, 0.5696202531645569, 0.25, 0.0, 0.0, 0.5890410958904109, 0.21212121212121213, 2
0.2674418604651163, 0.28395061728395066, 0.4177215189873418, 0.11, 0.0, 0.0, 0.4931506849315068, 0.20202020202020202, 2
0.6744186046511628, 0.5925925925925927, 0.2151898734177215, 0.27, 0.0, 0.0, 0.7123287671232876, 0.21212121212121213, 5
0.3023255813953489, 0.49382716049382724, 0.49367088607594933, 0.19, 0.0, 0.6024096385542169, 0.5753424657534246, 0.21212121212121213, 9
0.3488372093023256, 0.3950617283950618, 0.40506329113924044, 0.17, 0.0, 0.0, 0.6986301369863014, 0.24242424242424243, 2
0.23255813953488375, 0.40740740740740744, 0.4177215189873418, 0.52, 0.0, 0.0, 0.684931506849315, 0.33333333333333337, 2
0.29069767441860467, 0.2962962962962963, 0.15189873417721517, 0.14, 0.0, 0.0, 0.7808219178082191, 0.30303030303030304, 6
0.8255813953488372, 0.8024691358024693, 0.35443037974683544, 0.23, 0.0, 0.0, 0.6301369863013698, 0.21212121212121213, 7
0.3488372093023256, 0.4691358024691359, 0.4683544303797468, 0.15, 0.0, 0.0, 0.6164383561643836, 0.26262626262626265, 3
0.313953488372093, 0.4691358024691359, 0.6835443037974683, 0.17, 0.0, 0.0, 0.7534246575342466, 0.21212121212121213, 3
0.313953488372093, 0.4691358024691359, 0.6835443037974683, 0.17, 0.0, 0.0, 0.7534246575342466, 0.21212121212121213, 3
0.40697674418604657, 0.5061728395061729, 0.6329113924050632, 0.15, 0.0, 0.0, 0.8082191780821917, 0.21212121212121213, 1
0.33720930232558144, 0.5308641975308643, 0.3417721518987341, 0.14, 0.0, 0.0, 0.6438356164383561, 0.21212121212121213, 1
0.4883720930232559, 0.49382716049382724, 0.49367088607594933, 0.13, 0.0, 0.0, 0.6712328767123287, 0.21212121212121213, 1
0.3604651162790698, 0.5432098765432098, 0.6455696202531644, 0.22, 0.0, 0.0, 0.7808219178082191, 0.21212121212121213, 1
0.1046511627906977, 0.16049382716049385, 0.3924050632911392, 0.14, 0.0, 0.0, 0.726027397260274, 0.43434343434343436, 3
0.4651162790697675, 0.49382716049382724, 0.430379746835443, 0.14, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 3
0.38372093023255816, 0.6790123456790125, 0.30379746835443033, 0.51, 0.0, 0.0, 0.7123287671232876, 0.40404040404040403, 1
0.18604651162790703, 0.32098765432098775, 0.5696202531645569, 0.11, 0.0, 0.0, 0.6027397260273972, 0.21212121212121213, 1
0.5116279069767443, 0.3580246913580247, 0.16455696202531644, 0.3, 0.0, 0.0, 0.7123287671232876, 0.21212121212121213, 6
0.2674418604651163, 0.3580246913580247, 0.11392405063291139, 0.23, 0.0, 0.0, 0.726027397260274, 0.21212121212121213, 6
0.38372093023255816, 0.49382716049382724, 0.3924050632911392, 0.23, 0.0, 1.0, 0.6986301369863014, 0.21212121212121213, 9
0.32558139534883723, 0.18518518518518526, 0.31645569620253167, 0.12, 0.0, 0.0, 0.5616438356164383, 0.21212121212121213, 2
0.29069767441860467, 0.6790123456790125, 0.2151898734177215, 0.08, 0.0, 0.0, 0.726027397260274, 0.24242424242424243, 8
0.18604651162790703, 0.28395061728395066, 0.49367088607594933, 0.33, 0.0, 0.0, 0.5068493150684931, 0.30303030303030304, 2
0.27906976744186046, 0.33333333333333337, 0.481012658227848, 0.22, 0.0, 0.0, 0.6438356164383561, 0.36363636363636365, 2
0.3604651162790698, 0.23456790123456792, 0.36708860759493667, 0.21, 0.0, 0.0, 0.6986301369863014, 0.21212121212121213, 2
0.13953488372093026, 0.08641975308641978, 0.40506329113924044, 0.2, 0.0, 0.0, 0.6027397260273972, 0.21212121212121213, 2
0.5116279069767443, 0.5061728395061729, 0.44303797468354433, 0.22, 0.0, 0.0, 0.684931506849315, 0.36363636363636365, 2
