@relation yeast-10-3tst.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.6764705882352942, 0.6153846153846154, 0.37209302325581406, 0.12000000000000001, 0.0, 0.0, 0.7361111111111112, 0.171875, 3
0.17647058823529416, 0.5692307692307692, 0.41860465116279066, 0.09333333333333334, 0.0, 0.0, 0.6388888888888888, 0.171875, 3
0.75, 0.5692307692307692, 0.4651162790697675, 0.5066666666666666, 0.0, 0.0, 0.6805555555555555, 0.171875, 1
0.5588235294117649, 0.6769230769230768, 0.7906976744186048, 0.4666666666666667, 1.0, 0.0, 0.8194444444444444, 0.453125, 2
0.04411764705882354, 0.3846153846153846, 0.4651162790697675, 0.15999999999999998, 0.0, 0.0, 0.7083333333333334, 0.53125, 3
0.3088235294117648, 0.4, 0.604651162790698, 0.64, 0.0, 0.0, 0.5138888888888888, 0.078125, 2
0.3676470588235295, 0.49230769230769234, 0.18604651162790709, 0.10666666666666665, 0.0, 0.0, 0.6666666666666666, 0.171875, 6
0.5441176470588236, 0.5538461538461538, 0.4883720930232559, 0.5599999999999999, 0.0, 0.0, 0.7222222222222222, 0.21875, 1
0.7647058823529413, 0.9230769230769229, 0.18604651162790709, 0.43999999999999995, 0.0, 0.0, 0.6666666666666666, 0.3125, 4
0.6911764705882353, 0.7384615384615384, 0.2325581395348838, 0.3466666666666666, 0.0, 0.0, 0.7916666666666665, 0.26562500000000006, 6
0.35294117647058826, 0.1846153846153846, 0.7209302325581396, 0.13333333333333336, 0.0, 0.0, 0.625, 0.171875, 3
0.3676470588235295, 0.49230769230769234, 0.5813953488372096, 0.13333333333333336, 0.0, 0.0, 0.6944444444444444, 0.3125, 3
0.35294117647058826, 0.29230769230769227, 0.4418604651162791, 0.15999999999999998, 0.0, 0.0, 0.763888888888889, 0.171875, 8
0.3823529411764706, 0.6153846153846154, 0.32558139534883723, 0.17333333333333334, 0.0, 0.0, 0.75, 1.0, 2
0.3088235294117648, 0.36923076923076925, 0.6279069767441862, 0.14666666666666667, 0.0, 0.0, 0.6944444444444444, 0.25, 3
0.0, 0.5384615384615384, 0.3953488372093025, 0.10666666666666665, 0.0, 0.0, 0.0, 0.21875, 2
0.588235294117647, 0.5538461538461538, 0.4883720930232559, 0.4933333333333333, 0.0, 0.0, 0.7916666666666665, 0.171875, 1
0.8970588235294119, 0.9384615384615385, 0.4651162790697675, 0.38666666666666666, 0.0, 0.0, 0.6666666666666666, 0.171875, 7
0.7058823529411766, 0.8153846153846154, 0.06976744186046524, 0.6666666666666666, 0.0, 0.0, 0.7083333333333334, 0.171875, 5
0.7205882352941178, 0.5846153846153846, 0.5813953488372096, 0.22666666666666663, 0.0, 0.0, 0.5972222222222222, 0.296875, 1
0.338235294117647, 0.7076923076923076, 0.3953488372093025, 0.19999999999999996, 0.0, 0.0, 0.49999999999999994, 0.171875, 7
0.2647058823529412, 0.4, 0.604651162790698, 0.29333333333333333, 0.0, 0.0, 0.6805555555555555, 0.171875, 2
0.2647058823529412, 0.2615384615384615, 0.4883720930232559, 0.19999999999999996, 0.0, 0.0, 0.763888888888889, 0.296875, 2
0.7352941176470591, 0.7076923076923076, 0.34883720930232565, 0.6, 0.0, 0.0, 0.5555555555555556, 0.234375, 9
0.8382352941176472, 0.723076923076923, 0.32558139534883723, 0.4133333333333333, 0.0, 0.0, 0.625, 0.25, 1
0.5588235294117649, 0.8461538461538463, 0.5348837209302327, 0.4666666666666667, 0.0, 0.0, 0.49999999999999994, 0.171875, 1
0.44117647058823534, 0.49230769230769234, 0.6976744186046512, 0.4133333333333333, 0.0, 0.0, 0.763888888888889, 0.296875, 1
0.8235294117647061, 0.9076923076923076, 0.4883720930232559, 0.32, 0.0, 0.0, 0.6944444444444444, 0.25, 7
0.5147058823529413, 0.6307692307692307, 0.32558139534883723, 0.18666666666666665, 0.0, 0.0, 0.7361111111111112, 0.3125, 2
0.8823529411764708, 0.8615384615384614, 0.34883720930232565, 0.29333333333333333, 0.0, 0.0, 0.75, 0.171875, 4
0.2647058823529412, 0.4, 0.5813953488372096, 0.15999999999999998, 0.0, 0.0, 0.6944444444444444, 0.26562500000000006, 2
0.39705882352941185, 0.523076923076923, 0.5581395348837211, 0.14666666666666667, 0.0, 0.0, 0.7222222222222222, 0.25, 3
0.35294117647058826, 0.6153846153846154, 0.6511627906976744, 0.17333333333333334, 0.0, 0.0, 0.6805555555555555, 0.171875, 3
0.44117647058823534, 0.4307692307692307, 0.5813953488372096, 0.4666666666666667, 0.0, 0.0, 0.7083333333333334, 0.171875, 2
0.16176470588235292, 0.41538461538461546, 0.2790697674418605, 0.5866666666666666, 0.0, 0.0, 0.7361111111111112, 0.296875, 2
0.3088235294117648, 0.046153846153846156, 0.6976744186046512, 0.05333333333333333, 0.0, 0.0, 0.7083333333333334, 0.25, 2
0.6764705882352942, 0.5692307692307692, 0.5581395348837211, 0.08, 0.0, 0.0, 0.7083333333333334, 0.171875, 2
0.5735294117647058, 0.6461538461538462, 0.5348837209302327, 0.15999999999999998, 0.0, 0.0, 0.6805555555555555, 0.4375, 2
0.5441176470588236, 0.3846153846153846, 0.8139534883720932, 0.5066666666666666, 0.0, 0.0, 0.6527777777777777, 0.171875, 1
0.5294117647058825, 0.6461538461538462, 0.6279069767441862, 0.13333333333333336, 0.0, 0.0, 0.6944444444444444, 0.21875, 3
0.5735294117647058, 0.36923076923076925, 0.32558139534883723, 0.30666666666666664, 0.0, 0.0, 0.7361111111111112, 0.26562500000000006, 2
0.411764705882353, 0.33846153846153837, 0.9302325581395349, 0.18666666666666665, 0.0, 0.0, 0.41666666666666663, 0.21875, 3
0.6029411764705883, 0.5846153846153846, 0.4418604651162791, 0.10666666666666665, 0.0, 0.0, 0.75, 0.3125, 3
0.3823529411764706, 0.6615384615384616, 0.5348837209302327, 0.18666666666666665, 0.0, 0.0, 0.6944444444444444, 0.0, 3
0.7941176470588236, 0.36923076923076925, 0.7906976744186048, 0.45333333333333325, 0.0, 0.0, 0.5555555555555556, 0.04687500000000003, 3
0.8088235294117647, 0.723076923076923, 0.41860465116279066, 0.21333333333333332, 0.0, 0.0, 0.9999999999999999, 0.171875, 3
0.5588235294117649, 0.7384615384615384, 0.5348837209302327, 0.19999999999999996, 0.0, 0.0, 0.7222222222222222, 0.328125, 2
0.5, 0.46153846153846156, 0.744186046511628, 0.24, 0.0, 0.0, 0.625, 0.171875, 3
0.411764705882353, 0.4, 0.5813953488372096, 0.24, 0.0, 0.0, 0.6666666666666666, 0.21875, 3
0.2794117647058824, 0.2615384615384615, 0.7674418604651164, 0.5199999999999999, 0.0, 0.0, 0.611111111111111, 0.4375, 3
0.45588235294117646, 0.41538461538461546, 0.6744186046511628, 0.2533333333333333, 0.0, 0.0, 0.6527777777777777, 0.25, 3
0.2794117647058824, 0.36923076923076925, 0.5116279069767443, 0.45333333333333325, 0.0, 0.0, 0.611111111111111, 0.171875, 3
0.5588235294117649, 0.8, 0.4651162790697675, 0.6933333333333334, 0.0, 0.0, 0.6805555555555555, 0.171875, 1
0.4264705882352941, 0.6923076923076922, 0.41860465116279066, 0.64, 0.0, 0.0, 0.75, 0.171875, 1
0.6176470588235294, 0.5846153846153846, 0.4651162790697675, 0.18666666666666665, 0.0, 0.0, 0.7361111111111112, 0.421875, 3
0.411764705882353, 0.523076923076923, 0.34883720930232565, 0.18666666666666665, 1.0, 0.0, 0.6388888888888888, 0.171875, 5
0.48529411764705893, 0.5846153846153846, 0.06976744186046524, 0.30666666666666664, 0.0, 0.0, 0.75, 0.171875, 6
0.5441176470588236, 0.9076923076923076, 0.13953488372093026, 0.29333333333333333, 0.0, 0.0, 0.6805555555555555, 0.171875, 6
0.6911764705882353, 0.8153846153846154, 0.18604651162790709, 0.10666666666666665, 0.0, 0.0, 0.7222222222222222, 0.25, 6
0.35294117647058826, 0.46153846153846156, 0.8837209302325583, 0.8799999999999999, 0.0, 0.0, 0.5833333333333333, 0.21875, 3
0.35294117647058826, 0.2307692307692308, 0.4651162790697675, 0.24, 0.0, 0.0, 0.763888888888889, 0.359375, 2
0.5, 0.523076923076923, 0.6744186046511628, 0.18666666666666665, 0.0, 0.0, 0.47222222222222227, 0.0, 3
0.4705882352941177, 0.49230769230769234, 0.5116279069767443, 0.19999999999999996, 0.0, 0.0, 0.7361111111111112, 0.21875, 3
0.3823529411764706, 0.46153846153846156, 0.3953488372093025, 0.32, 0.0, 0.0, 0.625, 0.28124999999999994, 2
0.29411764705882354, 0.6923076923076922, 0.3953488372093025, 0.22666666666666663, 0.0, 0.0, 0.7222222222222222, 0.171875, 2
0.0735294117647059, 0.0, 0.5116279069767443, 0.15999999999999998, 0.0, 0.0, 0.7361111111111112, 0.625, 2
0.4705882352941177, 0.6, 0.5116279069767443, 0.24, 0.0, 0.0, 0.6388888888888888, 0.40625, 3
0.6470588235294119, 0.3076923076923077, 0.4651162790697675, 0.2666666666666666, 0.0, 0.0, 0.7083333333333334, 0.484375, 3
0.7647058823529413, 0.6923076923076922, 0.5581395348837211, 0.4666666666666667, 0.0, 0.0, 0.8194444444444444, 0.171875, 7
0.5441176470588236, 0.4307692307692307, 0.8837209302325583, 0.7599999999999999, 0.0, 0.0, 0.6805555555555555, 0.04687500000000003, 1
0.14705882352941185, 0.0769230769230769, 1.0, 0.29333333333333333, 0.0, 0.0, 0.6805555555555555, 0.21875, 1
0.5441176470588236, 0.3846153846153846, 0.5348837209302327, 0.15999999999999998, 0.0, 0.0, 0.6805555555555555, 0.828125, 2
0.338235294117647, 0.6615384615384616, 0.5581395348837211, 0.15999999999999998, 0.0, 0.0, 0.763888888888889, 0.234375, 2
0.19117647058823534, 0.41538461538461546, 0.04651162790697683, 0.17333333333333334, 0.0, 0.0, 0.7222222222222222, 0.171875, 6
0.6470588235294119, 0.4461538461538461, 0.41860465116279066, 0.15999999999999998, 0.0, 0.0, 0.7222222222222222, 0.171875, 3
0.2205882352941177, 0.06153846153846157, 0.5348837209302327, 0.12000000000000001, 0.0, 0.0, 0.7083333333333334, 1.0, 2
0.29411764705882354, 0.4461538461538461, 0.4883720930232559, 0.19999999999999996, 0.0, 0.0, 0.611111111111111, 0.171875, 3
0.6470588235294119, 0.723076923076923, 0.5813953488372096, 0.24, 0.0, 0.0, 0.75, 0.25, 3
0.8970588235294119, 0.6615384615384616, 0.5581395348837211, 0.19999999999999996, 0.0, 0.0, 0.6527777777777777, 0.375, 3
0.4705882352941177, 0.4769230769230769, 0.6511627906976744, 0.32, 0.0, 0.0, 0.7916666666666665, 0.171875, 3
0.6029411764705883, 0.8769230769230767, 0.3953488372093025, 0.19999999999999996, 0.0, 0.0, 0.75, 0.515625, 3
0.5441176470588236, 0.5538461538461538, 0.7209302325581396, 0.18666666666666665, 0.0, 0.0, 0.7083333333333334, 0.171875, 2
0.7352941176470591, 0.8461538461538463, 0.13953488372093026, 0.15999999999999998, 0.0, 0.0, 0.861111111111111, 0.171875, 8
0.6176470588235294, 0.36923076923076925, 0.5348837209302327, 0.14666666666666667, 0.0, 0.0, 0.763888888888889, 0.234375, 8
0.6764705882352942, 0.6615384615384616, 0.5348837209302327, 0.17333333333333334, 0.0, 0.0, 0.75, 0.5625, 2
0.3088235294117648, 0.7692307692307692, 0.2790697674418605, 0.30666666666666664, 0.0, 0.0, 0.6805555555555555, 0.171875, 6
0.5147058823529413, 0.6, 0.4651162790697675, 0.30666666666666664, 0.0, 0.0, 0.7083333333333334, 0.171875, 3
0.10294117647058826, 0.4307692307692307, 0.41860465116279066, 0.13333333333333336, 0.0, 0.0, 0.7777777777777778, 0.890625, 2
0.3235294117647059, 0.41538461538461546, 0.32558139534883723, 0.19999999999999996, 0.0, 1.0, 0.6666666666666666, 0.171875, 9
0.4264705882352941, 0.7384615384615384, 0.06976744186046524, 0.30666666666666664, 0.0, 0.0, 0.6944444444444444, 0.296875, 6
0.588235294117647, 0.7692307692307692, 0.5348837209302327, 0.8799999999999999, 0.0, 0.0, 0.6388888888888888, 0.171875, 1
0.5441176470588236, 0.33846153846153837, 0.16279069767441867, 0.33333333333333326, 0.0, 0.0, 0.7083333333333334, 0.171875, 6
0.4264705882352941, 0.4307692307692307, 0.5581395348837211, 0.30666666666666664, 0.0, 0.0, 0.6527777777777777, 0.21875, 1
0.588235294117647, 0.4769230769230769, 0.37209302325581406, 0.3733333333333333, 0.0, 0.0, 0.7222222222222222, 0.40625, 2
1.0000000000000002, 1.0, 0.11627906976744196, 0.14666666666666667, 0.0, 0.0, 0.7361111111111112, 0.171875, 5
0.911764705882353, 0.9230769230769229, 0.41860465116279066, 0.19999999999999996, 0.0, 0.0, 0.6805555555555555, 0.171875, 4
0.661764705882353, 0.8923076923076922, 0.34883720930232565, 0.6533333333333333, 0.0, 0.0, 0.7222222222222222, 0.171875, 5
0.29411764705882354, 0.29230769230769227, 0.8139534883720932, 0.4933333333333333, 0.0, 0.0, 0.611111111111111, 0.0, 3
0.6911764705882353, 0.6307692307692307, 0.5813953488372096, 0.12000000000000001, 0.0, 0.0, 0.7361111111111112, 0.171875, 3
0.3235294117647059, 0.4769230769230769, 0.4651162790697675, 0.5733333333333333, 0.0, 0.0, 0.6805555555555555, 0.25, 2
0.35294117647058826, 0.27692307692307694, 0.7674418604651164, 0.10666666666666665, 0.0, 0.0, 0.5555555555555556, 0.171875, 1
0.2647058823529412, 0.5538461538461538, 0.023255813953488413, 0.24, 0.0, 0.0, 0.7222222222222222, 0.3125, 6
0.2794117647058824, 0.13846153846153844, 0.8139534883720932, 0.4133333333333333, 0.0, 0.0, 0.6527777777777777, 0.171875, 2
0.3823529411764706, 0.6153846153846154, 0.5348837209302327, 0.43999999999999995, 0.0, 0.0, 0.6944444444444444, 0.171875, 2
0.5294117647058825, 0.49230769230769234, 0.7674418604651164, 0.12000000000000001, 0.0, 0.0, 0.7222222222222222, 0.234375, 2
0.2205882352941177, 0.36923076923076925, 0.5813953488372096, 0.32, 0.0, 0.0, 0.7361111111111112, 0.25, 2
0.4705882352941177, 0.6615384615384616, 0.4651162790697675, 0.7599999999999999, 0.0, 0.0, 0.6944444444444444, 0.171875, 1
0.39705882352941185, 0.6153846153846154, 0.5116279069767443, 0.5066666666666666, 0.0, 0.0, 0.7222222222222222, 0.171875, 1
0.5735294117647058, 0.5384615384615384, 0.5813953488372096, 0.24, 0.0, 0.0, 0.6944444444444444, 0.0, 3
0.9852941176470589, 0.8153846153846154, 0.4651162790697675, 0.18666666666666665, 0.0, 0.0, 0.7083333333333334, 0.171875, 4
0.44117647058823534, 0.06153846153846157, 0.18604651162790709, 0.38666666666666666, 0.0, 0.0, 0.611111111111111, 0.390625, 2
0.5147058823529413, 0.5846153846153846, 0.5813953488372096, 0.22666666666666663, 0.0, 0.0, 0.625, 0.171875, 2
0.5294117647058825, 0.46153846153846156, 0.4418604651162791, 0.30666666666666664, 0.0, 0.0, 0.611111111111111, 0.46875, 3
0.3676470588235295, 0.5384615384615384, 0.16279069767441867, 0.29333333333333333, 0.0, 0.0, 0.7222222222222222, 0.171875, 6
0.29411764705882354, 0.8307692307692307, 0.09302325581395354, 0.17333333333333334, 0.0, 0.0, 0.7083333333333334, 0.171875, 6
