@relation yeast-10-10tst.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.5588235294117647, 0.5072463768115943, 0.6976744186046511, 0.17391304347826086, 0.0, 0.0, 0.5000000000000001, 0.18644067796610173, 2
0.27941176470588236, 0.34782608695652184, 0.7209302325581395, 0.21739130434782605, 0.0, 0.0, 0.30555555555555547, 0.18644067796610173, 3
0.3529411764705883, 0.24637681159420294, 0.9069767441860466, 0.0289855072463768, 0.0, 0.0, 0.33333333333333337, 0.20338983050847462, 3
0.3382352941176471, 0.4782608695652174, 0.4883720930232558, 0.37681159420289845, 0.0, 0.0, 0.6666666666666666, 0.2542372881355932, 1
0.3970588235294118, 0.33333333333333337, 0.6046511627906979, 0.17391304347826086, 0.0, 0.0, 0.41666666666666663, 0.23728813559322035, 3
0.22058823529411775, 0.43478260869565233, 0.558139534883721, 0.13043478260869562, 0.0, 0.0, 0.5555555555555557, 0.2542372881355932, 3
0.36764705882352944, 0.5072463768115943, 0.5813953488372094, 0.28985507246376807, 0.0, 0.0, 0.5555555555555557, 0.18644067796610173, 3
0.4117647058823529, 0.4057971014492754, 0.5813953488372094, 0.1159420289855072, 0.0, 0.0, 0.38888888888888873, 0.30508474576271183, 2
0.0, 0.0, 0.930232558139535, 0.37681159420289845, 0.0, 0.0, 0.4444444444444443, 0.16949152542372878, 2
0.42647058823529416, 0.565217391304348, 0.6976744186046511, 0.1159420289855072, 0.0, 0.0, 0.13888888888888895, 0.983050847457627, 2
0.25, 0.23188405797101452, 0.6279069767441863, 0.24637681159420288, 0.0, 0.0, 0.38888888888888873, 0.5423728813559322, 2
0.4852941176470589, 0.4492753623188406, 0.6976744186046511, 0.1159420289855072, 0.0, 0.0, 0.02777777777777779, 0.0, 3
0.36764705882352944, 0.39130434782608703, 0.4186046511627908, 0.2608695652173913, 0.0, 0.0, 0.33333333333333337, 0.30508474576271183, 2
0.6029411764705883, 0.43478260869565233, 0.5348837209302326, 0.0, 0.0, 0.0, 0.41666666666666663, 0.3389830508474576, 3
0.6029411764705883, 0.43478260869565233, 0.5348837209302326, 0.0, 0.0, 0.0, 0.41666666666666663, 0.3389830508474576, 3
0.3823529411764707, 0.5942028985507246, 0.558139534883721, 0.15942028985507245, 0.0, 0.0, 0.5833333333333334, 0.4576271186440678, 2
0.5735294117647058, 0.6956521739130436, 0.32558139534883723, 0.28985507246376807, 0.0, 0.0, 0.5833333333333334, 0.18644067796610173, 2
0.8088235294117648, 0.9565217391304349, 0.4186046511627908, 0.20289855072463764, 0.0, 0.0, 0.41666666666666663, 0.18644067796610173, 7
0.4558823529411765, 0.42028985507246386, 0.558139534883721, 0.1159420289855072, 0.0, 0.0, 0.5277777777777778, 0.18644067796610173, 3
0.5882352941176471, 0.5072463768115943, 0.44186046511627897, 0.15942028985507245, 0.0, 0.0, 0.38888888888888873, 0.18644067796610173, 3
0.32352941176470584, 0.6231884057971016, 0.86046511627907, 0.05797101449275363, 0.0, 0.0, 0.4444444444444443, 0.3728813559322034, 2
0.17647058823529416, 0.2173913043478261, 0.6744186046511627, 0.07246376811594202, 0.0, 0.0, 0.4722222222222222, 0.18644067796610173, 3
0.8529411764705884, 0.782608695652174, 0.37209302325581395, 0.27536231884057966, 0.0, 0.0, 0.638888888888889, 0.18644067796610173, 4
0.4852941176470589, 0.4782608695652174, 0.7209302325581395, 0.15942028985507245, 0.0, 0.0, 0.38888888888888873, 0.18644067796610173, 2
0.08823529411764708, 0.1449275362318841, 0.5813953488372094, 0.10144927536231885, 0.0, 0.0, 0.33333333333333337, 0.18644067796610173, 3
0.4558823529411765, 0.39130434782608703, 0.6511627906976745, 0.10144927536231885, 0.0, 0.0, 0.05555555555555547, 0.18644067796610173, 2
0.4558823529411765, 0.43478260869565233, 0.4883720930232558, 0.24637681159420288, 0.0, 0.0, 0.7499999999999999, 0.18644067796610173, 3
0.0, 0.3623188405797102, 0.6279069767441863, 0.043478260869565216, 0.0, 0.0, 0.5277777777777778, 0.23728813559322035, 3
0.3382352941176471, 0.43478260869565233, 0.37209302325581395, 0.10144927536231885, 0.0, 0.0, 0.5000000000000001, 0.5254237288135593, 3
0.22058823529411775, 0.37681159420289856, 0.4651162790697674, 0.13043478260869562, 0.0, 0.0, 0.36111111111111105, 0.3389830508474576, 2
0.6764705882352942, 0.6811594202898552, 0.44186046511627897, 0.17391304347826086, 0.0, 0.0, 0.5277777777777778, 0.27118644067796616, 3
0.4411764705882353, 0.4782608695652174, 0.2790697674418605, 0.14492753623188404, 0.0, 0.0, 0.41666666666666663, 0.2542372881355932, 6
0.8529411764705884, 0.782608695652174, 0.2093023255813954, 0.0289855072463768, 0.0, 0.0, 0.4444444444444443, 0.2542372881355932, 4
0.16176470588235298, 0.7536231884057973, 0.3023255813953488, 0.10144927536231885, 0.0, 0.0, 0.5000000000000001, 0.18644067796610173, 6
0.5294117647058825, 0.2753623188405797, 0.18604651162790697, 0.27536231884057966, 0.0, 0.0, 0.5000000000000001, 0.18644067796610173, 6
0.23529411764705888, 0.23188405797101452, 0.06976744186046513, 0.08695652173913043, 0.0, 0.0, 0.638888888888889, 0.18644067796610173, 6
0.823529411764706, 0.8260869565217391, 0.16279069767441856, 0.3333333333333333, 0.0, 0.0, 0.4444444444444443, 0.288135593220339, 4
0.4852941176470589, 0.710144927536232, 0.18604651162790697, 0.23188405797101447, 0.0, 0.0, 0.30555555555555547, 0.18644067796610173, 6
0.6176470588235294, 0.8695652173913045, 0.046511627906976716, 0.08695652173913043, 0.0, 0.0, 0.33333333333333337, 0.5084745762711864, 6
0.7794117647058824, 0.8260869565217391, 0.3023255813953488, 0.2608695652173913, 0.0, 0.0, 0.30555555555555547, 0.18644067796610173, 4
0.22058823529411775, 0.11594202898550726, 0.5348837209302326, 0.07246376811594202, 0.0, 0.0, 0.5833333333333334, 0.4915254237288136, 2
0.32352941176470584, 0.42028985507246386, 0.4186046511627908, 0.18840579710144928, 0.0, 0.0, 0.4722222222222222, 0.9999999999999999, 3
0.3970588235294118, 0.6666666666666667, 0.4186046511627908, 0.6376811594202898, 0.0, 0.0, 0.5000000000000001, 0.27118644067796616, 1
0.6029411764705883, 0.6521739130434784, 0.6046511627906979, 0.014492753623188415, 0.0, 0.0, 0.36111111111111105, 0.18644067796610173, 3
0.6764705882352942, 0.5507246376811595, 0.6046511627906979, 0.043478260869565216, 0.0, 0.0, 0.5555555555555557, 0.18644067796610173, 3
0.985294117647059, 0.8405797101449276, 0.5348837209302326, 0.4347826086956521, 0.0, 0.0, 0.6111111111111113, 0.18644067796610173, 5
0.5882352941176471, 0.6376811594202899, 0.4883720930232558, 0.4782608695652173, 0.0, 0.0, 0.5555555555555557, 0.3389830508474576, 1
0.2941176470588236, 0.42028985507246386, 0.5813953488372094, 0.1159420289855072, 0.0, 0.0, 0.5833333333333334, 0.18644067796610173, 3
0.2941176470588236, 0.4057971014492754, 0.0, 0.0289855072463768, 0.0, 0.0, 0.36111111111111105, 0.27118644067796616, 6
0.36764705882352944, 0.2608695652173914, 0.6279069767441863, 0.1159420289855072, 0.0, 0.0, 0.5277777777777778, 0.18644067796610173, 3
0.3529411764705883, 0.5217391304347827, 0.5813953488372094, 0.608695652173913, 1.0, 0.0, 0.4444444444444443, 0.18644067796610173, 3
0.3823529411764707, 0.5362318840579712, 0.44186046511627897, 0.4782608695652173, 0.0, 0.0, 0.4722222222222222, 0.27118644067796616, 1
0.7352941176470588, 0.782608695652174, 0.5116279069767442, 0.28985507246376807, 0.0, 0.0, 0.5833333333333334, 0.18644067796610173, 8
0.2941176470588236, 0.4057971014492754, 0.6046511627906979, 0.20289855072463764, 0.0, 0.0, 0.5000000000000001, 0.6440677966101694, 2
0.32352941176470584, 0.3623188405797102, 0.34883720930232553, 0.7391304347826085, 0.0, 0.0, 0.5555555555555557, 0.18644067796610173, 1
0.6911764705882354, 0.6376811594202899, 0.558139534883721, 0.13043478260869562, 0.0, 0.0, 0.9999999999999999, 0.18644067796610173, 3
0.5147058823529412, 0.4057971014492754, 0.16279069767441856, 0.13043478260869562, 0.0, 0.0, 0.5000000000000001, 0.27118644067796616, 6
0.3529411764705883, 0.46376811594202905, 0.18604651162790697, 0.23188405797101447, 0.0, 0.0, 0.5277777777777778, 0.18644067796610173, 6
0.27941176470588236, 0.7391304347826089, 0.11627906976744184, 0.10144927536231885, 0.0, 0.0, 0.5000000000000001, 0.18644067796610173, 6
