@relation yeast-10-1tst.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.5797101449275364, 0.5263157894736843, 0.525, 0.6779661016949151, 0.0, 0.0, 0.5294117647058822, 0.14666666666666667, 1
0.5507246376811594, 0.4736842105263158, 0.42500000000000016, 0.2033898305084746, 0.0, 1.0, 0.7058823529411764, 0.39999999999999997, 9
0.3478260869565218, 0.5789473684210527, 0.275, 0.06779661016949151, 0.0, 0.0, 0.6176470588235292, 0.23999999999999994, 6
0.8405797101449277, 0.7105263157894737, 0.20000000000000007, 0.06779661016949151, 0.0, 0.0, 0.6176470588235292, 0.2, 4
0.2898550724637681, 0.5263157894736843, 0.1250000000000001, 0.16949152542372875, 0.0, 0.0, 0.6176470588235292, 0.14666666666666667, 6
0.43478260869565216, 0.5131578947368423, 0.15000000000000002, 0.2542372881355932, 0.0, 0.0, 0.8529411764705881, 0.14666666666666667, 6
0.5942028985507246, 0.6842105263157896, 0.025000000000000022, 0.3220338983050847, 0.0, 0.0, 0.7941176470588236, 0.14666666666666667, 6
0.5652173913043479, 0.6710526315789475, 0.5000000000000001, 0.13559322033898302, 0.0, 0.0, 0.5588235294117645, 0.22666666666666668, 1
0.15942028985507245, 0.2763157894736842, 0.275, 0.6271186440677965, 0.0, 0.0, 0.588235294117647, 0.39999999999999997, 6
0.8405797101449277, 0.7631578947368421, 0.20000000000000007, 0.3559322033898304, 0.0, 0.0, 0.5, 0.14666666666666667, 4
0.18840579710144928, 0.17105263157894737, 0.0, 0.0, 0.0, 0.0, 0.7058823529411764, 0.14666666666666667, 6
0.3478260869565218, 0.3157894736842106, 0.775, 0.13559322033898302, 0.0, 0.0, 0.7352941176470589, 0.37333333333333335, 2
0.24637681159420294, 0.3947368421052633, 0.8250000000000001, 0.6440677966101694, 0.0, 0.0, 0.6764705882352942, 0.29333333333333333, 3
0.31884057971014496, 0.3157894736842106, 0.7499999999999999, 0.6610169491525422, 0.0, 0.0, 0.588235294117647, 0.4266666666666666, 3
0.2608695652173913, 0.3947368421052633, 0.275, 0.3220338983050847, 0.0, 0.0, 0.5, 0.14666666666666667, 2
0.31884057971014496, 0.3026315789473685, 0.3750000000000001, 0.44067796610169485, 0.0, 0.0, 0.588235294117647, 0.38666666666666666, 2
0.47826086956521746, 0.5263157894736843, 0.6250000000000001, 0.7627118644067796, 0.0, 0.0, 0.5, 0.14666666666666667, 1
0.23188405797101447, 0.3026315789473685, 0.6999999999999998, 0.05084745762711865, 0.0, 0.0, 0.588235294117647, 0.14666666666666667, 2
0.47826086956521746, 0.42105263157894746, 0.725, 0.7966101694915254, 0.0, 0.0, 0.588235294117647, 0.14666666666666667, 3
0.4202898550724638, 0.42105263157894746, 0.525, 0.6610169491525422, 0.0, 0.0, 0.7941176470588236, 0.14666666666666667, 1
0.2608695652173913, 0.4605263157894738, 0.6999999999999998, 0.5423728813559322, 0.0, 0.0, 0.588235294117647, 0.21333333333333332, 1
0.44927536231884063, 0.3421052631578948, 0.6999999999999998, 0.694915254237288, 0.0, 0.0, 0.588235294117647, 0.21333333333333332, 2
0.49275362318840593, 0.35526315789473684, 0.6999999999999998, 0.27118644067796605, 0.0, 0.0, 0.32352941176470584, 0.22666666666666668, 3
0.40579710144927533, 0.4078947368421053, 0.6250000000000001, 0.1864406779661017, 0.0, 0.0, 0.6764705882352942, 0.29333333333333333, 2
0.27536231884057977, 0.2894736842105263, 0.6250000000000001, 0.27118644067796605, 0.0, 0.0, 0.7647058823529411, 0.14666666666666667, 2
