@relation yeast-10-3tra.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.47191011235955066, 0.3488372093023256, 0.3797468354430379, 0.33, 0.0, 0.0, 0.7000000000000001, 0.22, 3
0.30337078651685395, 0.4069767441860465, 0.40506329113924044, 0.19, 0.0, 0.0, 0.6166666666666667, 0.22, 3
0.38202247191011235, 0.5116279069767442, 0.3417721518987341, 0.67, 0.0, 0.0, 0.65, 0.22, 1
0.41573033707865165, 0.3372093023255814, 0.3797468354430379, 0.32, 0.0, 0.0, 0.65, 0.43, 2
0.33707865168539325, 0.372093023255814, 0.481012658227848, 0.19, 0.0, 0.0, 0.75, 0.27, 2
0.48314606741573035, 0.3953488372093023, 0.2911392405063291, 0.08, 0.0, 0.0, 0.65, 0.27, 3
0.550561797752809, 0.3837209302325581, 0.30379746835443033, 0.22, 0.0, 0.0, 0.6333333333333334, 0.29, 3
0.25842696629213485, 0.372093023255814, 0.45569620253164544, 0.09, 0.0, 0.0, 0.7000000000000001, 0.22, 3
0.41573033707865165, 0.46511627906976755, 0.430379746835443, 0.12, 0.0, 0.0, 0.6333333333333334, 0.22, 3
0.40449438202247184, 0.29069767441860467, 0.481012658227848, 0.15, 0.0, 0.0, 0.7333333333333333, 0.22, 3
0.7865168539325844, 0.8255813953488371, 0.3291139240506329, 0.37, 0.0, 0.0, 0.7166666666666668, 0.22, 7
0.550561797752809, 0.4186046511627907, 0.2911392405063291, 0.61, 0.0, 0.0, 0.5666666666666667, 0.22, 1
0.38202247191011235, 0.47674418604651175, 0.4177215189873418, 0.66, 0.0, 0.0, 0.5666666666666667, 0.22, 1
0.39325842696629215, 0.4069767441860465, 0.4683544303797468, 0.23, 0.0, 0.0, 0.5166666666666667, 0.22, 1
0.42696629213483145, 0.32558139534883723, 0.44303797468354433, 0.55, 0.0, 0.0, 0.4833333333333333, 0.25, 1
0.5842696629213484, 0.45348837209302334, 0.4177215189873418, 0.4, 0.0, 0.0, 0.6166666666666667, 0.22, 1
0.43820224719101125, 0.46511627906976755, 0.40506329113924044, 0.54, 0.0, 0.0, 0.6333333333333334, 0.27, 1
0.41573033707865165, 0.3604651162790698, 0.430379746835443, 0.5, 0.0, 0.0, 0.6666666666666667, 0.22, 1
0.43820224719101125, 0.5116279069767442, 0.31645569620253167, 0.46, 0.0, 0.0, 0.55, 0.22, 1
0.44943820224719105, 0.46511627906976755, 0.49367088607594933, 0.57, 0.0, 0.0, 0.75, 0.22, 1
0.48314606741573035, 0.44186046511627913, 0.5316455696202531, 0.37, 0.0, 0.0, 0.55, 0.22, 1
0.6292134831460675, 0.558139534883721, 0.240506329113924, 0.43, 0.0, 1.0, 0.6166666666666667, 0.22, 1
0.1910112359550562, 0.5116279069767442, 0.0, 0.13, 0.0, 0.0, 0.6333333333333334, 0.22, 6
0.31460674157303375, 0.3488372093023256, 0.17721518987341767, 0.16, 0.0, 0.0, 0.7000000000000001, 0.22, 6
0.7752808988764046, 0.5697674418604652, 0.30379746835443033, 0.29, 0.0, 0.0, 0.6333333333333334, 0.22, 7
0.43820224719101125, 0.44186046511627913, 0.481012658227848, 0.3, 0.0, 0.0, 0.6333333333333334, 0.35, 2
0.34831460674157305, 0.3837209302325581, 0.3924050632911392, 0.41, 0.0, 0.0, 0.6666666666666667, 0.32, 3
0.39325842696629215, 0.27906976744186046, 0.3291139240506329, 0.22, 0.0, 0.0, 0.65, 0.27, 1
0.3258426966292135, 0.3604651162790698, 0.44303797468354433, 0.2, 0.0, 0.0, 0.5333333333333333, 0.22, 3
0.24719101123595505, 0.3372093023255814, 0.5443037974683543, 0.16, 0.0, 0.0, 0.65, 0.52, 2
0.42696629213483145, 0.5465116279069768, 0.35443037974683544, 0.25, 0.0, 0.0, 0.6166666666666667, 0.28, 3
0.30337078651685395, 0.4186046511627907, 0.20253164556962022, 0.26, 0.0, 0.0, 0.5, 0.22, 6
0.651685393258427, 0.6511627906976745, 0.3924050632911392, 0.36, 0.0, 0.0, 0.55, 0.22, 7
0.5617977528089888, 0.6744186046511629, 0.22784810126582278, 0.33, 0.0, 0.0, 0.75, 0.22, 1
0.7528089887640451, 0.7093023255813953, 0.240506329113924, 0.28, 0.0, 0.0, 0.6666666666666667, 0.22, 1
0.5955056179775282, 0.49999999999999994, 0.45569620253164544, 0.27, 0.0, 0.0, 0.4, 0.22, 3
0.28089887640449435, 0.5116279069767442, 0.17721518987341767, 0.24, 0.0, 0.0, 0.5166666666666667, 0.22, 6
0.28089887640449435, 0.3372093023255814, 0.22784810126582278, 0.12, 0.0, 0.0, 0.6, 0.22, 6
0.40449438202247184, 0.44186046511627913, 0.36708860759493667, 0.4, 0.0, 0.0, 0.4666666666666667, 0.22, 3
0.40449438202247184, 0.29069767441860467, 0.430379746835443, 0.24, 0.0, 0.0, 0.5666666666666667, 0.22, 3
0.3707865168539326, 0.5232558139534884, 0.18987341772151894, 0.16, 0.0, 0.0, 0.65, 0.22, 6
0.2134831460674157, 0.48837209302325585, 0.430379746835443, 0.18, 0.0, 0.0, 0.6166666666666667, 0.22, 3
0.38202247191011235, 0.313953488372093, 0.36708860759493667, 0.46, 0.0, 0.6024096385542169, 0.6166666666666667, 0.27, 9
0.3707865168539326, 0.44186046511627913, 0.2531645569620252, 0.23, 0.0, 0.0, 0.6333333333333334, 0.22, 2
0.2134831460674157, 0.2093023255813954, 0.45569620253164544, 0.19, 0.0, 0.0, 0.5833333333333334, 0.55, 2
0.38202247191011235, 0.4302325581395349, 0.36708860759493667, 0.16, 0.0, 0.0, 0.65, 1.0, 2
0.38202247191011235, 0.3604651162790698, 0.36708860759493667, 0.6, 0.0, 0.0, 0.6, 0.22, 1
0.5393258426966293, 0.6162790697674418, 0.44303797468354433, 0.41, 0.0, 0.0, 0.5666666666666667, 0.22, 1
0.40449438202247184, 0.3837209302325581, 0.45569620253164544, 0.48, 0.0, 0.0, 0.5833333333333334, 0.22, 1
0.2696629213483146, 0.44186046511627913, 0.3417721518987341, 0.22, 0.0, 0.0, 0.21666666666666667, 0.22, 1
0.49438202247191015, 0.45348837209302334, 0.430379746835443, 0.46, 0.0, 0.0, 0.65, 0.22, 1
0.6292134831460675, 0.558139534883721, 0.4177215189873418, 0.43, 0.0, 0.0, 0.6666666666666667, 0.22, 1
0.48314606741573035, 0.47674418604651175, 0.16455696202531644, 0.31, 0.0, 0.0, 0.6833333333333335, 0.22, 6
0.5280898876404495, 0.558139534883721, 0.4177215189873418, 0.17, 0.0, 0.0, 0.5833333333333334, 0.22, 1
0.3258426966292135, 0.27906976744186046, 0.40506329113924044, 0.16, 0.0, 0.0, 0.65, 0.27, 2
0.39325842696629215, 0.6627906976744187, 0.3417721518987341, 0.53, 0.0, 0.0, 0.6666666666666667, 0.22, 1
0.47191011235955066, 0.4302325581395349, 0.430379746835443, 0.05, 0.0, 0.0, 0.5333333333333333, 0.25, 2
0.43820224719101125, 0.5813953488372094, 0.45569620253164544, 0.15, 0.0, 0.0, 0.5666666666666667, 0.22, 3
0.3258426966292135, 0.558139534883721, 0.3924050632911392, 0.31, 0.0, 0.0, 0.6, 0.31, 3
0.550561797752809, 0.4186046511627907, 0.45569620253164544, 0.25, 0.0, 0.0, 0.4666666666666667, 0.26, 3
0.5730337078651686, 0.4302325581395349, 0.3924050632911392, 0.42, 0.0, 0.0, 0.6833333333333335, 0.27, 2
0.2696629213483146, 0.5116279069767442, 0.4177215189873418, 0.16, 0.0, 0.0, 0.6333333333333334, 0.22, 2
0.25842696629213485, 0.46511627906976755, 0.36708860759493667, 0.21, 0.0, 0.0, 0.6833333333333335, 0.31, 3
0.31460674157303375, 0.5116279069767442, 0.36708860759493667, 0.26, 0.0, 0.0, 0.6833333333333335, 0.59, 6
0.41573033707865165, 0.46511627906976755, 0.36708860759493667, 0.17, 0.0, 0.0, 0.6666666666666667, 0.22, 2
0.20224719101123595, 0.2093023255813954, 0.4683544303797468, 0.15, 0.0, 0.0, 0.6166666666666667, 0.3, 3
0.40449438202247184, 0.2093023255813954, 0.5443037974683543, 0.3, 0.0, 0.0, 0.8333333333333334, 0.22, 2
0.31460674157303375, 0.3837209302325581, 0.44303797468354433, 0.16, 0.0, 0.0, 0.5666666666666667, 0.22, 3
0.5280898876404495, 0.3953488372093023, 0.3797468354430379, 0.47, 0.0, 0.0, 0.7000000000000001, 0.22, 2
0.5955056179775282, 0.5348837209302326, 0.45569620253164544, 0.19, 0.0, 0.0, 0.5, 0.22, 2
0.3595505617977528, 0.49999999999999994, 0.40506329113924044, 0.16, 0.0, 0.0, 0.6833333333333335, 0.22, 3
0.1910112359550562, 0.2674418604651163, 0.5063291139240506, 0.09, 0.0, 0.0, 0.65, 0.55, 2
0.5393258426966293, 0.3953488372093023, 0.36708860759493667, 0.14, 0.0, 0.0, 0.5333333333333333, 0.25, 3
0.31460674157303375, 0.47674418604651175, 0.3417721518987341, 0.31, 0.0, 0.0, 0.6833333333333335, 0.29, 3
0.16853932584269665, 0.2558139534883721, 0.3291139240506329, 0.34, 0.0, 0.0, 0.6666666666666667, 0.72, 2
0.38202247191011235, 0.3372093023255814, 0.3797468354430379, 0.24, 0.0, 0.0, 0.6833333333333335, 0.33, 3
0.28089887640449435, 0.627906976744186, 0.31645569620253167, 0.16, 0.0, 0.0, 0.6666666666666667, 0.28, 2
0.34831460674157305, 0.19767441860465118, 0.36708860759493667, 0.15, 0.0, 0.0, 0.6666666666666667, 0.22, 2
0.34831460674157305, 0.3372093023255814, 0.44303797468354433, 0.1, 0.0, 0.0, 0.6, 0.22, 3
0.6292134831460675, 0.6627906976744187, 0.3924050632911392, 0.65, 0.0, 0.0, 0.6666666666666667, 0.36, 2
0.42696629213483145, 0.3837209302325581, 0.40506329113924044, 0.16, 0.0, 0.0, 0.5833333333333334, 0.27, 2
0.6741573033707866, 0.5232558139534884, 0.3417721518987341, 0.43, 0.0, 0.0, 0.7666666666666666, 0.22, 1
0.3258426966292135, 0.32558139534883723, 0.6329113924050632, 0.21, 0.0, 0.0, 0.6833333333333335, 0.32, 3
0.3258426966292135, 0.32558139534883723, 0.6329113924050632, 0.21, 0.0, 0.0, 0.6833333333333335, 0.32, 3
0.48314606741573035, 0.4069767441860465, 0.35443037974683544, 0.2, 0.0, 0.0, 0.65, 0.22, 3
0.34831460674157305, 0.4302325581395349, 0.36708860759493667, 0.12, 0.0, 0.0, 0.65, 0.46, 2
0.34831460674157305, 0.32558139534883723, 0.26582278481012656, 0.2, 0.0, 0.0, 0.6, 0.22, 6
0.16853932584269665, 0.4186046511627907, 0.15189873417721517, 0.28, 0.0, 0.0, 0.6333333333333334, 0.22, 6
0.31460674157303375, 0.32558139534883723, 0.2151898734177215, 0.4, 0.0, 0.0, 0.6, 0.47, 6
0.16853932584269665, 0.3488372093023256, 0.11392405063291139, 0.11, 0.0, 0.0, 0.6333333333333334, 0.47, 6
0.2247191011235955, 0.3488372093023256, 0.40506329113924044, 0.23, 0.0, 0.0, 0.6333333333333334, 0.32, 2
0.6179775280898877, 0.3604651162790698, 0.36708860759493667, 0.23, 0.0, 0.0, 0.6, 0.22, 3
0.11235955056179776, 0.313953488372093, 0.430379746835443, 0.11, 0.0, 0.0, 0.6166666666666667, 0.27, 3
0.30337078651685395, 0.627906976744186, 0.2911392405063291, 0.45, 0.0, 0.0, 0.6666666666666667, 0.22, 1
0.3707865168539326, 0.27906976744186046, 0.3417721518987341, 0.32, 0.0, 1.0, 0.6666666666666667, 0.22, 9
0.42696629213483145, 0.19767441860465118, 0.35443037974683544, 0.35, 0.0, 0.0, 0.6333333333333334, 0.29, 2
0.31460674157303375, 0.3023255813953489, 0.40506329113924044, 0.67, 0.0, 0.0, 0.5666666666666667, 0.22, 3
0.14606741573033705, 0.23255813953488375, 0.6075949367088607, 0.18, 0.0, 0.0, 0.65, 0.22, 3
0.42696629213483145, 0.3372093023255814, 0.3797468354430379, 0.13, 0.0, 0.0, 0.5666666666666667, 0.22, 3
0.48314606741573035, 0.27906976744186046, 0.3924050632911392, 0.18, 0.0, 0.0, 0.5833333333333334, 0.22, 3
0.3595505617977528, 0.49999999999999994, 0.40506329113924044, 0.53, 0.0, 0.0, 0.6666666666666667, 0.25, 3
0.2247191011235955, 0.47674418604651175, 0.3924050632911392, 0.17, 0.0, 0.0, 0.65, 0.22, 3
0.2359550561797753, 0.49999999999999994, 0.36708860759493667, 0.15, 0.0, 0.0, 0.6666666666666667, 0.22, 3
0.2359550561797753, 0.32558139534883723, 0.3924050632911392, 0.24, 0.0, 0.0, 0.7833333333333333, 0.22, 3
0.29213483146067415, 0.32558139534883723, 0.3797468354430379, 0.11, 0.0, 0.0, 0.7333333333333333, 0.22, 3
0.5617977528089888, 0.6744186046511629, 0.12658227848101267, 0.33, 0.0, 0.0, 0.7166666666666668, 0.22, 1
0.3707865168539326, 0.32558139534883723, 0.49367088607594933, 0.21, 0.0, 0.0, 0.7333333333333333, 0.22, 3
0.46067415730337086, 0.4302325581395349, 0.3797468354430379, 0.54, 0.0, 0.0, 0.7000000000000001, 0.27, 1
0.5842696629213484, 0.48837209302325585, 0.30379746835443033, 0.58, 0.0, 0.0, 0.6333333333333334, 0.22, 1
0.6853932584269663, 0.558139534883721, 0.16455696202531644, 0.29, 0.0, 0.0, 0.7166666666666668, 0.28, 1
0.6853932584269663, 0.5465116279069768, 0.20253164556962022, 0.3, 0.0, 0.0, 0.7333333333333333, 0.22, 1
0.39325842696629215, 0.3372093023255814, 0.2151898734177215, 0.33, 0.0, 0.0, 0.5833333333333334, 0.28, 1
0.42696629213483145, 0.372093023255814, 0.30379746835443033, 0.45, 0.0, 0.0, 0.65, 0.22, 1
0.34831460674157305, 0.5116279069767442, 0.2531645569620252, 0.65, 0.0, 0.0, 0.55, 0.26, 1
0.5393258426966293, 0.5465116279069768, 0.16455696202531644, 0.22, 0.0, 0.0, 0.6333333333333334, 0.22, 1
0.46067415730337086, 0.7325581395348837, 0.2151898734177215, 0.34, 0.0, 0.0, 0.6333333333333334, 0.22, 1
0.43820224719101125, 0.44186046511627913, 0.49367088607594933, 0.51, 0.0, 0.0, 0.5833333333333334, 0.22, 1
0.42696629213483145, 0.5348837209302326, 0.2784810126582278, 0.56, 0.0, 0.0, 0.3833333333333333, 0.22, 1
0.43820224719101125, 0.313953488372093, 0.2911392405063291, 0.5, 0.0, 0.0, 0.4833333333333333, 0.22, 1
0.43820224719101125, 0.3023255813953489, 0.44303797468354433, 0.7, 0.0, 0.0, 0.6166666666666667, 0.22, 1
0.29213483146067415, 0.5116279069767442, 0.2911392405063291, 0.51, 0.0, 0.0, 0.5166666666666667, 0.22, 1
0.6292134831460675, 0.627906976744186, 0.31645569620253167, 0.29, 0.0, 0.0, 0.55, 0.22, 1
0.47191011235955066, 0.4302325581395349, 0.31645569620253167, 0.28, 0.0, 0.0, 0.5833333333333334, 0.22, 3
0.2696629213483146, 0.6046511627906976, 0.35443037974683544, 0.21, 0.0, 0.0, 0.6833333333333335, 0.25, 3
0.46067415730337086, 0.3023255813953489, 0.49367088607594933, 0.12, 0.0, 0.0, 0.7000000000000001, 0.22, 3
0.7415730337078653, 0.7558139534883721, 0.4683544303797468, 0.23, 0.0, 0.0, 0.5833333333333334, 0.22, 7
0.40449438202247184, 0.372093023255814, 0.481012658227848, 0.49, 0.0, 0.0, 0.7166666666666668, 0.22, 1
0.7528089887640451, 0.6976744186046513, 0.4683544303797468, 0.25, 1.0, 0.0, 0.6666666666666667, 0.22, 10
0.6629213483146068, 0.5930232558139537, 0.4177215189873418, 0.28, 0.0, 0.0, 0.7833333333333333, 0.4, 8
0.40449438202247184, 0.46511627906976755, 0.20253164556962022, 0.14, 0.0, 0.0, 0.6166666666666667, 0.22, 6
0.5168539325842697, 0.313953488372093, 0.481012658227848, 0.24, 0.0, 0.0, 0.45000000000000007, 0.22, 3
0.50561797752809, 0.313953488372093, 0.4683544303797468, 0.21, 0.0, 0.0, 0.4833333333333333, 0.22, 3
0.5280898876404495, 0.48837209302325585, 0.30379746835443033, 0.12, 0.0, 0.0, 0.6333333333333334, 0.22, 2
0.47191011235955066, 0.27906976744186046, 0.5696202531645569, 0.25, 0.0, 0.0, 0.5, 0.22, 2
0.25842696629213485, 0.2558139534883721, 0.4177215189873418, 0.11, 0.0, 0.0, 0.3833333333333333, 0.21, 2
0.651685393258427, 0.5465116279069768, 0.2151898734177215, 0.27, 0.0, 0.0, 0.65, 0.22, 5
0.29213483146067415, 0.45348837209302334, 0.49367088607594933, 0.19, 0.0, 0.6024096385542169, 0.4833333333333333, 0.22, 9
0.33707865168539325, 0.3604651162790698, 0.40506329113924044, 0.17, 0.0, 0.0, 0.6333333333333334, 0.25, 2
0.2247191011235955, 0.372093023255814, 0.4177215189873418, 0.52, 0.0, 0.0, 0.6166666666666667, 0.34, 2
0.28089887640449435, 0.2674418604651163, 0.15189873417721517, 0.14, 0.0, 0.0, 0.7333333333333333, 0.31, 6
0.7977528089887641, 0.7441860465116279, 0.35443037974683544, 0.23, 0.0, 0.0, 0.55, 0.22, 7
0.7977528089887641, 0.7093023255813953, 0.4177215189873418, 0.23, 0.0, 0.0, 0.55, 0.22, 7
0.33707865168539325, 0.4302325581395349, 0.4683544303797468, 0.15, 0.0, 0.0, 0.5333333333333333, 0.27, 3
0.30337078651685395, 0.4302325581395349, 0.6835443037974683, 0.17, 0.0, 0.0, 0.7000000000000001, 0.22, 3
0.30337078651685395, 0.4302325581395349, 0.6835443037974683, 0.17, 0.0, 0.0, 0.7000000000000001, 0.22, 3
0.47191011235955066, 0.3488372093023256, 0.3797468354430379, 0.33, 0.0, 0.0, 0.65, 0.22, 1
0.39325842696629215, 0.46511627906976755, 0.6329113924050632, 0.15, 0.0, 0.0, 0.7666666666666666, 0.22, 1
0.3258426966292135, 0.48837209302325585, 0.3417721518987341, 0.14, 0.0, 0.0, 0.5666666666666667, 0.22, 1
0.47191011235955066, 0.45348837209302334, 0.49367088607594933, 0.13, 0.0, 0.0, 0.6, 0.22, 1
0.34831460674157305, 0.49999999999999994, 0.6455696202531644, 0.22, 0.0, 0.0, 0.7333333333333333, 0.22, 1
0.38202247191011235, 0.15116279069767447, 0.45569620253164544, 0.36, 0.0, 0.0, 0.65, 0.18, 3
0.10112359550561799, 0.13953488372093026, 0.3924050632911392, 0.14, 0.0, 0.0, 0.6666666666666667, 0.44, 3
0.1797752808988764, 0.29069767441860467, 0.5696202531645569, 0.11, 0.0, 0.0, 0.5166666666666667, 0.22, 1
0.25842696629213485, 0.32558139534883723, 0.11392405063291139, 0.23, 0.0, 0.0, 0.6666666666666667, 0.22, 6
0.3707865168539326, 0.45348837209302334, 0.3924050632911392, 0.23, 0.0, 1.0, 0.6333333333333334, 0.22, 9
0.5393258426966293, 0.5116279069767442, 0.44303797468354433, 0.21, 0.0, 0.0, 0.6833333333333335, 0.33, 2
0.28089887640449435, 0.627906976744186, 0.2151898734177215, 0.08, 0.0, 0.0, 0.6666666666666667, 0.25, 8
0.2696629213483146, 0.3023255813953489, 0.481012658227848, 0.22, 0.0, 0.0, 0.5666666666666667, 0.37, 2
0.34831460674157305, 0.2093023255813954, 0.36708860759493667, 0.21, 0.0, 0.0, 0.6333333333333334, 0.22, 2
0.1348314606741573, 0.06976744186046513, 0.40506329113924044, 0.2, 0.0, 0.0, 0.5166666666666667, 0.22, 2
0.28089887640449435, 0.11627906976744184, 0.35443037974683544, 0.16, 0.0, 0.0, 0.6333333333333334, 0.22, 2
0.30337078651685395, 0.3953488372093023, 0.481012658227848, 0.22, 0.0, 0.0, 0.55, 0.22, 3
0.550561797752809, 0.48837209302325585, 0.3291139240506329, 0.2, 0.0, 0.0, 0.6166666666666667, 0.38, 2
0.33707865168539325, 0.11627906976744184, 0.4177215189873418, 0.26, 0.0, 0.0, 0.4666666666666667, 0.22, 2
0.40449438202247184, 0.5930232558139537, 0.4177215189873418, 0.62, 0.0, 0.0, 0.6666666666666667, 0.36, 1
0.3595505617977528, 0.29069767441860467, 0.4177215189873418, 0.14, 0.0, 0.0, 0.5666666666666667, 0.22, 2
0.43820224719101125, 0.4302325581395349, 0.3924050632911392, 0.09, 0.0, 0.0, 0.5833333333333334, 0.25, 2
0.47191011235955066, 0.5465116279069768, 0.3924050632911392, 0.21, 0.0, 0.0, 0.7000000000000001, 0.3, 2
0.48314606741573035, 0.32558139534883723, 0.2531645569620252, 0.16, 0.0, 0.0, 0.65, 0.22, 5
0.39325842696629215, 0.2441860465116279, 0.40506329113924044, 0.16, 0.0, 0.0, 0.6333333333333334, 0.29, 3
0.44943820224719105, 0.47674418604651175, 0.17721518987341767, 0.16, 0.0, 0.0, 0.6333333333333334, 0.47, 6
0.50561797752809, 0.44186046511627913, 0.430379746835443, 0.19, 0.0, 0.0, 0.6833333333333335, 0.22, 3
0.5617977528089888, 0.18604651162790697, 0.481012658227848, 0.12, 0.0, 0.0, 0.6, 0.27, 2
0.29213483146067415, 0.45348837209302334, 0.31645569620253167, 0.23, 0.0, 0.0, 0.5666666666666667, 0.22, 2
0.46067415730337086, 0.46511627906976755, 0.36708860759493667, 0.21, 0.0, 0.0, 0.5833333333333334, 0.3, 3
0.7528089887640451, 0.6511627906976745, 0.1392405063291139, 0.23, 0.0, 0.0, 0.6666666666666667, 0.22, 4
0.49438202247191015, 0.372093023255814, 0.40506329113924044, 0.11, 0.0, 0.0, 0.65, 0.48, 3
