@relation spambase-10-8tst.dat
@attribute Word_freq_make real [0.0, 4.54]
@attribute Word_freq_address real [0.0, 14.28]
@attribute Word_freq_all real [0.0, 5.1]
@attribute Word_freq_3d real [0.0, 42.81]
@attribute Word_freq_our real [0.0, 10.0]
@attribute Word_freq_over real [0.0, 5.88]
@attribute Word_freq_remove real [0.0, 7.27]
@attribute Word_freq_internet real [0.0, 11.11]
@attribute Word_freq_order real [0.0, 5.26]
@attribute Word_freq_mail real [0.0, 18.18]
@attribute Word_freq_receive real [0.0, 2.61]
@attribute Word_freq_will real [0.0, 9.67]
@attribute Word_freq_people real [0.0, 5.55]
@attribute Word_freq_report real [0.0, 10.0]
@attribute Word_freq_addresses real [0.0, 4.41]
@attribute Word_freq_free real [0.0, 20.0]
@attribute Word_freq_business real [0.0, 7.14]
@attribute Word_freq_email real [0.0, 9.09]
@attribute Word_freq_you real [0.0, 18.75]
@attribute Word_freq_credit real [0.0, 18.18]
@attribute Word_freq_your real [0.0, 11.11]
@attribute Word_freq_font real [0.0, 17.1]
@attribute Word_freq_000 real [0.0, 5.45]
@attribute Word_freq_money real [0.0, 12.5]
@attribute Word_freq_hp real [0.0, 20.83]
@attribute Word_freq_hpl real [0.0, 16.66]
@attribute Word_freq_george real [0.0, 33.33]
@attribute Word_freq_650 real [0.0, 9.09]
@attribute Word_freq_lab real [0.0, 14.28]
@attribute Word_freq_labs real [0.0, 5.88]
@attribute Word_freq_telnet real [0.0, 12.5]
@attribute Word_freq_857 real [0.0, 4.76]
@attribute Word_freq_data real [0.0, 18.18]
@attribute Word_freq_415 real [0.0, 4.76]
@attribute Word_freq_85 real [0.0, 20.0]
@attribute Word_freq_technology real [0.0, 7.69]
@attribute Word_freq_1999 real [0.0, 6.89]
@attribute Word_freq_parts real [0.0, 8.33]
@attribute Word_freq_pm real [0.0, 11.11]
@attribute Word_freq_direct real [0.0, 4.76]
@attribute Word_freq_cs real [0.0, 7.14]
@attribute Word_freq_meeting real [0.0, 14.28]
@attribute Word_freq_original real [0.0, 3.57]
@attribute Word_freq_project real [0.0, 20.0]
@attribute Word_freq_re real [0.0, 21.42]
@attribute Word_freq_edu real [0.0, 22.05]
@attribute Word_freq_table real [0.0, 2.17]
@attribute Word_freq_conference real [0.0, 10.0]
@attribute Char_freq1 real [0.0, 4.385]
@attribute Char_freq2 real [0.0, 9.752]
@attribute Char_freq3 real [0.0, 4.081]
@attribute Char_freq4 real [0.0, 32.478]
@attribute Char_freq5 real [0.0, 6.003]
@attribute Char_freq6 real [0.0, 19.829]
@attribute Capital_run_length_average real [1.0, 1102.5]
@attribute Capital_run_length_longest real [1.0, 9989.0]
@attribute Capital_run_length_total real [1.0, 15841.0]
@attribute Spam real [1, 0]
@inputs Word_freq_make, Word_freq_address, Word_freq_all, Word_freq_3d, Word_freq_our, Word_freq_over, Word_freq_remove, Word_freq_internet, Word_freq_order, Word_freq_mail, Word_freq_receive, Word_freq_will, Word_freq_people, Word_freq_report, Word_freq_addresses, Word_freq_free, Word_freq_business, Word_freq_email, Word_freq_you, Word_freq_credit, Word_freq_your, Word_freq_font, Word_freq_000, Word_freq_money, Word_freq_hp, Word_freq_hpl, Word_freq_george, Word_freq_650, Word_freq_lab, Word_freq_labs, Word_freq_telnet, Word_freq_857, Word_freq_data, Word_freq_415, Word_freq_85, Word_freq_technology, Word_freq_1999, Word_freq_parts, Word_freq_pm, Word_freq_direct, Word_freq_cs, Word_freq_meeting, Word_freq_original, Word_freq_project, Word_freq_re, Word_freq_edu, Word_freq_table, Word_freq_conference, Char_freq1, Char_freq2, Char_freq3, Char_freq4, Char_freq5, Char_freq6, Capital_run_length_average, Capital_run_length_longest, Capital_run_length_total
@outputs Spam
@data
0.16140350877192983, 0.0, 0.11979166666666669, 0.0, 0.0, 0.0, 0.0, 0.10874704491725767, 0.0, 0.0, 0.0, 0.213953488372093, 0.0, 0.0, 1.0, 0.0, 0.11855670103092786, 0.0944558521560575, 0.19397759103641457, 0.0, 0.25412541254125415, 0.0, 0.40828402366863903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1013215859030837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24341778440139095, 0.0, 0.008459530026109661, 0.5469168900804289, 0.0, 0.0036199095022624436, 0.008295625942684766, 0.028458720766413075,  1
0.16140350877192983, 0.0, 0.11979166666666669, 0.0, 0.0, 0.0, 0.0, 0.10874704491725767, 0.0, 0.0, 0.0, 0.213953488372093, 0.0, 0.0, 1.0, 0.0, 0.11855670103092786, 0.0944558521560575, 0.19397759103641457, 0.0, 0.25412541254125415, 0.0, 0.40828402366863903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1013215859030837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24341778440139095, 0.0, 0.008459530026109661, 0.5469168900804289, 0.0, 0.0036199095022624436, 0.008295625942684766, 0.028458720766413075,  1
0.2175438596491228, 0.0, 0.16145833333333334, 0.0, 0.0, 0.0, 0.1987179487179487, 0.0, 0.0, 0.0, 0.0, 0.4806201550387597, 0.0, 0.0, 0.0, 0.0, 0.3195876288659794, 0.2546201232032854, 0.3914565826330532, 0.0, 0.20462046204620463, 0.0, 0.0, 0.3195876288659794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15399900645802286, 0.0, 0.05399477806788512, 0.0, 0.0, 0.0035641025641025646, 0.01583710407239819, 0.03099464637926176,  1
0.18245614035087718, 0.0, 0.6197916666666666, 0.0, 0.041600000000000005, 0.0, 0.08333333333333333, 0.0, 0.09885931558935362, 0.0, 0.0996168582375479, 0.0, 0.0, 0.0, 0.0, 0.10273081924577372, 0.0, 0.0, 0.09243697478991597, 0.0, 0.11551155115511552, 0.0, 0.0, 0.2680412371134021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07282913165266107, 0.0, 0.0, 0.05726872246696035, 0.05726872246696035, 0.0, 0.1145374449339207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32588176850471934, 0.0, 0.032375979112271545, 0.0, 0.0, 0.0068612368024132744, 0.052790346907993974, 0.15919977458438994,  1
0.0, 0.0, 0.0, 0.0, 0.0, 0.32098765432098764, 0.0, 0.553191489361702, 0.0, 0.19948849104859337, 0.2988505747126437, 0.24186046511627907, 0.0, 0.0, 0.0, 0.0, 0.20103092783505158, 0.0, 0.2184873949579832, 0.0, 0.08580858085808582, 0.0, 0.23076923076923078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09284595300261098, 0.0, 0.0, 0.0017043740573152338, 0.010558069381598792, 0.013524936601859678,  1
0.17894736842105263, 0.03571428571428571, 0.0, 0.0, 0.0, 0.0, 0.16346153846153846, 0.0, 0.0, 0.13043478260869568, 0.0, 0.0, 0.0, 0.0, 0.22077922077922077, 0.2691807542262678, 0.0, 0.4250513347022587, 0.07212885154061625, 0.0, 0.11331133113311331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06706408345752608, 0.0, 0.006997389033942559, 0.0, 0.0, 0.0025279034690799404, 0.012066365007541479, 0.0253592561284869,  1
0.0, 0.0, 0.09895833333333334, 0.0, 0.184, 0.0, 0.0, 0.0, 0.0, 0.19693094629156013, 0.0, 0.05891472868217054, 0.0, 0.0, 0.0, 0.049414824447334194, 0.1984536082474227, 0.0, 0.18907563025210086, 0.0, 0.1265126512651265, 0.0, 0.11242603550295859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05368814192343603, 0.0, 0.0, 0.0, 0.0, 0.030303030303030304, 0.0, 0.10287206266318538, 0.12332439678284182, 0.0, 0.004408748114630468, 0.058069381598793365, 0.07156945618484079,  1
0.0, 0.0, 0.10156250000000001, 0.0, 0.1872, 0.0, 0.0, 0.0, 0.0, 0.19948849104859337, 0.0, 0.06046511627906977, 0.0, 0.0, 0.0, 0.0507152145643693, 0.20103092783505158, 0.0, 0.1911764705882353, 0.0, 0.12871287128712872, 0.0, 0.11538461538461539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054621848739495785, 0.0, 0.0, 0.0, 0.0, 0.030799801291604572, 0.0, 0.09075718015665797, 0.12466487935656836, 0.0, 0.004524886877828055, 0.058069381598793365, 0.07185122569737953,  1
0.0, 0.0, 0.34114583333333337, 0.0, 0.10400000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10077519379844961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3683473389355742, 0.4624413145539906, 0.506050605060506, 0.0, 0.0, 0.675257731958763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14317180616740088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0852219321148825, 0.045576407506702415, 0.0, 0.003277526395173454, 0.031674208144796386, 0.0462102000563539,  1
0.2807017543859649, 0.0, 0.20833333333333337, 0.0, 0.256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10403120936280884, 0.20618556701030932, 0.0, 0.11204481792717087, 0.0, 0.264026402640264, 0.0, 0.2366863905325444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16919060052219323, 0.23257372654155495, 0.0, 0.0024193061840120664, 0.01583710407239819, 0.03493941955480417,  1
0.0, 0.02380952380952381, 0.1796875, 0.0, 0.054400000000000004, 0.0, 0.05448717948717949, 0.0, 0.0, 0.13043478260869568, 0.06513409961685825, 0.0, 0.06640625, 0.0, 0.0735930735930736, 0.022106631989596878, 0.0, 0.17659137577002051, 0.011904761904761906, 0.03990610328638498, 0.09460946094609461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037444933920704845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06945169712793735, 0.05563002680965148, 0.011205616308896991, 0.007984917043740573, 0.09879336349924586, 0.27106227106227104,  1
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.48372093023255813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4376750700280112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01271191553544495, 0.0444947209653092, 0.018315018315018316,  1
0.0, 0.03991596638655462, 0.1484375, 0.0, 0.18239999999999998, 0.23456790123456786, 0.7307692307692306, 0.0, 0.0, 0.14578005115089512, 0.0, 0.0883720930232558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11704312114989732, 0.23949579831932774, 0.0, 0.1254125412541254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026610644257703077, 0.0, 0.0, 0.0, 0.0, 0.04023845007451565, 0.0, 0.050861618798955614, 0.0, 0.010935601458080195, 0.02295173453996983, 0.110105580693816, 0.1048182586644125,  1
0.0, 0.0, 0.03645833333333334, 0.0, 0.0464, 0.0, 0.04487179487179487, 0.0, 0.11026615969581749, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.1131339401820546, 0.0, 0.2997946611909651, 0.040616246498599434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05162064825930372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06387665198237885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03974167908594138, 0.0, 0.07979112271540471, 0.5254691689008043, 0.0027001485081679494, 0.006001508295625943, 0.03318250377073907, 0.33784164553395324,  1
0.0, 0.0, 0.0390625, 0.0, 0.048, 0.0, 0.04807692307692307, 0.0, 0.11596958174904944, 0.0, 0.11494252873563218, 0.0, 0.0, 0.0, 0.0, 0.11963589076723016, 0.0, 0.3141683778234086, 0.042717086834733894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06607929515418502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04123199205166419, 0.0, 0.0764490861618799, 0.504691689008043, 0.0027001485081679494, 0.006120663650075415, 0.03318250377073907, 0.3175542406311637,  1
0.0, 0.0, 0.0, 0.0, 0.1456, 0.0, 0.29166666666666663, 0.0, 0.0, 0.2327365728900256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06656731246895181, 0.0, 0.0701827676240209, 0.18029490616621985, 0.0, 0.005052790346907994, 0.02262443438914027, 0.024232178078331924,  1
0.0, 0.09173669467787116, 0.14583333333333337, 0.0, 0.0, 0.38271604938271603, 0.0, 0.042553191489361694, 0.07034220532319392, 0.19181585677749363, 0.0, 0.31937984496124033, 0.0, 0.0, 0.0, 0.0, 0.09536082474226805, 0.0, 0.17086834733893558, 0.0, 0.10231023102310231, 0.0, 0.0, 0.09278350515463918, 0.0, 0.0, 0.0072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03974167908594138, 0.0, 0.027989556135770238, 0.07171581769436997, 0.0, 0.0025610859728506788, 0.030920060331825035, 0.07044237813468582,  1
0.0, 0.0, 0.08333333333333334, 0.0, 0.10400000000000001, 0.2674897119341564, 0.10256410256410256, 0.07565011820330969, 0.0, 0.0, 0.0, 0.04961240310077519, 0.125, 0.0, 0.0, 0.04161248374512353, 0.08247422680412372, 0.0, 0.15966386554621848, 0.0, 0.35753575357535755, 0.0, 0.0, 0.16494845360824745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014939309056956115, 0.0, 0.0, 0.0, 0.0, 0.05216095380029806, 0.0, 0.0, 0.10522788203753351, 0.0, 0.0007450980392156865, 0.006787330316742082, 0.03888419273034657,  1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15839243498817968, 0.0, 0.17135549872122766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29515418502202645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04097372860930345, 0.2538499751614506, 0.07258753202391119, 0.05336814621409922, 0.0, 0.0, 0.0054555052790346914, 0.0196078431372549, 0.06086221470836855,  1
