@relation spambase-10-7tst.dat
@attribute Word_freq_make real [0.0, 4.54]
@attribute Word_freq_address real [0.0, 14.28]
@attribute Word_freq_all real [0.0, 5.1]
@attribute Word_freq_3d real [0.0, 42.81]
@attribute Word_freq_our real [0.0, 10.0]
@attribute Word_freq_over real [0.0, 5.88]
@attribute Word_freq_remove real [0.0, 7.27]
@attribute Word_freq_internet real [0.0, 11.11]
@attribute Word_freq_order real [0.0, 5.26]
@attribute Word_freq_mail real [0.0, 18.18]
@attribute Word_freq_receive real [0.0, 2.61]
@attribute Word_freq_will real [0.0, 9.67]
@attribute Word_freq_people real [0.0, 5.55]
@attribute Word_freq_report real [0.0, 10.0]
@attribute Word_freq_addresses real [0.0, 4.41]
@attribute Word_freq_free real [0.0, 20.0]
@attribute Word_freq_business real [0.0, 7.14]
@attribute Word_freq_email real [0.0, 9.09]
@attribute Word_freq_you real [0.0, 18.75]
@attribute Word_freq_credit real [0.0, 18.18]
@attribute Word_freq_your real [0.0, 11.11]
@attribute Word_freq_font real [0.0, 17.1]
@attribute Word_freq_000 real [0.0, 5.45]
@attribute Word_freq_money real [0.0, 12.5]
@attribute Word_freq_hp real [0.0, 20.83]
@attribute Word_freq_hpl real [0.0, 16.66]
@attribute Word_freq_george real [0.0, 33.33]
@attribute Word_freq_650 real [0.0, 9.09]
@attribute Word_freq_lab real [0.0, 14.28]
@attribute Word_freq_labs real [0.0, 5.88]
@attribute Word_freq_telnet real [0.0, 12.5]
@attribute Word_freq_857 real [0.0, 4.76]
@attribute Word_freq_data real [0.0, 18.18]
@attribute Word_freq_415 real [0.0, 4.76]
@attribute Word_freq_85 real [0.0, 20.0]
@attribute Word_freq_technology real [0.0, 7.69]
@attribute Word_freq_1999 real [0.0, 6.89]
@attribute Word_freq_parts real [0.0, 8.33]
@attribute Word_freq_pm real [0.0, 11.11]
@attribute Word_freq_direct real [0.0, 4.76]
@attribute Word_freq_cs real [0.0, 7.14]
@attribute Word_freq_meeting real [0.0, 14.28]
@attribute Word_freq_original real [0.0, 3.57]
@attribute Word_freq_project real [0.0, 20.0]
@attribute Word_freq_re real [0.0, 21.42]
@attribute Word_freq_edu real [0.0, 22.05]
@attribute Word_freq_table real [0.0, 2.17]
@attribute Word_freq_conference real [0.0, 10.0]
@attribute Char_freq1 real [0.0, 4.385]
@attribute Char_freq2 real [0.0, 9.752]
@attribute Char_freq3 real [0.0, 4.081]
@attribute Char_freq4 real [0.0, 32.478]
@attribute Char_freq5 real [0.0, 6.003]
@attribute Char_freq6 real [0.0, 19.829]
@attribute Capital_run_length_average real [1.0, 1102.5]
@attribute Capital_run_length_longest real [1.0, 9989.0]
@attribute Capital_run_length_total real [1.0, 15841.0]
@attribute Spam real [1, 0]
@inputs Word_freq_make, Word_freq_address, Word_freq_all, Word_freq_3d, Word_freq_our, Word_freq_over, Word_freq_remove, Word_freq_internet, Word_freq_order, Word_freq_mail, Word_freq_receive, Word_freq_will, Word_freq_people, Word_freq_report, Word_freq_addresses, Word_freq_free, Word_freq_business, Word_freq_email, Word_freq_you, Word_freq_credit, Word_freq_your, Word_freq_font, Word_freq_000, Word_freq_money, Word_freq_hp, Word_freq_hpl, Word_freq_george, Word_freq_650, Word_freq_lab, Word_freq_labs, Word_freq_telnet, Word_freq_857, Word_freq_data, Word_freq_415, Word_freq_85, Word_freq_technology, Word_freq_1999, Word_freq_parts, Word_freq_pm, Word_freq_direct, Word_freq_cs, Word_freq_meeting, Word_freq_original, Word_freq_project, Word_freq_re, Word_freq_edu, Word_freq_table, Word_freq_conference, Char_freq1, Char_freq2, Char_freq3, Char_freq4, Char_freq5, Char_freq6, Capital_run_length_average, Capital_run_length_longest, Capital_run_length_total
@outputs Spam
@data
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8451776649746192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.074462890625, 0.3162525879917184, 0.0, 0.2573207674183776, 0.0, 0.0, 0.06293706293706294, 0.03070175438596491, 0.01574993942330991,  1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4831804281345566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2846846846846847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09390777515987885, 0.05264150943396227, 0.0, 0.03177622377622377, 0.03216374269005848, 0.00848073661255149,  1
0.10156250000000001, 0.0, 0.08590308370044053, 0.0, 0.0, 0.0663265306122449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10156250000000001, 0.14054054054054055, 0.0, 0.0, 0.0, 0.23122529644268777, 0.1875, 0.22357142857142856, 0.0, 0.14625, 0.0, 0.0, 0.23423423423423426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043924604510265905, 0.0, 0.0, 0.006447552447552447, 0.02631578947368421, 0.027380663920523383,  1
0.0, 0.0, 0.0, 0.0, 0.027000000000000003, 0.0, 0.0, 0.0, 0.0, 0.04565456545654566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019285714285714285, 0.0, 0.03375, 0.6431784107946027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03312927619733525, 0.0, 0.03490566037735849, 0.05980922918277906, 0.0882937062937063, 0.1432748538011696, 0.1468378967773201,  1
0.0, 0.02380952380952381, 0.14977973568281938, 0.0, 0.0, 0.0, 0.10397553516819572, 0.0, 0.0, 0.018701870187018705, 0.0, 0.0, 0.0, 0.0, 0.1658536585365854, 0.136, 0.0, 0.3293269230769231, 0.07357142857142857, 0.0, 0.12875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04865424430641822, 0.0, 0.0, 0.0, 0.0, 0.029804195804195806, 0.017543859649122806, 0.028592197722316453,  1
0.0, 0.0, 0.0, 0.0, 0.21000000000000002, 0.0, 0.3211009174311927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1365409622886866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04895104895104896, 0.04824561403508772, 0.0259268233583717,  1
0.0, 0.04971988795518207, 0.07709251101321585, 0.0, 0.034999999999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18489583333333334, 0.0, 0.0, 0.0, 0.06999999999999999, 0.0, 0.3413461538461538, 0.12642857142857142, 0.0, 0.1325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030020703933747415, 0.0, 0.1178054527095254, 0.0, 0.0, 0.038713286713286714, 0.08771929824561403, 0.06275745093288103,  1
0.0, 0.0, 0.22026431718061673, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.027502750275027504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.17857142857142855, 0.0, 0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047528517110266164, 0.0, 0.0, 0.0, 0.0, 0.18478260869565216, 0.0, 0.15011780545270953, 0.0, 0.0, 0.013986013986013986, 0.02631578947368421, 0.04143445602132299,  1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29518680578929657, 0.0, 0.0, 0.0, 0.0, 0.001453840562151684,  1
0.04427083333333334, 0.0, 0.017621145374449337, 0.0, 0.042, 0.013605442176870748, 0.024464831804281346, 0.14189189189189189, 0.052631578947368425, 0.004400440044004401, 0.0, 0.15625, 0.030630630630630637, 0.05782312925170068, 0.0, 0.0, 0.03359683794466404, 0.01923076923076923, 0.0857142857142857, 0.0, 0.39625, 0.0, 0.18378378378378377, 0.012012012012012012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04192546583850932, 0.009722722362261432, 0.018175698418041064, 0.0024528301886792454, 0.0, 0.042937062937062946, 0.06871345029239766, 0.13884177368548584,  1
0.0, 0.0, 0.12114537444933922, 0.0, 0.05500000000000001, 0.0, 0.0, 0.0, 0.0, 0.030253025302530257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11000000000000001, 0.0, 0.0, 0.11928571428571427, 0.0, 0.06875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052281368821292785, 0.0, 0.0, 0.0, 0.0, 0.05124223602484473, 0.0, 0.1502860989565803, 0.0, 0.0, 0.015692307692307693, 0.021929824561403508, 0.02907681124303368,  1
0.0, 0.0, 0.07048458149779735, 0.0, 0.065, 0.11054421768707483, 0.09785932721712538, 0.10810810810810811, 0.0, 0.0, 0.0, 0.08333333333333334, 0.057657657657657665, 0.0, 0.0, 0.064, 0.0632411067193676, 0.0, 0.16285714285714284, 0.0, 0.40625, 0.0, 0.0, 0.04804804804804805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030418250950570346, 0.0, 0.0, 0.0, 0.0, 0.053830227743271224, 0.0, 0.0, 0.029622641509433965, 0.013405516885795306, 0.007510489510489509, 0.013157894736842105, 0.034407559970923186,  1
0.11979166666666669, 0.0, 0.0, 0.0, 0.06899999999999999, 0.0782312925170068, 0.0, 0.1554054054054054, 0.0, 0.012651265126512653, 0.115, 0.0, 0.2900900900900901, 0.0, 0.22439024390243906, 0.0, 0.18181818181818185, 0.4423076923076923, 0.13142857142857142, 0.0, 0.08625, 0.0, 0.8702702702702702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23958333333333337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019151138716356108, 0.0, 0.03163917872770111, 0.021132075471698115, 0.0, 0.02944055944055944, 0.04239766081871345, 0.08553428640659075,  1
0.0, 0.10434173669467788, 0.0, 0.0, 0.0, 0.0, 0.91131498470948, 0.0, 0.0, 0.08195819581958196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.298, 0.5889328063241107, 0.0, 0.0, 0.0, 0.3725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08850931677018635, 0.0, 0.0, 0.032264150943396235, 0.04408352668213457, 0.16783216783216784, 0.20321637426900585, 0.03755754785558517,  1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027857142857142858, 0.0, 0.04875, 0.0, 0.0, 0.0, 0.25699928212491024, 0.0234093637454982, 0.0, 0.0, 0.0, 0.10156250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0234093637454982, 0.03707224334600761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020979020979020983, 0.029239766081871343, 0.031257572086261204,  1
0.020833333333333336, 0.011204481792717087, 0.07048458149779735, 0.0, 0.13799999999999998, 0.027210884353741496, 0.024464831804281346, 0.0, 0.15789473684210528, 0.004400440044004401, 0.0, 0.3385416666666667, 0.0, 0.027210884353741496, 0.0, 0.096, 0.0158102766798419, 0.01923076923076923, 0.25, 0.0, 0.09125, 0.0, 0.04324324324324324, 0.024024024024024024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020833333333333336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04399585921325052, 0.0219661505221462, 0.06563446650959273, 0.018301886792452832, 0.003093580819798917, 0.06425174825174826, 0.17251461988304095, 0.37799854615943784,  1
0.125, 0.014005602240896359, 0.12114537444933922, 0.0, 0.027000000000000003, 0.034013605442176874, 0.0, 0.09121621621621621, 0.17763157894736845, 0.05335533553355336, 0.205, 0.2526041666666667, 0.023423423423423427, 0.0, 0.0, 0.22200000000000003, 0.13636363636363638, 0.01442307692307692, 0.15928571428571428, 0.0, 0.12125, 0.0, 0.03243243243243243, 0.1036036036036036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.0, 0.0, 0.0, 0.012357414448669203, 0.0, 0.0, 0.0, 0.0, 0.05434782608695652, 0.0, 0.12622012790306295, 0.057547169811320756, 0.0, 0.03358041958041958, 0.13596491228070173, 0.23382602374606254,  1
0.0, 0.11414565826330532, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.326, 0.3221343873517787, 0.0, 0.0, 0.0, 0.20375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41370558375634514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18633540372670807, 0.0, 0.09087849209020532, 0.033962264150943396, 0.04640371229698375, 0.19325874125874126, 0.20321637426900585, 0.03925369517809547,  1
0.0, 0.0, 0.07048458149779735, 0.0, 0.064, 0.10884353741496598, 0.09785932721712538, 0.21621621621621623, 0.0, 0.0, 0.0, 0.08333333333333334, 0.057657657657657665, 0.0, 0.0, 0.064, 0.0632411067193676, 0.0, 0.16214285714285714, 0.0, 0.405, 0.0, 0.0, 0.04804804804804805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06083650190114069, 0.0, 0.0, 0.0, 0.0, 0.05434782608695652, 0.0, 0.0, 0.029622641509433965, 0.0, 0.006909090909090908, 0.013157894736842105, 0.03343833292948873,  1
