@relation spambase-10-5tst.dat
@attribute Word_freq_make real [0.0, 4.54]
@attribute Word_freq_address real [0.0, 14.28]
@attribute Word_freq_all real [0.0, 5.1]
@attribute Word_freq_3d real [0.0, 42.81]
@attribute Word_freq_our real [0.0, 10.0]
@attribute Word_freq_over real [0.0, 5.88]
@attribute Word_freq_remove real [0.0, 7.27]
@attribute Word_freq_internet real [0.0, 11.11]
@attribute Word_freq_order real [0.0, 5.26]
@attribute Word_freq_mail real [0.0, 18.18]
@attribute Word_freq_receive real [0.0, 2.61]
@attribute Word_freq_will real [0.0, 9.67]
@attribute Word_freq_people real [0.0, 5.55]
@attribute Word_freq_report real [0.0, 10.0]
@attribute Word_freq_addresses real [0.0, 4.41]
@attribute Word_freq_free real [0.0, 20.0]
@attribute Word_freq_business real [0.0, 7.14]
@attribute Word_freq_email real [0.0, 9.09]
@attribute Word_freq_you real [0.0, 18.75]
@attribute Word_freq_credit real [0.0, 18.18]
@attribute Word_freq_your real [0.0, 11.11]
@attribute Word_freq_font real [0.0, 17.1]
@attribute Word_freq_000 real [0.0, 5.45]
@attribute Word_freq_money real [0.0, 12.5]
@attribute Word_freq_hp real [0.0, 20.83]
@attribute Word_freq_hpl real [0.0, 16.66]
@attribute Word_freq_george real [0.0, 33.33]
@attribute Word_freq_650 real [0.0, 9.09]
@attribute Word_freq_lab real [0.0, 14.28]
@attribute Word_freq_labs real [0.0, 5.88]
@attribute Word_freq_telnet real [0.0, 12.5]
@attribute Word_freq_857 real [0.0, 4.76]
@attribute Word_freq_data real [0.0, 18.18]
@attribute Word_freq_415 real [0.0, 4.76]
@attribute Word_freq_85 real [0.0, 20.0]
@attribute Word_freq_technology real [0.0, 7.69]
@attribute Word_freq_1999 real [0.0, 6.89]
@attribute Word_freq_parts real [0.0, 8.33]
@attribute Word_freq_pm real [0.0, 11.11]
@attribute Word_freq_direct real [0.0, 4.76]
@attribute Word_freq_cs real [0.0, 7.14]
@attribute Word_freq_meeting real [0.0, 14.28]
@attribute Word_freq_original real [0.0, 3.57]
@attribute Word_freq_project real [0.0, 20.0]
@attribute Word_freq_re real [0.0, 21.42]
@attribute Word_freq_edu real [0.0, 22.05]
@attribute Word_freq_table real [0.0, 2.17]
@attribute Word_freq_conference real [0.0, 10.0]
@attribute Char_freq1 real [0.0, 4.385]
@attribute Char_freq2 real [0.0, 9.752]
@attribute Char_freq3 real [0.0, 4.081]
@attribute Char_freq4 real [0.0, 32.478]
@attribute Char_freq5 real [0.0, 6.003]
@attribute Char_freq6 real [0.0, 19.829]
@attribute Capital_run_length_average real [1.0, 1102.5]
@attribute Capital_run_length_longest real [1.0, 9989.0]
@attribute Capital_run_length_total real [1.0, 15841.0]
@attribute Spam real [1, 0]
@inputs Word_freq_make, Word_freq_address, Word_freq_all, Word_freq_3d, Word_freq_our, Word_freq_over, Word_freq_remove, Word_freq_internet, Word_freq_order, Word_freq_mail, Word_freq_receive, Word_freq_will, Word_freq_people, Word_freq_report, Word_freq_addresses, Word_freq_free, Word_freq_business, Word_freq_email, Word_freq_you, Word_freq_credit, Word_freq_your, Word_freq_font, Word_freq_000, Word_freq_money, Word_freq_hp, Word_freq_hpl, Word_freq_george, Word_freq_650, Word_freq_lab, Word_freq_labs, Word_freq_telnet, Word_freq_857, Word_freq_data, Word_freq_415, Word_freq_85, Word_freq_technology, Word_freq_1999, Word_freq_parts, Word_freq_pm, Word_freq_direct, Word_freq_cs, Word_freq_meeting, Word_freq_original, Word_freq_project, Word_freq_re, Word_freq_edu, Word_freq_table, Word_freq_conference, Char_freq1, Char_freq2, Char_freq3, Char_freq4, Char_freq5, Char_freq6, Capital_run_length_average, Capital_run_length_longest, Capital_run_length_total
@outputs Spam
@data
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8596491228070176, 0.0, 0.0, 0.5185185185185186, 0.0, 0.20268872802481902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20906666666666668, 0.0, 0.28447024673439764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004689968225147527, 0.026781661370857923, 0.007967692643527615,  1
0.01152073732718894, 0.021008403361344536, 0.13201320132013203, 0.0, 0.022026431718061675, 0.014534883720930234, 0.0, 0.015673981191222573, 0.04366812227074236, 0.0, 0.0, 0.031023784901758014, 0.12422360248447205, 0.0, 0.02252252252252252, 0.0, 0.0, 0.09505703422053233, 0.08266666666666668, 0.0165016501650165, 0.10885341074020319, 0.0, 0.06818181818181818, 0.033444816053511704, 0.003001200480192077, 0.0035014005602240898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011013215859030838, 0.003001200480192077, 0.0, 0.0, 0.0, 0.0, 0.015300918055083304, 0.0, 0.012422360248447204, 0.09539207760711398, 0.0, 0.0012437585111211985, 0.04312301407172038, 0.06406898057192752,  1
0.0, 0.03851540616246499, 0.18151815181518152, 0.0, 0.4911894273127753, 0.0, 0.48684210526315796, 0.0, 0.0, 0.0, 0.0, 0.056876938986556366, 0.3416149068322981, 0.0, 0.0, 0.1288056206088993, 0.7265625000000001, 0.0, 0.20853333333333335, 0.0, 0.24238026124818576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08432505950357022, 0.0, 0.2663906142167011, 0.2675828617623282, 0.0, 0.0035179300953245576, 0.06309577848388562, 0.021174416066361057,  1
0.0, 0.0, 0.0, 0.0, 0.2026431718061674, 0.0, 0.13157894736842105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016, 0.0, 0.08853410740203192, 0.0, 0.2772727272727273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041181736794986566, 0.0, 0.0, 0.021164021164021163, 0.2603071948261924, 0.0, 0.0009750340444847934, 0.021788470267816613, 0.030233573455577385,  1
0.0, 0.0, 0.1254125412541254, 0.0, 0.16740088105726872, 0.0, 0.16666666666666669, 0.0, 0.0, 0.3015873015873016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08899297423887588, 0.19791666666666669, 0.0, 0.16213333333333335, 0.0, 0.22060957910014514, 0.0, 0.17272727272727273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06842737094837935, 0.0, 0.0, 0.0, 0.0, 0.10166609996599796, 0.0, 0.13756613756613756, 0.14470493128536782, 0.0, 0.003198365864729914, 0.03495233772128915, 0.030997598777559483,  1
0.0, 0.0, 0.5544554455445544, 0.0, 0.07268722466960352, 0.0, 0.0, 0.0, 0.0, 0.08730158730158732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07728337236533958, 0.0, 0.0, 0.10773333333333335, 0.0, 0.09724238026124819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01980792316926771, 0.0, 0.0, 0.0, 0.0, 0.020401224073444406, 0.0, 0.11134115481941567, 0.0, 0.0, 0.0007226509305492511, 0.008170676350431231, 0.022047587862912027,  1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.078529278256926e-05, 0.00045392646391284613, 0.0010914647456887142,  1
0.0, 0.07843137254901962, 0.18481848184818483, 0.0, 0.12334801762114538, 0.16279069767441862, 0.4912280701754387, 0.35109717868338564, 0.0, 0.0, 0.5045045045045045, 0.2326783867631851, 0.0, 0.0, 0.0, 0.5269320843091335, 0.0, 0.21292775665399244, 0.12000000000000001, 0.0, 0.40928882438316394, 0.0, 0.2545454545454546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003776668179754878, 0.0018157058556513845, 0.005457323728443571,  1
0.12211981566820278, 0.0, 0.35313531353135313, 0.0, 0.11674008810572688, 0.0, 0.46929824561403516, 0.0, 0.0, 0.0, 0.0, 0.054808686659772496, 0.0, 0.0, 0.0, 0.12412177985948479, 0.13802083333333334, 0.0, 0.22933333333333333, 0.0, 0.15529753265602322, 0.0, 0.7318181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03181272509003601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2721417069243156, 0.20452708164915118, 0.0, 0.004043576940535633, 0.03041307308216069, 0.019537218947827985,  1
0.0, 0.0, 0.0, 0.0, 0.5506607929515418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0641158221302999, 0.0, 0.0, 0.0, 0.0, 0.32552083333333337, 0.0, 0.16640000000000002, 0.0, 0.0899854862119013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018403496664366227, 0.0, 0.0, 0.001008624602814344, 0.007716749886518385, 0.0061122025758568,  1
0.04377880184331797, 0.01330532212885154, 0.12871287128712872, 0.0, 0.04185022026431718, 0.0, 0.0, 0.18495297805642633, 0.0, 0.0, 0.0, 0.04033092037228542, 0.0, 0.0, 0.0, 0.13817330210772832, 0.10156250000000001, 0.2604562737642586, 0.24106666666666665, 0.0, 0.45573294629898403, 0.0, 0.0, 0.03177257525083612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04185022026431718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05935127674258109, 0.025869037995149554, 0.0, 0.0019173853835678621, 0.019064911484339538, 0.03318052826893691,  1
0.0, 0.0, 0.2376237623762376, 0.0, 0.3986784140969163, 0.0, 0.0, 0.0, 0.0, 0.09523809523809525, 0.0, 0.03722854188210962, 0.0, 0.0, 0.0, 0.0, 0.1875, 0.0, 0.038400000000000004, 0.0, 0.052249637155297526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049247606019151846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047448522829006266, 0.09010540632437947, 0.0, 0.0, 0.0, 0.0, 0.0004929641398093509, 0.005447117566954153, 0.009495743287491814,  1
0.0391705069124424, 0.0, 0.026402640264026403, 0.0, 0.0947136563876652, 0.023255813953488375, 0.03508771929824562, 0.13479623824451412, 0.03493449781659389, 0.021164021164021166, 0.0, 0.06204756980351603, 0.10559006211180125, 0.049418604651162795, 0.0, 0.0, 0.04427083333333334, 0.015209125475285173, 0.064, 0.0, 0.45573294629898403, 0.0, 0.15454545454545454, 0.013377926421404682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02754165249914995, 0.016523867809057527, 0.02024384633080285, 0.010509296685529506, 0.0, 0.0028688152519291874, 0.021334543803903767, 0.12431783453394454,  1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24590163934426232, 0.0, 0.0, 0.0, 0.0, 0.3047895500725689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23127753303964757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4154589371980676, 0.0, 0.0, 0.00026600090785292767, 0.0018157058556513845, 0.008076839118096486,  1
0.0, 0.0, 0.10891089108910891, 0.0, 0.21806167400881057, 0.2877906976744186, 0.14473684210526316, 0.10344827586206898, 0.0, 0.0, 0.0, 0.03412616339193382, 0.20496894409937888, 0.0, 0.0, 0.07728337236533958, 0.08593750000000001, 0.0, 0.1056, 0.0, 0.478955007256894, 0.0, 0.0, 0.05518394648829432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01980792316926771, 0.0, 0.0, 0.0, 0.0, 0.036722203332199936, 0.0, 0.0, 0.13096200485044462, 0.05056179775280899, 0.001084884248751702, 0.02224239673172946, 0.021938441388343156,  1
0.0, 0.03991596638655462, 0.1881188118811881, 0.0, 0.25110132158590304, 0.16569767441860464, 1.0, 0.0, 0.0, 0.1507936507936508, 0.0, 0.05894519131334022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10836501901140684, 0.1824, 0.0, 0.16545718432510884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034213685474189674, 0.0, 0.0, 0.0, 0.0, 0.02754165249914995, 0.0, 0.11203128594432941, 0.0, 0.07584269662921349, 0.013814798002723559, 0.06627326373127554, 0.04060248853962017,  1
0.09216589861751152, 0.0, 0.198019801980198, 0.0, 0.04405286343612335, 0.1744186046511628, 0.08771929824561404, 0.18808777429467086, 0.08733624454148473, 0.05291005291005292, 0.18018018018018017, 0.12409513960703206, 0.0, 0.0, 0.0, 0.0936768149882904, 0.41927083333333337, 0.07604562737642587, 0.11786666666666668, 0.09955995599559957, 0.3802612481857765, 0.0, 0.09090909090909091, 0.10033444816053512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032641958517511054, 0.0, 0.33425350816655164, 0.10428455941794665, 0.0, 0.0026745347253744893, 0.028597367226509306, 0.05588299497926217,  1
0.0, 0.0, 0.10561056105610561, 0.0, 0.14317180616740088, 0.18895348837209305, 0.14035087719298248, 0.10031347962382446, 0.0, 0.0, 0.0, 0.033092037228541885, 0.19875776397515527, 0.0, 0.0, 0.07494145199063232, 0.08333333333333334, 0.0, 0.1216, 0.0, 0.4731494920174165, 0.0, 0.0, 0.05351170568561873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01920768307322929, 0.0, 0.0, 0.0, 0.0, 0.03604216252975179, 0.0, 0.0, 0.12853678253839934, 0.0, 0.00044847934634589207, 0.0040853381752156154, 0.015062213490504257,  1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002414888788016342, 0.0013617793917385383, 0.001964636542239686,  1
