@relation spambase-10-3tst.dat
@attribute Word_freq_make real [0.0, 4.54]
@attribute Word_freq_address real [0.0, 14.28]
@attribute Word_freq_all real [0.0, 5.1]
@attribute Word_freq_3d real [0.0, 42.81]
@attribute Word_freq_our real [0.0, 10.0]
@attribute Word_freq_over real [0.0, 5.88]
@attribute Word_freq_remove real [0.0, 7.27]
@attribute Word_freq_internet real [0.0, 11.11]
@attribute Word_freq_order real [0.0, 5.26]
@attribute Word_freq_mail real [0.0, 18.18]
@attribute Word_freq_receive real [0.0, 2.61]
@attribute Word_freq_will real [0.0, 9.67]
@attribute Word_freq_people real [0.0, 5.55]
@attribute Word_freq_report real [0.0, 10.0]
@attribute Word_freq_addresses real [0.0, 4.41]
@attribute Word_freq_free real [0.0, 20.0]
@attribute Word_freq_business real [0.0, 7.14]
@attribute Word_freq_email real [0.0, 9.09]
@attribute Word_freq_you real [0.0, 18.75]
@attribute Word_freq_credit real [0.0, 18.18]
@attribute Word_freq_your real [0.0, 11.11]
@attribute Word_freq_font real [0.0, 17.1]
@attribute Word_freq_000 real [0.0, 5.45]
@attribute Word_freq_money real [0.0, 12.5]
@attribute Word_freq_hp real [0.0, 20.83]
@attribute Word_freq_hpl real [0.0, 16.66]
@attribute Word_freq_george real [0.0, 33.33]
@attribute Word_freq_650 real [0.0, 9.09]
@attribute Word_freq_lab real [0.0, 14.28]
@attribute Word_freq_labs real [0.0, 5.88]
@attribute Word_freq_telnet real [0.0, 12.5]
@attribute Word_freq_857 real [0.0, 4.76]
@attribute Word_freq_data real [0.0, 18.18]
@attribute Word_freq_415 real [0.0, 4.76]
@attribute Word_freq_85 real [0.0, 20.0]
@attribute Word_freq_technology real [0.0, 7.69]
@attribute Word_freq_1999 real [0.0, 6.89]
@attribute Word_freq_parts real [0.0, 8.33]
@attribute Word_freq_pm real [0.0, 11.11]
@attribute Word_freq_direct real [0.0, 4.76]
@attribute Word_freq_cs real [0.0, 7.14]
@attribute Word_freq_meeting real [0.0, 14.28]
@attribute Word_freq_original real [0.0, 3.57]
@attribute Word_freq_project real [0.0, 20.0]
@attribute Word_freq_re real [0.0, 21.42]
@attribute Word_freq_edu real [0.0, 22.05]
@attribute Word_freq_table real [0.0, 2.17]
@attribute Word_freq_conference real [0.0, 10.0]
@attribute Char_freq1 real [0.0, 4.385]
@attribute Char_freq2 real [0.0, 9.752]
@attribute Char_freq3 real [0.0, 4.081]
@attribute Char_freq4 real [0.0, 32.478]
@attribute Char_freq5 real [0.0, 6.003]
@attribute Char_freq6 real [0.0, 19.829]
@attribute Capital_run_length_average real [1.0, 1102.5]
@attribute Capital_run_length_longest real [1.0, 9989.0]
@attribute Capital_run_length_total real [1.0, 15841.0]
@attribute Spam real [1, 0]
@inputs Word_freq_make, Word_freq_address, Word_freq_all, Word_freq_3d, Word_freq_our, Word_freq_over, Word_freq_remove, Word_freq_internet, Word_freq_order, Word_freq_mail, Word_freq_receive, Word_freq_will, Word_freq_people, Word_freq_report, Word_freq_addresses, Word_freq_free, Word_freq_business, Word_freq_email, Word_freq_you, Word_freq_credit, Word_freq_your, Word_freq_font, Word_freq_000, Word_freq_money, Word_freq_hp, Word_freq_hpl, Word_freq_george, Word_freq_650, Word_freq_lab, Word_freq_labs, Word_freq_telnet, Word_freq_857, Word_freq_data, Word_freq_415, Word_freq_85, Word_freq_technology, Word_freq_1999, Word_freq_parts, Word_freq_pm, Word_freq_direct, Word_freq_cs, Word_freq_meeting, Word_freq_original, Word_freq_project, Word_freq_re, Word_freq_edu, Word_freq_table, Word_freq_conference, Char_freq1, Char_freq2, Char_freq3, Char_freq4, Char_freq5, Char_freq6, Capital_run_length_average, Capital_run_length_longest, Capital_run_length_total
@outputs Spam
@data
0.0, 0.022408963585434174, 0.15686274509803924, 0.0, 0.07692307692307691, 0.0, 0.022008253094910595, 0.0, 0.0, 0.06357615894039735, 0.07766990291262137, 0.0, 0.0784313725490196, 0.0, 0.06926406926406926, 0.008, 0.0, 0.08800880088008801, 0.011204481792717087, 0.0256, 0.07364787111622556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03361344537815126, 0.0, 0.0, 0.0, 0.0, 0.02990654205607477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03455310467933189, 0.004528301886792453, 0.0219435736677116, 0.004614404703576678, 0.07251347378735915, 0.1077600440286186,  1
0.0, 0.0, 0.0, 0.0, 0.3846153846153846, 0.0, 0.05502063273727649, 0.30226700251889166, 0.0, 0.05298013245033113, 0.0, 0.10403120936280884, 0.0, 0.0, 0.0, 0.0, 0.32854209445585214, 0.04400440044004401, 0.2801120448179272, 0.0, 0.23014959723820486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09001657529006757, 0.04, 0.0, 0.0008211660950514454, 0.005879470847623714, 0.012217941662080352,  1
0.0, 0.0, 0.0, 0.0, 0.09615384615384615, 0.2127659574468085, 0.05502063273727649, 0.10075566750629723, 0.0, 0.0, 0.19417475728155342, 0.0, 0.0, 0.0, 0.0, 0.020000000000000004, 0.0, 0.0, 0.2801120448179272, 0.0, 0.23014959723820486, 0.0, 0.0, 0.04400440044004401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015427769985974754, 0.0, 0.0, 0.0009593336599706026, 0.0053895149436550705, 0.010126582278481013,  1
0.0, 0.0273109243697479, 0.07647058823529412, 0.0, 0.04567307692307692, 0.0, 0.0, 0.04785894206549118, 0.0, 0.0, 0.18932038834951456, 0.0507152145643693, 0.0, 0.0, 0.0, 0.049, 0.03901437371663244, 0.04290429042904291, 0.04131652661064426, 0.0, 0.0897583429228999, 0.0, 0.05993690851735015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039915966386554626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08432147562582346, 0.0, 0.02040035700624761, 0.030188679245283023, 0.0, 0.0011053405193532581, 0.014698677119059284, 0.08002201430930105,  1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7981072555205047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15126050420168066, 0.0, 0.0, 0.0, 0.0, 0.14163372859025034, 0.0, 0.027412979727145223, 0.08132075471698114, 0.0, 0.0032111709946104853, 0.012738853503184712, 0.0081452944413869,  1
0.22026431718061673, 0.0, 0.06470588235294118, 0.0, 0.15865384615384615, 0.35106382978723405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04291287386215865, 0.3235294117647059, 0.0, 0.0, 0.033, 0.13552361396303902, 0.0, 0.16316526610644258, 0.0, 0.037974683544303806, 0.0, 0.5236593059936908, 0.036303630363036306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039525691699604744, 0.0, 0.015300267754685706, 0.10207547169811322, 0.0, 0.0043390494855463, 0.009799118079372856, 0.033131535498073746,  1
0.030837004405286344, 0.009803921568627453, 0.05686274509803922, 0.0, 0.06971153846153845, 0.15425531914893614, 0.0, 0.07304785894206549, 0.0, 0.0, 0.1407766990291262, 0.0, 0.06862745098039216, 0.0, 0.0, 0.043500000000000004, 0.0595482546201232, 0.047304730473047306, 0.2563025210084034, 0.0, 0.1507479861910242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07837837837837835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06962785114045618, 0.0, 0.0, 0.0, 0.0, 0.015810276679841896, 0.0, 0.033788091291597606, 0.0, 0.0, 0.0020783929446349827, 0.018128368446839783, 0.047771051183269124,  1
0.0, 0.0, 0.25882352941176473, 0.0, 0.15865384615384615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0858257477243173, 0.0, 0.0, 0.0, 0.0, 0.13552361396303902, 0.0, 0.3704481792717087, 0.42240000000000005, 0.6087456846950519, 0.0, 0.0, 0.14521452145214522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13865546218487396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10582685196990947, 0.013018867924528305, 0.0, 0.0021705046545810874, 0.020578147966683, 0.017721518987341773,  1
0.0, 0.056022408963585436, 0.0, 0.0, 0.1923076923076923, 0.0, 0.0, 0.0, 0.0, 0.10596026490066227, 0.0, 0.10403120936280884, 0.0, 0.0, 0.0, 0.08050000000000002, 0.0, 0.08800880088008801, 0.056022408963585436, 0.0, 0.27733026467203686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15198265969654468, 0.0, 0.0, 0.00045369916707496336, 0.0053895149436550705, 0.010787011557512383,  1
0.0, 0.03781512605042017, 0.1058823529411765, 0.0, 0.5264423076923076, 0.0, 0.14993122420907845, 0.0, 0.0, 0.0, 0.0, 0.07022106631989597, 0.2647058823529412, 0.0, 0.0, 0.027000000000000003, 0.675564681724846, 0.0, 0.2689075630252101, 0.0, 0.18872266973532797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15876152832674573, 0.0, 0.1332398316970547, 0.060566037735849065, 0.0, 0.003965703086722195, 0.06810387065164136, 0.023004953219592734,  1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14305364511691887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10400000000000001, 0.0, 0.0, 0.14565826330532214, 0.0, 0.23935558112773306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002755512003919647, 0.004899559039686427, 0.006384149697303248,  1
0.11894273127753305, 0.0, 0.211764705882353, 0.0, 0.12980769230769232, 0.0, 0.14855570839064652, 0.0, 0.0, 0.0, 0.0, 0.07022106631989597, 0.0, 0.0, 0.0, 0.027000000000000003, 0.11088295687885011, 0.0, 0.3025210084033614, 0.0, 0.12428078250863063, 0.0, 0.5110410094637224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06482593037214886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1507076373836542, 0.047735849056603774, 0.0, 0.00436452719255267, 0.03282704556589907, 0.019482663731425424,  1
0.0, 0.0, 0.0823529411764706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11053315994798438, 0.0, 0.0, 0.0, 0.0425, 0.0, 0.09350935093509351, 0.3291316526610644, 0.0, 0.09781357882623706, 0.6278280542986425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11351351351351349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05401844532279315, 0.0, 0.0, 0.015471698113207548, 0.11106135244066277, 0.006046055854973052, 0.020088192062714356, 0.03203082003302146,  1
0.0, 0.0, 0.08823529411764708, 0.0, 0.05288461538461538, 0.11702127659574468, 0.0, 0.0, 0.2586872586872587, 0.05960264900662252, 0.10679611650485438, 0.11703511053315993, 0.0, 0.0, 0.0, 0.011000000000000001, 0.0, 0.0, 0.09453781512605043, 0.0, 0.12888377445339474, 0.0248868778280543, 0.0694006309148265, 0.024202420242024205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09453781512605042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016112789526686808, 0.1699604743083004, 0.0, 0.016447787836287135, 0.036415094339622645, 0.0, 0.006132288094071533, 0.034296913277805, 0.06758392955421023,  1
0.015418502202643172, 0.025910364145658265, 0.15882352941176472, 0.0, 0.12259615384615384, 0.15425531914893614, 0.009628610729023386, 0.0, 0.02702702702702703, 0.0490066225165563, 0.03398058252427185, 0.19245773732119634, 0.06862745098039216, 0.0, 0.030303030303030307, 0.0, 0.028747433264887066, 0.04840484048404841, 0.24859943977591037, 0.0, 0.2128883774453395, 0.0, 0.0, 0.015401540154015403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03783783783783783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012336354481369587, 0.045454545454545456, 0.0, 0.020272854774958562, 0.030000000000000002, 0.004030452306314374, 0.0024066634002939736, 0.02106810387065164, 0.08794716565767749,  1
0.0, 0.03991596638655462, 0.11176470588235295, 0.0, 0.2740384615384615, 0.3031914893617021, 0.31361760660247595, 0.0, 0.0, 0.07549668874172186, 0.0, 0.07412223667100129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0627062706270627, 0.23949579831932774, 0.0, 0.13118527042577677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06842737094837935, 0.0, 0.0, 0.0, 0.0, 0.05335968379446641, 0.0, 0.06209358663776616, 0.0, 0.036274070756829375, 0.014911317981381674, 0.07153356197942186, 0.040726472206934504,  1
0.07488986784140969, 0.07212885154061625, 0.06666666666666668, 0.0, 0.24759615384615383, 0.0, 0.33149931224209084, 0.08564231738035265, 0.0, 0.22781456953642384, 1.0, 0.2678803641092327, 0.33333333333333337, 0.0, 0.1471861471861472, 0.0, 0.0, 0.37843784378437845, 0.2892156862745098, 0.0, 0.237054085155351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07641633728590251, 0.0, 0.0, 0.0, 0.0, 0.0008701616854483096, 0.002449779519843214, 0.007154650522839846,  1
0.03964757709251101, 0.0, 0.03529411764705883, 0.0, 0.37740384615384615, 0.19148936170212766, 0.008253094910591473, 0.015113350125944584, 0.023166023166023165, 0.015894039735099338, 0.02912621359223301, 0.07022106631989597, 0.14705882352941174, 0.02586206896551724, 0.0, 0.0, 0.14784394250513347, 0.006600660066006601, 0.31442577030812324, 0.0384, 0.12543153049482167, 0.0, 0.26813880126182965, 0.006600660066006601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022813688212927757, 0.0, 0.007202881152460984, 0.0, 0.0, 0.0, 0.0025176233635448137, 0.034255599472990776, 0.0, 0.0012750223128904757, 0.031509433962264154, 0.0, 0.0007251347378735913, 0.0053895149436550705, 0.04832140891579527,  1
