@relation adult-10-3tst.dat
@attribute Age real [17.0, 90.0]
@attribute Workclass integer [0.0, 6.0]
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education integer [0.0, 15.0]
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status integer [0.0, 6.0]
@attribute Occupation integer [0.0, 13.0]
@attribute Relationship integer [0.0, 5.0]
@attribute Race integer [0.0, 4.0]
@attribute Sex integer [0.0, 1.0]
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country integer [0.0, 40.0]
@attribute Class integer [0.0, 1.0]
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
0.3835616438356165, 0.3333333333333333, 0.3668080362910221, 0.3333333333333333, 0.2, 0.3333333333333333, 0.15384615384615385, 0.0, 0.5, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1917808219178082, 0.3333333333333333, 0.2058644401873609, 1.0, 0.6, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5463917525773195, 0.9500000000000001, 1.0
0.30136986301369856, 0.3333333333333333, 0.0080226339043485, 0.6, 0.8, 0.3333333333333333, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.0821917808219178, 0.3333333333333333, 0.15385296820844452, 0.6, 0.8, 0.6666666666666666, 0.9230769230769231, 0.6000000000000001, 0.5, 0.0, 0.0, 0.0, 0.30927835051546393, 0.9500000000000001, 0.0
0.0821917808219178, 0.3333333333333333, 0.026282569457517134, 0.6, 0.8, 0.6666666666666666, 0.23076923076923078, 0.2, 1.0, 0.0, 0.0, 0.0, 0.443298969072165, 0.9500000000000001, 0.0
0.0136986301369863, 0.3333333333333333, 0.07668287065233037, 0.13333333333333333, 0.4666666666666667, 0.6666666666666666, 0.6153846153846154, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.2328767123287671, 0.3333333333333333, 0.12314106326198412, 0.5333333333333333, 0.6666666666666666, 0.0, 0.9230769230769231, 0.8, 1.0, 0.0, 0.0, 0.0, 0.5979381443298969, 0.9500000000000001, 0.0
0.1232876712328767, 0.3333333333333333, 0.10926616984286933, 0.6, 0.8, 0.6666666666666666, 0.0, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.3424657534246575, 0.3333333333333333, 0.14565685199744574, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5463917525773195, 0.9500000000000001, 1.0
0.1232876712328767, 0.3333333333333333, 0.14640061124829745, 1.0, 0.6, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.0821917808219178, 0.3333333333333333, 0.28118344462038747, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.8461538461538463, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.2191780821917808, 0.3333333333333333, 0.1233394605807597, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.0, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.0958904109589041, 0.3333333333333333, 0.19421621062966693, 0.6, 0.8, 0.6666666666666666, 0.0, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.0273972602739726, 0.3333333333333333, 0.31553755522827687, 1.0, 0.6, 0.6666666666666666, 0.8461538461538463, 0.2, 1.0, 0.0, 0.0, 0.0, 0.23711340206185563, 0.9500000000000001, 0.0
0.6986301369863013, 0.3333333333333333, 0.22496225837052128, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.46153846153846156, 0.0, 0.5, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.5753424657534245, 0.3333333333333333, 0.08632498034482378, 0.3333333333333333, 0.2, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.051780517805178054, 0.0, 0.49484536082474223, 0.9500000000000001, 1.0
0.0821917808219178, 0.3333333333333333, 0.0798904477689068, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.15384615384615385, 0.4, 1.0, 1.0, 0.0, 0.0, 0.13402061855670103, 0.9500000000000001, 0.0
0.5616438356164384, 0.6666666666666666, 0.09071555914823878, 0.6666666666666666, 1.0, 0.16666666666666666, 0.23076923076923078, 1.0, 1.0, 0.0, 0.0, 0.3409090909090909, 0.3402061855670103, 0.9500000000000001, 1.0
0.4383561643835617, 0.3333333333333333, 0.19087575344842223, 0.7333333333333333, 0.5333333333333333, 0.0, 0.0, 0.8, 0.5, 0.0, 0.0, 0.0, 0.36082474226804123, 0.9500000000000001, 0.0
0.2602739726027397, 0.3333333333333333, 0.09466689551566693, 0.8, 0.8666666666666667, 0.3333333333333333, 0.23076923076923078, 0.0, 0.25, 1.0, 0.0, 0.0, 0.443298969072165, 0.45, 0.0
0.32876712328767127, 0.3333333333333333, 0.11543863340235713, 0.6, 0.8, 0.6666666666666666, 0.8461538461538463, 0.2, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.35616438356164376, 0.3333333333333333, 0.03481180860841352, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.46153846153846156, 0.0, 1.0, 1.0, 0.0, 0.0, 0.6494845360824741, 0.9500000000000001, 0.0
0.2876712328767123, 0.3333333333333333, 0.324945279251147, 0.6, 0.8, 0.0, 0.0, 0.8, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.0273972602739726, 0.3333333333333333, 0.13894271761878924, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.38461538461538464, 0.6000000000000001, 1.0, 1.0, 0.01055010550105501, 0.0, 0.7010309278350515, 0.9500000000000001, 0.0
0.5068493150684932, 0.5, 0.13421809309724975, 0.9333333333333333, 0.9333333333333333, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 1.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.27397260273972607, 0.8333333333333333, 0.08997641378852136, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.3835616438356165, 0.3333333333333333, 0.13093761650075114, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.0, 0.2, 1.0, 1.0, 0.0, 0.0, 0.4329896907216495, 0.9500000000000001, 0.0
0.2054794520547945, 0.3333333333333333, 0.017853913133348834, 0.5333333333333333, 0.6666666666666666, 0.3333333333333333, 0.5384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1917808219178082, 0.3333333333333333, 0.11462935689739812, 1.0, 0.6, 0.16666666666666666, 0.8461538461538463, 1.0, 1.0, 0.0, 0.0, 0.0, 0.18556701030927833, 0.9500000000000001, 0.0
0.3972602739726027, 0.3333333333333333, 0.14972722675613923, 0.6, 0.8, 0.0, 0.23076923076923078, 0.2, 1.0, 1.0, 0.27828278282782826, 0.0, 0.49484536082474223, 0.9500000000000001, 1.0
0.30136986301369856, 0.3333333333333333, 0.1680139228778869, 0.5333333333333333, 0.6666666666666666, 0.6666666666666666, 0.46153846153846156, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.30136986301369856, 0.6666666666666666, 0.021454593774568972, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5979381443298969, 0.9500000000000001, 0.0
0.0136986301369863, 0.3333333333333333, 0.14433543357657766, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.0, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.08247422680412371, 0.9500000000000001, 0.0
0.136986301369863, 0.3333333333333333, 0.08365353737805487, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.46153846153846156, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.2328767123287671, 0.3333333333333333, 0.08431609214494262, 1.0, 0.6, 0.0, 0.0, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.0684931506849315, 0.3333333333333333, 0.11930876528582132, 1.0, 0.6, 0.6666666666666666, 0.3076923076923077, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.10309278350515465, 0.9500000000000001, 0.0
0.4931506849315069, 0.16666666666666666, 0.11617962431852827, 1.0, 0.6, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.49484536082474223, 0.9500000000000001, 0.0
0.27397260273972607, 0.3333333333333333, 0.15164106879865347, 0.6, 0.8, 0.0, 0.23076923076923078, 0.2, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.27397260273972607, 0.6666666666666666, 0.16386049807877573, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 0.25, 1.0, 0.0, 0.0, 0.5979381443298969, 0.7250000000000001, 1.0
0.4931506849315069, 0.6666666666666666, 0.28010379409495756, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.4742268041237114, 0.9500000000000001, 0.0
0.2602739726027397, 0.3333333333333333, 0.26443501980282075, 0.06666666666666667, 0.4, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.1, 0.0
0.4520547945205479, 0.16666666666666666, 0.0849131296577231, 0.7333333333333333, 0.5333333333333333, 0.8333333333333333, 0.23076923076923078, 0.8, 0.5, 0.0, 0.06497064970649706, 0.0, 0.3402061855670103, 0.9500000000000001, 0.0
0.0547945205479452, 0.3333333333333333, 0.27462525976207086, 1.0, 0.6, 0.6666666666666666, 0.23076923076923078, 0.4, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1232876712328767, 0.3333333333333333, 0.21561266937594353, 1.0, 0.6, 0.6666666666666666, 0.8461538461538463, 0.2, 0.5, 1.0, 0.0, 0.0, 0.3917525773195876, 0.325, 0.0
0.30136986301369856, 0.3333333333333333, 0.16201678718150309, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.46153846153846156, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.625, 0.0
0.2465753424657534, 0.3333333333333333, 0.2984910730434333, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.46153846153846156, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.625, 0.0
0.1232876712328767, 0.16666666666666666, 0.16990930935586387, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.0, 0.6000000000000001, 0.5, 0.0, 0.0, 0.0, 0.18556701030927833, 0.2, 0.0
0.41095890410958896, 0.3333333333333333, 0.01895201922331602, 1.0, 0.6, 0.8333333333333333, 0.5384615384615385, 0.2, 1.0, 0.0, 0.0, 0.0, 0.3402061855670103, 0.9500000000000001, 0.0
0.0, 0.3333333333333333, 0.16349046400980358, 0.0, 0.33333333333333337, 0.6666666666666666, 0.8461538461538463, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.18556701030927833, 0.9500000000000001, 0.0
0.0547945205479452, 0.3333333333333333, 0.13517962800964117, 1.0, 0.6, 0.6666666666666666, 0.23076923076923078, 0.6000000000000001, 0.25, 1.0, 0.024630246302463025, 0.0, 0.49484536082474223, 0.2, 0.0
0.5068493150684932, 0.3333333333333333, 0.3449077406328782, 0.8, 0.8666666666666667, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.443298969072165, 0.9500000000000001, 1.0
0.0958904109589041, 0.3333333333333333, 0.2778023851971608, 1.0, 0.6, 0.6666666666666666, 0.15384615384615385, 0.2, 1.0, 1.0, 0.021740217402174022, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.6164383561643836, 0.5, 0.12930153070452272, 0.5333333333333333, 0.6666666666666666, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.03137031370313703, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.3698630136986301, 0.5, 0.04010763285238132, 1.0, 0.6, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.2465753424657534, 0.6666666666666666, 0.014042839056403897, 0.4, 0.26666666666666666, 0.3333333333333333, 0.15384615384615385, 0.0, 0.0, 1.0, 0.0, 0.0, 0.9690721649484536, 0.9500000000000001, 0.0
0.3698630136986301, 0.5, 0.04274124191184884, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.443298969072165, 0.9500000000000001, 1.0
0.2054794520547945, 0.3333333333333333, 0.19094219348075636, 0.06666666666666667, 0.4, 0.0, 0.5384615384615385, 0.2, 1.0, 1.0, 0.0, 0.0, 0.3195876288659794, 0.9500000000000001, 0.0
0.5342465753424657, 0.8333333333333333, 0.11069555331628039, 1.0, 0.6, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3402061855670103, 0.9500000000000001, 1.0
0.1917808219178082, 0.3333333333333333, 0.10019341431635051, 0.7333333333333333, 0.5333333333333333, 0.8333333333333333, 0.38461538461538464, 0.2, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1917808219178082, 0.3333333333333333, 0.26659985752304177, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.46153846153846156, 0.2, 1.0, 1.0, 0.0, 0.0, 0.5979381443298969, 0.9500000000000001, 0.0
0.1095890410958904, 0.3333333333333333, 0.16200755939923445, 0.06666666666666667, 0.4, 0.3333333333333333, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.32876712328767127, 0.8333333333333333, 0.01949461282071157, 0.6, 0.8, 0.6666666666666666, 0.9230769230769231, 0.2, 1.0, 0.0, 0.0, 0.0, 0.422680412371134, 0.9500000000000001, 0.0
0.2328767123287671, 0.16666666666666666, 0.16442800668829657, 0.6, 0.8, 0.3333333333333333, 0.15384615384615385, 0.0, 0.5, 1.0, 0.0, 0.0, 0.443298969072165, 0.9500000000000001, 1.0
0.0547945205479452, 0.3333333333333333, 0.2118689581095596, 0.8666666666666667, 0.0, 0.6666666666666666, 0.3076923076923077, 0.2, 1.0, 1.0, 0.0, 0.0, 0.23711340206185563, 0.625, 0.0
0.0684931506849315, 0.3333333333333333, 0.022297090295695057, 0.4666666666666667, 0.7333333333333334, 0.6666666666666666, 0.23076923076923078, 0.2, 1.0, 1.0, 0.0, 0.0, 0.3402061855670103, 0.2, 0.0
0.41095890410958896, 0.3333333333333333, 0.24195060552707248, 0.0, 0.33333333333333337, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3402061855670103, 0.9500000000000001, 0.0
0.0821917808219178, 0.3333333333333333, 0.17093728430058946, 0.06666666666666667, 0.4, 0.6666666666666666, 0.15384615384615385, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.010309278350515465, 0.9500000000000001, 0.0
0.4520547945205479, 0.3333333333333333, 0.1698437921017566, 0.8, 0.8666666666666667, 0.3333333333333333, 0.9230769230769231, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.4246575342465753, 0.6666666666666666, 0.11470133359909346, 0.26666666666666666, 0.13333333333333336, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.4687786960514233, 0.49484536082474223, 0.9500000000000001, 0.0
0.136986301369863, 0.3333333333333333, 0.08154868024257994, 0.4666666666666667, 0.7333333333333334, 0.6666666666666666, 0.9230769230769231, 0.2, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.0958904109589041, 0.3333333333333333, 0.18010508598447517, 0.5333333333333333, 0.6666666666666666, 0.6666666666666666, 0.15384615384615385, 0.2, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1917808219178082, 0.3333333333333333, 0.2652821302150811, 0.6, 0.8, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.49484536082474223, 0.9500000000000001, 1.0
0.2876712328767123, 0.16666666666666666, 0.08433454770947987, 0.6, 0.8, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.288659793814433, 0.9500000000000001, 0.0
0.0958904109589041, 0.3333333333333333, 0.19405103332705842, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.46153846153846156, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.3150684931506849, 0.3333333333333333, 0.17608085013712482, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.46153846153846156, 1.0, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.5890410958904109, 0.6666666666666666, 0.10097131636159618, 0.4, 0.26666666666666666, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.4331955922865014, 0.6701030927835051, 0.9500000000000001, 1.0
0.6712328767123288, 0.6666666666666666, 0.156392453888772, 0.6, 0.8, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.18556701030927833, 0.9500000000000001, 1.0
0.0684931506849315, 0.3333333333333333, 0.12785922833593555, 1.0, 0.6, 0.6666666666666666, 0.3076923076923077, 0.2, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1643835616438356, 0.0, 0.04902167052387965, 0.6, 0.8, 0.6666666666666666, 0.6923076923076923, 0.2, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.2876712328767123, 0.3333333333333333, 0.26698096493073625, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.0136986301369863, 0.3333333333333333, 0.15848992879843202, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.8461538461538463, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.3195876288659794, 0.9500000000000001, 0.0
0.2191780821917808, 0.3333333333333333, 0.20121456070219731, 0.0, 0.33333333333333337, 0.8333333333333333, 0.8461538461538463, 0.8, 1.0, 0.0, 0.0, 0.0, 0.3711340206185567, 0.9500000000000001, 0.0
0.5616438356164384, 0.3333333333333333, 0.15843179377013963, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.443298969072165, 0.9500000000000001, 0.0
0.5068493150684932, 0.5, 0.14909327811428422, 0.6, 0.8, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.5544077134986226, 0.3917525773195876, 0.9500000000000001, 1.0
0.2191780821917808, 0.6666666666666666, 0.25899155104255484, 0.5333333333333333, 0.6666666666666666, 0.3333333333333333, 0.3076923076923077, 0.0, 1.0, 1.0, 0.0, 0.0, 0.7628865979381443, 0.9500000000000001, 1.0
0.4794520547945205, 0.3333333333333333, 0.06856611336884183, 0.6, 0.8, 0.0, 0.9230769230769231, 0.8, 1.0, 0.0, 0.0, 0.0, 0.49484536082474223, 0.9500000000000001, 0.0
0.4246575342465753, 0.3333333333333333, 0.12537880046212732, 1.0, 0.6, 0.8333333333333333, 0.15384615384615385, 0.8, 1.0, 1.0, 0.015060150601506015, 0.0, 0.3917525773195876, 0.375, 0.0
0.3698630136986301, 0.3333333333333333, 0.09828326338674373, 0.9333333333333333, 0.9333333333333333, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5979381443298969, 0.9500000000000001, 1.0
0.3424657534246575, 0.3333333333333333, 0.014702625488611069, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.4123711340206186, 0.9500000000000001, 1.0
0.0410958904109589, 0.3333333333333333, 0.2795399765983442, 1.0, 0.6, 0.6666666666666666, 0.8461538461538463, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.3972602739726027, 0.6666666666666666, 0.2572521140849177, 1.0, 0.6, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.443298969072165, 0.9500000000000001, 0.0
0.32876712328767127, 0.3333333333333333, 0.1458635543202631, 0.8, 0.8666666666666667, 0.3333333333333333, 0.5384615384615385, 1.0, 1.0, 0.0, 0.0, 0.0, 0.49484536082474223, 0.9500000000000001, 1.0
0.5342465753424657, 0.5, 0.10184518734243561, 0.9333333333333333, 0.9333333333333333, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 1.0, 0.0, 0.443298969072165, 0.9500000000000001, 1.0
