@relation adult-10-7tst.dat
@attribute Age real [17.0, 90.0]
@attribute Workclass integer [0, 6]
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education integer [0, 15]
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status integer [0, 6]
@attribute Occupation integer [0, 13]
@attribute Relationship integer [0, 5]
@attribute Race integer [0, 4]
@attribute Sex integer [0, 1]
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country integer [0, 40]
@attribute Class integer [0, 1]
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
0.1643835616438356, 0, 0.4239256238394042, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.35616438356164376, 0, 0.11897757286063271, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.4246575342465753, 0, 0.18851139625735347, 0, 0.8666666666666667, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5, 0, 0
0.5753424657534245, 0, 0.10507325886954208, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1917808219178082, 0, 0.15715706795201553, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.6682011331444759, 0.5, 0, 1
0.0547945205479452, 0, 0.3628578144093786, 1, 0.6, 0, 0, 0, 0, 1, 0.021740217402174022, 0.0, 0.39795918367346933, 0, 0
0.27397260273972607, 0, 0.0008855896188845608, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6530612244897959, 0, 1
0.1506849315068493, 0, 0.19339160772947078, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.1095890410958904, 0, 0.24413310801854057, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.30136986301369856, 0, 0.19642266351938886, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.6027397260273972, 0, 0.13754487822864256, 1, 0.6, 0, 0, 0, 1, 1, 0.15024150241502415, 0.0, 0.44897959183673464, 0, 1
0.0410958904109589, 0, 0.21009527607560152, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.173469387755102, 0, 0
0.5068493150684932, 0, 0.34954389349754433, 0, 0.33333333333333337, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.4794520547945205, 0, 0.11295556345221772, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2054794520547945, 0, 0.016076514943071628, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.0821917808219178, 0, 0.34049639804524195, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.3698630136986301, 0, 0.17944162182092824, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.0821917808219178, 0, 0.2033748205149342, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.46575342465753417, 0, 0.3524412753827251, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.5920679886685553, 0.5510204081632653, 0, 0
0.1232876712328767, 0, 0.25388239147071373, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.46575342465753417, 0, 0.12122552235863152, 0, 0.2, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0547945205479452, 0, 0.2014075862168837, 0, 0.7333333333333334, 0, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.3424657534246575, 0, 0.298110630751459, 0, 0.8, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0958904109589041, 0, 0.20865828159967564, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.2959183673469387, 0, 0
0.2054794520547945, 0, 0.04081175706550134, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0958904109589041, 0, 0.1244359239707388, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.32876712328767127, 0, 0.1844076073819186, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.136986301369863, 0, 0.1671413946866851, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.06849068490684906, 0.0, 0.39795918367346933, 0, 0
0.0273972602739726, 0, 0.18061461033499795, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.2346938775510204, 0, 0
0.3150684931506849, 0, 0.23597343008353508, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.5616438356164384, 0, 0.2428776872632162, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7040816326530611, 0, 1
0.0547945205479452, 0, 0.263995936313296, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0958904109589041, 0, 0.3289558842695891, 1, 0.6, 0, 0, 0, 1, 1, 0.021740217402174022, 0.0, 0.39795918367346933, 0, 0
0.5616438356164384, 0, 0.20001403575999743, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6530612244897959, 0, 1
0.3972602739726027, 0, 0.330253635094747, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.0547945205479452, 0, 0.20554702146691517, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.1530612244897959, 0, 0
0.0410958904109589, 0, 0.1920838313614576, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.5342465753424657, 0, 0.2381612263244021, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.19387755102040813, 0, 0
0.1232876712328767, 0, 0.2723594669530259, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2465753424657534, 0, 0.2099348673899168, 0, 1.0, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5510204081632653, 0, 0
0.27397260273972607, 0, 0.09639002480764883, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.3835616438356165, 0, 0.28588838006164596, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.1917808219178082, 0, 0.05976114701121859, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.6161473087818697, 0.39795918367346933, 0, 0
1.0, 0, 0.1443188033512048, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.6462464589235127, 0.5, 0, 1
0.1780821917808219, 0, 0.16652315287727512, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.0547945205479452, 0, 0.4263272983278509, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3571428571428571, 0, 0
0.0958904109589041, 0, 0.22785385431995075, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.7671232876712328, 0, 0.21720338596000702, 0, 0.2, 0, 0, 0, 1, 1, 0.0, 0.0, 0.11224489795918367, 0, 0
0.2328767123287671, 0, 0.4248936456995434, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.43877551020408156, 0, 0
0.3150684931506849, 0, 0.20616080747950058, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.4383561643835617, 0, 0.1857432324800854, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.1095890410958904, 0, 0.25131585249975774, 0, 0.5333333333333333, 0, 0, 1, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.3698630136986301, 0, 0.03358779646365685, 0, 0.6666666666666666, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1917808219178082, 0, 0.1631222659509172, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.44897959183673464, 0, 0
0.3698630136986301, 0, 0.03836775250722118, 0, 0.8, 0, 0, 0, 1, 1, 0.03137031370313703, 0.0, 0.39795918367346933, 0, 0
0.4383561643835617, 0, 0.10253345467953354, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.0, 0.7000708215297451, 0.24489795918367346, 0, 1
0.2876712328767123, 0, 0.19624777349402425, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.24489795918367346, 0, 0
0.4931506849315069, 0, 0.01857287511404055, 0, 0.8, 0, 0, 0, 1, 1, 0.07298072980729807, 0.0, 0.39795918367346933, 0, 1
0.27397260273972607, 0, 0.08394275637819468, 0, 0.8666666666666667, 0, 0, 0, 0, 1, 0.04787047870478705, 0.0, 0.39795918367346933, 0, 1
0.4520547945205479, 0, 0.15532350755870236, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.846938775510204, 0, 0
0.6438356164383561, 0, 0.24600899848168725, 0, 0.5333333333333333, 1, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 1
0.6164383561643836, 0, 0.5352058076855811, 0, 0.4, 1, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2191780821917808, 0, 0.11620718118495235, 0, 0.26666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1232876712328767, 0, 0.045909188632816726, 0, 0.8666666666666667, 0, 0, 0, 0, 1, 0.06849068490684906, 0.0, 0.5, 0, 0
0.30136986301369856, 0, 0.19114254428226585, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5408163265306122, 0, 0
0.5205479452054793, 0, 0.17456252429801708, 0, 0.8, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1917808219178082, 0, 0.3998108514247967, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.9999999999999999, 0, 0
0.6301369863013697, 0, 0.1629284387890481, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.2040816326530612, 0, 0
0.2876712328767123, 0, 0.15041433340722532, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.04386043860438604, 0.0, 0.39795918367346933, 0, 1
0.0821917808219178, 0, 0.17930349211936636, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1917808219178082, 0, 0.2568477242574693, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 1
0.2465753424657534, 0, 0.29237713418743533, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2876712328767123, 0, 0.16324814221121148, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5, 0, 0
0.4931506849315069, 0, 0.038230736754865456, 1, 0.6, 0, 1, 0, 1, 1, 0.0, 0.0, 0.31632653061224486, 0, 1
0.3424657534246575, 0, 0.09808322760098787, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.3424657534246575, 0, 0.0717828868439257, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7040816326530611, 0, 0
0.2602739726027397, 0, 0.014005683368849747, 1, 0.6, 0, 0, 0, 1, 1, 0.07298072980729807, 0.0, 0.39795918367346933, 0, 1
0.0273972602739726, 0, 0.30262435293475487, 0, 0.26666666666666666, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5, 0, 0
0.1506849315068493, 0, 0.35035819036723564, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.5068493150684932, 0, 0.19550031357670156, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.6164383561643836, 0, 0.09142069739904002, 0, 0.2, 1, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.2191780821917808, 0, 0.41583612470438575, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.7000708215297451, 0.5, 0, 1
0.3835616438356165, 0, 0.009644572226795607, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.4246575342465753, 0, 0.22822591335480288, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.32876712328767127, 0, 0.1963981566368537, 0, 1.0, 0, 0, 1, 1, 0, 0.0, 0.6735127478753541, 0.39795918367346933, 0, 1
0.0958904109589041, 0, 0.09330884130345427, 0, 0.6666666666666666, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.3835616438356165, 0, 0.10894089051327438, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.0, 0.0, 0.5, 0, 1
0.3698630136986301, 0, 0.13251316966448964, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.4246575342465753, 0, 0.1620138864908038, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.4183673469387755, 0, 0
0.0958904109589041, 0, 0.21345049108450756, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.6020408163265305, 0, 1
0.1643835616438356, 0, 0.2321213937286888, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.136986301369863, 0, 0.10231400668592314, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.41095890410958896, 0, 0.02228455386891269, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.1095890410958904, 0, 0.017212743133338607, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2602739726027397, 0, 0.2097688889582013, 0, 0.8, 0, 0, 0, 1, 1, 0.07298072980729807, 0.0, 0.39795918367346933, 0, 1
0.2054794520547945, 0, 0.15475539346356887, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2602739726027397, 0, 0.1441338877829849, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.6020408163265305, 0, 0
0.6164383561643836, 0, 0.17329373615221896, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2191780821917808, 0, 0.21091737058973586, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 1
0.1780821917808219, 0, 0.402711575157596, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.3835616438356165, 0, 0.17878550573850935, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.30136986301369856, 0, 0.3705830521539879, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1232876712328767, 0, 0.2781029890599048, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.6575342465753424, 0, 0.17151475927000684, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.5068493150684932, 0, 0.2664811569922035, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.0547945205479452, 0, 0.15007346495014523, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.2465753424657534, 0, 0.21822933317886573, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.44897959183673464, 0, 0
0.2876712328767123, 0, 0.17805252716086653, 0, 0.7333333333333334, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1780821917808219, 0, 0.15205629453708172, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.44897959183673464, 0, 1
0.4931506849315069, 0, 0.044726174575891696, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.05013050130501305, 0.0, 0.39795918367346933, 0, 0
0.0821917808219178, 0, 0.25777341604777504, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.2959183673469387, 0, 0
0.41095890410958896, 0, 0.2519875638710626, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.35616438356164376, 0, 0.02507833847792209, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.5205479452054793, 0, 0.39834823611712955, 0, 0.8, 0, 1, 0, 1, 1, 0.15024150241502415, 0.0, 0.6020408163265305, 0, 1
0.0410958904109589, 0, 0.08170817427066962, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1643835616438356, 0, 0.1739164337584535, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.2755102040816326, 0, 0
0.136986301369863, 0, 0.1468953678650161, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0684931506849315, 0, 0.3549588005886108, 0, 0.5333333333333333, 0, 0, 1, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0547945205479452, 0, 0.07984342329958438, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.6575342465753424, 0, 0.2800713373071615, 0, 0.5333333333333333, 1, 0, 0, 1, 1, 0.0, 0.0, 0.5510204081632653, 0, 0
0.2328767123287671, 0, 0.11376429057587834, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.43877551020408156, 0, 0
0.32876712328767127, 0, 0.03888685283728433, 0, 0.7333333333333334, 0, 0, 1, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 1
0.3150684931506849, 0, 0.0668091036384923, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.41095890410958896, 0, 0.24016187909863687, 1, 0.6, 0, 0, 0, 1, 1, 0.051780517805178054, 0.0, 0.39795918367346933, 0, 1
0.0684931506849315, 0, 0.1412922033581113, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.6020408163265305, 0, 0
0.4246575342465753, 0, 0.06626661037510012, 0, 0.7333333333333334, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.547945205479452, 0, 0.022936214154506987, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.346938775510204, 0, 0
0.0136986301369863, 0, 0.1740423100187478, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.2959183673469387, 0, 0
0.35616438356164376, 0, 0.4376327688210073, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.2755102040816326, 0, 0
0.2602739726027397, 0, 0.03474853153645901, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2191780821917808, 0, 0.10025097275614428, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.346938775510204, 0, 0
0.0410958904109589, 0, 0.2109764098976615, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.32876712328767127, 0, 0.39658039872697887, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 1
0.2465753424657534, 0, 0.15026840606122044, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.7000708215297451, 0.5, 0, 1
0.5616438356164384, 0, 0.2870535709312727, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.37755102040816324, 0, 0
0.1643835616438356, 0, 0.06229426750599027, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.35616438356164376, 0, 0.10790380380235423, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.6020408163265305, 0, 1
0.3424657534246575, 0, 0.0229896837164019, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.0273972602739726, 0, 0.08026895189633143, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.24489795918367346, 0, 0
0.41095890410958896, 0, 0.22227853854319954, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.6164383561643836, 0, 0.19467710511336106, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.07688076880768807, 0.0, 0.39795918367346933, 0, 1
0.0684931506849315, 0, 0.11277621763002851, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.1780821917808219, 0, 0.0832365125814993, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2602739726027397, 0, 0.11925494621296259, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.4931506849315069, 0, 0.2935991364665754, 0, 0.06666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.44897959183673464, 0, 0
0.0958904109589041, 0, 0.10317843126989096, 0, 0.8, 0, 0, 0, 0, 0, 0.0, 0.0, 0.5, 0, 0
0.3150684931506849, 0, 0.169738010286207, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.2346938775510204, 0, 1
