@relation adult-10-5tst.dat
@attribute Age real [17.0, 90.0]
@attribute Workclass integer [0, 6]
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education integer [0, 15]
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status integer [0, 6]
@attribute Occupation integer [0, 13]
@attribute Relationship integer [0, 5]
@attribute Race integer [0, 4]
@attribute Sex integer [0, 1]
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country integer [0, 40]
@attribute Class integer [0, 1]
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
0.2191780821917808, 0, 0.10037653317097009, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.41095890410958896, 0, 0.12408450365717856, 0, 0.5333333333333333, 1, 0, 0, 1, 0, 0.0, 0.0, 0.288659793814433, 0, 0
0.5205479452054793, 0, 0.08384832923419562, 0, 0.8, 0, 0, 0, 1, 1, 0.15024150241502415, 0.0, 0.49484536082474223, 0, 1
0.7671232876712328, 0, 0.09880230406255257, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.18556701030927833, 0, 0
0.1917808219178082, 0, 0.17364748483853137, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 1
0.30136986301369856, 0, 0.0018858703924757442, 0, 0.8, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.01773871802472301, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.443298969072165, 0, 0
0.2328767123287671, 0, 0.17364748483853137, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.3424657534246575, 0, 0.1665229965631334, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.26804123711340205, 0, 0
0.0547945205479452, 0, 0.06397939482306947, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.13402061855670103, 0, 0
0.6164383561643836, 0, 0.030058562925101943, 1, 0.6, 0, 0, 0, 0, 1, 0.04650046500465005, 0.0, 0.3917525773195876, 0, 0
0.6438356164383561, 0, 0.07918011904857278, 1, 0.6, 0, 0, 1, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 1
0.0136986301369863, 0, 0.16074361295594564, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.2268041237113402, 0, 0
0.0821917808219178, 0, 0.23903767735112919, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0273972602739726, 0, 0.2688631101639922, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.23711340206185563, 0, 0
0.5342465753424657, 0, 0.12031276287222707, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.27397260273972607, 0, 0.17889331293111044, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4794520547945205, 0, 0.02843947028993054, 0, 0.06666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0273972602739726, 0, 0.22767438693189557, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5342465753424657, 0, 0.14241445887376525, 0, 0.33333333333333337, 1, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2602739726027397, 0, 0.022394911194251056, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.8041237113402061, 0, 0
0.5205479452054793, 0, 0.14203311889635722, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.0821917808219178, 0, 0.06427982022543922, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.13402061855670103, 0, 0
0.1232876712328767, 0, 0.13280885734199627, 0, 0.7333333333333334, 0, 0, 0, 1, 0, 0.0, 0.0, 0.18556701030927833, 0, 0
0.1780821917808219, 0, 0.341912147601003, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.288659793814433, 0, 0
0.4794520547945205, 0, 0.11891237992998084, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2191780821917808, 0, 0.10430769970277913, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.30136986301369856, 0, 0.12580293695873357, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.1643835616438356, 0, 0.06173221281334369, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2054794520547945, 0, 0.13128029289473897, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 1
0.2054794520547945, 0, 0.03618643999903864, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.025800258002580026, 0.0, 0.3917525773195876, 0, 0
0.3150684931506849, 0, 0.11949160010574973, 1, 0.6, 0, 0, 0, 1, 1, 0.03411034110341103, 0.0, 0.49484536082474223, 0, 0
0.136986301369863, 0, 0.0600842793395448, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.35616438356164376, 0, 0.10985795886975959, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.0958904109589041, 0, 0.15092891534412728, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4123711340206186, 0, 0
0.0547945205479452, 0, 0.3501381956850901, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.15463917525773194, 0, 0
0.2191780821917808, 0, 0.12477428038101952, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.0547945205479452, 0, 0.41859352843626574, 0, 0.5333333333333333, 0, 1, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4931506849315069, 0, 0.0957852318883539, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.2876712328767123, 0, 0.025698789485912053, 0, 0.8, 0, 0, 0, 1, 1, 0.15024150241502415, 0.0, 0.49484536082474223, 0, 1
0.2876712328767123, 0, 0.14709468607548287, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.30136986301369856, 0, 0.143918989288833, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.46575342465753417, 0, 0.09948086490470506, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.1506849315068493, 0, 0.06684585372888009, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1643835616438356, 0, 0.07880679041522796, 1, 0.6, 0, 0, 1, 1, 0, 0.07298072980729807, 0.0, 0.49484536082474223, 0, 1
0.3698630136986301, 0, 0.14550603654775163, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.0821917808219178, 0, 0.10592519006913789, 0, 0.8, 0, 0, 0, 1, 1, 0.13550135501355012, 0.0, 0.49484536082474223, 0, 1
0.5753424657534245, 0, 0.08709933265503954, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2876712328767123, 0, 0.1301530967850476, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3711340206185567, 0, 0
0.32876712328767127, 0, 0.19734343830864504, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2054794520547945, 0, 0.3001041474728215, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2465753424657534, 0, 0.2511772670100863, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.7525773195876289, 0, 0
0.32876712328767127, 0, 0.1373448803505764, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 1.0, 0.0, 0.5463917525773195, 0, 1
0.1643835616438356, 0, 0.1189019651826987, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.23711340206185563, 0, 0
0.1643835616438356, 0, 0.15898191839644937, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3424657534246575, 0, 0.13396008748387717, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.1780821917808219, 0, 0.06420531472565152, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.32876712328767127, 0, 0.13369411086097915, 0, 0.9333333333333333, 1, 0, 0, 0, 0, 0.0, 0.0, 0.5154639175257731, 0, 1
0.0821917808219178, 0, 0.010112719610969132, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.2328767123287671, 0, 0.27388301835398926, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.014710147101471014, 0.0, 0.3917525773195876, 0, 0
0.4931506849315069, 0, 0.12064443251644329, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2465753424657534, 0, 0.15332510835342844, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.4976127320954907, 0.5463917525773195, 0, 0
0.136986301369863, 0, 0.10611105325140398, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.3835616438356165, 0, 0.15346290347131536, 0, 1.0, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 1
0.0821917808219178, 0, 0.10065052113793131, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4383561643835617, 0, 0.08543697876192688, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1506849315068493, 0, 0.13697715965807583, 0, 0.8, 0, 0, 0, 1, 0, 0.023540235402354025, 0.0, 0.5979381443298969, 0, 0
0.1506849315068493, 0, 0.09826314060709965, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.07688076880768807, 0.0, 0.443298969072165, 0, 1
0.2876712328767123, 0, 0.2361592014292238, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4536082474226804, 0, 0
0.1232876712328767, 0, 0.13327191302884883, 1, 0.6, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4794520547945205, 0, 0.1380642990474512, 0, 0.4, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.32876712328767127, 0, 0.02748932488403579, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5342465753424657, 0, 0.021479214567828045, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3424657534246575, 0, 0.03776066910745616, 0, 0.06666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 1
0.0821917808219178, 0, 0.05353981237432204, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1232876712328767, 0, 0.21644809049614255, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3711340206185567, 0, 0
0.32876712328767127, 0, 0.09850748660102705, 0, 1.0, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.2876712328767123, 0, 0.0681380835262732, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.288659793814433, 0, 0
0.136986301369863, 0, 0.10201885870392476, 0, 0.33333333333333337, 0, 0, 0, 1, 0, 0.0, 0.0, 0.4742268041237114, 0, 0
0.5068493150684932, 0, 0.20767646988135197, 0, 0.2, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.8630136986301369, 0, 0.09448659301571025, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.14432989690721648, 0, 0
0.4520547945205479, 0, 0.08949472452993439, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6712328767123288, 0, 0.0019171146343222, 0, 0.2, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3150684931506849, 0, 0.08024803121219647, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.2602739726027397, 0, 0.12831689672576368, 0, 0.8, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1643835616438356, 0, 0.03748027206524438, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.27397260273972607, 0, 0.1115771933057209, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.821917808219178, 0, 0.055715693421885384, 0, 0.5333333333333333, 1, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2054794520547945, 0, 0.13597574165017662, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4931506849315069, 0, 0.14888281807038767, 0, 0.7333333333333334, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6301369863013697, 0, 0.14547879797793678, 0, 0.8, 0, 0, 0, 1, 1, 0.07298072980729807, 0.0, 0.3917525773195876, 0, 1
0.1506849315068493, 0, 0.12317361383719345, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.35616438356164376, 0, 0.2362769681869527, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 1
0.46575342465753417, 0, 0.12418624772678112, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.1758233658860947, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5154639175257731, 0, 0
0.3835616438356165, 0, 0.033468190958397086, 0, 0.8, 0, 0, 0, 1, 1, 0.15024150241502415, 0.0, 0.4742268041237114, 0, 1
0.41095890410958896, 0, 0.15477516162886645, 0, 0.13333333333333336, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.7397260273972601, 0, 0.06534613012025027, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0958904109589041, 0, 0.1594505820241462, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5616438356164384, 0, 0.15878724273571376, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.136986301369863, 0, 0.0603702843226008, 1, 0.6, 0, 1, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 0
0.0684931506849315, 0, 0.1458417118639994, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.288659793814433, 0, 0
0.6438356164383561, 0, 0.11916473726797146, 1, 0.6, 1, 0, 0, 1, 0, 0.0, 0.0, 0.23711340206185563, 0, 0
0.1780821917808219, 0, 0.11046121307771804, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0136986301369863, 0, 0.0802207926423816, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.15463917525773194, 0, 0
0.1643835616438356, 0, 0.1905762559784655, 0, 0.6666666666666666, 0, 0, 0, 0, 1, 0.0, 0.0, 0.21649484536082472, 0, 0
0.2876712328767123, 0, 0.13104475937928106, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.1643835616438356, 0, 0.14795911009990148, 0, 0.33333333333333337, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3424657534246575, 0, 0.1460924669331774, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.443298969072165, 0, 1
0.2602739726027397, 0, 0.13518422085673315, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.136986301369863, 0, 0.041926568020316766, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4520547945205479, 0, 0.09873500877242175, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.10309278350515465, 0, 0
0.0684931506849315, 0, 0.040777741281654824, 0, 0.7333333333333334, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.41095890410958896, 0, 0.09037036443604143, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 1
0.2191780821917808, 0, 0.009317994279900339, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3835616438356165, 0, 0.1914534981533852, 0, 0.8666666666666667, 0, 0, 0, 1, 0, 0.0, 0.0, 0.443298969072165, 0, 0
0.0821917808219178, 0, 0.08880574894049975, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.10309278350515465, 0, 0
0.0547945205479452, 0, 0.07545324179037517, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3150684931506849, 0, 0.12404604920567523, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 1
0.2191780821917808, 0, 0.10431971671887393, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3835616438356165, 0, 0.09932224029225382, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.3972602739726027, 0, 0.09231471764017848, 0, 0.6666666666666666, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.41095890410958896, 0, 0.15740448475040658, 0, 0.4, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0547945205479452, 0, 0.22488083125706, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.03557918011904857, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3150684931506849, 0, 0.17167348966136048, 0, 0.8, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.3424657534246575, 0, 0.12655119649423585, 0, 0.8666666666666667, 0, 0, 1, 1, 0, 0.0, 0.5045092838196286, 0.3917525773195876, 0, 1
0.136986301369863, 0, 0.09195500829174111, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.30136986301369856, 0, 0.042750134190013056, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.4172413793103448, 0.443298969072165, 0, 0
0.7123287671232876, 0, 0.13501838603462502, 0, 0.5333333333333333, 1, 0, 0, 1, 0, 0.0, 0.37904509283819626, 0.288659793814433, 0, 0
0.0821917808219178, 0, 0.22954904144268284, 0, 0.26666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4246575342465753, 0, 0.005121652259599593, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.41095890410958896, 0, 0.14788059892808214, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6849315068493149, 0, 0.14236719194379238, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.2268041237113402, 0, 0
0.30136986301369856, 0, 0.12376565216346345, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4123711340206186, 0, 0
0.4383561643835617, 0, 0.006458745583746584, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.15024150241502415, 0.0, 0.7835051546391752, 0, 1
0.136986301369863, 0, 0.3117510394718922, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.32876712328767127, 0, 0.14201148826738663, 0, 0.33333333333333337, 0, 1, 0, 1, 1, 0.0, 0.0, 0.7010309278350515, 0, 0
0.2602739726027397, 0, 0.11731812246140534, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6164383561643836, 0, 0.07977295850924909, 0, 0.8, 0, 0, 0, 1, 1, 0.028290282902829027, 0.0, 0.26804123711340205, 0, 0
0.2054794520547945, 0, 0.06762856204385409, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.024070240702407025, 0.0, 0.3917525773195876, 0, 0
0.2465753424657534, 0, 0.2703908734768432, 0, 0.6666666666666666, 0, 0, 1, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0273972602739726, 0, 0.14159890404813213, 0, 0.4, 0, 0, 0, 1, 0, 0.005940059400594006, 0.0, 0.13402061855670103, 0, 0
0.4794520547945205, 0, 0.14921128317697857, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.547945205479452, 0, 0.11804555250234332, 0, 0.2, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3698630136986301, 0, 0.01459025980788797, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.1095890410958904, 0, 0.13908254087788308, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.0410958904109589, 0, 0.23334401512541758, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.23711340206185563, 0, 0
0.0547945205479452, 0, 0.20691859673297386, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.23711340206185563, 0, 0
0.6301369863013697, 0, 0.15960840550219108, 0, 0.2, 0, 0, 0, 1, 1, 0.03471034710347103, 0.0, 0.443298969072165, 0, 0
0.1095890410958904, 0, 0.22976454659798273, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2328767123287671, 0, 0.22673705967650193, 0, 0.5333333333333333, 0, 1, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0136986301369863, 0, 0.029244610368281486, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.18556701030927833, 0, 0
0.547945205479452, 0, 0.04631998910457207, 0, 0.13333333333333336, 0, 0, 0, 0, 0, 0.0, 0.0, 0.36082474226804123, 0, 0
0.41095890410958896, 0, 0.06836881023529318, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6494845360824741, 0, 1
0.0958904109589041, 0, 0.12520128501958772, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2876712328767123, 0, 0.16566257821074643, 0, 0.8, 0, 0, 0, 0, 1, 0.13550135501355012, 0.0, 0.3917525773195876, 0, 1
0.1643835616438356, 0, 0.1162518125665943, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5463917525773195, 0, 0
0.27397260273972607, 0, 0.0150925710806502, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5068493150684932, 0, 0.10373649087107344, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.443298969072165, 0, 0
0.2328767123287671, 0, 0.12553215352939762, 0, 0.4, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
