@relation adult-10-2tst.dat
@attribute Age real [17.0, 90.0]
@attribute Workclass integer [0, 6]
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education integer [0, 15]
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status integer [0, 6]
@attribute Occupation integer [0, 13]
@attribute Relationship integer [0, 5]
@attribute Race integer [0, 4]
@attribute Sex integer [0, 1]
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country integer [0, 40]
@attribute Class integer [0, 1]
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
0.2328767123287671, 0, 0.10779830078927835, 0, 0.8666666666666667, 0, 0, 0, 1, 0, 0.0, 0.0, 0.288659793814433, 0, 0
0.5205479452054793, 0, 0.021862625940021946, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.288659793814433, 0, 0
0.2602739726027397, 0, 0.16478957998799373, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 1
0.3698630136986301, 0, 0.20046901291411975, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1232876712328767, 0, 0.14486466345514065, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.5463917525773195, 0, 0
0.3698630136986301, 0, 0.21122215420647805, 1, 0.6, 0, 1, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.136986301369863, 0, 0.08781054362322827, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.547945205479452, 0, 0.009776523922320106, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.3835616438356165, 0, 0.12723084247849373, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4383561643835617, 0, 0.017605727517100045, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2328767123287671, 0, 0.11002285920445237, 0, 0.8, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1506849315068493, 0, 0.08974973163353117, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5616438356164384, 0, 0.14085838826343977, 0, 0.8, 0, 0, 0, 1, 1, 0.15024150241502415, 0.0, 0.49484536082474223, 0, 1
0.1780821917808219, 0, 0.16490195382618134, 0, 0.26666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.30927835051546393, 0, 1
0.2191780821917808, 0, 0.060650821955482215, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.5753424657534245, 0, 0.06936570882755642, 0, 0.2, 0, 0, 0, 1, 1, 0.051780517805178054, 0.0, 0.49484536082474223, 0, 1
0.1232876712328767, 0, 0.12450134109304259, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.41095890410958896, 0, 0.13388603518484019, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4329896907216495, 0, 0
0.1232876712328767, 0, 0.0951732479292163, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3835616438356165, 0, 0.03385631526184583, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1506849315068493, 0, 0.14148014088130662, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0958904109589041, 0, 0.21343858030441482, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.0958904109589041, 0, 0.08225395304547888, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.2328767123287671, 0, 0.07383552610178112, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2054794520547945, 0, 0.3442831288425199, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.41095890410958896, 0, 0.3389682898771872, 0, 0.8666666666666667, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.30136986301369856, 0, 0.053444849581703174, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.26804123711340205, 0, 0
0.4520547945205479, 0, 0.07638611650801255, 0, 0.5333333333333333, 1, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5205479452054793, 0, 0.13984628441818445, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.1506849315068493, 0, 0.24859680562578917, 0, 0.8, 0, 0, 0, 0, 1, 0.021740217402174022, 0.0, 0.49484536082474223, 0, 0
0.3698630136986301, 0, 0.0630528127467419, 1, 0.6, 0, 0, 0, 1, 1, 0.051780517805178054, 0.0, 0.3917525773195876, 0, 1
0.4794520547945205, 0, 0.11201084111817883, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 1
0.46575342465753417, 0, 0.15080864805401042, 1, 0.6, 0, 0, 0, 0, 1, 0.08614086140861409, 0.0, 0.3917525773195876, 0, 1
0.2465753424657534, 0, 0.07605712731068705, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1095890410958904, 0, 0.07969153381417507, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1232876712328767, 0, 0.011845829008419165, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2054794520547945, 0, 0.17287532122653088, 0, 0.13333333333333336, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.27397260273972607, 0, 0.293164121990673, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.556701030927835, 0, 0
0.1917808219178082, 0, 0.3132479883604361, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.35616438356164376, 0, 0.14051313443163974, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.5045092838196286, 0.49484536082474223, 0, 1
0.2191780821917808, 0, 0.20540828668340444, 0, 0.8, 0, 0, 0, 1, 1, 0.07298072980729807, 0.0, 0.443298969072165, 0, 1
0.547945205479452, 0, 0.15554904970176575, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 1
0.0684931506849315, 0, 0.07835265867629533, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.01055010550105501, 0.0, 0.23711340206185563, 0, 0
0.3835616438356165, 0, 0.029975721336538946, 1, 0.6, 0, 0, 1, 1, 0, 0.0, 0.5045092838196286, 0.18556701030927833, 0, 1
0.0, 0, 0.13118832376677106, 0, 0.33333333333333337, 0, 0, 0, 1, 0, 0.0, 0.0, 0.18556701030927833, 0, 0
0.1917808219178082, 0, 0.1441386693163235, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4383561643835617, 0, 0.07338972725686589, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2191780821917808, 0, 0.12498928012727817, 0, 0.4666666666666667, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3698630136986301, 0, 0.1079062388180638, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.8041237113402061, 0, 1
0.3698630136986301, 0, 0.03233778984317935, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.3698630136986301, 0, 0.14640019280984867, 0, 0.4666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.27397260273972607, 0, 0.0882629961822467, 1, 0.6, 0, 1, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.5342465753424657, 0, 0.11908078200362554, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 1
0.2465753424657534, 0, 0.12814092270749977, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4742268041237114, 0, 0
0.41095890410958896, 0, 0.03444775651546471, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5979381443298969, 0, 0
0.5342465753424657, 0, 0.12853718834742442, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1917808219178082, 0, 0.13607436782323004, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3195876288659794, 0, 0
0.6849315068493149, 0, 0.04382875409942719, 1, 0.6, 0, 0, 0, 1, 1, 0.1056610566105661, 0.0, 0.13402061855670103, 0, 0
0.5068493150684932, 0, 0.21771026475867716, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.0958904109589041, 0, 0.07094633557785289, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.23711340206185563, 0, 0
0.136986301369863, 0, 0.1064276356840166, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.7397260273972601, 0, 0.011365282989853826, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.13402061855670103, 0, 0
0.5342465753424657, 0, 0.17466664892342906, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0684931506849315, 0, 0.12027401473280164, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.23711340206185563, 0, 0
0.726027397260274, 0, 0.22954944005299313, 0, 0.2, 0, 0, 0, 1, 1, 0.0, 0.0, 0.061855670103092786, 0, 0
0.27397260273972607, 0, 0.11863646176184434, 0, 0.4, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4520547945205479, 0, 0.13627841505572855, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0958904109589041, 0, 0.1339156072475211, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.2602739726027397, 0, 0.17612972672456875, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.5068493150684932, 0, 0.29252758334146567, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.726027397260274, 0, 0.4139748696611337, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.014550145501455015, 0.0, 0.3917525773195876, 0, 0
0.35616438356164376, 0, 0.21755796863587032, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4246575342465753, 0, 0.13628580807139878, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.1095890410958904, 0, 0.09673169563250206, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0410958904109589, 0, 0.11710093240713632, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.0410958904109589, 0, 0.07510786409862874, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2328767123287671, 0, 0.15776030068873334, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4845360824742268, 0, 0
0.1095890410958904, 0, 0.15045821911124121, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2876712328767123, 0, 0.1456024864190302, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.2602739726027397, 0, 0.20864125243599865, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.036740367403674035, 0.0, 0.4123711340206186, 0, 0
0.5753424657534245, 0, 0.47978305934817256, 0, 0.33333333333333337, 1, 0, 0, 1, 0, 0.0, 0.0, 0.13402061855670103, 0, 0
0.2191780821917808, 0, 0.11736042725716161, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4536082474226804, 0, 0
0.4794520547945205, 0, 0.08923222053661464, 0, 0.33333333333333337, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.14627303294032062, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5616438356164384, 0, 0.12713547257634766, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.2465753424657534, 0, 0.27978498153224685, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2191780821917808, 0, 0.20770086084274464, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7628865979381443, 0, 1
0.136986301369863, 0, 0.11654423832716757, 0, 0.33333333333333337, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3711340206185567, 0, 0
0.3150684931506849, 0, 0.25031863897538714, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.3424657534246575, 0, 0.1459122537756131, 0, 0.8, 0, 0, 0, 1, 1, 0.07688076880768807, 0.0, 0.49484536082474223, 0, 1
0.2328767123287671, 0, 0.11019437716800184, 0, 0.2, 0, 0, 0, 1, 0, 0.0, 0.0, 0.288659793814433, 0, 0
0.1643835616438356, 0, 0.25647036731459055, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.4559681697612732, 0.4742268041237114, 0, 0
0.30136986301369856, 0, 0.22657375124572313, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4520547945205479, 0, 0.07525498511046644, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.5342465753424657, 0, 0.08180002188332638, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 1.0, 0.0, 0.443298969072165, 0, 1
0.0958904109589041, 0, 0.041969410658362835, 1, 0.6, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2876712328767123, 0, 0.18101577078102773, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7010309278350515, 0, 0
0.2054794520547945, 0, 0.20237419305233958, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.46575342465753417, 0, 0.12393651469583655, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3814432989690722, 0, 1
0.3835616438356165, 0, 0.14383629497541084, 0, 0.7333333333333334, 0, 0, 0, 1, 0, 0.0, 0.42175066312997345, 0.3917525773195876, 0, 0
0.3835616438356165, 0, 0.2510601584471118, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3972602739726027, 0, 0.34635908764272216, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.6575342465753424, 0, 0.1384504830596439, 0, 0.5333333333333333, 1, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.27397260273972607, 0, 0.03617846148386696, 1, 0.6, 0, 0, 0, 0, 0, 0.0, 0.0, 0.13402061855670103, 0, 0
0.0136986301369863, 0, 0.13871145651280323, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5890410958904109, 0, 0.0899478644534935, 1, 0.6, 0, 0, 0, 1, 1, 0.15024150241502415, 0.0, 0.4742268041237114, 0, 1
0.4794520547945205, 0, 0.013958013585405596, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2602739726027397, 0, 0.22470479688428746, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.1506849315068493, 0, 0.051320836179644364, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5753424657534245, 0, 0.1329877837809065, 0, 0.8666666666666667, 0, 0, 1, 1, 0, 0.0, 0.0, 0.08247422680412371, 0, 0
0.1506849315068493, 0, 0.12332067649050588, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4742268041237114, 0, 0
0.5205479452054793, 0, 0.2106691566343444, 0, 1.0, 0, 0, 0, 1, 1, 0.0, 0.5779840848806366, 0.5979381443298969, 0, 0
0.41095890410958896, 0, 0.11861797922266876, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2465753424657534, 0, 0.011271391690841829, 0, 0.8, 0, 0, 0, 1, 0, 0.04101041010410104, 0.0, 0.3917525773195876, 0, 0
0.1095890410958904, 0, 0.13754927444944212, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.4246575342465753, 0, 0.08788521308149765, 0, 0.13333333333333336, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5753424657534245, 0, 0.14651922036213946, 0, 0.8666666666666667, 0, 1, 0, 1, 1, 0.0, 0.0, 0.13402061855670103, 0, 0
0.3972602739726027, 0, 0.0934876403564025, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3711340206185567, 0, 1
0.27397260273972607, 0, 0.15803384226853207, 0, 0.0, 0, 0, 0, 1, 1, 0.0, 0.0, 0.288659793814433, 0, 0
0.2054794520547945, 0, 0.08526882483580112, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4383561643835617, 0, 0.02216943609033674, 0, 1.0, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6288659793814433, 0, 1
0.3698630136986301, 0, 0.4718296530901327, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7216494845360825, 0, 0
0.0684931506849315, 0, 0.05415605768917987, 1, 0.6, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2602739726027397, 0, 0.46634107825654947, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.23711340206185563, 0, 0
0.0684931506849315, 0, 0.38618156655044844, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.3195749311710241, 0, 0.13333333333333336, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.32876712328767127, 0, 0.1592122889663677, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.0547945205479452, 0, 0.12314398341598726, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2328767123287671, 0, 0.06242736362103993, 0, 0.26666666666666666, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3711340206185567, 0, 0
0.30136986301369856, 0, 0.13003575262378125, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0273972602739726, 0, 0.15538418545231947, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.18556701030927833, 0, 0
0.41095890410958896, 0, 0.06657262750734126, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.32876712328767127, 0, 0.18510558704980232, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 0
0.41095890410958896, 0, 0.19397424864781743, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.1286052040915906, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3150684931506849, 0, 0.11586482018707286, 0, 0.8, 0, 1, 0, 1, 1, 0.0, 0.0, 0.7010309278350515, 0, 0
0.4383561643835617, 0, 0.0929863938939605, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7010309278350515, 0, 1
0.6849315068493149, 0, 0.18809532258684575, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.13587919220953582, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.41095890410958896, 0, 0.009354382727549628, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3150684931506849, 0, 0.07800814414606233, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.547945205479452, 0, 0.165643473297906, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 1
0.1095890410958904, 0, 0.2346232667074761, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7010309278350515, 0, 0
0.2465753424657534, 0, 0.14883914867945955, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3505154639175258, 0, 0
0.4794520547945205, 0, 0.1595168812119814, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.2465753424657534, 0, 0.16286369940589726, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0958904109589041, 0, 0.09153144841005804, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.18556701030927833, 0, 0
0.4383561643835617, 0, 0.09410569646643423, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.6405835543766578, 0.010309278350515465, 0, 1
0.3424657534246575, 0, 0.15189394275440105, 0, 1.0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3505154639175258, 0, 0
0.3150684931506849, 0, 0.09129930771801263, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 1.0, 0.0, 0.5154639175257731, 0, 1
0.5342465753424657, 0, 0.24008818389091457, 0, 0.6666666666666666, 1, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0410958904109589, 0, 0.055583649015102446, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.27397260273972607, 0, 0.12119222727904494, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.0, 0, 0.11847159751239808, 0, 0.33333333333333337, 0, 0, 0, 1, 0, 0.0, 0.0, 0.13402061855670103, 0, 0
0.2465753424657534, 0, 0.18715640959672578, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.30136986301369856, 0, 0.10454093808497236, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.49484536082474223, 0, 0
0.5068493150684932, 0, 0.15060903663091404, 0, 0.8666666666666667, 0, 0, 1, 0, 0, 0.0, 0.5005305039787797, 0.3711340206185567, 0, 1
0.7945205479452053, 0, 0.16255023554147924, 0, 0.33333333333333337, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1917808219178082, 0, 0.20552731423569526, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.5890410958904109, 0, 0.06076171719053576, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.443298969072165, 0, 1
0.35616438356164376, 0, 0.2447287798271217, 0, 1.0, 0, 0, 1, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 1
0.1232876712328767, 0, 0.18478990528068323, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.14344143441434415, 0.0, 0.3917525773195876, 0, 1
0.136986301369863, 0, 0.15702987074051403, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4246575342465753, 0, 0.038340918567410995, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4123711340206186, 0, 0
