@relation adult-10-8tst.dat
@attribute Age real [17.0, 90.0]
@attribute Workclass integer [0.0, 6.0]
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education integer [0.0, 15.0]
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status integer [0.0, 6.0]
@attribute Occupation integer [0.0, 13.0]
@attribute Relationship integer [0.0, 5.0]
@attribute Race integer [0.0, 4.0]
@attribute Sex integer [0.0, 1.0]
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country integer [0.0, 40.0]
@attribute Class integer [0.0, 1.0]
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
0.2054794520547945, 0.3333333333333333, 0.17222939518234523, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.84375, 0.9500000000000001, 1.0
0.2191780821917808, 0.6666666666666666, 0.02427128228461672, 0.8, 0.8666666666666667, 0.3333333333333333, 0.6923076923076923, 1.0, 1.0, 0.0, 0.0, 0.0, 0.05208333333333333, 0.9500000000000001, 0.0
0.0821917808219178, 0.3333333333333333, 0.21750131379900303, 1.0, 0.6, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.6770833333333333, 0.9500000000000001, 0.0
0.0958904109589041, 0.3333333333333333, 0.13807062110372548, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.15384615384615385, 0.8, 1.0, 0.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.1780821917808219, 0.3333333333333333, 0.3589584302242609, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.38461538461538464, 0.0, 1.0, 1.0, 0.0, 0.0, 0.28125, 0.9500000000000001, 0.0
0.1232876712328767, 0.3333333333333333, 0.16091309450454247, 0.5333333333333333, 0.6666666666666666, 0.8333333333333333, 0.0, 0.8, 0.5, 0.0, 0.0011400114001140012, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.0547945205479452, 0.3333333333333333, 0.10743601840829684, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.5384615384615385, 0.6000000000000001, 0.75, 1.0, 0.0, 0.0, 0.17708333333333331, 0.9500000000000001, 0.0
0.0136986301369863, 0.3333333333333333, 0.01977414409982522, 1.0, 0.6, 0.6666666666666666, 0.8461538461538463, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.17708333333333331, 0.9500000000000001, 0.0
0.136986301369863, 0.3333333333333333, 0.06363824103720443, 0.6, 0.8, 0.6666666666666666, 0.6923076923076923, 0.2, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.35616438356164376, 0.0, 0.11579480222497948, 0.8, 0.8666666666666667, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 1.0
0.2602739726027397, 0.3333333333333333, 0.12497292650616773, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.8, 0.0
0.41095890410958896, 0.0, 0.38002622561076965, 0.8, 0.8666666666666667, 0.3333333333333333, 0.23076923076923078, 0.0, 0.5, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 1.0
0.5205479452054793, 0.3333333333333333, 0.14570744508488065, 1.0, 0.6, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.34375, 0.9500000000000001, 0.0
0.1917808219178082, 0.3333333333333333, 0.16289176814679626, 0.7333333333333333, 0.5333333333333333, 0.8333333333333333, 0.9230769230769231, 0.2, 1.0, 0.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.32876712328767127, 0.3333333333333333, 0.13321586095389362, 0.6666666666666666, 1.0, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.5440318302387267, 0.59375, 0.9500000000000001, 0.0
0.136986301369863, 0.5, 0.1642643313224793, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.59375, 0.9500000000000001, 0.0
0.1780821917808219, 0.3333333333333333, 0.07903865171482251, 0.8, 0.8666666666666667, 0.3333333333333333, 0.6923076923076923, 1.0, 1.0, 0.0, 0.0, 0.0, 0.28125, 0.9500000000000001, 0.0
0.0136986301369863, 0.3333333333333333, 0.04971952699877938, 0.06666666666666667, 0.4, 0.6666666666666666, 0.5384615384615385, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.17708333333333331, 0.9500000000000001, 0.0
0.2465753424657534, 0.3333333333333333, 0.19484016984524877, 0.6, 0.8, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.48958333333333326, 0.9500000000000001, 1.0
0.0547945205479452, 0.3333333333333333, 0.11069155357361724, 1.0, 0.6, 0.6666666666666666, 0.6923076923076923, 0.2, 1.0, 0.0, 0.0, 0.0, 0.22916666666666663, 0.9500000000000001, 0.0
0.1917808219178082, 0.8333333333333333, 0.14764834175899638, 0.8, 0.8666666666666667, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3333333333333333, 0.9500000000000001, 1.0
0.2054794520547945, 0.3333333333333333, 0.13681306780881833, 0.7333333333333333, 0.5333333333333333, 0.8333333333333333, 0.5384615384615385, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.35416666666666663, 0.9500000000000001, 0.0
0.1643835616438356, 0.3333333333333333, 0.08325707982357317, 1.0, 0.6, 0.3333333333333333, 0.0, 1.0, 1.0, 0.0, 0.07298072980729807, 0.0, 0.48958333333333326, 0.9500000000000001, 1.0
0.1506849315068493, 0.6666666666666666, 0.10799931497764444, 0.5333333333333333, 0.6666666666666666, 0.3333333333333333, 0.3076923076923077, 0.0, 1.0, 1.0, 0.0, 0.0, 0.8020833333333333, 0.9500000000000001, 0.0
0.2054794520547945, 0.3333333333333333, 0.19142513192556762, 0.26666666666666666, 0.13333333333333336, 0.6666666666666666, 0.5384615384615385, 0.2, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.625, 0.0
0.4383561643835617, 0.3333333333333333, 0.09509218419713869, 0.6, 0.8, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.48958333333333326, 0.9500000000000001, 1.0
0.46575342465753417, 0.5, 0.26578195805581256, 1.0, 0.6, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.4435013262599469, 0.5416666666666666, 0.9500000000000001, 0.0
0.0684931506849315, 0.3333333333333333, 0.11687354453736645, 1.0, 0.6, 0.6666666666666666, 0.46153846153846156, 0.6000000000000001, 0.25, 1.0, 0.0, 0.0, 0.3333333333333333, 0.9500000000000001, 0.0
0.2191780821917808, 0.16666666666666666, 0.16622033878385026, 0.6, 0.8, 0.6666666666666666, 0.0, 0.2, 0.5, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.27397260273972607, 0.3333333333333333, 0.3280148958782809, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5520833333333333, 0.9500000000000001, 0.0
0.1643835616438356, 0.3333333333333333, 0.2298275187583634, 0.9333333333333333, 0.9333333333333333, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.07298072980729807, 0.0, 0.46875, 0.9500000000000001, 1.0
0.46575342465753417, 0.3333333333333333, 0.09153443328671376, 0.3333333333333333, 0.2, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.5205479452054793, 0.6666666666666666, 0.0902768799918066, 1.0, 0.6, 0.0, 0.46153846153846156, 0.2, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.2054794520547945, 0.3333333333333333, 0.31514890001863666, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.5384615384615385, 0.8, 0.5, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.0410958904109589, 0.3333333333333333, 0.33636780327769766, 0.7333333333333333, 0.5333333333333333, 0.0, 0.5384615384615385, 0.8, 1.0, 0.0, 0.0, 0.0, 0.22916666666666663, 0.9500000000000001, 0.0
0.0273972602739726, 0.3333333333333333, 0.14496617702119372, 0.0, 0.33333333333333337, 0.6666666666666666, 0.8461538461538463, 0.8, 1.0, 0.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.46575342465753417, 0.16666666666666666, 0.19226378061823268, 0.6, 0.8, 0.3333333333333333, 1.0, 0.0, 0.5, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 1.0
0.3835616438356165, 0.3333333333333333, 0.029160461449863253, 1.0, 0.6, 0.3333333333333333, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5045092838196286, 0.17708333333333331, 0.9500000000000001, 1.0
0.1917808219178082, 0.3333333333333333, 0.15879422633608742, 0.7333333333333333, 0.5333333333333333, 0.0, 0.8461538461538463, 0.8, 0.75, 0.0, 0.0, 0.0, 0.38541666666666663, 0.625, 0.0
0.5342465753424657, 0.3333333333333333, 0.1734592453672845, 0.4, 0.26666666666666666, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.025800258002580026, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.1643835616438356, 0.3333333333333333, 0.12527178429854888, 0.7333333333333333, 0.5333333333333333, 0.0, 0.8461538461538463, 0.8, 1.0, 0.0, 0.0, 0.0, 0.22916666666666663, 0.9500000000000001, 0.0
0.3698630136986301, 0.16666666666666666, 0.11765175008101061, 1.0, 0.6, 0.3333333333333333, 0.7692307692307693, 0.0, 1.0, 1.0, 0.0, 0.0, 0.8020833333333333, 0.9500000000000001, 1.0
0.5616438356164384, 0.3333333333333333, 0.15091059282976355, 0.6, 0.8, 0.0, 0.23076923076923078, 0.2, 1.0, 1.0, 0.0, 0.0, 0.6458333333333333, 0.9500000000000001, 1.0
0.5342465753424657, 0.6666666666666666, 0.13034061393449642, 0.8, 0.8666666666666667, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.59375, 0.9500000000000001, 1.0
0.27397260273972607, 0.3333333333333333, 0.20638145335551822, 0.6, 0.8, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.48958333333333326, 0.9500000000000001, 1.0
0.3835616438356165, 0.16666666666666666, 0.16148730442024106, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6923076923076923, 0.2, 1.0, 0.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 1.0
0.1780821917808219, 0.3333333333333333, 0.10448605694080433, 1.0, 0.6, 0.6666666666666666, 0.15384615384615385, 0.2, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.547945205479452, 0.3333333333333333, 0.020137642482131495, 0.0, 0.33333333333333337, 0.0, 0.5384615384615385, 0.2, 0.0, 0.0, 0.0, 0.0, 0.17708333333333331, 0.9500000000000001, 0.0
0.547945205479452, 0.3333333333333333, 0.07730259015683319, 0.0, 0.33333333333333337, 0.6666666666666666, 0.5384615384615385, 0.2, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.4383561643835617, 0.16666666666666666, 0.09020468400825385, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.5384615384615385, 0.4, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.525, 0.0
0.0958904109589041, 0.3333333333333333, 0.12195412700784586, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.0547945205479452, 0.16666666666666666, 0.11156630025805866, 1.0, 0.6, 0.3333333333333333, 0.7692307692307693, 0.6000000000000001, 0.5, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.5342465753424657, 0.3333333333333333, 0.19345921178775724, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.9230769230769231, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.2876712328767123, 0.3333333333333333, 0.24814263239987844, 1.0, 0.6, 0.6666666666666666, 0.5384615384615385, 0.2, 1.0, 1.0, 0.0, 0.0, 0.44791666666666663, 0.9500000000000001, 0.0
0.2602739726027397, 0.0, 0.2586740116285903, 0.8, 0.8666666666666667, 0.0, 0.9230769230769231, 0.2, 1.0, 0.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 1.0
0.27397260273972607, 0.3333333333333333, 0.026089613684328942, 0.06666666666666667, 0.4, 0.3333333333333333, 0.3076923076923077, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.27397260273972607, 0.3333333333333333, 0.08069748036017402, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.22916666666666663, 0.9500000000000001, 0.0
0.5342465753424657, 0.3333333333333333, 0.02318498457860212, 0.0, 0.33333333333333337, 0.3333333333333333, 0.46153846153846156, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.0410958904109589, 0.3333333333333333, 0.18355744869467983, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.7692307692307693, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.1, 0.0
0.0821917808219178, 0.3333333333333333, 0.05678046208787427, 0.7333333333333333, 0.5333333333333333, 0.5, 0.46153846153846156, 0.2, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.32876712328767127, 0.3333333333333333, 0.10390093367875473, 0.6666666666666666, 1.0, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.59375, 0.9500000000000001, 0.0
0.1643835616438356, 0.3333333333333333, 0.1429337761353658, 0.7333333333333333, 0.5333333333333333, 0.0, 0.7692307692307693, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.547945205479452, 0.6666666666666666, 0.006785582965777425, 1.0, 0.6, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.46875, 0.9500000000000001, 1.0
0.2465753424657534, 0.3333333333333333, 0.1507208685008924, 1.0, 0.6, 0.3333333333333333, 0.7692307692307693, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5520833333333333, 0.9500000000000001, 0.0
0.4794520547945205, 0.3333333333333333, 0.11594255214480836, 0.2, 0.06666666666666667, 0.0, 0.3076923076923077, 0.2, 0.5, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.1780821917808219, 0.3333333333333333, 0.0037575490974662597, 1.0, 0.6, 0.6666666666666666, 0.23076923076923078, 0.2, 1.0, 1.0, 0.04416044160441605, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.2328767123287671, 0.6666666666666666, 0.07955997387512781, 0.5333333333333333, 0.6666666666666666, 1.0, 0.23076923076923078, 0.8, 1.0, 0.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.32876712328767127, 0.6666666666666666, 0.21885708721106917, 1.0, 0.6, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.48958333333333326, 0.9500000000000001, 0.0
0.6301369863013697, 0.3333333333333333, 0.12719337274450512, 1.0, 0.6, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3645833333333333, 0.9500000000000001, 0.0
0.821917808219178, 0.3333333333333333, 0.05906051198705174, 0.7333333333333333, 0.5333333333333333, 1.0, 0.0, 0.2, 1.0, 0.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.6164383561643836, 0.0, 0.1281839687979033, 0.0, 0.33333333333333337, 0.3333333333333333, 0.38461538461538464, 0.0, 0.5, 1.0, 0.028290282902829027, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.5205479452054793, 0.3333333333333333, 0.1885717115988724, 0.8, 0.8666666666666667, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.59375, 0.9500000000000001, 0.0
0.6301369863013697, 0.3333333333333333, 0.15312096520993082, 0.6, 0.8, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.07298072980729807, 0.0, 0.38541666666666663, 0.9500000000000001, 1.0
0.5890410958904109, 0.3333333333333333, 0.03195847555662264, 0.3333333333333333, 0.2, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.5205479452054793, 0.6666666666666666, 0.045653046250761845, 0.6, 0.8, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.15024150241502415, 0.0, 0.6458333333333333, 0.9500000000000001, 1.0
0.1643835616438356, 0.3333333333333333, 0.08464055634560722, 0.6, 0.8, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.4901856763925729, 0.38541666666666663, 0.9500000000000001, 1.0
0.6301369863013697, 0.3333333333333333, 0.12296235231304178, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.1875, 0.9500000000000001, 0.0
0.1506849315068493, 0.16666666666666666, 0.09693486075409545, 0.6, 0.8, 0.6666666666666666, 0.6923076923076923, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.5416666666666666, 0.9500000000000001, 0.0
0.1643835616438356, 0.3333333333333333, 0.2863485789983563, 1.0, 0.6, 0.6666666666666666, 0.38461538461538464, 0.6000000000000001, 1.0, 1.0, 0.0, 0.4559681697612732, 0.46875, 0.9500000000000001, 0.0
0.4383561643835617, 0.3333333333333333, 0.2919194225664497, 0.4666666666666667, 0.7333333333333334, 0.0, 0.0, 0.2, 1.0, 0.0, 0.04650046500465005, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.2602739726027397, 0.6666666666666666, 0.2100458192649106, 0.7333333333333333, 0.5333333333333333, 0.0, 0.8461538461538463, 0.2, 1.0, 1.0, 0.0, 0.0, 0.3333333333333333, 0.9500000000000001, 0.0
0.3972602739726027, 0.3333333333333333, 0.1126878564676688, 0.13333333333333333, 0.4666666666666667, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.2465753424657534, 0.3333333333333333, 0.19161821420716219, 1.0, 0.6, 0.0, 0.9230769230769231, 0.2, 1.0, 1.0, 0.0, 0.0, 0.48958333333333326, 0.9500000000000001, 0.0
0.6438356164383561, 0.0, 0.12554713642186632, 1.0, 0.6, 1.0, 0.23076923076923078, 0.2, 1.0, 0.0, 0.0, 0.0, 0.22916666666666663, 0.9500000000000001, 0.0
0.1917808219178082, 0.3333333333333333, 0.24035973747525607, 1.0, 0.6, 0.3333333333333333, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 1.0
0.4383561643835617, 0.3333333333333333, 0.12610203810940546, 0.0, 0.33333333333333337, 0.6666666666666666, 0.46153846153846156, 0.2, 0.5, 0.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.2465753424657534, 0.3333333333333333, 0.22051675534460152, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.2876712328767123, 0.3333333333333333, 0.12320328542094455, 0.7333333333333333, 0.5333333333333333, 0.0, 0.0, 0.2, 1.0, 0.0, 0.0, 0.0, 0.48958333333333326, 0.9500000000000001, 0.0
0.3972602739726027, 0.3333333333333333, 0.1684558958094429, 0.4666666666666667, 0.7333333333333334, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.15024150241502415, 0.0, 0.4375, 0.9500000000000001, 1.0
0.136986301369863, 0.6666666666666666, 0.17433986846899183, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.48958333333333326, 0.9500000000000001, 1.0
0.5205479452054793, 0.3333333333333333, 0.09741169004081592, 0.6, 0.8, 0.3333333333333333, 0.6923076923076923, 0.0, 0.25, 1.0, 0.0, 0.0, 0.38541666666666663, 0.05, 1.0
0.0958904109589041, 0.3333333333333333, 0.22717137815416696, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.46153846153846156, 0.2, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.5068493150684932, 0.3333333333333333, 0.12430973084329947, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 1.0
0.0684931506849315, 0.3333333333333333, 0.18546560532974257, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.0, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.1780821917808219, 0.3333333333333333, 0.1875727206636658, 0.6, 0.8, 0.0, 0.8461538461538463, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.38541666666666663, 0.9500000000000001, 0.0
0.2328767123287671, 0.3333333333333333, 0.30099680826593644, 1.0, 0.6, 0.3333333333333333, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.48958333333333326, 0.9500000000000001, 0.0
